Instance ID,Image File,Vertices,Designator
10,pcb_4f_cc_2.png,"[[[1855, 710], [1855, 719], [1875, 719], [1875, 710]]]",C
11,pcb_4f_cc_2.png,"[[[1957, 710], [1956, 711], [1947, 711], [1947, 744], [1948, 745], [1960, 745], [1961, 744], [1962, 744], [1962, 711], [1961, 711], [1960, 710]]]",L
12,pcb_4f_cc_2.png,"[[[1862, 580], [1861, 581], [1860, 581], [1860, 601], [1861, 601], [1862, 602], [1869, 602], [1870, 601], [1870, 581], [1869, 581], [1868, 580]]]",C
13,pcb_4f_cc_2.png,"[[[1830, 578], [1829, 579], [1828, 579], [1828, 600], [1829, 601], [1836, 601], [1837, 600], [1838, 600], [1838, 579], [1837, 579], [1836, 578]]]",R
14,pcb_4f_cc_2.png,"[[[878, 944], [877, 945], [877, 948], [876, 949], [874, 949], [873, 950], [870, 950], [869, 951], [867, 951], [866, 950], [862, 950], [861, 951], [861, 962], [859, 964], [858, 964], [857, 965], [856, 965], [856, 970], [857, 971], [858, 971], [859, 972], [860, 972], [861, 973], [861, 976], [860, 977], [857, 977], [856, 978], [856, 983], [859, 983], [861, 985], [861, 987], [860, 988], [859, 988], [857, 990], [856, 990], [856, 995], [858, 995], [860, 997], [860, 1000], [858, 1002], [856, 1002], [856, 1007], [857, 1007], [858, 1008], [859, 1008], [861, 1010], [861, 1012], [859, 1014], [857, 1014], [857, 1019], [858, 1020], [860, 1020], [861, 1021], [861, 1024], [860, 1025], [859, 1025], [857, 1027], [857, 1030], [858, 1031], [859, 1031], [862, 1034], [862, 1044], [863, 1044], [865, 1046], [873, 1046], [874, 1047], [875, 1047], [876, 1048], [876, 1049], [882, 1049], [882, 1048], [883, 1047], [887, 1047], [889, 1049], [889, 1050], [890, 1051], [891, 1051], [892, 1050], [893, 1050], [893, 1049], [895, 1047], [899, 1047], [901, 1049], [901, 1050], [905, 1050], [905, 1049], [906, 1048], [906, 1047], [907, 1046], [912, 1046], [913, 1047], [913, 1049], [914, 1049], [915, 1050], [916, 1050], [919, 1047], [922, 1047], [924, 1049], [925, 1049], [926, 1050], [927, 1050], [928, 1049], [929, 1049], [930, 1048], [935, 1048], [936, 1049], [936, 1050], [937, 1051], [939, 1051], [940, 1050], [940, 1049], [942, 1047], [955, 1047], [956, 1046], [957, 1046], [957, 1038], [956, 1037], [956, 1033], [957, 1032], [959, 1032], [961, 1030], [962, 1030], [962, 1026], [961, 1026], [960, 1025], [958, 1025], [957, 1024], [957, 1021], [958, 1020], [959, 1020], [960, 1019], [960, 1015], [958, 1015], [956, 1013], [956, 1010], [958, 1008], [959, 1008], [960, 1007], [961, 1007], [961, 1002], [960, 1002], [959, 1001], [958, 1001], [957, 1000], [957, 996], [958, 995], [959, 995], [960, 994], [960, 990], [959, 990], [958, 989], [957, 989], [956, 988], [956, 986], [957, 985], [958, 985], [958, 984], [959, 983], [960, 983], [960, 978], [959, 978], [957, 976], [957, 973], [959, 971], [960, 971], [960, 966], [956, 962], [956, 950], [955, 949], [942, 949], [941, 948], [941, 946], [940, 945], [937, 945], [936, 946], [936, 948], [934, 950], [931, 950], [928, 947], [928, 946], [924, 946], [924, 949], [923, 950], [919, 950], [917, 948], [917, 946], [912, 946], [912, 947], [913, 948], [913, 949], [912, 950], [907, 950], [905, 948], [905, 945], [904, 944], [902, 944], [901, 945], [901, 949], [900, 950], [896, 950], [895, 949], [894, 949], [893, 948], [893, 945], [892, 944], [890, 944], [889, 945], [888, 945], [888, 948], [885, 951], [884, 951], [881, 948], [881, 945], [880, 945], [879, 944]]]",IC
15,pcb_4f_cc_2.png,"[[[1789, 1303], [1789, 1312], [1809, 1312], [1809, 1303]]]",C
16,pcb_4f_cc_2.png,"[[[1714, 1300], [1713, 1301], [1713, 1312], [1714, 1313], [1733, 1313], [1734, 1312], [1734, 1300]]]",R
17,pcb_4f_cc_2.png,"[[[1638, 1299], [1637, 1300], [1636, 1300], [1636, 1310], [1637, 1310], [1638, 1311], [1657, 1311], [1658, 1310], [1658, 1300], [1657, 1299]]]",R
18,pcb_4f_cc_2.png,"[[[1598, 1396], [1598, 1405], [1617, 1405], [1617, 1396]]]",C
19,pcb_4f_cc_2.png,"[[[1597, 1365], [1596, 1366], [1596, 1375], [1597, 1376], [1617, 1376], [1618, 1375], [1618, 1366], [1617, 1365]]]",R
20,pcb_4f_cc_2.png,"[[[1598, 1334], [1597, 1335], [1596, 1335], [1596, 1344], [1619, 1344], [1619, 1335], [1618, 1334]]]",R
21,pcb_4f_cc_2.png,"[[[1513, 358], [1512, 359], [1511, 359], [1510, 360], [1509, 360], [1508, 361], [1507, 361], [1506, 362], [1505, 362], [1501, 366], [1501, 367], [1500, 368], [1500, 369], [1498, 371], [1498, 374], [1497, 375], [1497, 376], [1496, 377], [1496, 387], [1497, 388], [1497, 390], [1498, 391], [1498, 394], [1499, 394], [1500, 395], [1500, 396], [1506, 402], [1507, 402], [1509, 404], [1511, 404], [1512, 405], [1513, 405], [1514, 406], [1527, 406], [1528, 405], [1529, 405], [1531, 403], [1533, 403], [1535, 401], [1536, 401], [1536, 400], [1537, 399], [1537, 398], [1538, 397], [1539, 397], [1539, 396], [1541, 394], [1541, 392], [1542, 391], [1543, 391], [1543, 374], [1542, 374], [1541, 373], [1541, 370], [1539, 368], [1539, 367], [1534, 362], [1533, 362], [1531, 360], [1529, 360], [1527, 358]]]",J
22,pcb_4f_cc_2.png,"[[[1579, 358], [1578, 359], [1573, 359], [1572, 360], [1571, 360], [1570, 361], [1568, 361], [1568, 362], [1567, 363], [1566, 363], [1561, 368], [1561, 370], [1559, 372], [1559, 374], [1558, 375], [1558, 376], [1557, 377], [1557, 387], [1558, 388], [1558, 390], [1559, 391], [1559, 393], [1560, 394], [1560, 395], [1561, 396], [1561, 397], [1562, 397], [1563, 398], [1563, 399], [1564, 399], [1565, 400], [1565, 401], [1566, 401], [1567, 402], [1567, 403], [1569, 403], [1571, 405], [1573, 405], [1574, 406], [1577, 406], [1578, 407], [1585, 407], [1586, 406], [1589, 406], [1590, 405], [1591, 405], [1592, 404], [1593, 404], [1595, 402], [1596, 402], [1598, 400], [1598, 399], [1599, 398], [1600, 398], [1600, 396], [1602, 394], [1602, 392], [1604, 390], [1604, 374], [1602, 372], [1602, 371], [1601, 370], [1601, 369], [1599, 367], [1599, 366], [1596, 363], [1595, 363], [1592, 360], [1591, 361], [1590, 360], [1589, 360], [1588, 359], [1585, 359], [1584, 358]]]",J
23,pcb_4f_cc_2.png,"[[[1639, 358], [1638, 359], [1637, 359], [1636, 360], [1633, 360], [1632, 361], [1631, 361], [1630, 362], [1629, 362], [1622, 369], [1622, 370], [1620, 372], [1620, 375], [1619, 376], [1619, 377], [1618, 378], [1618, 387], [1619, 388], [1619, 390], [1620, 391], [1620, 393], [1621, 394], [1621, 395], [1622, 396], [1622, 397], [1630, 405], [1632, 405], [1633, 406], [1634, 406], [1635, 407], [1649, 407], [1650, 406], [1651, 406], [1652, 405], [1654, 405], [1657, 402], [1658, 402], [1660, 400], [1660, 399], [1661, 398], [1661, 397], [1662, 396], [1662, 395], [1663, 394], [1663, 393], [1664, 392], [1664, 391], [1665, 390], [1665, 375], [1664, 374], [1664, 373], [1663, 372], [1663, 371], [1662, 370], [1662, 369], [1661, 368], [1661, 367], [1660, 367], [1659, 366], [1659, 365], [1658, 365], [1657, 364], [1657, 363], [1656, 363], [1654, 361], [1652, 361], [1651, 360], [1650, 360], [1649, 359], [1647, 359], [1646, 358]]]",J
24,pcb_4f_cc_2.png,"[[[1703, 358], [1702, 359], [1697, 359], [1696, 360], [1694, 360], [1693, 361], [1692, 361], [1690, 363], [1689, 363], [1687, 365], [1687, 366], [1686, 367], [1685, 367], [1685, 368], [1684, 369], [1683, 369], [1683, 371], [1681, 373], [1681, 376], [1680, 377], [1680, 378], [1679, 379], [1679, 389], [1681, 391], [1681, 394], [1682, 395], [1682, 396], [1683, 397], [1683, 398], [1684, 398], [1685, 399], [1685, 400], [1689, 404], [1690, 404], [1692, 406], [1694, 406], [1695, 407], [1697, 407], [1698, 408], [1709, 408], [1711, 406], [1712, 406], [1713, 405], [1715, 405], [1718, 402], [1719, 402], [1721, 400], [1721, 399], [1723, 397], [1723, 396], [1724, 395], [1724, 393], [1726, 391], [1726, 376], [1725, 375], [1725, 374], [1724, 373], [1724, 371], [1722, 369], [1722, 368], [1718, 364], [1717, 364], [1714, 361], [1713, 361], [1712, 360], [1710, 360], [1709, 359], [1708, 359], [1707, 358]]]",J
25,pcb_4f_cc_2.png,"[[[1759, 359], [1758, 360], [1757, 360], [1756, 361], [1754, 361], [1752, 363], [1751, 363], [1749, 365], [1748, 365], [1748, 366], [1747, 367], [1746, 367], [1746, 368], [1745, 369], [1744, 369], [1744, 371], [1742, 373], [1742, 376], [1741, 377], [1741, 379], [1740, 380], [1740, 387], [1741, 388], [1741, 391], [1742, 392], [1742, 395], [1744, 397], [1744, 398], [1746, 400], [1746, 401], [1747, 401], [1748, 402], [1748, 403], [1749, 403], [1750, 404], [1750, 405], [1752, 405], [1754, 407], [1757, 407], [1758, 408], [1770, 408], [1771, 407], [1772, 407], [1773, 406], [1775, 406], [1777, 404], [1778, 404], [1783, 399], [1783, 398], [1785, 396], [1785, 394], [1786, 393], [1786, 392], [1787, 391], [1787, 376], [1786, 375], [1786, 374], [1785, 373], [1785, 371], [1783, 369], [1783, 368], [1779, 364], [1778, 364], [1777, 363], [1776, 363], [1774, 361], [1773, 361], [1772, 360], [1771, 360], [1770, 359]]]",J
26,pcb_4f_cc_2.png,"[[[1822, 359], [1821, 360], [1819, 360], [1818, 361], [1817, 361], [1816, 362], [1815, 362], [1814, 363], [1813, 363], [1812, 364], [1811, 364], [1807, 368], [1807, 369], [1806, 370], [1805, 370], [1805, 371], [1804, 372], [1804, 373], [1803, 374], [1803, 377], [1802, 378], [1802, 379], [1801, 380], [1801, 388], [1802, 389], [1802, 391], [1803, 392], [1803, 395], [1805, 397], [1805, 398], [1807, 400], [1807, 401], [1811, 405], [1812, 405], [1813, 406], [1814, 406], [1815, 407], [1818, 407], [1819, 408], [1820, 408], [1821, 409], [1829, 409], [1830, 408], [1832, 408], [1833, 407], [1835, 407], [1836, 406], [1837, 406], [1838, 405], [1839, 405], [1844, 400], [1844, 398], [1846, 396], [1846, 394], [1848, 392], [1848, 375], [1846, 373], [1846, 371], [1838, 363], [1837, 363], [1835, 361], [1833, 361], [1832, 360], [1831, 360], [1830, 359]]]",J
27,pcb_4f_cc_2.png,"[[[1880, 360], [1879, 361], [1878, 361], [1877, 362], [1876, 362], [1875, 363], [1874, 363], [1873, 364], [1872, 364], [1872, 365], [1866, 371], [1866, 372], [1865, 373], [1865, 374], [1864, 375], [1864, 377], [1863, 378], [1863, 380], [1862, 381], [1862, 388], [1863, 389], [1863, 392], [1864, 393], [1864, 395], [1865, 396], [1865, 397], [1866, 398], [1866, 399], [1868, 401], [1868, 402], [1869, 402], [1870, 403], [1870, 404], [1871, 404], [1872, 405], [1873, 405], [1874, 406], [1875, 406], [1877, 408], [1879, 408], [1880, 409], [1892, 409], [1893, 408], [1894, 408], [1895, 407], [1897, 407], [1899, 405], [1900, 405], [1904, 401], [1904, 400], [1905, 399], [1905, 398], [1906, 397], [1907, 397], [1907, 395], [1908, 394], [1908, 393], [1909, 392], [1909, 376], [1907, 374], [1907, 372], [1905, 370], [1905, 369], [1900, 364], [1899, 364], [1897, 362], [1895, 362], [1893, 360]]]",J
28,pcb_4f_cc_2.png,"[[[450, 1507], [449, 1508], [432, 1508], [430, 1510], [430, 1511], [428, 1513], [423, 1513], [422, 1512], [420, 1512], [417, 1509], [417, 1508], [372, 1508], [371, 1509], [370, 1509], [369, 1510], [369, 1511], [368, 1512], [367, 1512], [365, 1514], [365, 1523], [364, 1524], [364, 1527], [363, 1528], [363, 1529], [364, 1530], [364, 1539], [363, 1540], [363, 1549], [364, 1550], [364, 1554], [365, 1555], [365, 1556], [364, 1557], [364, 1566], [365, 1567], [365, 1568], [368, 1571], [378, 1571], [379, 1570], [382, 1570], [384, 1572], [410, 1572], [411, 1571], [413, 1571], [415, 1569], [418, 1569], [420, 1567], [425, 1567], [427, 1569], [428, 1569], [429, 1570], [431, 1570], [432, 1571], [474, 1571], [475, 1570], [477, 1570], [479, 1568], [486, 1568], [487, 1569], [489, 1569], [490, 1570], [492, 1570], [493, 1571], [514, 1571], [515, 1570], [543, 1570], [544, 1569], [544, 1568], [542, 1568], [541, 1567], [542, 1566], [544, 1566], [544, 1565], [545, 1564], [545, 1562], [546, 1561], [546, 1518], [545, 1517], [545, 1516], [543, 1514], [543, 1513], [541, 1511], [541, 1510], [538, 1507], [493, 1507], [491, 1509], [491, 1510], [487, 1514], [482, 1514], [479, 1511], [479, 1509], [478, 1508], [478, 1507]]]",J
29,pcb_4f_cc_2.png,"[[[403, 691], [403, 727], [420, 727], [420, 692], [419, 691]]]",LED
30,pcb_4f_cc_2.png,"[[[2005, 1096], [2004, 1097], [2004, 1099], [2002, 1101], [1999, 1101], [1998, 1100], [1998, 1098], [1997, 1098], [1996, 1097], [1992, 1097], [1991, 1098], [1991, 1127], [1990, 1128], [1990, 1135], [1991, 1135], [1992, 1136], [1995, 1136], [1996, 1135], [1996, 1134], [1997, 1133], [1998, 1133], [2000, 1131], [2002, 1131], [2003, 1132], [2004, 1132], [2005, 1133], [2005, 1135], [2006, 1136], [2010, 1136], [2011, 1135], [2011, 1097], [2010, 1097], [2009, 1096]]]",LED
31,pcb_4f_cc_2.png,"[[[1951, 1097], [1950, 1098], [1949, 1098], [1949, 1134], [1950, 1134], [1951, 1135], [1954, 1135], [1957, 1132], [1959, 1132], [1960, 1133], [1961, 1133], [1963, 1135], [1967, 1135], [1968, 1134], [1969, 1134], [1969, 1102], [1968, 1101], [1968, 1098], [1967, 1097], [1962, 1097], [1959, 1100], [1957, 1100], [1956, 1099], [1956, 1098], [1955, 1097]]]",LED
32,pcb_4f_cc_2.png,"[[[1971, 1217], [1970, 1218], [1970, 1238], [1971, 1239], [1977, 1239], [1978, 1238], [1978, 1218], [1977, 1217]]]",C
33,pcb_4f_cc_2.png,"[[[1954, 1033], [1953, 1034], [1953, 1055], [1965, 1055], [1965, 1034], [1964, 1034], [1963, 1033]]]",R
