Instance ID,Image File,Vertices,Designator
44,pcb_100b_cc_34.png,"[[[2141, 3280], [2152, 3280], [2153, 3280], [2154, 3281], [2154, 3302], [2154, 3303], [2153, 3304], [2141, 3304], [2140, 3304], [2140, 3303], [2140, 3281], [2140, 3280]]]",R
45,pcb_100b_cc_34.png,"[[[2105, 3282], [2116, 3282], [2116, 3282], [2117, 3283], [2117, 3305], [2117, 3306], [2116, 3306], [2104, 3306], [2104, 3306], [2103, 3305], [2103, 3283], [2104, 3282]]]",R
46,pcb_100b_cc_34.png,"[[[2162, 3017], [2173, 3017], [2174, 3017], [2174, 3018], [2175, 3040], [2174, 3041], [2174, 3041], [2162, 3041], [2161, 3041], [2161, 3040], [2161, 3018], [2161, 3017]]]",C
47,pcb_100b_cc_34.png,"[[[2198, 2987], [2209, 2987], [2210, 2987], [2210, 2988], [2211, 3010], [2210, 3011], [2210, 3011], [2198, 3011], [2197, 3011], [2197, 3010], [2197, 2988], [2197, 2987]]]",C
48,pcb_100b_cc_34.png,"[[[2381, 2962], [2392, 2962], [2392, 2963], [2393, 2963], [2393, 2985], [2393, 2986], [2392, 2987], [2380, 2987], [2380, 2987], [2379, 2986], [2379, 2963], [2380, 2963]]]",C
49,pcb_100b_cc_34.png,"[[[2371, 3078], [2371, 3106], [2384, 3106], [2384, 3104], [2385, 3103], [2385, 3080], [2384, 3079], [2384, 3078]]]",C
50,pcb_100b_cc_34.png,"[[[2255, 2961], [2266, 2961], [2267, 2961], [2267, 2961], [2267, 2983], [2267, 2984], [2267, 2985], [2254, 2985], [2254, 2985], [2253, 2984], [2254, 2961], [2254, 2961]]]",
51,pcb_100b_cc_34.png,"[[[2581, 2704], [2592, 2704], [2592, 2705], [2593, 2705], [2593, 2727], [2593, 2728], [2592, 2729], [2580, 2729], [2580, 2728], [2579, 2728], [2579, 2705], [2580, 2705]]]",C
52,pcb_100b_cc_34.png,"[[[2517, 2830], [2516, 2831], [2516, 2859], [2531, 2859], [2531, 2831], [2530, 2830]]]",C
53,pcb_100b_cc_34.png,"[[[2552, 2900], [2562, 2900], [2563, 2900], [2564, 2901], [2564, 2922], [2564, 2923], [2563, 2924], [2551, 2924], [2550, 2924], [2550, 2923], [2550, 2901], [2550, 2900]]]",C
54,pcb_100b_cc_34.png,"[[[2317, 2685], [2317, 2713], [2331, 2713], [2331, 2685]]]",
55,pcb_100b_cc_34.png,"[[[2316, 2784], [2316, 2811], [2331, 2811], [2331, 2784]]]",C
56,pcb_100b_cc_34.png,"[[[2141, 2819], [2152, 2819], [2152, 2819], [2153, 2820], [2153, 2842], [2153, 2843], [2152, 2843], [2140, 2843], [2140, 2843], [2139, 2842], [2139, 2820], [2140, 2819]]]",C
57,pcb_100b_cc_34.png,"[[[1962, 2871], [1973, 2871], [1974, 2871], [1974, 2872], [1974, 2893], [1974, 2895], [1974, 2895], [1961, 2895], [1961, 2895], [1960, 2894], [1961, 2872], [1961, 2871]]]",C
58,pcb_100b_cc_34.png,"[[[2043, 2931], [2043, 2957], [2057, 2957], [2057, 2931]]]",C
59,pcb_100b_cc_34.png,"[[[2254, 2812], [2254, 2836], [2268, 2836], [2268, 2812]]]",
60,pcb_100b_cc_34.png,"[[[2257, 2886], [2267, 2886], [2268, 2886], [2269, 2887], [2269, 2908], [2269, 2909], [2268, 2910], [2256, 2910], [2255, 2910], [2255, 2909], [2255, 2887], [2255, 2886]]]",C
61,pcb_100b_cc_34.png,"[[[1998, 2698], [1997, 2699], [1997, 2727], [2012, 2727], [2012, 2698]]]",
62,pcb_100b_cc_34.png,"[[[2018, 2605], [2017, 2606], [2016, 2606], [2016, 2634], [2031, 2634], [2031, 2606], [2030, 2606], [2029, 2605]]]",C
63,pcb_100b_cc_34.png,"[[[1437, 3665], [1437, 3713], [1460, 3713], [1460, 3665]]]",C
64,pcb_100b_cc_34.png,"[[[1347, 3703], [1365, 3703], [1366, 3704], [1367, 3706], [1366, 3746], [1366, 3748], [1365, 3749], [1351, 3749], [1345, 3749], [1345, 3748], [1345, 3747], [1345, 3705], [1346, 3704]]]",R
65,pcb_100b_cc_34.png,"[[[1515, 3664], [1532, 3664], [1534, 3665], [1534, 3667], [1534, 3707], [1534, 3709], [1533, 3710], [1519, 3710], [1513, 3710], [1513, 3709], [1513, 3708], [1513, 3666], [1513, 3665]]]",C
66,pcb_100b_cc_34.png,"[[[1503, 2990], [1503, 2989], [1505, 2989], [1522, 2989], [1523, 2989], [1523, 2990], [1524, 3029], [1523, 3031], [1522, 3032], [1508, 3032], [1503, 3032], [1502, 3031]]]",C
67,pcb_100b_cc_34.png,"[[[2003, 2845], [2004, 2844], [2006, 2844], [2022, 2844], [2023, 2844], [2024, 2845], [2024, 2884], [2024, 2886], [2023, 2887], [2009, 2887], [2004, 2887], [2003, 2886]]]",C
68,pcb_100b_cc_34.png,"[[[2251, 2723], [2251, 2766], [2273, 2766], [2273, 2723]]]",C
69,pcb_100b_cc_34.png,"[[[2032, 3293], [2032, 3292], [2034, 3291], [2051, 3291], [2052, 3292], [2053, 3293], [2053, 3331], [2052, 3333], [2051, 3335], [2037, 3335], [2032, 3334], [2031, 3333]]]",C
70,pcb_100b_cc_34.png,"[[[2390, 3293], [2390, 3292], [2392, 3291], [2409, 3291], [2410, 3291], [2411, 3292], [2411, 3331], [2410, 3333], [2409, 3334], [2395, 3334], [2390, 3334], [2389, 3333]]]",R
71,pcb_100b_cc_34.png,"[[[2385, 2791], [2386, 2790], [2388, 2790], [2404, 2790], [2405, 2790], [2406, 2791], [2406, 2829], [2406, 2832], [2405, 2833], [2391, 2833], [2386, 2832], [2385, 2832]]]",C
72,pcb_100b_cc_34.png,"[[[2514, 2698], [2515, 2697], [2517, 2697], [2533, 2697], [2534, 2697], [2535, 2698], [2535, 2737], [2535, 2739], [2534, 2740], [2520, 2740], [2515, 2740], [2514, 2739]]]",C
73,pcb_100b_cc_34.png,"[[[2441, 2468], [2442, 2468], [2444, 2467], [2460, 2467], [2461, 2467], [2462, 2468], [2462, 2507], [2462, 2509], [2461, 2510], [2447, 2510], [2441, 2510], [2441, 2509]]]",R
74,pcb_100b_cc_34.png,"[[[2488, 2464], [2488, 2510], [2510, 2510], [2510, 2464]]]",C
75,pcb_100b_cc_34.png,"[[[2535, 2469], [2536, 2468], [2538, 2467], [2554, 2467], [2555, 2468], [2556, 2469], [2556, 2507], [2556, 2509], [2555, 2511], [2541, 2511], [2535, 2510], [2535, 2509]]]",C
76,pcb_100b_cc_34.png,"[[[2321, 2456], [2320, 2457], [2319, 2457], [2318, 2458], [2318, 2501], [2339, 2501], [2339, 2497], [2340, 2496], [2340, 2477], [2339, 2476], [2339, 2456]]]",C
77,pcb_100b_cc_34.png,"[[[2057, 2458], [2058, 2457], [2060, 2457], [2076, 2457], [2078, 2457], [2078, 2458], [2079, 2497], [2078, 2499], [2077, 2500], [2063, 2500], [2058, 2500], [2057, 2499]]]",C
78,pcb_100b_cc_34.png,"[[[1841, 2575], [1865, 2575], [1866, 2576], [1866, 2577], [1866, 2589], [1866, 2590], [1865, 2590], [1840, 2590], [1840, 2590], [1840, 2589], [1840, 2576], [1840, 2576]]]",R
79,pcb_100b_cc_34.png,"[[[1840, 2649], [1864, 2649], [1864, 2650], [1864, 2651], [1864, 2663], [1864, 2664], [1864, 2664], [1839, 2664], [1839, 2664], [1838, 2663], [1838, 2650], [1839, 2650]]]",R
80,pcb_100b_cc_34.png,"[[[1841, 2612], [1865, 2612], [1865, 2613], [1865, 2614], [1865, 2626], [1865, 2627], [1864, 2627], [1840, 2627], [1839, 2627], [1839, 2626], [1839, 2614], [1840, 2613]]]",R
81,pcb_100b_cc_34.png,"[[[1838, 2930], [1862, 2930], [1863, 2931], [1863, 2931], [1863, 2944], [1863, 2945], [1862, 2945], [1837, 2945], [1837, 2945], [1837, 2944], [1837, 2931], [1837, 2930]]]",R
82,pcb_100b_cc_34.png,"[[[1838, 2818], [1862, 2818], [1863, 2819], [1863, 2820], [1863, 2832], [1863, 2833], [1862, 2833], [1838, 2833], [1837, 2833], [1837, 2832], [1837, 2820], [1837, 2819]]]",R
83,pcb_100b_cc_34.png,"[[[1840, 2875], [1864, 2875], [1864, 2875], [1864, 2876], [1864, 2889], [1864, 2889], [1864, 2890], [1839, 2890], [1838, 2889], [1838, 2889], [1838, 2876], [1839, 2875]]]",R
84,pcb_100b_cc_34.png,"[[[1838, 2781], [1862, 2781], [1863, 2781], [1863, 2782], [1863, 2795], [1863, 2795], [1862, 2796], [1838, 2796], [1837, 2795], [1837, 2795], [1837, 2782], [1837, 2781]]]",R
85,pcb_100b_cc_34.png,"[[[1839, 2743], [1863, 2743], [1864, 2743], [1864, 2744], [1864, 2757], [1864, 2757], [1863, 2758], [1839, 2758], [1838, 2757], [1838, 2757], [1838, 2744], [1838, 2743]]]",R
86,pcb_100b_cc_34.png,"[[[2643, 2593], [2643, 2608], [2670, 2608], [2670, 2593]]]",R
87,pcb_100b_cc_34.png,"[[[2645, 3042], [2668, 3042], [2669, 3042], [2669, 3043], [2669, 3056], [2669, 3056], [2668, 3057], [2656, 3057], [2644, 3057], [2643, 3056], [2643, 3056], [2643, 3043], [2643, 3042]]]",R
88,pcb_100b_cc_34.png,"[[[2645, 2669], [2669, 2669], [2669, 2669], [2669, 2670], [2669, 2682], [2669, 2683], [2669, 2684], [2656, 2684], [2644, 2684], [2643, 2683], [2643, 2682], [2643, 2670], [2644, 2669]]]",R
89,pcb_100b_cc_34.png,"[[[2645, 2780], [2669, 2780], [2670, 2781], [2670, 2781], [2670, 2794], [2670, 2795], [2669, 2795], [2657, 2795], [2645, 2795], [2644, 2795], [2644, 2794], [2644, 2781], [2644, 2780]]]",R
90,pcb_100b_cc_34.png,"[[[2645, 2743], [2669, 2743], [2669, 2744], [2669, 2744], [2669, 2757], [2669, 2758], [2669, 2758], [2656, 2758], [2644, 2758], [2643, 2758], [2643, 2757], [2643, 2744], [2644, 2743]]]",R
91,pcb_100b_cc_34.png,"[[[2067, 2626], [2091, 2626], [2092, 2627], [2092, 2627], [2092, 2640], [2092, 2641], [2091, 2641], [2066, 2641], [2066, 2641], [2066, 2640], [2066, 2627], [2066, 2627]]]",C
92,pcb_100b_cc_34.png,"[[[2134, 2625], [2158, 2625], [2159, 2626], [2159, 2627], [2159, 2639], [2159, 2640], [2158, 2640], [2133, 2640], [2133, 2640], [2133, 2639], [2133, 2626], [2133, 2626]]]",C
93,pcb_100b_cc_34.png,"[[[2309, 3159], [2333, 3159], [2333, 3159], [2333, 3160], [2333, 3173], [2333, 3173], [2333, 3174], [2308, 3174], [2307, 3173], [2307, 3173], [2307, 3160], [2308, 3159]]]",C
94,pcb_100b_cc_34.png,"[[[2306, 3097], [2330, 3097], [2330, 3097], [2330, 3098], [2330, 3110], [2330, 3111], [2329, 3112], [2305, 3112], [2304, 3111], [2304, 3110], [2304, 3098], [2305, 3097]]]",C
95,pcb_100b_cc_34.png,"[[[2325, 3004], [2349, 3004], [2349, 3005], [2349, 3005], [2349, 3018], [2349, 3019], [2349, 3019], [2324, 3019], [2324, 3019], [2323, 3018], [2323, 3005], [2324, 3004]]]",C
96,pcb_100b_cc_34.png,"[[[2341, 2892], [2365, 2892], [2365, 2892], [2365, 2893], [2365, 2906], [2365, 2906], [2364, 2907], [2340, 2907], [2339, 2906], [2339, 2906], [2339, 2893], [2340, 2892]]]",C
97,pcb_100b_cc_34.png,"[[[2046, 2780], [2070, 2780], [2071, 2780], [2071, 2781], [2071, 2794], [2071, 2794], [2070, 2795], [2046, 2795], [2045, 2794], [2045, 2793], [2045, 2781], [2045, 2780]]]",C
98,pcb_100b_cc_34.png,"[[[2175, 2770], [2199, 2770], [2200, 2771], [2200, 2771], [2200, 2784], [2200, 2785], [2199, 2785], [2175, 2785], [2174, 2785], [2174, 2784], [2174, 2771], [2174, 2771]]]",C
99,pcb_100b_cc_34.png,"[[[2115, 2737], [2139, 2737], [2139, 2738], [2139, 2738], [2139, 2751], [2139, 2752], [2138, 2752], [2114, 2752], [2113, 2752], [2113, 2751], [2113, 2738], [2114, 2737]]]",C
100,pcb_100b_cc_34.png,"[[[2499, 3075], [2523, 3075], [2524, 3076], [2524, 3077], [2524, 3089], [2524, 3090], [2523, 3090], [2499, 3090], [2498, 3090], [2498, 3089], [2498, 3077], [2498, 3076]]]",C
101,pcb_100b_cc_34.png,"[[[2455, 2954], [2479, 2954], [2480, 2954], [2480, 2955], [2480, 2968], [2480, 2968], [2479, 2969], [2455, 2969], [2454, 2968], [2454, 2968], [2454, 2955], [2454, 2954]]]",C
102,pcb_100b_cc_34.png,"[[[2309, 3212], [2333, 3212], [2334, 3212], [2334, 3213], [2334, 3225], [2334, 3226], [2333, 3227], [2309, 3227], [2308, 3226], [2308, 3225], [2308, 3213], [2308, 3212]]]",C
103,pcb_100b_cc_34.png,"[[[2410, 3211], [2434, 3211], [2435, 3211], [2435, 3212], [2435, 3225], [2435, 3225], [2434, 3226], [2410, 3226], [2409, 3225], [2409, 3225], [2409, 3212], [2409, 3211]]]",C
104,pcb_100b_cc_34.png,"[[[2455, 2776], [2479, 2776], [2480, 2776], [2480, 2777], [2480, 2790], [2480, 2790], [2479, 2791], [2455, 2791], [2454, 2790], [2454, 2790], [2454, 2777], [2454, 2776]]]",C
105,pcb_100b_cc_34.png,"[[[2429, 2621], [2453, 2621], [2454, 2621], [2454, 2622], [2454, 2634], [2454, 2635], [2453, 2636], [2428, 2635], [2428, 2635], [2428, 2634], [2428, 2622], [2428, 2621]]]",C
106,pcb_100b_cc_34.png,"[[[1955, 2954], [1979, 2954], [1979, 2954], [1979, 2955], [1980, 2968], [1979, 2968], [1979, 2969], [1954, 2969], [1954, 2968], [1953, 2968], [1953, 2955], [1954, 2954]]]",C
107,pcb_100b_cc_34.png,"[[[1727, 2687], [1751, 2687], [1752, 2688], [1752, 2688], [1752, 2701], [1752, 2702], [1751, 2702], [1727, 2702], [1726, 2702], [1726, 2701], [1726, 2688], [1726, 2687]]]",R
108,pcb_100b_cc_34.png,"[[[1725, 2491], [1725, 2490], [1726, 2489], [1737, 2488], [1737, 2481], [1738, 2480], [1738, 2474], [1738, 2473], [1739, 2472], [1743, 2472], [1744, 2473], [1743, 2489], [1776, 2488], [1776, 2482], [1776, 2480], [1777, 2474], [1781, 2473], [1782, 2473], [1783, 2474], [1782, 2480], [1782, 2482], [1782, 2490], [1795, 2490], [1796, 2492], [1795, 2518], [1795, 2522], [1793, 2523], [1782, 2523], [1781, 2528], [1783, 2538], [1782, 2539], [1781, 2540], [1777, 2540], [1776, 2540], [1776, 2539], [1775, 2522], [1761, 2522], [1762, 2527], [1764, 2539], [1763, 2540], [1762, 2540], [1758, 2540], [1757, 2539], [1756, 2535], [1756, 2528], [1755, 2523], [1743, 2523], [1742, 2528], [1743, 2538], [1740, 2539], [1739, 2539], [1738, 2538], [1738, 2538], [1738, 2527], [1737, 2523], [1726, 2523], [1725, 2522], [1725, 2520], [1724, 2494]]]",IC
109,pcb_100b_cc_34.png,"[[[2396, 2682], [2396, 2705], [2436, 2705], [2436, 2682]]]",C
110,pcb_100b_cc_34.png,"[[[2424, 2888], [2424, 2909], [2465, 2909], [2465, 2888]]]",C
111,pcb_100b_cc_34.png,"[[[2652, 3096], [2652, 3116], [2653, 3117], [2692, 3117], [2692, 3096]]]",R
112,pcb_100b_cc_34.png,"[[[2653, 3154], [2652, 3155], [2652, 3173], [2654, 3175], [2691, 3175], [2692, 3174], [2692, 3154]]]",R
113,pcb_100b_cc_34.png,"[[[2654, 3208], [2692, 3208], [2692, 3208], [2692, 3210], [2692, 3227], [2692, 3228], [2691, 3229], [2675, 3229], [2654, 3229], [2653, 3228], [2652, 3227], [2652, 3208], [2653, 3208]]]",R
114,pcb_100b_cc_34.png,"[[[2450, 3010], [2450, 3030], [2451, 3031], [2490, 3031], [2490, 3010]]]",C
115,pcb_100b_cc_34.png,"[[[2654, 2982], [2692, 2982], [2693, 2983], [2693, 2984], [2693, 3001], [2693, 3003], [2692, 3003], [2676, 3003], [2655, 3003], [2653, 3003], [2653, 3002], [2653, 2983], [2654, 2982]]]",C
116,pcb_100b_cc_34.png,"[[[1412, 3849], [1449, 3849], [1450, 3850], [1450, 3851], [1450, 3866], [1450, 3867], [1449, 3867], [1412, 3867], [1410, 3866], [1410, 3865], [1410, 3850], [1411, 3849]]]",R
117,pcb_100b_cc_34.png,"[[[1408, 4000], [1445, 4000], [1447, 4001], [1447, 4002], [1447, 4019], [1447, 4020], [1446, 4021], [1408, 4020], [1407, 4019], [1406, 4018], [1406, 4002], [1406, 4001]]]",C
118,pcb_100b_cc_34.png,"[[[1407, 4056], [1444, 4056], [1446, 4057], [1446, 4058], [1446, 4075], [1446, 4076], [1445, 4077], [1407, 4076], [1406, 4076], [1405, 4074], [1405, 4058], [1405, 4057]]]",C
