Instance ID,Image File,Vertices,Designator
10,pcb_2f_cc_8.png,"[[[3495, 2488], [3494, 2489], [3493, 2489], [3493, 2522], [3492, 2523], [3492, 2542], [3493, 2542], [3494, 2543], [3520, 2543], [3521, 2542], [3522, 2542], [3522, 2519], [3523, 2518], [3523, 2490], [3521, 2488]]]",R
11,pcb_2f_cc_8.png,"[[[3337, 2620], [3336, 2621], [3335, 2621], [3335, 2656], [3334, 2657], [3334, 2678], [3335, 2678], [3336, 2679], [3361, 2679], [3362, 2678], [3363, 2678], [3363, 2653], [3364, 2652], [3364, 2621], [3363, 2621], [3362, 2620]]]",R
12,pcb_2f_cc_8.png,"[[[3245, 2618], [3244, 2619], [3243, 2619], [3242, 2620], [3242, 2629], [3243, 2630], [3243, 2667], [3242, 2668], [3242, 2671], [3243, 2672], [3244, 2672], [3245, 2673], [3254, 2673], [3255, 2674], [3269, 2674], [3270, 2673], [3271, 2673], [3271, 2664], [3272, 2663], [3272, 2629], [3273, 2628], [3273, 2620], [3272, 2620], [3271, 2619], [3250, 2619], [3249, 2618]]]",L
13,pcb_2f_cc_8.png,"[[[3153, 2616], [3152, 2617], [3151, 2617], [3150, 2618], [3150, 2622], [3149, 2623], [3149, 2628], [3151, 2630], [3151, 2661], [3150, 2662], [3150, 2672], [3151, 2672], [3152, 2673], [3176, 2673], [3177, 2672], [3178, 2672], [3179, 2671], [3179, 2663], [3178, 2662], [3178, 2629], [3180, 2627], [3180, 2619], [3181, 2618], [3180, 2617], [3179, 2617], [3178, 2616]]]",L
14,pcb_2f_cc_8.png,"[[[3003, 2679], [3003, 2692], [3002, 2693], [3002, 2737], [3029, 2737], [3030, 2738], [3032, 2738], [3032, 2690], [3033, 2689], [3033, 2680], [3025, 2680], [3024, 2679]]]",R
15,pcb_2f_cc_8.png,"[[[2929, 2677], [2929, 2699], [2928, 2700], [2928, 2733], [2959, 2733], [2959, 2697], [2960, 2696], [2960, 2677]]]",L
16,pcb_2f_cc_8.png,"[[[2762, 2678], [2762, 2712], [2761, 2713], [2761, 2731], [2790, 2731], [2790, 2711], [2791, 2710], [2791, 2678]]]",R
17,pcb_2f_cc_8.png,"[[[2688, 2674], [2688, 2716], [2687, 2717], [2687, 2727], [2715, 2727], [2715, 2716], [2716, 2715], [2716, 2674]]]",L
18,pcb_2f_cc_8.png,"[[[2597, 2674], [2597, 2721], [2596, 2722], [2596, 2727], [2623, 2727], [2624, 2728], [2625, 2728], [2625, 2721], [2626, 2720], [2626, 2675], [2620, 2675], [2619, 2674]]]",R
19,pcb_2f_cc_8.png,"[[[2523, 2670], [2522, 2671], [2522, 2725], [2521, 2726], [2550, 2726], [2550, 2725], [2551, 2724], [2551, 2670]]]",L
20,pcb_2f_cc_8.png,"[[[3006, 2493], [3006, 2524], [3005, 2525], [3005, 2548], [3013, 2548], [3014, 2549], [3035, 2549], [3035, 2522], [3036, 2521], [3036, 2494], [3010, 2494], [3009, 2493]]]",R
21,pcb_2f_cc_8.png,"[[[2932, 2494], [2932, 2531], [2931, 2532], [2931, 2548], [2956, 2548], [2957, 2549], [2959, 2549], [2959, 2529], [2960, 2528], [2960, 2495], [2953, 2495], [2952, 2494]]]",R
22,pcb_2f_cc_8.png,"[[[2840, 2495], [2840, 2538], [2839, 2539], [2839, 2547], [2841, 2547], [2842, 2548], [2867, 2548], [2867, 2537], [2868, 2536], [2868, 2496], [2867, 2496], [2866, 2495]]]",R
23,pcb_2f_cc_8.png,"[[[2767, 2487], [2766, 2488], [2766, 2543], [2765, 2544], [2765, 2545], [2784, 2545], [2785, 2546], [2795, 2546], [2795, 2542], [2796, 2541], [2796, 2488], [2781, 2488], [2780, 2487]]]",R
24,pcb_2f_cc_8.png,"[[[2692, 2489], [2692, 2492], [2691, 2493], [2691, 2544], [2722, 2544], [2722, 2491], [2723, 2490], [2723, 2489]]]",R
25,pcb_2f_cc_8.png,"[[[2601, 2490], [2601, 2496], [2600, 2497], [2600, 2544], [2611, 2544], [2612, 2545], [2629, 2545], [2629, 2496], [2630, 2495], [2630, 2491], [2609, 2491], [2608, 2490]]]",R
26,pcb_2f_cc_8.png,"[[[2527, 2485], [2527, 2500], [2526, 2501], [2526, 2541], [2554, 2541], [2555, 2542], [2555, 2500], [2556, 2499], [2556, 2486], [2552, 2486], [2551, 2485]]]",R
27,pcb_2f_cc_8.png,"[[[2688, 2902], [2687, 2903], [2686, 2903], [2685, 2904], [2684, 2904], [2684, 2925], [2685, 2925], [2686, 2926], [2687, 2926], [2688, 2927], [2695, 2927], [2696, 2928], [2726, 2928], [2727, 2927], [2728, 2927], [2729, 2928], [2732, 2928], [2733, 2927], [2734, 2927], [2735, 2926], [2736, 2926], [2736, 2903], [2735, 2903], [2734, 2902], [2726, 2902], [2725, 2903], [2694, 2903], [2693, 2902]]]",C
28,pcb_2f_cc_8.png,"[[[3657, 1816], [3656, 1817], [3655, 1817], [3655, 1826], [3654, 1827], [3653, 1827], [3652, 1828], [3652, 1829], [3651, 1830], [3651, 1858], [3650, 1859], [3649, 1859], [3648, 1860], [3626, 1860], [3625, 1859], [3613, 1859], [3612, 1860], [3611, 1860], [3611, 1891], [3610, 1892], [3610, 1902], [3611, 1902], [3612, 1903], [3613, 1903], [3614, 1904], [3615, 1904], [3616, 1905], [3616, 1907], [3617, 1908], [3617, 1937], [3618, 1938], [3618, 1946], [3617, 1947], [3617, 1948], [3618, 1949], [3618, 1951], [3619, 1951], [3620, 1952], [3623, 1952], [3624, 1951], [3625, 1951], [3625, 1945], [3626, 1944], [3626, 1929], [3627, 1928], [3628, 1928], [3629, 1927], [3630, 1927], [3631, 1926], [3632, 1927], [3632, 1909], [3633, 1908], [3634, 1908], [3635, 1907], [3682, 1907], [3683, 1908], [3684, 1908], [3685, 1909], [3685, 1935], [3684, 1936], [3684, 1951], [3685, 1951], [3686, 1952], [3688, 1952], [3689, 1953], [3690, 1953], [3691, 1954], [3695, 1954], [3696, 1953], [3697, 1953], [3698, 1952], [3699, 1952], [3699, 1934], [3700, 1933], [3700, 1909], [3701, 1908], [3702, 1908], [3703, 1907], [3708, 1907], [3709, 1906], [3710, 1906], [3710, 1897], [3711, 1896], [3711, 1876], [3712, 1875], [3712, 1864], [3711, 1864], [3710, 1863], [3709, 1863], [3708, 1862], [3681, 1862], [3680, 1861], [3668, 1861], [3667, 1860], [3666, 1860], [3665, 1859], [3665, 1828], [3664, 1827], [3664, 1817], [3663, 1817], [3662, 1816]]]",IC
29,pcb_2f_cc_8.png,"[[[3503, 1812], [3502, 1813], [3501, 1813], [3501, 1814], [3500, 1815], [3499, 1815], [3498, 1816], [3498, 1820], [3496, 1822], [3495, 1822], [3495, 1852], [3494, 1853], [3494, 1858], [3493, 1859], [3492, 1859], [3491, 1860], [3470, 1860], [3469, 1861], [3460, 1861], [3459, 1860], [3456, 1860], [3455, 1861], [3454, 1861], [3453, 1862], [3453, 1902], [3454, 1902], [3455, 1903], [3457, 1903], [3458, 1904], [3459, 1904], [3460, 1905], [3460, 1911], [3461, 1912], [3461, 1913], [3460, 1914], [3460, 1931], [3461, 1932], [3461, 1945], [3462, 1946], [3462, 1947], [3463, 1947], [3464, 1948], [3467, 1948], [3468, 1949], [3470, 1949], [3471, 1948], [3472, 1948], [3472, 1912], [3473, 1911], [3473, 1907], [3474, 1906], [3475, 1906], [3476, 1905], [3519, 1905], [3520, 1906], [3525, 1906], [3526, 1907], [3527, 1907], [3528, 1908], [3528, 1916], [3529, 1917], [3529, 1932], [3530, 1933], [3530, 1949], [3531, 1949], [3532, 1950], [3541, 1950], [3542, 1949], [3543, 1949], [3543, 1908], [3544, 1907], [3545, 1907], [3546, 1906], [3551, 1906], [3552, 1905], [3553, 1905], [3553, 1900], [3554, 1899], [3554, 1884], [3553, 1883], [3553, 1862], [3552, 1862], [3551, 1861], [3515, 1861], [3514, 1860], [3511, 1860], [3510, 1859], [3509, 1859], [3508, 1858], [3508, 1853], [3507, 1852], [3507, 1851], [3508, 1850], [3508, 1815], [3507, 1815], [3506, 1814], [3506, 1813], [3505, 1813], [3504, 1812]]]",IC
30,pcb_2f_cc_8.png,"[[[3478, 1640], [3478, 1687], [3477, 1688], [3477, 1743], [3476, 1744], [3476, 1746], [3504, 1746], [3505, 1747], [3531, 1747], [3531, 1736], [3532, 1735], [3532, 1680], [3533, 1679], [3533, 1641], [3495, 1641], [3494, 1640]]]",R
31,pcb_2f_cc_8.png,"[[[3635, 1645], [3635, 1664], [3634, 1665], [3634, 1720], [3633, 1721], [3633, 1749], [3668, 1749], [3669, 1750], [3686, 1750], [3686, 1713], [3687, 1712], [3687, 1657], [3688, 1656], [3688, 1646], [3659, 1646], [3658, 1645]]]",R
32,pcb_2f_cc_8.png,"[[[3155, 1889], [3154, 1890], [3153, 1890], [3153, 1891], [3152, 1892], [3152, 1898], [3151, 1899], [3151, 1929], [3152, 1930], [3152, 1931], [3155, 1934], [3156, 1934], [3157, 1935], [3163, 1935], [3164, 1934], [3191, 1934], [3192, 1935], [3223, 1935], [3224, 1934], [3225, 1934], [3226, 1933], [3226, 1892], [3224, 1890], [3188, 1890], [3187, 1889]]]",L
33,pcb_2f_cc_8.png,"[[[3203, 1310], [3202, 1311], [3201, 1311], [3201, 1333], [3200, 1334], [3203, 1337], [3253, 1337], [3254, 1336], [3256, 1336], [3256, 1327], [3257, 1326], [3257, 1313], [3256, 1312], [3255, 1312], [3253, 1310]]]",C
34,pcb_2f_cc_8.png,"[[[3321, 1309], [3321, 1316], [3320, 1317], [3320, 1341], [3360, 1341], [3361, 1342], [3375, 1342], [3375, 1310], [3359, 1310], [3358, 1309]]]",R
35,pcb_2f_cc_8.png,"[[[3322, 1228], [3322, 1257], [3354, 1257], [3355, 1258], [3374, 1258], [3374, 1255], [3375, 1254], [3375, 1229], [3353, 1229], [3352, 1228]]]",R
36,pcb_2f_cc_8.png,"[[[3208, 1227], [3207, 1228], [3206, 1228], [3205, 1229], [3204, 1229], [3203, 1230], [3203, 1254], [3204, 1255], [3205, 1255], [3206, 1256], [3249, 1256], [3250, 1257], [3256, 1257], [3257, 1256], [3258, 1256], [3259, 1255], [3259, 1231], [3257, 1229], [3256, 1229], [3255, 1228], [3248, 1228], [3247, 1227]]]",C
37,pcb_2f_cc_8.png,"[[[3324, 1144], [3324, 1148], [3323, 1149], [3323, 1173], [3348, 1173], [3349, 1174], [3377, 1174], [3377, 1145], [3346, 1145], [3345, 1144]]]",R
38,pcb_2f_cc_8.png,"[[[3326, 1059], [3326, 1091], [3342, 1091], [3343, 1092], [3378, 1092], [3378, 1086], [3379, 1085], [3379, 1060], [3340, 1060], [3339, 1059]]]",R
39,pcb_2f_cc_8.png,"[[[3328, 977], [3328, 980], [3327, 981], [3327, 1006], [3335, 1006], [3336, 1007], [3380, 1007], [3380, 978], [3334, 978], [3333, 977]]]",R
40,pcb_2f_cc_8.png,"[[[3209, 1145], [3208, 1146], [3207, 1146], [3206, 1147], [3205, 1147], [3205, 1164], [3204, 1165], [3204, 1171], [3205, 1171], [3206, 1172], [3243, 1172], [3244, 1173], [3254, 1173], [3255, 1172], [3256, 1172], [3257, 1171], [3257, 1160], [3258, 1159], [3258, 1147], [3257, 1147], [3256, 1146], [3242, 1146], [3241, 1145]]]",C
41,pcb_2f_cc_8.png,"[[[3209, 1064], [3208, 1065], [3207, 1065], [3206, 1066], [3206, 1089], [3207, 1090], [3208, 1090], [3209, 1091], [3215, 1091], [3216, 1090], [3217, 1090], [3218, 1089], [3237, 1089], [3238, 1090], [3251, 1090], [3252, 1091], [3259, 1091], [3260, 1090], [3261, 1090], [3261, 1067], [3260, 1066], [3259, 1066], [3258, 1065], [3236, 1065], [3235, 1064]]]",C
42,pcb_2f_cc_8.png,"[[[3212, 981], [3211, 982], [3210, 982], [3209, 983], [3209, 996], [3208, 997], [3208, 1006], [3209, 1006], [3210, 1007], [3215, 1007], [3216, 1006], [3232, 1006], [3233, 1007], [3253, 1007], [3254, 1008], [3256, 1008], [3257, 1007], [3258, 1007], [3259, 1006], [3260, 1006], [3262, 1004], [3262, 991], [3263, 990], [3263, 984], [3262, 983], [3261, 983], [3260, 982], [3231, 982], [3230, 981]]]",C
43,pcb_2f_cc_8.png,"[[[2746, 605], [2746, 636], [2745, 637], [2745, 638], [2792, 638], [2793, 639], [2797, 639], [2797, 634], [2798, 633], [2798, 606], [2792, 606], [2791, 605]]]",R
44,pcb_2f_cc_8.png,"[[[2742, 689], [2742, 692], [2741, 693], [2741, 720], [2743, 720], [2744, 721], [2793, 721], [2793, 690], [2743, 690]]]",R
45,pcb_2f_cc_8.png,"[[[2743, 774], [2742, 775], [2741, 775], [2741, 804], [2742, 805], [2746, 805], [2747, 806], [2791, 806], [2792, 805], [2793, 805], [2793, 803], [2794, 802], [2794, 776], [2793, 776], [2792, 775], [2746, 775], [2745, 774]]]",R
46,pcb_2f_cc_8.png,"[[[2625, 777], [2625, 805], [2676, 805], [2676, 777]]]",C
47,pcb_2f_cc_8.png,"[[[2934, 884], [2934, 905], [2933, 906], [2933, 939], [2962, 939], [2963, 940], [2963, 904], [2964, 903], [2964, 885], [2960, 885], [2959, 884]]]",R
48,pcb_2f_cc_8.png,"[[[2852, 879], [2852, 910], [2851, 911], [2851, 937], [2857, 937], [2858, 938], [2882, 938], [2882, 909], [2883, 908], [2883, 880], [2855, 880], [2854, 879]]]",R
49,pcb_2f_cc_8.png,"[[[2688, 880], [2688, 919], [2687, 920], [2687, 936], [2699, 936], [2700, 937], [2716, 937], [2716, 919], [2717, 918], [2717, 882], [2716, 881], [2698, 881], [2697, 880]]]",R
50,pcb_2f_cc_8.png,"[[[2604, 880], [2604, 923], [2603, 924], [2603, 935], [2632, 935], [2632, 923], [2633, 922], [2633, 880]]]",R
51,pcb_2f_cc_8.png,"[[[2603, 997], [2602, 998], [2601, 998], [2601, 1035], [2600, 1036], [2600, 1052], [2601, 1052], [2602, 1053], [2626, 1053], [2627, 1052], [2628, 1052], [2628, 1035], [2629, 1034], [2629, 998], [2628, 998], [2627, 997]]]",R
52,pcb_2f_cc_8.png,"[[[2684, 997], [2684, 1032], [2683, 1033], [2683, 1053], [2704, 1053], [2705, 1054], [2714, 1054], [2714, 1031], [2715, 1030], [2715, 998], [2702, 998], [2701, 997]]]",R
53,pcb_2f_cc_8.png,"[[[2771, 1005], [2771, 1053], [2773, 1055], [2773, 1059], [2798, 1059], [2798, 1008], [2796, 1008], [2795, 1007], [2795, 1005]]]",C
54,pcb_2f_cc_8.png,"[[[2850, 1001], [2850, 1023], [2849, 1024], [2849, 1056], [2850, 1056], [2851, 1057], [2851, 1059], [2877, 1059], [2877, 1022], [2878, 1021], [2878, 1002], [2861, 1002], [2860, 1001]]]",R
55,pcb_2f_cc_8.png,"[[[2933, 1004], [2933, 1017], [2932, 1018], [2932, 1057], [2961, 1057], [2961, 1016], [2962, 1015], [2962, 1004]]]",R
56,pcb_2f_cc_8.png,"[[[2453, 745], [2452, 746], [2451, 746], [2451, 758], [2450, 759], [2450, 772], [2449, 773], [2449, 798], [2450, 798], [2451, 799], [2478, 799], [2479, 798], [2480, 798], [2480, 759], [2481, 758], [2481, 746], [2480, 746], [2479, 745]]]",R
57,pcb_2f_cc_8.png,"[[[3063, 1556], [3062, 1557], [3061, 1557], [3061, 1567], [3060, 1568], [3060, 1612], [3062, 1614], [3063, 1614], [3064, 1615], [3086, 1615], [3087, 1614], [3088, 1614], [3089, 1613], [3090, 1613], [3091, 1612], [3091, 1565], [3092, 1564], [3092, 1557], [3091, 1557], [3090, 1556]]]",C
58,pcb_2f_cc_8.png,"[[[2989, 1555], [2988, 1556], [2987, 1556], [2987, 1573], [2986, 1574], [2986, 1612], [2987, 1612], [2988, 1613], [3001, 1613], [3002, 1614], [3014, 1614], [3015, 1613], [3016, 1613], [3016, 1572], [3017, 1571], [3017, 1557], [3016, 1557], [3015, 1556], [2999, 1556], [2998, 1555]]]",R
59,pcb_2f_cc_8.png,"[[[2991, 1680], [2990, 1681], [2989, 1681], [2988, 1682], [2988, 1691], [2987, 1692], [2987, 1730], [2989, 1732], [2990, 1732], [2991, 1733], [3010, 1733], [3011, 1732], [3012, 1733], [3013, 1732], [3013, 1689], [3014, 1688], [3014, 1682], [3013, 1682], [3012, 1681], [3008, 1681], [3007, 1680]]]",C
60,pcb_2f_cc_8.png,"[[[2987, 1791], [2986, 1792], [2985, 1792], [2985, 1801], [2984, 1802], [2984, 1844], [2985, 1844], [2986, 1845], [3009, 1845], [3010, 1844], [3011, 1844], [3011, 1799], [3012, 1798], [3012, 1792], [3011, 1792], [3010, 1791]]]",C
61,pcb_2f_cc_8.png,"[[[3057, 1785], [3056, 1786], [3055, 1786], [3055, 1791], [3054, 1792], [3054, 1846], [3055, 1846], [3056, 1847], [3072, 1847], [3073, 1848], [3083, 1848], [3084, 1847], [3085, 1847], [3085, 1845], [3086, 1844], [3086, 1789], [3087, 1788], [3087, 1787], [3086, 1787], [3085, 1786], [3069, 1786], [3068, 1785]]]",R
62,pcb_2f_cc_8.png,"[[[3060, 1900], [3059, 1901], [3058, 1901], [3057, 1902], [3056, 1902], [3056, 1906], [3055, 1907], [3055, 1955], [3056, 1956], [3056, 1957], [3057, 1958], [3058, 1958], [3059, 1959], [3085, 1959], [3086, 1958], [3086, 1957], [3087, 1956], [3087, 1904], [3088, 1903], [3087, 1903], [3086, 1902], [3085, 1902], [3084, 1901], [3080, 1901], [3079, 1900]]]",C
63,pcb_2f_cc_8.png,"[[[3068, 2038], [3067, 2039], [3066, 2039], [3065, 2040], [3065, 2041], [3064, 2042], [3064, 2044], [3063, 2045], [3063, 2073], [3062, 2074], [3062, 2092], [3063, 2093], [3063, 2094], [3064, 2095], [3065, 2095], [3066, 2096], [3087, 2096], [3088, 2095], [3089, 2095], [3090, 2094], [3090, 2092], [3091, 2091], [3091, 2071], [3092, 2070], [3092, 2045], [3091, 2044], [3091, 2041], [3090, 2040], [3089, 2040], [3087, 2038]]]",C
64,pcb_2f_cc_8.png,"[[[2944, 2056], [2943, 2057], [2942, 2057], [2941, 2058], [2941, 2086], [2940, 2087], [2940, 2108], [2941, 2109], [2942, 2109], [2943, 2110], [2963, 2110], [2964, 2109], [2965, 2109], [2966, 2108], [2966, 2104], [2967, 2103], [2967, 2084], [2968, 2083], [2968, 2067], [2969, 2066], [2969, 2058], [2968, 2057], [2967, 2057], [2966, 2056]]]",C
65,pcb_2f_cc_8.png,"[[[3638, 2005], [3638, 2034], [3643, 2034], [3644, 2035], [3693, 2035], [3693, 2006], [3641, 2006], [3640, 2005]]]",R
66,pcb_2f_cc_8.png,"[[[3510, 2003], [3510, 2018], [3509, 2019], [3509, 2031], [3531, 2031], [3532, 2032], [3562, 2032], [3562, 2011], [3563, 2010], [3563, 2004], [3529, 2004], [3528, 2003]]]",R
67,pcb_2f_cc_8.png,"[[[3511, 2090], [3510, 2091], [3509, 2091], [3509, 2118], [3510, 2118], [3511, 2119], [3541, 2119], [3542, 2120], [3562, 2120], [3563, 2119], [3564, 2119], [3564, 2092], [3563, 2092], [3562, 2091], [3539, 2091], [3538, 2090]]]",C
68,pcb_2f_cc_8.png,"[[[3638, 2090], [3637, 2091], [3636, 2091], [3636, 2113], [3635, 2114], [3635, 2119], [3636, 2119], [3637, 2120], [3654, 2120], [3655, 2121], [3695, 2121], [3696, 2120], [3697, 2120], [3697, 2103], [3698, 2102], [3698, 2092], [3697, 2092], [3696, 2091], [3651, 2091], [3650, 2090]]]",C
69,pcb_2f_cc_8.png,"[[[3634, 2170], [3634, 2202], [3661, 2202], [3662, 2203], [3689, 2203], [3689, 2171], [3658, 2171], [3657, 2170]]]",R
70,pcb_2f_cc_8.png,"[[[3508, 2170], [3508, 2185], [3507, 2186], [3507, 2199], [3548, 2199], [3549, 2200], [3560, 2200], [3560, 2178], [3561, 2177], [3561, 2171], [3546, 2171], [3545, 2170]]]",R
71,pcb_2f_cc_8.png,"[[[3012, 2316], [3011, 2317], [3010, 2317], [3010, 2360], [3009, 2361], [3009, 2365], [3010, 2366], [3010, 2367], [3011, 2367], [3012, 2368], [3034, 2368], [3035, 2367], [3036, 2367], [3038, 2365], [3038, 2358], [3039, 2357], [3039, 2320], [3038, 2319], [3038, 2318], [3037, 2317], [3036, 2317], [3035, 2316]]]",C
72,pcb_2f_cc_8.png,"[[[2939, 2313], [2936, 2316], [2936, 2364], [2938, 2366], [2938, 2367], [2943, 2367], [2944, 2368], [2960, 2368], [2961, 2367], [2962, 2367], [2963, 2366], [2963, 2365], [2964, 2364], [2964, 2316], [2962, 2314], [2940, 2314]]]",C
73,pcb_2f_cc_8.png,"[[[2849, 2311], [2848, 2312], [2847, 2312], [2846, 2313], [2846, 2314], [2845, 2315], [2845, 2316], [2844, 2317], [2844, 2361], [2845, 2362], [2845, 2364], [2846, 2365], [2847, 2365], [2848, 2366], [2868, 2366], [2869, 2365], [2870, 2365], [2872, 2363], [2872, 2362], [2873, 2361], [2873, 2313], [2872, 2312], [2871, 2312], [2870, 2311]]]",C
74,pcb_2f_cc_8.png,"[[[2774, 2312], [2773, 2313], [2772, 2313], [2772, 2321], [2771, 2322], [2771, 2361], [2772, 2361], [2774, 2363], [2797, 2363], [2798, 2362], [2799, 2362], [2799, 2321], [2800, 2320], [2800, 2313], [2799, 2313], [2798, 2312]]]",C
75,pcb_2f_cc_8.png,"[[[2702, 2308], [2701, 2309], [2700, 2309], [2699, 2310], [2699, 2312], [2698, 2313], [2698, 2326], [2697, 2327], [2697, 2361], [2698, 2362], [2698, 2363], [2699, 2364], [2700, 2364], [2701, 2365], [2717, 2365], [2718, 2366], [2721, 2366], [2722, 2365], [2723, 2365], [2725, 2363], [2725, 2325], [2726, 2324], [2726, 2314], [2725, 2313], [2725, 2310], [2724, 2310], [2723, 2309], [2714, 2309], [2713, 2308]]]",C
76,pcb_2f_cc_8.png,"[[[2610, 2308], [2609, 2309], [2608, 2309], [2607, 2310], [2607, 2311], [2606, 2312], [2606, 2332], [2605, 2333], [2605, 2359], [2607, 2361], [2608, 2361], [2609, 2362], [2627, 2362], [2628, 2361], [2629, 2361], [2631, 2359], [2631, 2358], [2632, 2357], [2632, 2331], [2633, 2330], [2633, 2314], [2632, 2313], [2632, 2309], [2631, 2309], [2630, 2308]]]",C
77,pcb_2f_cc_8.png,"[[[2537, 2307], [2536, 2308], [2535, 2308], [2533, 2310], [2533, 2335], [2532, 2336], [2532, 2357], [2534, 2359], [2535, 2359], [2536, 2360], [2547, 2360], [2548, 2361], [2556, 2361], [2557, 2360], [2558, 2360], [2559, 2359], [2559, 2358], [2560, 2357], [2560, 2335], [2561, 2334], [2561, 2312], [2560, 2311], [2560, 2310], [2559, 2309], [2558, 2309], [2557, 2308], [2545, 2308], [2544, 2307]]]",C
78,pcb_2f_cc_8.png,"[[[2508, 2147], [2507, 2148], [2506, 2148], [2506, 2168], [2505, 2169], [2505, 2170], [2506, 2171], [2507, 2171], [2508, 2172], [2521, 2172], [2522, 2173], [2537, 2173], [2538, 2174], [2538, 2175], [2550, 2175], [2551, 2176], [2555, 2176], [2556, 2175], [2557, 2175], [2558, 2174], [2558, 2167], [2559, 2166], [2559, 2149], [2558, 2149], [2557, 2148], [2536, 2148], [2535, 2147]]]",C
79,pcb_2f_cc_8.png,"[[[2415, 2254], [2414, 2255], [2413, 2255], [2413, 2279], [2412, 2280], [2412, 2309], [2413, 2309], [2414, 2310], [2428, 2310], [2429, 2311], [2439, 2311], [2440, 2310], [2441, 2310], [2441, 2279], [2442, 2278], [2442, 2256], [2441, 2256], [2440, 2255], [2427, 2255], [2426, 2254]]]",C
