Instance ID,Image File,Vertices,Designator
10,pcb_50b_cc_26.png,"[[[3640, 1810], [3706, 1809], [3708, 1810], [3708, 1813], [3710, 1941], [3709, 1943], [3707, 1944], [3640, 1945], [3637, 1943], [3637, 1940], [3637, 1814], [3638, 1811]]]",R
11,pcb_50b_cc_26.png,"[[[3919, 1900], [3984, 1899], [3986, 1900], [3987, 1903], [3989, 2030], [3988, 2033], [3986, 2034], [3919, 2034], [3916, 2033], [3916, 2029], [3916, 1904], [3917, 1901]]]",R
12,pcb_50b_cc_26.png,"[[[3640, 2145], [3705, 2144], [3707, 2145], [3707, 2148], [3709, 2275], [3708, 2278], [3707, 2279], [3640, 2279], [3637, 2278], [3636, 2274], [3637, 2149], [3637, 2146]]]",R
13,pcb_50b_cc_26.png,"[[[3952, 2237], [4018, 2236], [4020, 2237], [4020, 2240], [4022, 2368], [4021, 2370], [4019, 2371], [3952, 2371], [3949, 2370], [3949, 2366], [3949, 2241], [3950, 2238]]]",R
14,pcb_50b_cc_26.png,"[[[1349, 1554], [1414, 1553], [1416, 1555], [1417, 1558], [1419, 1685], [1418, 1688], [1416, 1689], [1349, 1689], [1346, 1688], [1346, 1684], [1346, 1558], [1347, 1556]]]",R
15,pcb_50b_cc_26.png,"[[[2586, 1608], [2651, 1607], [2653, 1609], [2654, 1612], [2656, 1739], [2655, 1742], [2653, 1743], [2586, 1743], [2583, 1742], [2583, 1738], [2583, 1613], [2584, 1610]]]",R
16,pcb_50b_cc_26.png,"[[[2500, 1609], [2565, 1608], [2567, 1609], [2568, 1612], [2569, 1740], [2569, 1742], [2567, 1743], [2500, 1743], [2497, 1742], [2496, 1738], [2497, 1613], [2498, 1610]]]",R
17,pcb_50b_cc_26.png,"[[[2053, 1521], [2119, 1520], [2121, 1521], [2121, 1524], [2123, 1652], [2122, 1654], [2120, 1655], [2053, 1655], [2050, 1654], [2050, 1650], [2050, 1525], [2051, 1522]]]",R
18,pcb_50b_cc_26.png,"[[[2082, 2012], [2147, 2011], [2149, 2013], [2149, 2016], [2151, 2143], [2150, 2146], [2149, 2147], [2082, 2147], [2079, 2145], [2078, 2142], [2079, 2016], [2079, 2014]]]",R
19,pcb_50b_cc_26.png,"[[[1790, 2190], [1856, 2189], [1858, 2191], [1858, 2194], [1860, 2321], [1859, 2324], [1857, 2325], [1790, 2325], [1787, 2324], [1787, 2320], [1787, 2195], [1788, 2192]]]",R
20,pcb_50b_cc_26.png,"[[[1456, 2233], [1522, 2232], [1524, 2233], [1524, 2236], [1526, 2364], [1525, 2366], [1523, 2367], [1456, 2368], [1453, 2366], [1453, 2363], [1453, 2237], [1454, 2234]]]",R
21,pcb_50b_cc_26.png,"[[[1453, 1944], [1518, 1943], [1520, 1944], [1520, 1947], [1522, 2075], [1521, 2077], [1520, 2078], [1453, 2078], [1450, 2077], [1449, 2073], [1450, 1948], [1450, 1945]]]",R
22,pcb_50b_cc_26.png,"[[[1276, 1946], [1342, 1945], [1344, 1946], [1344, 1949], [1346, 2077], [1345, 2079], [1343, 2080], [1276, 2080], [1273, 2079], [1273, 2075], [1273, 1950], [1274, 1947]]]",R
23,pcb_50b_cc_26.png,"[[[1861, 1477], [1926, 1476], [1928, 1478], [1928, 1481], [1930, 1608], [1929, 1611], [1927, 1612], [1861, 1612], [1858, 1611], [1857, 1607], [1857, 1482], [1858, 1479]]]",R
24,pcb_50b_cc_26.png,"[[[1504, 1545], [1570, 1544], [1572, 1545], [1572, 1548], [1574, 1676], [1573, 1678], [1571, 1679], [1504, 1680], [1501, 1678], [1501, 1674], [1501, 1549], [1502, 1546]]]",R
25,pcb_50b_cc_26.png,"[[[1142, 1722], [1208, 1721], [1210, 1722], [1210, 1725], [1212, 1853], [1211, 1855], [1209, 1856], [1142, 1857], [1139, 1855], [1139, 1852], [1139, 1726], [1140, 1724]]]",R
26,pcb_50b_cc_26.png,"[[[1228, 1464], [1294, 1463], [1296, 1464], [1296, 1467], [1298, 1595], [1297, 1597], [1295, 1598], [1228, 1599], [1225, 1597], [1225, 1594], [1225, 1468], [1226, 1466]]]",R
27,pcb_50b_cc_26.png,"[[[714, 2177], [747, 2177], [764, 2178], [788, 2175], [827, 2175], [843, 2175], [845, 2175], [847, 2177], [848, 2179], [848, 2241], [848, 2244], [847, 2245], [844, 2246], [788, 2247], [787, 2248], [728, 2248], [724, 2246], [713, 2243], [711, 2242], [711, 2239], [711, 2181], [712, 2179]]]",C
28,pcb_50b_cc_26.png,"[[[734, 2287], [827, 2288], [832, 2287], [843, 2287], [848, 2288], [851, 2291], [852, 2293], [852, 2353], [850, 2355], [847, 2358], [843, 2359], [835, 2359], [832, 2360], [830, 2359], [788, 2358], [787, 2360], [735, 2359], [732, 2353], [727, 2352], [722, 2350], [718, 2346], [715, 2342], [713, 2337], [712, 2332], [713, 2325], [714, 2319], [717, 2311], [720, 2307], [721, 2302], [724, 2298], [726, 2294], [731, 2291], [733, 2288]]]",C
29,pcb_50b_cc_26.png,"[[[2344, 2134], [2348, 2130], [2351, 2128], [2364, 2127], [2367, 2128], [2458, 2127], [2464, 2125], [2477, 2125], [2480, 2126], [2481, 2129], [2481, 2134], [2483, 2193], [2482, 2196], [2481, 2198], [2479, 2199], [2358, 2198], [2354, 2197], [2351, 2195], [2348, 2192], [2344, 2190], [2342, 2187], [2340, 2184], [2339, 2181], [2338, 2177], [2337, 2173], [2337, 2166], [2337, 2160], [2338, 2153], [2341, 2147], [2344, 2144], [2343, 2141], [2342, 2137]]]",C
30,pcb_50b_cc_26.png,"[[[3665, 1192], [3668, 1190], [3673, 1189], [3802, 1191], [3804, 1191], [3806, 1192], [3807, 1194], [3806, 1253], [3806, 1256], [3805, 1258], [3802, 1259], [3670, 1261], [3668, 1260], [3667, 1259], [3666, 1257], [3665, 1196]]]",R
31,pcb_50b_cc_26.png,"[[[707, 1956], [710, 1955], [715, 1954], [845, 1955], [847, 1956], [848, 1957], [849, 1959], [849, 2018], [849, 2020], [847, 2023], [845, 2023], [713, 2025], [711, 2025], [709, 2023], [708, 2021], [707, 1960]]]",R
32,pcb_50b_cc_26.png,"[[[706, 2067], [709, 2065], [714, 2065], [843, 2066], [845, 2067], [847, 2068], [848, 2070], [847, 2129], [847, 2131], [846, 2133], [843, 2134], [711, 2136], [709, 2135], [708, 2134], [706, 2132], [705, 2071]]]",R
33,pcb_50b_cc_26.png,"[[[1910, 1318], [1913, 1317], [1918, 1316], [2047, 1317], [2049, 1318], [2051, 1319], [2052, 1321], [2051, 1380], [2051, 1382], [2050, 1385], [2047, 1385], [1915, 1387], [1913, 1387], [1912, 1385], [1910, 1383], [1909, 1322]]]",R
34,pcb_50b_cc_26.png,"[[[1394, 1778], [1397, 1776], [1402, 1776], [1531, 1777], [1533, 1778], [1535, 1779], [1536, 1781], [1535, 1840], [1535, 1842], [1534, 1844], [1531, 1845], [1399, 1847], [1397, 1846], [1396, 1845], [1395, 1843], [1394, 1782]]]",R
35,pcb_50b_cc_26.png,"[[[1089, 2311], [1092, 2309], [1097, 2308], [1226, 2309], [1228, 2310], [1230, 2311], [1231, 2313], [1230, 2372], [1230, 2375], [1229, 2377], [1226, 2378], [1094, 2380], [1092, 2379], [1091, 2378], [1089, 2375], [1088, 2315]]]",R
36,pcb_50b_cc_26.png,"[[[1088, 2421], [1091, 2419], [1097, 2419], [1226, 2420], [1228, 2421], [1230, 2422], [1231, 2424], [1230, 2483], [1230, 2485], [1228, 2487], [1226, 2488], [1094, 2490], [1092, 2489], [1090, 2488], [1089, 2486], [1088, 2425]]]",R
37,pcb_50b_cc_26.png,"[[[2089, 1722], [2092, 1720], [2098, 1720], [2227, 1721], [2229, 1722], [2231, 1723], [2232, 1725], [2231, 1784], [2231, 1786], [2229, 1788], [2227, 1789], [2095, 1791], [2093, 1790], [2091, 1789], [2090, 1787], [2089, 1726]]]",R
38,pcb_50b_cc_26.png,"[[[2346, 1393], [2349, 1392], [2355, 1391], [2484, 1392], [2486, 1393], [2487, 1394], [2489, 1396], [2488, 1455], [2488, 1457], [2486, 1460], [2484, 1460], [2352, 1462], [2350, 1461], [2348, 1460], [2347, 1458], [2346, 1397]]]",R
39,pcb_50b_cc_26.png,"[[[2817, 1329], [2820, 1327], [2825, 1326], [2954, 1327], [2957, 1328], [2958, 1329], [2959, 1331], [2959, 1390], [2959, 1393], [2957, 1395], [2955, 1396], [2822, 1398], [2820, 1397], [2819, 1396], [2818, 1393], [2817, 1333]]]",R
40,pcb_50b_cc_26.png,"[[[3078, 1340], [3081, 1339], [3086, 1338], [3215, 1339], [3217, 1340], [3219, 1341], [3220, 1343], [3219, 1402], [3219, 1404], [3218, 1407], [3215, 1407], [3083, 1409], [3081, 1409], [3080, 1407], [3078, 1405], [3077, 1344]]]",R
41,pcb_50b_cc_26.png,"[[[1612, 1342], [1615, 1340], [1620, 1340], [1749, 1341], [1751, 1342], [1753, 1343], [1754, 1345], [1753, 1404], [1753, 1406], [1752, 1408], [1749, 1409], [1617, 1411], [1615, 1410], [1614, 1409], [1612, 1407], [1611, 1346]]]",R
42,pcb_50b_cc_26.png,"[[[3399, 1193], [3402, 1191], [3407, 1191], [3536, 1192], [3538, 1193], [3540, 1194], [3541, 1196], [3540, 1255], [3540, 1257], [3539, 1259], [3536, 1260], [3404, 1262], [3402, 1261], [3401, 1260], [3399, 1258], [3398, 1197]]]",R
43,pcb_50b_cc_26.png,"[[[1609, 1241], [1612, 1239], [1617, 1238], [1746, 1240], [1748, 1240], [1750, 1241], [1751, 1243], [1750, 1302], [1750, 1305], [1749, 1307], [1746, 1308], [1614, 1310], [1612, 1309], [1611, 1308], [1610, 1305], [1609, 1245]]]",R
44,pcb_50b_cc_26.png,"[[[2981, 1578], [2983, 1577], [3003, 1574], [3024, 1574], [3030, 1573], [3031, 1572], [3032, 1570], [3032, 1527], [3033, 1524], [3077, 1522], [3094, 1522], [3101, 1521], [3102, 1523], [3102, 1534], [3139, 1534], [3142, 1538], [3142, 1542], [3140, 1547], [3136, 1550], [3133, 1552], [3128, 1552], [3110, 1553], [3111, 1574], [3112, 1601], [3110, 1621], [3144, 1624], [3145, 1626], [3145, 1630], [3142, 1635], [3139, 1637], [3134, 1638], [3104, 1639], [3104, 1651], [3103, 1652], [3035, 1652], [3032, 1651], [3032, 1632], [3033, 1594], [3033, 1594], [2998, 1594], [2995, 1593], [2987, 1591], [2981, 1582], [2982, 1578]]]",IC
45,pcb_50b_cc_26.png,"[[[3072, 2260], [3044, 2260], [3039, 2259], [3038, 2258], [3037, 2256], [3037, 2245], [3038, 2242], [3042, 2241], [3052, 2241], [3076, 2239], [3077, 2196], [3079, 2193], [3081, 2191], [3146, 2192], [3148, 2194], [3148, 2207], [3173, 2208], [3174, 2207], [3180, 2207], [3183, 2209], [3186, 2213], [3186, 2220], [3185, 2223], [3182, 2223], [3151, 2224], [3152, 2244], [3151, 2271], [3151, 2271], [3151, 2290], [3178, 2290], [3185, 2292], [3187, 2294], [3190, 2299], [3191, 2307], [3190, 2308], [3184, 2310], [3150, 2310], [3150, 2321], [3147, 2322], [3143, 2322], [3077, 2321], [3075, 2320], [3074, 2316], [3073, 2289]]]",IC
46,pcb_50b_cc_26.png,"[[[3284, 2340], [3284, 2339], [3286, 2337], [3288, 2335], [3291, 2333], [3295, 2332], [3338, 2335], [3337, 2335], [3340, 2335], [3341, 2299], [3342, 2297], [3346, 2294], [3347, 2294], [3351, 2294], [3355, 2294], [3357, 2296], [3357, 2298], [3358, 2335], [3362, 2336], [3363, 2336], [3406, 2337], [3408, 2337], [3412, 2340], [3413, 2343], [3412, 2348], [3410, 2349], [3410, 2351], [3409, 2401], [3409, 2402], [3408, 2403], [3402, 2403], [3403, 2433], [3402, 2438], [3400, 2443], [3397, 2444], [3391, 2444], [3387, 2442], [3385, 2439], [3382, 2402], [3367, 2402], [3339, 2400], [3314, 2402], [3312, 2434], [3311, 2436], [3310, 2437], [3303, 2438], [3300, 2436], [3298, 2434], [3297, 2432], [3297, 2401], [3287, 2401], [3285, 2400], [3285, 2346]]]",IC
47,pcb_50b_cc_26.png,"[[[3292, 2012], [3345, 2013], [3348, 2014], [3350, 2015], [3351, 2018], [3350, 2048], [3351, 2127], [3351, 2132], [3350, 2137], [3349, 2139], [3347, 2141], [3343, 2143], [3339, 2145], [3330, 2145], [3304, 2145], [3297, 2145], [3289, 2145], [3284, 2144], [3281, 2143], [3279, 2140], [3278, 2137], [3277, 2130], [3280, 2125], [3280, 2060], [3280, 2054], [3280, 2042], [3281, 2034], [3280, 2031], [3279, 2027], [3279, 2024], [3280, 2019], [3282, 2016], [3285, 2014], [3287, 2013]]]",C
48,pcb_50b_cc_26.png,"[[[3830, 2144], [3838, 2143], [3851, 2143], [3871, 2145], [3880, 2147], [3883, 2148], [3885, 2150], [3886, 2153], [3887, 2181], [3888, 2262], [3888, 2265], [3888, 2268], [3888, 2274], [3886, 2277], [3881, 2278], [3874, 2279], [3865, 2280], [3839, 2280], [3832, 2280], [3824, 2280], [3819, 2279], [3816, 2277], [3814, 2274], [3814, 2272], [3814, 2265], [3816, 2259], [3816, 2195], [3816, 2189], [3816, 2177], [3816, 2168], [3815, 2165], [3814, 2162], [3814, 2159], [3814, 2153], [3817, 2150], [3821, 2148], [3826, 2146]]]",C
49,pcb_50b_cc_26.png,"[[[1550, 1942], [1554, 1944], [1598, 1944], [1602, 1943], [1606, 1942], [1609, 1943], [1612, 1944], [1614, 1947], [1615, 1953], [1615, 1976], [1614, 2057], [1615, 2061], [1615, 2064], [1615, 2071], [1612, 2075], [1607, 2076], [1600, 2079], [1591, 2080], [1564, 2080], [1555, 2080], [1549, 2080], [1544, 2080], [1541, 2079], [1539, 2075], [1538, 2070], [1538, 2064], [1542, 2054], [1540, 1990], [1540, 1984], [1540, 1971], [1540, 1963], [1539, 1960], [1539, 1956], [1538, 1953], [1539, 1948], [1541, 1945], [1544, 1943], [1546, 1942]]]",C
50,pcb_50b_cc_26.png,"[[[3622, 1519], [3677, 1519], [3680, 1520], [3682, 1522], [3683, 1525], [3682, 1554], [3685, 1634], [3686, 1638], [3686, 1641], [3685, 1645], [3683, 1647], [3678, 1650], [3671, 1651], [3662, 1652], [3636, 1652], [3629, 1652], [3621, 1651], [3616, 1651], [3614, 1649], [3612, 1646], [3610, 1643], [3609, 1637], [3613, 1631], [3613, 1567], [3613, 1561], [3613, 1549], [3613, 1540], [3612, 1537], [3612, 1534], [3611, 1531], [3611, 1525], [3614, 1522], [3617, 1520], [3619, 1519]]]",C
51,pcb_50b_cc_26.png,"[[[1032, 1320], [1087, 1321], [1089, 1322], [1091, 1323], [1092, 1326], [1092, 1355], [1095, 1358], [1095, 1363], [1095, 1414], [1096, 1427], [1095, 1437], [1097, 1441], [1097, 1445], [1094, 1448], [1089, 1450], [1080, 1453], [1072, 1453], [1045, 1453], [1038, 1453], [1030, 1453], [1025, 1452], [1022, 1451], [1021, 1448], [1020, 1445], [1019, 1437], [1022, 1433], [1022, 1368], [1022, 1362], [1022, 1350], [1022, 1342], [1021, 1337], [1019, 1335], [1019, 1332], [1021, 1326], [1025, 1324], [1028, 1322], [1029, 1322]]]",C
52,pcb_50b_cc_26.png,"[[[3949, 3560], [4011, 3560], [4014, 3561], [4015, 3564], [4015, 3681], [4014, 3684], [4010, 3684], [3947, 3685], [3944, 3684], [3943, 3681], [3943, 3567], [3945, 3563]]]",R
53,pcb_50b_cc_26.png,"[[[1008, 3418], [1137, 3419], [1141, 3420], [1141, 3423], [1140, 3487], [1138, 3490], [1135, 3491], [1010, 3490], [1006, 3489], [1005, 3485], [1005, 3424], [1006, 3420]]]",R
54,pcb_50b_cc_26.png,"[[[1001, 3626], [1130, 3627], [1133, 3628], [1134, 3631], [1132, 3695], [1131, 3697], [1128, 3698], [1002, 3697], [999, 3696], [997, 3693], [998, 3631], [998, 3627]]]",R
55,pcb_50b_cc_26.png,"[[[687, 3626], [816, 3627], [819, 3628], [820, 3631], [818, 3695], [817, 3698], [813, 3699], [688, 3697], [684, 3696], [683, 3693], [684, 3631], [684, 3628]]]",R
56,pcb_50b_cc_26.png,"[[[2778, 2654], [2907, 2655], [2910, 2656], [2911, 2659], [2909, 2723], [2908, 2726], [2904, 2727], [2779, 2725], [2775, 2724], [2774, 2721], [2775, 2659], [2775, 2656]]]",R
57,pcb_50b_cc_26.png,"[[[3267, 3053], [3396, 3054], [3399, 3055], [3400, 3058], [3398, 3121], [3397, 3124], [3393, 3125], [3268, 3124], [3264, 3123], [3263, 3120], [3264, 3058], [3264, 3054]]]",R
58,pcb_50b_cc_26.png,"[[[3271, 3474], [3400, 3475], [3403, 3476], [3404, 3479], [3402, 3543], [3401, 3545], [3398, 3547], [3272, 3545], [3269, 3544], [3268, 3541], [3268, 3479], [3269, 3476]]]",R
59,pcb_50b_cc_26.png,"[[[3268, 3607], [3397, 3608], [3400, 3608], [3401, 3612], [3399, 3675], [3398, 3678], [3395, 3679], [3269, 3678], [3266, 3677], [3265, 3674], [3265, 3612], [3266, 3608]]]",R
60,pcb_50b_cc_26.png,"[[[4093, 3099], [4222, 3100], [4225, 3101], [4226, 3104], [4224, 3168], [4222, 3170], [4219, 3171], [4094, 3170], [4090, 3169], [4089, 3166], [4089, 3104], [4090, 3101]]]",R
61,pcb_50b_cc_26.png,"[[[4092, 3232], [4221, 3233], [4225, 3233], [4225, 3237], [4224, 3300], [4222, 3303], [4219, 3304], [4094, 3303], [4090, 3302], [4089, 3299], [4089, 3237], [4090, 3233]]]",R
62,pcb_50b_cc_26.png,"[[[4559, 3676], [4688, 3677], [4692, 3678], [4692, 3681], [4691, 3745], [4689, 3748], [4686, 3749], [4561, 3747], [4557, 3746], [4556, 3743], [4556, 3681], [4557, 3678]]]",R
63,pcb_50b_cc_26.png,"[[[3479, 3141], [3540, 3141], [3543, 3142], [3544, 3145], [3545, 3262], [3543, 3264], [3539, 3265], [3477, 3266], [3474, 3265], [3472, 3261], [3472, 3148], [3475, 3144]]]",R
64,pcb_50b_cc_26.png,"[[[1241, 2655], [1303, 2654], [1306, 2656], [1307, 2659], [1308, 2776], [1306, 2778], [1302, 2779], [1240, 2780], [1236, 2778], [1235, 2775], [1235, 2662], [1237, 2658]]]",R
65,pcb_50b_cc_26.png,"[[[687, 3072], [748, 3071], [751, 3072], [752, 3076], [753, 3192], [751, 3195], [747, 3196], [685, 3197], [682, 3195], [680, 3192], [680, 3079], [683, 3074]]]",R
66,pcb_50b_cc_26.png,"[[[3835, 2763], [3896, 2762], [3899, 2763], [3901, 2767], [3901, 2884], [3899, 2886], [3895, 2887], [3833, 2888], [3830, 2886], [3829, 2883], [3828, 2770], [3831, 2765]]]",R
67,pcb_50b_cc_26.png,"[[[4461, 2716], [4522, 2716], [4525, 2717], [4526, 2720], [4527, 2837], [4525, 2840], [4521, 2840], [4459, 2841], [4456, 2840], [4454, 2837], [4454, 2723], [4457, 2719]]]",R
68,pcb_50b_cc_26.png,"[[[4596, 3115], [4657, 3114], [4660, 3115], [4662, 3118], [4662, 3235], [4660, 3238], [4656, 3239], [4594, 3239], [4591, 3238], [4590, 3235], [4589, 3121], [4592, 3117]]]",R
69,pcb_50b_cc_26.png,"[[[4327, 2760], [4386, 2759], [4388, 2760], [4390, 2763], [4391, 2885], [4389, 2889], [4387, 2892], [4384, 2893], [4328, 2893], [4324, 2890], [4322, 2886], [4320, 2880], [4319, 2772], [4319, 2768], [4320, 2764], [4323, 2761]]]",C
70,pcb_50b_cc_26.png,"[[[4417, 3047], [4476, 3046], [4478, 3047], [4480, 3050], [4481, 3172], [4479, 3175], [4477, 3179], [4474, 3180], [4418, 3180], [4415, 3177], [4412, 3173], [4411, 3167], [4409, 3059], [4409, 3055], [4410, 3051], [4413, 3048]]]",C
71,pcb_50b_cc_26.png,"[[[4753, 3112], [4812, 3111], [4814, 3112], [4816, 3115], [4817, 3237], [4815, 3240], [4813, 3243], [4809, 3245], [4754, 3245], [4750, 3242], [4748, 3238], [4746, 3231], [4745, 3124], [4745, 3119], [4746, 3116], [4749, 3113]]]",C
72,pcb_50b_cc_26.png,"[[[4665, 3398], [4724, 3397], [4726, 3399], [4728, 3401], [4729, 3523], [4727, 3527], [4725, 3530], [4722, 3531], [4666, 3531], [4663, 3528], [4660, 3524], [4659, 3518], [4657, 3410], [4657, 3406], [4658, 3402], [4661, 3399]]]",C
73,pcb_50b_cc_26.png,"[[[4082, 3557], [4141, 3556], [4144, 3557], [4146, 3560], [4146, 3682], [4145, 3685], [4142, 3688], [4139, 3690], [4083, 3690], [4080, 3687], [4077, 3683], [4076, 3676], [4074, 3568], [4074, 3564], [4076, 3561], [4078, 3557]]]",C
74,pcb_50b_cc_26.png,"[[[3528, 3511], [3587, 3510], [3590, 3511], [3592, 3514], [3592, 3636], [3591, 3639], [3588, 3642], [3585, 3644], [3529, 3644], [3526, 3641], [3523, 3637], [3522, 3630], [3520, 3523], [3520, 3518], [3522, 3515], [3524, 3512]]]",C
75,pcb_50b_cc_26.png,"[[[3124, 3378], [3184, 3376], [3186, 3378], [3188, 3381], [3188, 3503], [3187, 3506], [3184, 3509], [3181, 3511], [3126, 3510], [3122, 3508], [3119, 3503], [3118, 3497], [3117, 3389], [3117, 3385], [3118, 3382], [3121, 3378]]]",C
76,pcb_50b_cc_26.png,"[[[2994, 3510], [3054, 3509], [3056, 3510], [3058, 3513], [3058, 3635], [3057, 3638], [3054, 3642], [3051, 3643], [2996, 3643], [2992, 3640], [2989, 3636], [2988, 3630], [2986, 3522], [2987, 3518], [2988, 3514], [2991, 3511]]]",C
77,pcb_50b_cc_26.png,"[[[2362, 3567], [2422, 3566], [2424, 3567], [2426, 3570], [2427, 3692], [2425, 3695], [2422, 3698], [2419, 3700], [2364, 3700], [2360, 3697], [2358, 3693], [2356, 3686], [2355, 3579], [2355, 3574], [2356, 3571], [2359, 3568]]]",C
78,pcb_50b_cc_26.png,"[[[1951, 3367], [2010, 3366], [2012, 3367], [2014, 3370], [2015, 3492], [2013, 3495], [2011, 3498], [2008, 3500], [1952, 3500], [1948, 3497], [1946, 3493], [1944, 3486], [1943, 3378], [1943, 3374], [1944, 3371], [1947, 3367]]]",C
79,pcb_50b_cc_26.png,"[[[1377, 3377], [1436, 3376], [1438, 3377], [1440, 3380], [1441, 3502], [1439, 3505], [1437, 3508], [1433, 3510], [1378, 3510], [1374, 3507], [1372, 3503], [1370, 3496], [1369, 3388], [1369, 3384], [1370, 3381], [1373, 3377]]]",C
80,pcb_50b_cc_26.png,"[[[992, 2855], [1051, 2854], [1054, 2855], [1056, 2858], [1056, 2980], [1055, 2983], [1052, 2986], [1049, 2988], [993, 2988], [990, 2985], [987, 2981], [986, 2974], [984, 2866], [985, 2862], [986, 2859], [988, 2855]]]",C
81,pcb_50b_cc_26.png,"[[[3522, 2736], [3581, 2735], [3583, 2736], [3585, 2739], [3586, 2861], [3584, 2864], [3582, 2867], [3579, 2869], [3523, 2869], [3519, 2866], [3517, 2862], [3515, 2855], [3514, 2747], [3514, 2743], [3515, 2740], [3518, 2736]]]",C
