Instance ID,Image File,Vertices,Designator
21,pcb_8f_cc_3.png,"[[[1464, 1196], [1464, 1197], [1463, 1198], [1462, 1198], [1461, 1199], [1460, 1199], [1460, 1200], [1459, 1201], [1458, 1201], [1458, 1204], [1457, 1205], [1456, 1205], [1456, 1213], [1455, 1214], [1455, 1215], [1454, 1216], [1453, 1216], [1452, 1217], [1405, 1217], [1405, 1293], [1404, 1294], [1404, 1306], [1405, 1306], [1406, 1307], [1417, 1307], [1418, 1308], [1420, 1308], [1421, 1309], [1422, 1309], [1423, 1310], [1423, 1344], [1425, 1344], [1426, 1345], [1436, 1345], [1436, 1344], [1437, 1343], [1438, 1343], [1438, 1308], [1439, 1307], [1440, 1307], [1441, 1306], [1474, 1306], [1475, 1307], [1476, 1307], [1477, 1308], [1477, 1343], [1478, 1343], [1479, 1344], [1479, 1345], [1496, 1345], [1496, 1309], [1498, 1307], [1499, 1307], [1500, 1306], [1529, 1306], [1530, 1307], [1531, 1307], [1532, 1308], [1532, 1343], [1533, 1343], [1534, 1344], [1534, 1345], [1548, 1345], [1548, 1344], [1549, 1343], [1550, 1343], [1550, 1309], [1551, 1308], [1552, 1308], [1553, 1307], [1565, 1307], [1566, 1306], [1567, 1306], [1567, 1247], [1568, 1246], [1568, 1217], [1529, 1217], [1528, 1216], [1519, 1216], [1518, 1215], [1517, 1215], [1516, 1214], [1516, 1203], [1515, 1203], [1514, 1202], [1514, 1200], [1513, 1200], [1512, 1199], [1511, 1199], [1510, 1198], [1509, 1198], [1508, 1197], [1508, 1196]]]",IC
22,pcb_8f_cc_3.png,"[[[1280, 1195], [1280, 1196], [1279, 1197], [1278, 1197], [1277, 1198], [1276, 1198], [1276, 1200], [1275, 1201], [1274, 1201], [1273, 1202], [1273, 1203], [1272, 1204], [1272, 1207], [1270, 1209], [1269, 1209], [1269, 1214], [1268, 1215], [1267, 1215], [1266, 1216], [1264, 1216], [1263, 1215], [1218, 1215], [1218, 1223], [1217, 1224], [1217, 1305], [1222, 1305], [1223, 1306], [1236, 1306], [1237, 1307], [1238, 1307], [1239, 1308], [1239, 1341], [1238, 1342], [1238, 1344], [1254, 1344], [1254, 1337], [1255, 1336], [1255, 1308], [1256, 1307], [1257, 1307], [1258, 1306], [1285, 1306], [1286, 1307], [1288, 1307], [1289, 1308], [1290, 1308], [1291, 1309], [1291, 1311], [1292, 1312], [1292, 1326], [1291, 1327], [1291, 1344], [1294, 1344], [1295, 1345], [1313, 1345], [1313, 1320], [1314, 1319], [1314, 1309], [1315, 1308], [1316, 1308], [1317, 1307], [1346, 1307], [1347, 1308], [1348, 1308], [1349, 1309], [1348, 1310], [1348, 1341], [1349, 1341], [1350, 1342], [1362, 1342], [1363, 1341], [1364, 1341], [1364, 1308], [1365, 1307], [1366, 1307], [1367, 1306], [1383, 1306], [1383, 1213], [1335, 1213], [1334, 1212], [1333, 1212], [1332, 1211], [1331, 1211], [1330, 1210], [1330, 1200], [1329, 1200], [1328, 1199], [1327, 1199], [1326, 1198], [1326, 1197], [1325, 1197], [1324, 1196], [1324, 1195]]]",IC
23,pcb_8f_cc_3.png,"[[[2218, 724], [2218, 822], [2217, 823], [2217, 899], [2223, 899], [2224, 900], [2225, 900], [2227, 902], [2228, 902], [2229, 903], [2229, 904], [2230, 904], [2231, 905], [2232, 905], [2233, 906], [2234, 906], [2235, 907], [2235, 908], [2236, 908], [2237, 909], [2238, 909], [2239, 910], [2239, 913], [2258, 913], [2259, 914], [2303, 914], [2303, 911], [2304, 910], [2305, 910], [2306, 909], [2324, 909], [2325, 908], [2326, 908], [2326, 902], [2327, 901], [2328, 901], [2329, 900], [2338, 900], [2339, 901], [2340, 901], [2341, 902], [2341, 908], [2342, 908], [2343, 909], [2351, 909], [2352, 910], [2375, 910], [2376, 909], [2377, 909], [2377, 908], [2378, 907], [2378, 897], [2379, 896], [2380, 896], [2381, 895], [2387, 895], [2388, 896], [2459, 896], [2460, 895], [2461, 895], [2461, 893], [2462, 892], [2463, 892], [2464, 891], [2484, 891], [2485, 892], [2486, 892], [2487, 893], [2487, 895], [2488, 895], [2489, 896], [2498, 896], [2499, 895], [2516, 895], [2517, 896], [2518, 896], [2519, 897], [2520, 897], [2522, 899], [2539, 899], [2540, 898], [2541, 898], [2541, 897], [2542, 896], [2543, 896], [2544, 895], [2570, 895], [2571, 894], [2572, 894], [2573, 893], [2574, 893], [2575, 892], [2593, 892], [2594, 893], [2595, 893], [2596, 894], [2609, 894], [2610, 895], [2611, 895], [2612, 896], [2612, 898], [2613, 898], [2614, 899], [2616, 899], [2617, 900], [2618, 900], [2619, 901], [2619, 909], [2620, 909], [2621, 910], [2648, 910], [2649, 911], [2650, 911], [2651, 910], [2652, 910], [2652, 903], [2653, 902], [2654, 902], [2655, 901], [2656, 902], [2663, 902], [2664, 903], [2665, 903], [2666, 904], [2666, 906], [2667, 906], [2668, 907], [2669, 907], [2671, 909], [2672, 909], [2673, 910], [2710, 910], [2711, 911], [2712, 911], [2713, 912], [2713, 913], [2714, 913], [2715, 914], [2763, 914], [2763, 818], [2764, 817], [2764, 743], [2763, 742], [2762, 742], [2761, 741], [2761, 739], [2760, 738], [2760, 737], [2759, 737], [2758, 736], [2758, 733], [2757, 733], [2756, 732], [2756, 728], [2754, 728], [2753, 727], [2620, 727], [2619, 726], [2486, 726], [2485, 725], [2352, 725], [2351, 724]]]",J
24,pcb_8f_cc_3.png,"[[[2755, 1189], [2755, 1197], [2754, 1198], [2754, 1298], [2812, 1298], [2812, 1189]]]",R
25,pcb_8f_cc_3.png,"[[[2841, 1188], [2841, 1297], [2866, 1297], [2867, 1298], [2896, 1298], [2896, 1293], [2897, 1292], [2897, 1189], [2846, 1189], [2845, 1188]]]",R
26,pcb_8f_cc_3.png,"[[[2241, 1142], [2241, 1192], [2240, 1193], [2240, 1200], [2273, 1200], [2273, 1142]]]",R
27,pcb_8f_cc_3.png,"[[[3382, 1050], [3382, 1067], [3381, 1068], [3381, 1119], [3427, 1119], [3427, 1059], [3428, 1058], [3428, 1050]]]",R
28,pcb_8f_cc_3.png,"[[[3244, 1465], [3244, 1470], [3243, 1471], [3242, 1471], [3241, 1472], [3225, 1472], [3225, 1485], [3224, 1486], [3224, 1491], [3242, 1491], [3243, 1492], [3244, 1492], [3245, 1493], [3245, 1517], [3244, 1518], [3243, 1518], [3242, 1519], [3227, 1519], [3226, 1520], [3225, 1520], [3224, 1521], [3224, 1537], [3292, 1537], [3292, 1515], [3293, 1514], [3294, 1514], [3295, 1513], [3300, 1513], [3301, 1514], [3314, 1514], [3315, 1513], [3316, 1513], [3316, 1497], [3298, 1497], [3297, 1496], [3294, 1496], [3293, 1495], [3292, 1495], [3291, 1494], [3291, 1465]]]",IC
29,pcb_8f_cc_3.png,"[[[3251, 1338], [3250, 1339], [3249, 1339], [3249, 1343], [3248, 1344], [3247, 1344], [3247, 1346], [3246, 1347], [3226, 1347], [3226, 1350], [3225, 1351], [3225, 1364], [3245, 1364], [3246, 1365], [3247, 1365], [3248, 1366], [3248, 1391], [3247, 1392], [3246, 1392], [3245, 1393], [3225, 1393], [3225, 1411], [3282, 1411], [3283, 1412], [3296, 1412], [3296, 1389], [3297, 1388], [3298, 1388], [3299, 1387], [3317, 1387], [3318, 1386], [3319, 1386], [3319, 1370], [3297, 1370], [3296, 1369], [3295, 1369], [3294, 1368], [3294, 1338]]]",IC
30,pcb_8f_cc_3.png,"[[[3247, 1210], [3247, 1216], [3246, 1217], [3245, 1217], [3244, 1218], [3227, 1218], [3226, 1219], [3226, 1237], [3243, 1237], [3244, 1238], [3245, 1238], [3246, 1239], [3246, 1263], [3245, 1264], [3244, 1264], [3243, 1265], [3227, 1265], [3226, 1266], [3226, 1284], [3259, 1284], [3260, 1285], [3293, 1285], [3293, 1263], [3294, 1262], [3295, 1262], [3296, 1261], [3315, 1261], [3316, 1260], [3317, 1260], [3317, 1243], [3296, 1243], [3295, 1242], [3294, 1242], [3293, 1241], [3293, 1211], [3294, 1210]]]",IC
31,pcb_8f_cc_3.png,"[[[2982, 1229], [2982, 1233], [2981, 1234], [2980, 1234], [2979, 1235], [2961, 1235], [2961, 1254], [2981, 1254], [2982, 1255], [2983, 1255], [2984, 1256], [2984, 1273], [2983, 1274], [2983, 1280], [2982, 1281], [2981, 1281], [2980, 1282], [2960, 1282], [2960, 1303], [2999, 1303], [3000, 1304], [3029, 1304], [3029, 1279], [3030, 1278], [3031, 1278], [3032, 1277], [3053, 1277], [3053, 1260], [3052, 1259], [3032, 1259], [3031, 1258], [3030, 1258], [3029, 1257], [3029, 1229]]]",IC
32,pcb_8f_cc_3.png,"[[[2366, 1145], [2366, 1160], [2365, 1161], [2364, 1161], [2363, 1162], [2338, 1162], [2337, 1163], [2336, 1163], [2335, 1164], [2335, 1169], [2334, 1170], [2334, 1210], [2335, 1210], [2336, 1211], [2337, 1211], [2338, 1212], [2338, 1216], [2339, 1217], [2340, 1217], [2341, 1218], [2341, 1236], [2361, 1236], [2361, 1213], [2362, 1212], [2363, 1212], [2364, 1211], [2386, 1211], [2387, 1212], [2388, 1212], [2389, 1213], [2389, 1236], [2407, 1236], [2407, 1162], [2387, 1162], [2386, 1161], [2385, 1161], [2384, 1160], [2384, 1158], [2385, 1157], [2385, 1145]]]",IC
33,pcb_8f_cc_3.png,"[[[1569, 2300], [1569, 2325], [1568, 2326], [1567, 2326], [1566, 2327], [1548, 2327], [1548, 2349], [1567, 2349], [1568, 2350], [1569, 2350], [1570, 2351], [1570, 2369], [1569, 2370], [1569, 2372], [1643, 2372], [1643, 2353], [1642, 2353], [1641, 2352], [1618, 2352], [1617, 2351], [1616, 2351], [1615, 2350], [1615, 2326], [1616, 2325], [1617, 2325], [1618, 2324], [1635, 2324], [1636, 2325], [1644, 2325], [1644, 2305], [1632, 2305], [1631, 2304], [1623, 2304], [1622, 2303], [1621, 2303], [1620, 2302], [1620, 2300]]]",IC
34,pcb_8f_cc_3.png,"[[[1327, 2296], [1327, 2312], [1326, 2313], [1326, 2325], [1325, 2326], [1324, 2326], [1323, 2327], [1308, 2327], [1308, 2345], [1325, 2345], [1326, 2346], [1327, 2346], [1328, 2347], [1328, 2372], [1379, 2372], [1379, 2370], [1380, 2369], [1381, 2369], [1382, 2368], [1388, 2368], [1389, 2369], [1402, 2369], [1402, 2351], [1385, 2351], [1384, 2350], [1380, 2350], [1379, 2349], [1378, 2349], [1377, 2348], [1377, 2329], [1378, 2328], [1378, 2325], [1379, 2324], [1380, 2325], [1381, 2324], [1402, 2324], [1402, 2304], [1401, 2304], [1400, 2303], [1378, 2303], [1377, 2302], [1376, 2302], [1375, 2301], [1375, 2299], [1376, 2298], [1376, 2297], [1374, 2297], [1373, 2296]]]",IC
35,pcb_8f_cc_3.png,"[[[1329, 2158], [1329, 2186], [1328, 2187], [1327, 2187], [1326, 2188], [1310, 2188], [1310, 2208], [1325, 2208], [1326, 2209], [1327, 2209], [1328, 2210], [1328, 2231], [1359, 2231], [1360, 2232], [1402, 2232], [1402, 2214], [1379, 2214], [1378, 2213], [1377, 2213], [1376, 2212], [1376, 2185], [1377, 2184], [1378, 2184], [1379, 2183], [1383, 2183], [1384, 2184], [1384, 2185], [1401, 2185], [1401, 2184], [1402, 2183], [1402, 2167], [1401, 2166], [1380, 2166], [1379, 2165], [1378, 2165], [1377, 2164], [1377, 2159], [1345, 2159], [1344, 2158]]]",IC
36,pcb_8f_cc_3.png,"[[[1021, 2157], [1021, 2158], [1020, 2159], [1019, 2159], [1018, 2160], [1017, 2160], [1017, 2186], [1016, 2187], [1015, 2187], [1014, 2188], [998, 2188], [998, 2208], [1015, 2208], [1016, 2209], [1017, 2209], [1018, 2210], [1018, 2230], [1091, 2230], [1091, 2212], [1068, 2212], [1067, 2211], [1066, 2211], [1065, 2210], [1065, 2184], [1066, 2183], [1067, 2183], [1068, 2182], [1075, 2182], [1076, 2183], [1076, 2184], [1090, 2184], [1090, 2183], [1091, 2182], [1091, 2165], [1088, 2165], [1087, 2164], [1070, 2164], [1069, 2163], [1068, 2163], [1067, 2162], [1067, 2157]]]",IC
37,pcb_8f_cc_3.png,"[[[1016, 2297], [1016, 2324], [1015, 2325], [1014, 2325], [1013, 2326], [997, 2326], [997, 2345], [999, 2345], [1000, 2346], [1014, 2346], [1015, 2347], [1016, 2347], [1017, 2348], [1017, 2369], [1060, 2369], [1060, 2366], [1061, 2365], [1063, 2365], [1064, 2366], [1069, 2366], [1070, 2367], [1077, 2367], [1078, 2368], [1090, 2368], [1090, 2350], [1067, 2350], [1066, 2349], [1065, 2349], [1064, 2348], [1064, 2324], [1065, 2323], [1066, 2323], [1067, 2322], [1089, 2322], [1090, 2321], [1090, 2304], [1089, 2303], [1062, 2303], [1061, 2302], [1061, 2297]]]",IC
38,pcb_8f_cc_3.png,"[[[821, 1873], [821, 1899], [820, 1900], [819, 1900], [818, 1901], [805, 1901], [805, 1919], [819, 1919], [820, 1920], [821, 1920], [822, 1921], [822, 1942], [896, 1942], [896, 1924], [895, 1925], [877, 1925], [876, 1924], [875, 1924], [874, 1925], [869, 1925], [868, 1924], [867, 1924], [866, 1923], [866, 1895], [867, 1894], [868, 1894], [869, 1893], [882, 1893], [883, 1894], [884, 1894], [885, 1895], [894, 1895], [895, 1894], [896, 1894], [896, 1878], [895, 1878], [893, 1876], [866, 1876], [865, 1875], [864, 1875], [863, 1874], [863, 1873]]]",IC
39,pcb_8f_cc_3.png,"[[[1515, 1043], [1515, 1054], [1514, 1055], [1513, 1055], [1512, 1056], [1509, 1056], [1508, 1057], [1492, 1057], [1491, 1056], [1484, 1056], [1484, 1100], [1485, 1100], [1486, 1101], [1488, 1101], [1489, 1102], [1490, 1102], [1491, 1103], [1491, 1130], [1509, 1130], [1510, 1131], [1510, 1105], [1511, 1104], [1512, 1104], [1513, 1103], [1534, 1103], [1535, 1104], [1536, 1104], [1537, 1105], [1537, 1130], [1536, 1131], [1556, 1131], [1556, 1058], [1531, 1058], [1530, 1057], [1529, 1057], [1528, 1056], [1528, 1043]]]",IC
40,pcb_8f_cc_3.png,"[[[1201, 1038], [1201, 1053], [1200, 1054], [1199, 1054], [1198, 1055], [1172, 1055], [1171, 1056], [1170, 1056], [1170, 1100], [1171, 1101], [1172, 1101], [1173, 1102], [1176, 1102], [1177, 1103], [1178, 1103], [1179, 1104], [1179, 1110], [1178, 1111], [1178, 1128], [1197, 1128], [1197, 1105], [1198, 1104], [1200, 1104], [1201, 1103], [1219, 1103], [1220, 1104], [1221, 1104], [1222, 1105], [1222, 1128], [1243, 1128], [1244, 1129], [1244, 1091], [1245, 1090], [1245, 1057], [1227, 1057], [1226, 1056], [1225, 1056], [1224, 1055], [1223, 1055], [1222, 1054], [1222, 1039], [1221, 1038]]]",IC
