Instance ID,Image File,Vertices,Designator
14,pcb_107b_cc_34.png,"[[[4976, 2427], [4978, 2505], [4980, 2508], [4984, 2510], [5047, 2511], [5049, 2510], [5051, 2504], [5050, 2421], [5049, 2419], [5047, 2416], [5038, 2415], [4979, 2416], [4977, 2417], [4976, 2420], [4976, 2427]]]",C
15,pcb_107b_cc_34.png,"[[[4838, 3664], [4868, 3664], [4868, 3624], [4871, 3622], [4880, 3622], [4883, 3624], [4883, 3664], [4914, 3664], [4916, 3665], [4918, 3666], [4920, 3671], [4920, 3701], [4919, 3704], [4908, 3704], [4910, 3743], [4908, 3745], [4897, 3746], [4894, 3743], [4893, 3704], [4852, 3704], [4853, 3744], [4851, 3746], [4839, 3745], [4837, 3740], [4839, 3704], [4832, 3703], [4831, 3701], [4831, 3669], [4832, 3666], [4833, 3665], [4836, 3664]]]",D
16,pcb_107b_cc_34.png,"[[[1532, 4433], [1563, 4432], [1563, 4392], [1565, 4390], [1574, 4391], [1577, 4392], [1577, 4433], [1608, 4433], [1611, 4434], [1613, 4435], [1614, 4439], [1614, 4469], [1613, 4472], [1603, 4472], [1604, 4511], [1602, 4514], [1591, 4514], [1589, 4512], [1588, 4473], [1547, 4473], [1547, 4512], [1545, 4514], [1534, 4514], [1531, 4509], [1534, 4472], [1526, 4471], [1525, 4470], [1525, 4437], [1526, 4434], [1528, 4433], [1530, 4433]]]",IC
17,pcb_107b_cc_34.png,"[[[2491, 2523], [2456, 2523], [2454, 2523], [2452, 2524], [2452, 2531], [2418, 2531], [2417, 2532], [2417, 2538], [2418, 2540], [2451, 2542], [2451, 2586], [2418, 2585], [2417, 2589], [2417, 2600], [2419, 2601], [2451, 2600], [2451, 2607], [2452, 2609], [2454, 2610], [2492, 2610], [2494, 2609], [2495, 2608], [2496, 2607], [2495, 2571], [2537, 2571], [2538, 2568], [2537, 2556], [2535, 2554], [2496, 2555], [2496, 2526], [2495, 2524], [2495, 2524], [2493, 2523]]]",IC
18,pcb_107b_cc_34.png,"[[[5178, 4143], [5143, 4143], [5141, 4143], [5139, 4144], [5139, 4151], [5106, 4151], [5104, 4152], [5104, 4158], [5105, 4160], [5138, 4162], [5138, 4206], [5105, 4205], [5104, 4209], [5104, 4220], [5106, 4221], [5138, 4220], [5138, 4227], [5140, 4229], [5141, 4230], [5179, 4230], [5181, 4230], [5182, 4228], [5183, 4227], [5182, 4191], [5224, 4191], [5225, 4188], [5224, 4176], [5222, 4174], [5183, 4175], [5183, 4146], [5183, 4144], [5182, 4144], [5181, 4144]]]",D
19,pcb_107b_cc_34.png,"[[[5171, 3910], [5137, 3910], [5135, 3910], [5133, 3911], [5132, 3917], [5099, 3917], [5097, 3919], [5097, 3924], [5099, 3926], [5131, 3929], [5132, 3972], [5099, 3971], [5098, 3975], [5098, 3986], [5100, 3988], [5132, 3986], [5132, 3993], [5133, 3995], [5135, 3996], [5173, 3997], [5175, 3996], [5176, 3995], [5176, 3993], [5176, 3957], [5217, 3957], [5218, 3955], [5218, 3942], [5216, 3941], [5176, 3941], [5176, 3912], [5176, 3910], [5176, 3910], [5174, 3910]]]",D
20,pcb_107b_cc_34.png,"[[[4640, 3956], [4605, 3956], [4603, 3956], [4601, 3957], [4600, 3964], [4567, 3963], [4565, 3965], [4565, 3971], [4567, 3973], [4599, 3975], [4600, 4018], [4567, 4017], [4566, 4021], [4566, 4032], [4568, 4034], [4600, 4032], [4600, 4040], [4601, 4041], [4603, 4043], [4641, 4043], [4643, 4042], [4644, 4041], [4644, 4040], [4644, 4004], [4685, 4004], [4687, 4001], [4686, 3989], [4684, 3987], [4644, 3988], [4644, 3959], [4644, 3957], [4644, 3956], [4642, 3956]]]",IC
21,pcb_107b_cc_34.png,"[[[4651, 4416], [4622, 4416], [4620, 4416], [4619, 4417], [4619, 4423], [4579, 4424], [4577, 4425], [4577, 4431], [4578, 4433], [4618, 4434], [4617, 4478], [4578, 4478], [4577, 4482], [4577, 4493], [4579, 4494], [4617, 4493], [4618, 4501], [4620, 4502], [4621, 4503], [4653, 4503], [4654, 4502], [4656, 4501], [4656, 4500], [4656, 4464], [4697, 4464], [4698, 4461], [4698, 4449], [4695, 4447], [4656, 4448], [4656, 4419], [4656, 4417], [4655, 4417], [4654, 4416]]]",IC
22,pcb_107b_cc_34.png,"[[[2730, 4459], [2701, 4460], [2699, 4460], [2698, 4461], [2698, 4467], [2658, 4467], [2656, 4469], [2656, 4474], [2658, 4476], [2697, 4477], [2697, 4522], [2658, 4521], [2657, 4525], [2657, 4536], [2659, 4538], [2697, 4536], [2698, 4545], [2699, 4546], [2700, 4546], [2732, 4547], [2734, 4546], [2735, 4545], [2735, 4544], [2735, 4508], [2776, 4508], [2778, 4505], [2777, 4492], [2775, 4491], [2735, 4492], [2735, 4462], [2735, 4461], [2735, 4460], [2733, 4460]]]",D
23,pcb_107b_cc_34.png,"[[[3260, 3933], [3250, 3933], [3250, 3892], [3249, 3891], [3238, 3892], [3237, 3892], [3238, 3934], [3194, 3933], [3192, 3893], [3191, 3891], [3179, 3891], [3176, 3894], [3181, 3933], [3176, 3933], [3175, 3933], [3174, 3935], [3175, 3971], [3176, 3972], [3210, 3973], [3210, 4011], [3212, 4013], [3220, 4013], [3221, 4011], [3222, 3972], [3259, 3972], [3261, 3971], [3263, 3968], [3262, 3935], [3262, 3934], [3260, 3933]]]",D
24,pcb_107b_cc_34.png,"[[[1379, 4431], [1370, 4431], [1369, 4390], [1368, 4389], [1357, 4390], [1356, 4390], [1357, 4432], [1314, 4431], [1312, 4391], [1310, 4389], [1298, 4389], [1296, 4392], [1300, 4431], [1296, 4431], [1294, 4432], [1293, 4433], [1294, 4469], [1295, 4470], [1329, 4471], [1330, 4509], [1331, 4511], [1339, 4511], [1340, 4509], [1342, 4470], [1378, 4470], [1381, 4469], [1383, 4466], [1382, 4433], [1381, 4432], [1380, 4431]]]",IC
25,pcb_107b_cc_34.png,"[[[2382, 4496], [2373, 4496], [2372, 4455], [2371, 4454], [2360, 4454], [2359, 4455], [2360, 4497], [2317, 4496], [2315, 4455], [2313, 4454], [2301, 4454], [2299, 4457], [2303, 4496], [2299, 4496], [2297, 4496], [2296, 4498], [2297, 4534], [2298, 4534], [2332, 4536], [2333, 4574], [2334, 4576], [2342, 4576], [2343, 4574], [2345, 4535], [2381, 4534], [2384, 4534], [2386, 4531], [2385, 4498], [2384, 4497], [2383, 4496]]]",D
26,pcb_107b_cc_34.png,"[[[5956, 4345], [5946, 4345], [5946, 4304], [5945, 4303], [5933, 4303], [5932, 4304], [5933, 4345], [5890, 4345], [5888, 4304], [5886, 4303], [5875, 4303], [5872, 4306], [5877, 4345], [5872, 4345], [5870, 4345], [5870, 4347], [5870, 4383], [5871, 4383], [5906, 4384], [5906, 4423], [5907, 4424], [5915, 4424], [5917, 4423], [5918, 4383], [5955, 4383], [5957, 4383], [5959, 4380], [5958, 4347], [5957, 4346], [5956, 4345]]]",IC
27,pcb_107b_cc_34.png,"[[[5837, 4345], [5827, 4346], [5827, 4305], [5826, 4303], [5815, 4304], [5814, 4305], [5815, 4346], [5771, 4346], [5769, 4305], [5768, 4303], [5756, 4303], [5753, 4306], [5758, 4345], [5753, 4345], [5752, 4346], [5751, 4348], [5752, 4383], [5753, 4384], [5787, 4385], [5787, 4423], [5789, 4425], [5797, 4425], [5798, 4423], [5800, 4384], [5836, 4384], [5838, 4383], [5841, 4380], [5840, 4347], [5839, 4346], [5837, 4345]]]",IC
28,pcb_107b_cc_34.png,"[[[1925, 3871], [1925, 3902], [1926, 3904], [1929, 3904], [2004, 3904], [2005, 3902], [2004, 3885], [2003, 3884], [1967, 3885], [1968, 3843], [2004, 3843], [2004, 3841], [2005, 3826], [2002, 3824], [1926, 3824], [1926, 3824], [1925, 3825], [1925, 3852], [1880, 3854], [1879, 3856], [1879, 3873], [1881, 3874]]]",D
29,pcb_107b_cc_34.png,"[[[4525, 5124], [4525, 5156], [4526, 5157], [4529, 5158], [4605, 5157], [4605, 5156], [4604, 5139], [4603, 5137], [4568, 5138], [4568, 5097], [4604, 5096], [4605, 5095], [4605, 5079], [4603, 5077], [4526, 5078], [4526, 5078], [4526, 5079], [4525, 5105], [4480, 5107], [4479, 5109], [4479, 5126], [4481, 5127]]]",IC
30,pcb_107b_cc_34.png,"[[[3719, 5109], [3719, 5140], [3720, 5141], [3723, 5142], [3799, 5141], [3799, 5140], [3798, 5123], [3797, 5122], [3762, 5123], [3762, 5081], [3798, 5081], [3799, 5079], [3799, 5064], [3797, 5061], [3720, 5062], [3720, 5062], [3720, 5063], [3719, 5090], [3675, 5091], [3673, 5094], [3674, 5111], [3675, 5111]]]",IC
31,pcb_107b_cc_34.png,"[[[4142, 5122], [4142, 5153], [4143, 5155], [4146, 5156], [4222, 5155], [4223, 5153], [4222, 5136], [4220, 5135], [4185, 5136], [4185, 5094], [4221, 5094], [4222, 5092], [4222, 5077], [4220, 5075], [4143, 5075], [4143, 5076], [4143, 5076], [4142, 5103], [4098, 5105], [4096, 5107], [4097, 5124], [4099, 5125]]]",IC
32,pcb_107b_cc_34.png,"[[[5095, 5259], [5152, 5260], [5154, 5326], [5160, 5332], [5222, 5333], [5225, 5326], [5222, 5259], [5278, 5259], [5284, 5258], [5285, 5256], [5287, 5159], [5287, 5157], [5286, 5156], [5267, 5156], [5265, 5079], [5263, 5076], [5245, 5077], [5243, 5079], [5245, 5157], [5198, 5156], [5198, 5079], [5196, 5076], [5178, 5076], [5175, 5079], [5175, 5155], [5130, 5155], [5131, 5076], [5128, 5072], [5107, 5072], [5104, 5077], [5106, 5154], [5090, 5154], [5088, 5154], [5086, 5155], [5085, 5158], [5087, 5256], [5088, 5258], [5090, 5259]]]",IC
33,pcb_107b_cc_34.png,"[[[5292, 2715], [5350, 2715], [5351, 2644], [5357, 2640], [5403, 2641], [5409, 2645], [5414, 2714], [5476, 2712], [5481, 2714], [5482, 2716], [5482, 2811], [5481, 2813], [5479, 2814], [5461, 2814], [5463, 2887], [5460, 2892], [5443, 2891], [5441, 2888], [5442, 2813], [5394, 2812], [5395, 2895], [5392, 2900], [5378, 2901], [5373, 2896], [5373, 2813], [5327, 2811], [5325, 2896], [5320, 2899], [5303, 2899], [5300, 2894], [5305, 2810], [5291, 2810], [5288, 2809], [5285, 2807], [5283, 2801], [5284, 2720], [5284, 2717], [5285, 2716], [5288, 2715]]]",IC
34,pcb_107b_cc_34.png,"[[[5401, 3566], [5458, 3566], [5460, 3494], [5466, 3490], [5512, 3492], [5518, 3495], [5523, 3565], [5585, 3563], [5590, 3565], [5591, 3567], [5591, 3662], [5590, 3664], [5588, 3664], [5570, 3664], [5572, 3738], [5569, 3742], [5552, 3742], [5549, 3739], [5551, 3664], [5503, 3662], [5504, 3749], [5501, 3753], [5478, 3752], [5475, 3746], [5482, 3663], [5435, 3666], [5433, 3747], [5429, 3750], [5412, 3750], [5409, 3744], [5414, 3661], [5400, 3661], [5397, 3660], [5394, 3657], [5391, 3652], [5393, 3571], [5393, 3568], [5394, 3566], [5396, 3565]]]",IC
35,pcb_107b_cc_34.png,"[[[2127, 3235], [2127, 3234], [2127, 3233], [2127, 3232], [2128, 3231], [2128, 3230], [2128, 3229], [2129, 3228], [2129, 3227], [2130, 3226], [2130, 3225], [2131, 3224], [2132, 3223], [2133, 3222], [2134, 3221], [2135, 3220], [2136, 3219], [2137, 3219], [2138, 3218], [2139, 3218], [2140, 3217], [2141, 3217], [2142, 3217], [2143, 3216], [2144, 3216], [2145, 3216], [2146, 3216], [2147, 3216], [2147, 3216], [2148, 3216], [2149, 3216], [2150, 3216], [2151, 3216], [2152, 3217], [2153, 3217], [2154, 3217], [2155, 3218], [2156, 3218], [2157, 3219], [2158, 3219], [2159, 3220], [2160, 3221], [2161, 3222], [2162, 3223], [2163, 3224], [2164, 3225], [2164, 3226], [2165, 3227], [2165, 3228], [2166, 3229], [2166, 3230], [2166, 3231], [2167, 3232], [2167, 3233], [2167, 3234], [2167, 3235], [2167, 3236], [2167, 3236], [2167, 3237], [2167, 3238], [2167, 3239], [2167, 3240], [2166, 3241], [2166, 3242], [2166, 3243], [2165, 3244], [2165, 3245], [2164, 3246], [2164, 3247], [2163, 3248], [2162, 3249], [2161, 3250], [2160, 3251], [2159, 3252], [2158, 3253], [2157, 3253], [2156, 3254], [2155, 3254], [2154, 3255], [2153, 3255], [2152, 3255], [2151, 3256], [2150, 3256], [2149, 3256], [2148, 3256], [2147, 3256], [2147, 3256], [2146, 3256], [2145, 3256], [2144, 3256], [2143, 3256], [2142, 3255], [2141, 3255], [2140, 3255], [2139, 3254], [2138, 3254], [2137, 3253], [2136, 3253], [2135, 3252], [2134, 3251], [2133, 3250], [2132, 3249], [2131, 3248], [2130, 3247], [2130, 3246], [2129, 3245], [2129, 3244], [2128, 3243], [2128, 3242], [2128, 3241], [2127, 3240], [2127, 3239], [2127, 3238], [2127, 3237], [2127, 3236], [2127, 3236]]]",
36,pcb_107b_cc_34.png,"[[[2126, 3176], [2126, 3175], [2126, 3174], [2126, 3173], [2127, 3172], [2127, 3171], [2127, 3170], [2128, 3169], [2128, 3168], [2129, 3167], [2129, 3166], [2130, 3165], [2131, 3164], [2132, 3163], [2133, 3162], [2134, 3161], [2135, 3160], [2136, 3160], [2137, 3159], [2138, 3159], [2139, 3158], [2140, 3158], [2141, 3158], [2142, 3157], [2143, 3157], [2144, 3157], [2145, 3157], [2146, 3157], [2146, 3157], [2147, 3157], [2148, 3157], [2149, 3157], [2150, 3157], [2151, 3158], [2152, 3158], [2153, 3158], [2154, 3159], [2155, 3159], [2156, 3160], [2157, 3160], [2158, 3161], [2159, 3162], [2160, 3163], [2161, 3164], [2162, 3165], [2163, 3166], [2163, 3167], [2164, 3168], [2164, 3169], [2165, 3170], [2165, 3171], [2165, 3172], [2166, 3173], [2166, 3174], [2166, 3175], [2166, 3176], [2166, 3177], [2166, 3177], [2166, 3178], [2166, 3179], [2166, 3180], [2166, 3181], [2165, 3182], [2165, 3183], [2165, 3184], [2164, 3185], [2164, 3186], [2163, 3187], [2163, 3188], [2162, 3189], [2161, 3190], [2160, 3191], [2159, 3192], [2158, 3193], [2157, 3194], [2156, 3194], [2155, 3195], [2154, 3195], [2153, 3196], [2152, 3196], [2151, 3196], [2150, 3197], [2149, 3197], [2148, 3197], [2147, 3197], [2146, 3197], [2146, 3197], [2145, 3197], [2144, 3197], [2143, 3197], [2142, 3197], [2141, 3196], [2140, 3196], [2139, 3196], [2138, 3195], [2137, 3195], [2136, 3194], [2135, 3194], [2134, 3193], [2133, 3192], [2132, 3191], [2131, 3190], [2130, 3189], [2129, 3188], [2129, 3187], [2128, 3186], [2128, 3185], [2127, 3184], [2127, 3183], [2127, 3182], [2126, 3181], [2126, 3180], [2126, 3179], [2126, 3178], [2126, 3177], [2126, 3177]]]",
37,pcb_107b_cc_34.png,"[[[2127, 3117], [2127, 3116], [2127, 3115], [2127, 3114], [2128, 3113], [2128, 3112], [2128, 3111], [2129, 3110], [2129, 3109], [2130, 3108], [2130, 3107], [2131, 3106], [2132, 3105], [2133, 3104], [2134, 3103], [2135, 3102], [2136, 3101], [2137, 3101], [2138, 3100], [2139, 3100], [2140, 3099], [2141, 3099], [2142, 3099], [2143, 3098], [2144, 3098], [2145, 3098], [2146, 3098], [2147, 3098], [2147, 3098], [2148, 3098], [2149, 3098], [2150, 3098], [2151, 3098], [2152, 3099], [2153, 3099], [2154, 3099], [2155, 3100], [2156, 3100], [2157, 3101], [2158, 3101], [2159, 3102], [2160, 3103], [2161, 3104], [2162, 3105], [2163, 3106], [2164, 3107], [2164, 3108], [2165, 3109], [2165, 3110], [2166, 3111], [2166, 3112], [2166, 3113], [2167, 3114], [2167, 3115], [2167, 3116], [2167, 3117], [2167, 3118], [2167, 3118], [2167, 3119], [2167, 3120], [2167, 3121], [2167, 3122], [2166, 3123], [2166, 3124], [2166, 3125], [2165, 3126], [2165, 3127], [2164, 3128], [2164, 3129], [2163, 3130], [2162, 3131], [2161, 3132], [2160, 3133], [2159, 3134], [2158, 3135], [2157, 3135], [2156, 3136], [2155, 3136], [2154, 3137], [2153, 3137], [2152, 3137], [2151, 3138], [2150, 3138], [2149, 3138], [2148, 3138], [2147, 3138], [2147, 3138], [2146, 3138], [2145, 3138], [2144, 3138], [2143, 3138], [2142, 3137], [2141, 3137], [2140, 3137], [2139, 3136], [2138, 3136], [2137, 3135], [2136, 3135], [2135, 3134], [2134, 3133], [2133, 3132], [2132, 3131], [2131, 3130], [2130, 3129], [2130, 3128], [2129, 3127], [2129, 3126], [2128, 3125], [2128, 3124], [2128, 3123], [2127, 3122], [2127, 3121], [2127, 3120], [2127, 3119], [2127, 3118], [2127, 3118]]]",
38,pcb_107b_cc_34.png,"[[[2129, 3056], [2129, 3055], [2129, 3054], [2129, 3053], [2130, 3052], [2130, 3051], [2130, 3050], [2131, 3049], [2131, 3048], [2132, 3047], [2132, 3046], [2133, 3045], [2134, 3044], [2135, 3043], [2136, 3042], [2137, 3041], [2138, 3040], [2139, 3040], [2140, 3039], [2141, 3039], [2142, 3038], [2143, 3038], [2144, 3038], [2145, 3037], [2146, 3037], [2147, 3037], [2148, 3037], [2149, 3037], [2149, 3037], [2150, 3037], [2151, 3037], [2152, 3037], [2153, 3037], [2154, 3038], [2155, 3038], [2156, 3038], [2157, 3039], [2158, 3039], [2159, 3040], [2160, 3040], [2161, 3041], [2162, 3042], [2163, 3043], [2164, 3044], [2165, 3045], [2166, 3046], [2166, 3047], [2167, 3048], [2167, 3049], [2168, 3050], [2168, 3051], [2168, 3052], [2169, 3053], [2169, 3054], [2169, 3055], [2169, 3056], [2169, 3057], [2169, 3057], [2169, 3058], [2169, 3059], [2169, 3060], [2169, 3061], [2168, 3062], [2168, 3063], [2168, 3064], [2167, 3065], [2167, 3066], [2166, 3067], [2166, 3068], [2165, 3069], [2164, 3070], [2163, 3071], [2162, 3072], [2161, 3073], [2160, 3074], [2159, 3074], [2158, 3075], [2157, 3075], [2156, 3076], [2155, 3076], [2154, 3076], [2153, 3077], [2152, 3077], [2151, 3077], [2150, 3077], [2149, 3077], [2149, 3077], [2148, 3077], [2147, 3077], [2146, 3077], [2145, 3077], [2144, 3076], [2143, 3076], [2142, 3076], [2141, 3075], [2140, 3075], [2139, 3074], [2138, 3074], [2137, 3073], [2136, 3072], [2135, 3071], [2134, 3070], [2133, 3069], [2132, 3068], [2132, 3067], [2131, 3066], [2131, 3065], [2130, 3064], [2130, 3063], [2130, 3062], [2129, 3061], [2129, 3060], [2129, 3059], [2129, 3058], [2129, 3057], [2129, 3057]]]",
39,pcb_107b_cc_34.png,"[[[2128, 2997], [2128, 2996], [2128, 2995], [2128, 2994], [2129, 2993], [2129, 2992], [2129, 2991], [2130, 2990], [2130, 2989], [2131, 2988], [2131, 2987], [2132, 2986], [2133, 2985], [2134, 2984], [2135, 2983], [2136, 2982], [2137, 2981], [2138, 2981], [2139, 2980], [2140, 2980], [2141, 2979], [2142, 2979], [2143, 2979], [2144, 2978], [2145, 2978], [2146, 2978], [2147, 2978], [2148, 2978], [2148, 2978], [2149, 2978], [2150, 2978], [2151, 2978], [2152, 2978], [2153, 2979], [2154, 2979], [2155, 2979], [2156, 2980], [2157, 2980], [2158, 2981], [2159, 2981], [2160, 2982], [2161, 2983], [2162, 2984], [2163, 2985], [2164, 2986], [2165, 2987], [2165, 2988], [2166, 2989], [2166, 2990], [2167, 2991], [2167, 2992], [2167, 2993], [2168, 2994], [2168, 2995], [2168, 2996], [2168, 2997], [2168, 2998], [2168, 2998], [2168, 2999], [2168, 3000], [2168, 3001], [2168, 3002], [2167, 3003], [2167, 3004], [2167, 3005], [2166, 3006], [2166, 3007], [2165, 3008], [2165, 3009], [2164, 3010], [2163, 3011], [2162, 3012], [2161, 3013], [2160, 3014], [2159, 3015], [2158, 3015], [2157, 3016], [2156, 3016], [2155, 3017], [2154, 3017], [2153, 3017], [2152, 3018], [2151, 3018], [2150, 3018], [2149, 3018], [2148, 3018], [2148, 3018], [2147, 3018], [2146, 3018], [2145, 3018], [2144, 3018], [2143, 3017], [2142, 3017], [2141, 3017], [2140, 3016], [2139, 3016], [2138, 3015], [2137, 3015], [2136, 3014], [2135, 3013], [2134, 3012], [2133, 3011], [2132, 3010], [2131, 3009], [2131, 3008], [2130, 3007], [2130, 3006], [2129, 3005], [2129, 3004], [2129, 3003], [2128, 3002], [2128, 3001], [2128, 3000], [2128, 2999], [2128, 2998], [2128, 2998]]]",
40,pcb_107b_cc_34.png,"[[[2129, 2938], [2129, 2937], [2129, 2936], [2129, 2935], [2130, 2934], [2130, 2933], [2130, 2932], [2131, 2931], [2131, 2930], [2132, 2929], [2132, 2928], [2133, 2927], [2134, 2926], [2135, 2925], [2136, 2924], [2137, 2923], [2138, 2922], [2139, 2922], [2140, 2921], [2141, 2921], [2142, 2920], [2143, 2920], [2144, 2920], [2145, 2919], [2146, 2919], [2147, 2919], [2148, 2919], [2149, 2919], [2149, 2919], [2150, 2919], [2151, 2919], [2152, 2919], [2153, 2919], [2154, 2920], [2155, 2920], [2156, 2920], [2157, 2921], [2158, 2921], [2159, 2922], [2160, 2922], [2161, 2923], [2162, 2924], [2163, 2925], [2164, 2926], [2165, 2927], [2166, 2928], [2166, 2929], [2167, 2930], [2167, 2931], [2168, 2932], [2168, 2933], [2168, 2934], [2169, 2935], [2169, 2936], [2169, 2937], [2169, 2938], [2169, 2939], [2169, 2939], [2169, 2940], [2169, 2941], [2169, 2942], [2169, 2943], [2168, 2944], [2168, 2945], [2168, 2946], [2167, 2947], [2167, 2948], [2166, 2949], [2166, 2950], [2165, 2951], [2164, 2952], [2163, 2953], [2162, 2954], [2161, 2955], [2160, 2956], [2159, 2956], [2158, 2957], [2157, 2957], [2156, 2958], [2155, 2958], [2154, 2958], [2153, 2959], [2152, 2959], [2151, 2959], [2150, 2959], [2149, 2959], [2149, 2959], [2148, 2959], [2147, 2959], [2146, 2959], [2145, 2959], [2144, 2958], [2143, 2958], [2142, 2958], [2141, 2957], [2140, 2957], [2139, 2956], [2138, 2956], [2137, 2955], [2136, 2954], [2135, 2953], [2134, 2952], [2133, 2951], [2132, 2950], [2132, 2949], [2131, 2948], [2131, 2947], [2130, 2946], [2130, 2945], [2130, 2944], [2129, 2943], [2129, 2942], [2129, 2941], [2129, 2940], [2129, 2939], [2129, 2939]]]",
