Instance ID,Image File,Vertices,Designator
10,pcb_9b_cc_6.png,"[[[3162, 1384], [3162, 1417], [3179, 1417], [3180, 1418], [3180, 1419], [3208, 1419], [3209, 1420], [3220, 1420], [3220, 1384]]]",R
11,pcb_9b_cc_6.png,"[[[3348, 1581], [3348, 1624], [3417, 1624], [3417, 1584], [3412, 1584], [3411, 1583], [3411, 1581]]]",C
12,pcb_9b_cc_6.png,"[[[2987, 1391], [2987, 1424], [3042, 1424], [3042, 1392], [3025, 1392], [3024, 1391]]]",R
13,pcb_9b_cc_6.png,"[[[2775, 1327], [2774, 1328], [2768, 1328], [2768, 1329], [2767, 1330], [2766, 1330], [2766, 1331], [2764, 1333], [2763, 1333], [2762, 1334], [2761, 1334], [2761, 1335], [2760, 1336], [2760, 1337], [2759, 1338], [2759, 1339], [2758, 1340], [2758, 1342], [2757, 1343], [2758, 1344], [2757, 1345], [2757, 1346], [2758, 1347], [2758, 1348], [2762, 1352], [2764, 1352], [2766, 1354], [2767, 1354], [2770, 1357], [2773, 1357], [2774, 1356], [2816, 1356], [2817, 1355], [2818, 1356], [2818, 1355], [2820, 1353], [2820, 1352], [2821, 1351], [2821, 1350], [2823, 1348], [2823, 1347], [2824, 1346], [2824, 1331], [2821, 1328], [2820, 1328], [2819, 1327]]]",C
14,pcb_9b_cc_6.png,"[[[2588, 1194], [2588, 1225], [2645, 1225], [2645, 1194]]]",R
15,pcb_9b_cc_6.png,"[[[2512, 1114], [2512, 1145], [2530, 1145], [2531, 1146], [2566, 1146], [2566, 1131], [2565, 1130], [2565, 1115], [2547, 1115], [2546, 1114]]]",R
16,pcb_9b_cc_6.png,"[[[3883, 1478], [3883, 1479], [3882, 1480], [3880, 1480], [3880, 1481], [3879, 1482], [3877, 1482], [3877, 1496], [3876, 1497], [3875, 1497], [3875, 1531], [3878, 1534], [3880, 1534], [3881, 1535], [3902, 1535], [3903, 1536], [3969, 1536], [3970, 1537], [3979, 1537], [3982, 1534], [3984, 1534], [3985, 1533], [3985, 1532], [3987, 1530], [3987, 1483], [3986, 1482], [3985, 1482], [3984, 1481], [3984, 1480], [3981, 1480], [3980, 1479], [3899, 1479], [3898, 1478]]]",C
17,pcb_9b_cc_6.png,"[[[4067, 1366], [4067, 1373], [4066, 1374], [4065, 1374], [4064, 1375], [4055, 1375], [4054, 1376], [4053, 1376], [4052, 1377], [4051, 1377], [4050, 1378], [4049, 1378], [4049, 1387], [4050, 1387], [4051, 1388], [4052, 1388], [4053, 1389], [4060, 1389], [4061, 1390], [4062, 1390], [4063, 1391], [4064, 1390], [4065, 1390], [4066, 1389], [4067, 1390], [4069, 1390], [4070, 1391], [4071, 1391], [4072, 1390], [4074, 1390], [4075, 1391], [4076, 1391], [4078, 1393], [4078, 1397], [4076, 1399], [4075, 1399], [4074, 1400], [4074, 1401], [4073, 1402], [4072, 1402], [4071, 1403], [4068, 1403], [4067, 1404], [4066, 1404], [4065, 1405], [4058, 1405], [4057, 1406], [4055, 1406], [4054, 1405], [4052, 1405], [4051, 1406], [4050, 1406], [4049, 1407], [4049, 1419], [4050, 1419], [4051, 1420], [4052, 1420], [4053, 1421], [4054, 1421], [4055, 1420], [4061, 1420], [4062, 1421], [4063, 1421], [4064, 1422], [4066, 1422], [4067, 1421], [4068, 1421], [4069, 1420], [4074, 1420], [4075, 1421], [4076, 1421], [4077, 1422], [4077, 1428], [4075, 1430], [4074, 1430], [4073, 1431], [4072, 1431], [4072, 1432], [4071, 1433], [4070, 1433], [4068, 1435], [4067, 1435], [4066, 1436], [4049, 1436], [4049, 1449], [4050, 1450], [4051, 1450], [4052, 1451], [4054, 1451], [4055, 1450], [4056, 1450], [4057, 1449], [4058, 1449], [4059, 1448], [4063, 1448], [4064, 1447], [4065, 1447], [4066, 1448], [4067, 1448], [4068, 1449], [4068, 1450], [4069, 1450], [4070, 1451], [4071, 1451], [4072, 1450], [4074, 1450], [4075, 1451], [4076, 1451], [4077, 1452], [4077, 1454], [4078, 1455], [4078, 1457], [4077, 1458], [4076, 1458], [4075, 1459], [4074, 1459], [4074, 1460], [4072, 1462], [4071, 1462], [4070, 1463], [4069, 1463], [4068, 1464], [4066, 1464], [4065, 1465], [4064, 1465], [4063, 1466], [4052, 1466], [4051, 1467], [4050, 1467], [4049, 1468], [4049, 1480], [4050, 1481], [4051, 1481], [4052, 1482], [4056, 1482], [4057, 1481], [4058, 1481], [4059, 1480], [4062, 1480], [4063, 1481], [4064, 1481], [4066, 1483], [4067, 1483], [4068, 1484], [4068, 1487], [4069, 1488], [4069, 1490], [4124, 1490], [4124, 1489], [4125, 1488], [4125, 1487], [4128, 1484], [4129, 1484], [4129, 1483], [4130, 1482], [4131, 1482], [4132, 1481], [4139, 1481], [4140, 1480], [4141, 1480], [4141, 1470], [4140, 1470], [4139, 1469], [4135, 1469], [4134, 1468], [4133, 1468], [4132, 1467], [4132, 1465], [4131, 1465], [4130, 1464], [4129, 1464], [4128, 1463], [4125, 1463], [4124, 1462], [4121, 1462], [4120, 1461], [4117, 1461], [4116, 1460], [4115, 1460], [4114, 1459], [4114, 1457], [4115, 1456], [4116, 1456], [4117, 1455], [4119, 1455], [4120, 1454], [4121, 1454], [4122, 1453], [4126, 1453], [4127, 1452], [4139, 1452], [4140, 1451], [4141, 1451], [4141, 1445], [4142, 1444], [4144, 1444], [4144, 1441], [4143, 1440], [4142, 1440], [4141, 1439], [4140, 1439], [4139, 1438], [4134, 1438], [4133, 1437], [4132, 1437], [4131, 1436], [4131, 1433], [4130, 1432], [4129, 1432], [4128, 1431], [4127, 1431], [4126, 1430], [4121, 1430], [4120, 1429], [4119, 1429], [4118, 1428], [4118, 1425], [4119, 1424], [4120, 1424], [4121, 1423], [4126, 1423], [4127, 1422], [4128, 1422], [4129, 1421], [4130, 1421], [4131, 1420], [4140, 1420], [4141, 1419], [4141, 1408], [4140, 1407], [4138, 1407], [4137, 1408], [4136, 1408], [4135, 1409], [4131, 1409], [4130, 1408], [4129, 1408], [4128, 1407], [4128, 1406], [4126, 1404], [4125, 1404], [4124, 1403], [4123, 1403], [4122, 1402], [4121, 1402], [4120, 1401], [4117, 1401], [4116, 1400], [4115, 1400], [4113, 1398], [4113, 1396], [4112, 1395], [4112, 1393], [4116, 1389], [4117, 1389], [4118, 1388], [4120, 1388], [4121, 1389], [4122, 1389], [4123, 1388], [4124, 1388], [4125, 1387], [4126, 1387], [4127, 1386], [4128, 1386], [4129, 1385], [4131, 1385], [4132, 1386], [4133, 1386], [4135, 1388], [4135, 1390], [4136, 1390], [4137, 1391], [4139, 1391], [4140, 1390], [4141, 1390], [4142, 1389], [4143, 1389], [4143, 1379], [4142, 1379], [4141, 1378], [4138, 1378], [4137, 1377], [4136, 1377], [4135, 1378], [4133, 1378], [4132, 1377], [4131, 1377], [4129, 1375], [4129, 1374], [4128, 1373], [4128, 1370], [4127, 1369], [4126, 1369], [4125, 1368], [4124, 1368], [4123, 1367], [4123, 1366]]]",RN
18,pcb_9b_cc_6.png,"[[[4071, 1531], [4070, 1532], [4067, 1532], [4067, 1535], [4066, 1536], [4062, 1536], [4062, 1543], [4061, 1544], [4056, 1544], [4055, 1543], [4055, 1541], [4048, 1541], [4048, 1555], [4049, 1556], [4049, 1557], [4055, 1557], [4055, 1556], [4056, 1555], [4075, 1555], [4076, 1556], [4076, 1565], [4075, 1566], [4073, 1566], [4073, 1567], [4072, 1568], [4067, 1568], [4067, 1569], [4066, 1570], [4065, 1570], [4064, 1571], [4051, 1571], [4049, 1569], [4047, 1569], [4047, 1570], [4046, 1571], [4047, 1572], [4047, 1582], [4048, 1582], [4049, 1583], [4048, 1584], [4048, 1585], [4049, 1586], [4049, 1587], [4052, 1587], [4055, 1584], [4058, 1584], [4059, 1585], [4073, 1585], [4074, 1586], [4076, 1586], [4077, 1587], [4077, 1594], [4076, 1595], [4076, 1596], [4075, 1597], [4071, 1597], [4070, 1598], [4066, 1598], [4066, 1601], [4065, 1602], [4050, 1602], [4049, 1603], [4047, 1603], [4047, 1607], [4046, 1608], [4045, 1608], [4045, 1615], [4047, 1615], [4048, 1616], [4048, 1617], [4049, 1618], [4053, 1618], [4054, 1617], [4054, 1616], [4055, 1615], [4056, 1615], [4057, 1614], [4062, 1614], [4062, 1613], [4063, 1612], [4065, 1612], [4066, 1613], [4066, 1614], [4067, 1615], [4075, 1615], [4076, 1616], [4076, 1626], [4075, 1627], [4073, 1627], [4072, 1628], [4066, 1628], [4067, 1629], [4067, 1630], [4065, 1632], [4053, 1632], [4052, 1633], [4048, 1633], [4048, 1646], [4052, 1646], [4053, 1647], [4065, 1647], [4066, 1648], [4066, 1652], [4067, 1653], [4067, 1654], [4068, 1655], [4125, 1655], [4126, 1654], [4126, 1653], [4127, 1652], [4129, 1652], [4130, 1653], [4130, 1654], [4131, 1655], [4132, 1654], [4132, 1653], [4133, 1652], [4134, 1652], [4135, 1651], [4135, 1650], [4137, 1648], [4139, 1648], [4140, 1647], [4140, 1646], [4142, 1644], [4142, 1643], [4143, 1642], [4144, 1642], [4144, 1640], [4143, 1640], [4142, 1639], [4142, 1638], [4141, 1637], [4141, 1635], [4140, 1634], [4140, 1633], [4133, 1633], [4132, 1634], [4132, 1635], [4131, 1636], [4127, 1636], [4125, 1634], [4125, 1633], [4122, 1630], [4122, 1629], [4117, 1629], [4116, 1628], [4115, 1628], [4113, 1626], [4113, 1625], [4112, 1624], [4112, 1623], [4111, 1622], [4111, 1621], [4112, 1620], [4112, 1619], [4113, 1618], [4116, 1618], [4117, 1617], [4124, 1617], [4124, 1616], [4126, 1614], [4129, 1614], [4130, 1615], [4132, 1615], [4134, 1617], [4141, 1617], [4141, 1615], [4142, 1614], [4142, 1613], [4143, 1612], [4144, 1612], [4144, 1611], [4143, 1611], [4142, 1610], [4142, 1609], [4141, 1608], [4141, 1607], [4140, 1606], [4140, 1603], [4139, 1602], [4139, 1601], [4136, 1601], [4135, 1600], [4135, 1599], [4121, 1599], [4120, 1598], [4120, 1597], [4119, 1597], [4118, 1596], [4118, 1595], [4117, 1594], [4117, 1593], [4118, 1592], [4118, 1591], [4119, 1590], [4119, 1589], [4120, 1588], [4120, 1587], [4121, 1586], [4122, 1586], [4122, 1585], [4123, 1584], [4124, 1584], [4125, 1583], [4128, 1583], [4129, 1584], [4129, 1585], [4130, 1586], [4130, 1587], [4129, 1588], [4129, 1589], [4130, 1590], [4130, 1591], [4134, 1591], [4138, 1587], [4139, 1587], [4140, 1586], [4140, 1585], [4142, 1583], [4142, 1582], [4143, 1581], [4144, 1581], [4144, 1580], [4143, 1580], [4142, 1579], [4142, 1578], [4140, 1576], [4140, 1575], [4139, 1574], [4139, 1573], [4135, 1573], [4133, 1575], [4130, 1575], [4128, 1573], [4128, 1572], [4127, 1571], [4127, 1570], [4126, 1569], [4126, 1568], [4119, 1568], [4118, 1567], [4118, 1566], [4116, 1566], [4115, 1565], [4112, 1565], [4111, 1564], [4111, 1557], [4112, 1556], [4121, 1556], [4122, 1557], [4122, 1558], [4122, 1557], [4123, 1556], [4140, 1556], [4140, 1540], [4126, 1540], [4125, 1539], [4125, 1533], [4124, 1533], [4123, 1532], [4123, 1531]]]",RN
19,pcb_9b_cc_6.png,"[[[4061, 1692], [4061, 1697], [4059, 1699], [4058, 1699], [4057, 1700], [4049, 1700], [4049, 1720], [4051, 1720], [4052, 1719], [4053, 1719], [4053, 1717], [4055, 1715], [4056, 1715], [4057, 1714], [4058, 1714], [4059, 1713], [4060, 1713], [4061, 1712], [4062, 1713], [4063, 1713], [4064, 1714], [4064, 1715], [4065, 1715], [4066, 1716], [4069, 1716], [4070, 1717], [4071, 1716], [4072, 1717], [4073, 1717], [4075, 1719], [4075, 1721], [4076, 1722], [4076, 1724], [4075, 1725], [4074, 1725], [4074, 1727], [4073, 1728], [4072, 1728], [4071, 1729], [4067, 1729], [4066, 1730], [4049, 1730], [4049, 1750], [4070, 1750], [4071, 1749], [4072, 1749], [4073, 1748], [4074, 1749], [4075, 1749], [4076, 1750], [4076, 1754], [4075, 1755], [4075, 1757], [4074, 1758], [4073, 1758], [4072, 1759], [4071, 1759], [4070, 1760], [4049, 1760], [4049, 1781], [4067, 1781], [4068, 1782], [4068, 1780], [4069, 1779], [4074, 1779], [4075, 1780], [4075, 1787], [4074, 1788], [4073, 1788], [4072, 1789], [4071, 1788], [4070, 1788], [4069, 1787], [4068, 1787], [4067, 1788], [4049, 1788], [4049, 1812], [4058, 1812], [4059, 1813], [4060, 1813], [4061, 1814], [4061, 1815], [4120, 1815], [4120, 1814], [4121, 1813], [4122, 1813], [4122, 1812], [4124, 1810], [4125, 1810], [4126, 1809], [4129, 1809], [4130, 1810], [4137, 1810], [4138, 1809], [4139, 1809], [4139, 1795], [4138, 1795], [4137, 1794], [4133, 1794], [4132, 1793], [4131, 1793], [4130, 1792], [4123, 1792], [4122, 1791], [4121, 1791], [4120, 1790], [4115, 1790], [4114, 1789], [4113, 1789], [4112, 1788], [4112, 1787], [4110, 1785], [4110, 1782], [4111, 1781], [4112, 1781], [4113, 1780], [4117, 1780], [4118, 1781], [4119, 1781], [4120, 1780], [4121, 1780], [4122, 1779], [4122, 1778], [4123, 1777], [4124, 1777], [4125, 1776], [4126, 1776], [4127, 1777], [4128, 1777], [4129, 1778], [4129, 1780], [4130, 1780], [4131, 1781], [4139, 1781], [4139, 1763], [4125, 1763], [4124, 1762], [4120, 1762], [4119, 1761], [4118, 1761], [4117, 1760], [4115, 1760], [4114, 1759], [4113, 1759], [4111, 1757], [4111, 1755], [4110, 1754], [4110, 1751], [4111, 1750], [4111, 1749], [4112, 1748], [4113, 1748], [4114, 1747], [4115, 1747], [4116, 1746], [4118, 1746], [4119, 1745], [4120, 1745], [4121, 1744], [4122, 1744], [4123, 1743], [4124, 1744], [4125, 1744], [4126, 1745], [4131, 1745], [4132, 1746], [4133, 1746], [4134, 1747], [4134, 1748], [4135, 1748], [4136, 1749], [4137, 1749], [4138, 1748], [4139, 1748], [4139, 1747], [4140, 1746], [4141, 1746], [4142, 1745], [4143, 1745], [4143, 1738], [4141, 1738], [4140, 1737], [4139, 1737], [4138, 1736], [4138, 1730], [4137, 1730], [4136, 1729], [4118, 1729], [4117, 1728], [4114, 1728], [4113, 1727], [4112, 1727], [4111, 1726], [4111, 1720], [4113, 1718], [4114, 1718], [4115, 1717], [4117, 1717], [4118, 1716], [4119, 1716], [4121, 1714], [4121, 1713], [4122, 1712], [4123, 1712], [4124, 1711], [4125, 1712], [4126, 1712], [4128, 1714], [4129, 1714], [4130, 1715], [4131, 1715], [4132, 1716], [4134, 1716], [4135, 1717], [4136, 1717], [4137, 1718], [4139, 1718], [4140, 1717], [4141, 1717], [4142, 1716], [4143, 1716], [4143, 1705], [4142, 1705], [4141, 1704], [4140, 1704], [4139, 1703], [4139, 1701], [4138, 1701], [4137, 1700], [4136, 1700], [4135, 1701], [4132, 1701], [4131, 1702], [4127, 1702], [4126, 1701], [4125, 1701], [4124, 1700], [4124, 1696], [4123, 1695], [4123, 1692]]]",RN
