Instance ID,Image File,Vertices,Designator
10,pcb_92b_cc_33.png,"[[[2138, 2595], [2109, 2595], [2108, 2595], [2107, 2596], [2107, 2612], [2107, 2613], [2107, 2614], [2108, 2614], [2113, 2614], [2140, 2615], [2145, 2614], [2146, 2614], [2146, 2613], [2147, 2598], [2146, 2597], [2146, 2596], [2145, 2596], [2143, 2595]]]",R
11,pcb_92b_cc_33.png,"[[[2199, 2604], [2185, 2603], [2184, 2604], [2182, 2604], [2181, 2605], [2181, 2606], [2181, 2638], [2182, 2643], [2182, 2644], [2183, 2644], [2184, 2644], [2197, 2645], [2199, 2643], [2200, 2643], [2201, 2608], [2201, 2606], [2201, 2605], [2200, 2605]]]",C
12,pcb_92b_cc_33.png,"[[[2183, 2677], [2164, 2676], [2163, 2675], [2157, 2674], [2156, 2674], [2155, 2675], [2155, 2676], [2154, 2676], [2154, 2693], [2154, 2694], [2154, 2694], [2154, 2695], [2155, 2695], [2160, 2695], [2162, 2694], [2182, 2695], [2182, 2696], [2183, 2696], [2184, 2697], [2186, 2697], [2190, 2697], [2192, 2696], [2193, 2695], [2193, 2693], [2194, 2680], [2194, 2679], [2194, 2678], [2193, 2677], [2191, 2677], [2185, 2677], [2184, 2677]]]",R
13,pcb_92b_cc_33.png,"[[[1666, 3272], [1633, 3271], [1632, 3271], [1631, 3272], [1630, 3272], [1629, 3274], [1629, 3274], [1629, 3282], [1630, 3290], [1630, 3291], [1631, 3291], [1639, 3291], [1641, 3290], [1667, 3291], [1668, 3291], [1668, 3291], [1669, 3290], [1670, 3288], [1669, 3274], [1669, 3273], [1669, 3272], [1667, 3272]]]",C
14,pcb_92b_cc_33.png,"[[[1633, 3314], [1632, 3314], [1631, 3315], [1631, 3315], [1630, 3317], [1630, 3331], [1630, 3333], [1631, 3333], [1631, 3334], [1633, 3334], [1634, 3335], [1668, 3335], [1670, 3334], [1670, 3334], [1670, 3333], [1671, 3328], [1671, 3316], [1670, 3316], [1669, 3315], [1669, 3315], [1668, 3314], [1664, 3315]]]",R
15,pcb_92b_cc_33.png,"[[[1658, 3359], [1640, 3358], [1638, 3357], [1633, 3357], [1632, 3357], [1632, 3357], [1631, 3358], [1629, 3374], [1630, 3375], [1630, 3376], [1631, 3377], [1639, 3378], [1640, 3377], [1659, 3376], [1660, 3377], [1667, 3377], [1668, 3377], [1669, 3376], [1669, 3375], [1669, 3360], [1669, 3358], [1668, 3357], [1666, 3357], [1660, 3357]]]",C
16,pcb_92b_cc_33.png,"[[[1660, 3401], [1638, 3401], [1637, 3399], [1633, 3398], [1632, 3398], [1631, 3399], [1630, 3400], [1630, 3400], [1630, 3418], [1630, 3419], [1631, 3419], [1666, 3419], [1669, 3419], [1670, 3418], [1671, 3417], [1671, 3402], [1671, 3401], [1669, 3400], [1662, 3400]]]",R
17,pcb_92b_cc_33.png,"[[[1634, 3444], [1633, 3445], [1631, 3446], [1630, 3447], [1630, 3461], [1630, 3462], [1631, 3463], [1632, 3463], [1637, 3464], [1640, 3464], [1659, 3463], [1661, 3464], [1665, 3465], [1667, 3464], [1667, 3463], [1668, 3463], [1669, 3461], [1669, 3446], [1668, 3445], [1668, 3445], [1666, 3445], [1666, 3445]]]",C
18,pcb_92b_cc_33.png,"[[[1661, 3486], [1639, 3486], [1638, 3486], [1630, 3486], [1630, 3486], [1629, 3487], [1628, 3488], [1629, 3503], [1630, 3506], [1631, 3506], [1640, 3507], [1640, 3506], [1661, 3505], [1662, 3506], [1666, 3506], [1667, 3506], [1668, 3506], [1669, 3505], [1670, 3503], [1670, 3488], [1669, 3486], [1668, 3486], [1664, 3486]]]",R
19,pcb_92b_cc_33.png,"[[[1664, 3574], [1638, 3574], [1637, 3573], [1630, 3573], [1629, 3574], [1629, 3575], [1629, 3591], [1629, 3592], [1630, 3592], [1637, 3592], [1664, 3593], [1669, 3593], [1670, 3593], [1671, 3592], [1672, 3592], [1672, 3591], [1672, 3577], [1672, 3576], [1671, 3575], [1670, 3574], [1667, 3574]]]",R
20,pcb_92b_cc_33.png,"[[[1666, 3702], [1632, 3701], [1630, 3702], [1629, 3703], [1629, 3704], [1629, 3719], [1630, 3720], [1632, 3721], [1665, 3721], [1666, 3721], [1667, 3721], [1668, 3720], [1669, 3719], [1668, 3703], [1668, 3703], [1668, 3702], [1667, 3702]]]",R
21,pcb_92b_cc_33.png,"[[[1913, 3636], [1882, 3634], [1880, 3634], [1879, 3634], [1878, 3635], [1877, 3636], [1877, 3636], [1877, 3638], [1876, 3651], [1877, 3652], [1877, 3652], [1879, 3653], [1880, 3653], [1912, 3655], [1913, 3655], [1915, 3654], [1915, 3653], [1915, 3652], [1916, 3638], [1916, 3637], [1915, 3636]]]",C
22,pcb_92b_cc_33.png,"[[[1879, 3678], [1878, 3679], [1877, 3680], [1876, 3681], [1876, 3681], [1878, 3696], [1878, 3697], [1879, 3698], [1879, 3699], [1880, 3699], [1916, 3696], [1918, 3695], [1919, 3694], [1919, 3693], [1919, 3678], [1918, 3677], [1917, 3677], [1916, 3676], [1914, 3676]]]",R
23,pcb_92b_cc_33.png,"[[[6414, 748], [6399, 748], [6397, 749], [6397, 750], [6396, 751], [6396, 753], [6396, 786], [6397, 788], [6397, 789], [6398, 790], [6398, 790], [6413, 790], [6415, 789], [6415, 789], [6415, 788], [6416, 782], [6416, 751], [6416, 750], [6415, 749]]]",R
24,pcb_92b_cc_33.png,"[[[6475, 921], [6465, 921], [6464, 922], [6462, 922], [6461, 924], [6461, 924], [6460, 955], [6460, 955], [6460, 957], [6460, 959], [6461, 961], [6462, 961], [6463, 962], [6464, 962], [6479, 962], [6480, 961], [6480, 960], [6481, 958], [6481, 954], [6482, 924], [6482, 923], [6481, 922], [6479, 922]]]",C
25,pcb_92b_cc_33.png,"[[[6020, 814], [6018, 815], [6000, 815], [5998, 813], [5991, 813], [5990, 814], [5990, 814], [5989, 815], [5990, 832], [5990, 833], [5992, 834], [5996, 834], [5999, 833], [6020, 833], [6023, 834], [6028, 834], [6029, 834], [6030, 834], [6031, 833], [6031, 832], [6031, 815], [6030, 814], [6029, 814], [6026, 814]]]",R
26,pcb_92b_cc_33.png,"[[[5993, 759], [5992, 760], [5990, 760], [5990, 762], [5989, 775], [5990, 777], [5990, 778], [5991, 779], [5993, 779], [6023, 780], [6026, 780], [6027, 780], [6029, 779], [6029, 778], [6030, 762], [6030, 761], [6029, 761], [6028, 760], [6027, 760]]]",R
27,pcb_92b_cc_33.png,"[[[5373, 764], [5371, 765], [5371, 765], [5369, 767], [5369, 767], [5370, 782], [5371, 783], [5372, 783], [5377, 783], [5380, 783], [5403, 783], [5404, 783], [5408, 783], [5409, 783], [5409, 783], [5410, 782], [5410, 781], [5409, 765], [5408, 763], [5408, 763], [5407, 763], [5405, 763]]]",R
28,pcb_92b_cc_33.png,"[[[5469, 900], [5436, 900], [5435, 900], [5434, 900], [5434, 901], [5433, 902], [5432, 919], [5432, 919], [5433, 920], [5433, 921], [5435, 921], [5470, 921], [5471, 921], [5472, 920], [5472, 919], [5473, 918], [5473, 916], [5473, 903], [5473, 902], [5472, 901], [5471, 901]]]",R
29,pcb_92b_cc_33.png,"[[[5368, 958], [5356, 957], [5356, 958], [5354, 959], [5354, 960], [5353, 961], [5352, 993], [5352, 993], [5353, 996], [5353, 997], [5354, 997], [5355, 997], [5367, 998], [5370, 998], [5371, 997], [5371, 995], [5371, 990], [5371, 963], [5371, 960], [5371, 959], [5369, 959]]]",R
30,pcb_92b_cc_33.png,"[[[5420, 1082], [5405, 1081], [5404, 1082], [5403, 1083], [5403, 1084], [5402, 1086], [5402, 1116], [5402, 1117], [5402, 1119], [5402, 1121], [5403, 1122], [5404, 1123], [5406, 1123], [5419, 1124], [5421, 1123], [5422, 1121], [5423, 1120], [5422, 1114], [5424, 1085], [5424, 1084], [5423, 1083], [5422, 1083]]]",R
31,pcb_92b_cc_33.png,"[[[5831, 1117], [5807, 1117], [5806, 1117], [5805, 1117], [5804, 1118], [5803, 1120], [5803, 1121], [5803, 1124], [5802, 1126], [5803, 1172], [5803, 1175], [5804, 1177], [5804, 1178], [5805, 1179], [5806, 1180], [5808, 1180], [5811, 1180], [5832, 1180], [5834, 1180], [5835, 1180], [5836, 1178], [5837, 1177], [5837, 1173], [5837, 1121], [5836, 1119], [5836, 1118], [5835, 1118], [5833, 1117]]]",R
32,pcb_92b_cc_33.png,"[[[5964, 1164], [5908, 1163], [5906, 1164], [5905, 1165], [5904, 1166], [5904, 1167], [5904, 1193], [5904, 1194], [5906, 1197], [5907, 1198], [5911, 1198], [5962, 1198], [5964, 1198], [5966, 1196], [5966, 1195], [5966, 1193], [5967, 1167], [5966, 1165], [5965, 1164]]]",R
33,pcb_92b_cc_33.png,"[[[5966, 1312], [5941, 1313], [5939, 1313], [5938, 1314], [5937, 1315], [5936, 1325], [5936, 1372], [5937, 1373], [5939, 1374], [5940, 1375], [5941, 1375], [5945, 1375], [5966, 1375], [5967, 1374], [5969, 1374], [5969, 1373], [5971, 1371], [5971, 1369], [5970, 1317], [5970, 1316], [5968, 1313]]]",R
34,pcb_92b_cc_33.png,"[[[6156, 1332], [6145, 1332], [6143, 1333], [6142, 1334], [6142, 1335], [6141, 1368], [6141, 1371], [6141, 1372], [6142, 1372], [6157, 1373], [6158, 1372], [6159, 1371], [6160, 1365], [6160, 1334], [6159, 1333], [6158, 1332]]]",C
35,pcb_92b_cc_33.png,"[[[6198, 1332], [6182, 1332], [6181, 1333], [6180, 1334], [6180, 1367], [6180, 1369], [6181, 1370], [6182, 1370], [6184, 1371], [6192, 1371], [6199, 1371], [6200, 1370], [6200, 1370], [6200, 1369], [6200, 1367], [6201, 1336], [6201, 1334], [6201, 1333], [6200, 1333], [6199, 1332]]]",C
36,pcb_92b_cc_33.png,"[[[6349, 1311], [6314, 1312], [6313, 1312], [6312, 1313], [6312, 1314], [6313, 1329], [6313, 1329], [6313, 1330], [6314, 1330], [6316, 1331], [6318, 1331], [6322, 1330], [6345, 1329], [6347, 1330], [6350, 1330], [6351, 1330], [6352, 1330], [6353, 1329], [6354, 1328], [6353, 1313], [6352, 1312], [6351, 1312]]]",R
37,pcb_92b_cc_33.png,"[[[6349, 1353], [6316, 1353], [6315, 1353], [6315, 1354], [6314, 1354], [6314, 1356], [6313, 1369], [6313, 1370], [6314, 1372], [6315, 1373], [6346, 1373], [6347, 1373], [6350, 1373], [6352, 1371], [6352, 1370], [6353, 1359], [6353, 1355], [6353, 1354], [6352, 1354], [6351, 1353]]]",C
38,pcb_92b_cc_33.png,"[[[6412, 1310], [6387, 1311], [6386, 1311], [6385, 1311], [6384, 1312], [6383, 1313], [6383, 1314], [6383, 1333], [6384, 1370], [6385, 1371], [6386, 1372], [6387, 1374], [6388, 1374], [6396, 1374], [6414, 1373], [6417, 1372], [6419, 1370], [6419, 1366], [6417, 1314], [6417, 1311], [6415, 1310]]]",R
39,pcb_92b_cc_33.png,"[[[6489, 1353], [6479, 1353], [6477, 1353], [6462, 1354], [6460, 1353], [6453, 1353], [6452, 1354], [6451, 1355], [6451, 1356], [6451, 1370], [6453, 1372], [6454, 1373], [6459, 1373], [6463, 1372], [6483, 1372], [6484, 1373], [6487, 1373], [6489, 1372], [6491, 1371], [6491, 1369], [6492, 1368], [6491, 1355], [6491, 1354], [6489, 1353]]]",C
40,pcb_92b_cc_33.png,"[[[6507, 1257], [6505, 1257], [6505, 1257], [6504, 1258], [6503, 1259], [6501, 1287], [6501, 1288], [6502, 1290], [6504, 1292], [6505, 1293], [6507, 1294], [6556, 1294], [6557, 1293], [6559, 1293], [6562, 1292], [6564, 1290], [6564, 1290], [6565, 1288], [6566, 1286], [6567, 1261], [6566, 1260], [6565, 1259], [6561, 1258]]]",R
41,pcb_92b_cc_33.png,"[[[6550, 1212], [6519, 1211], [6516, 1212], [6515, 1212], [6514, 1213], [6514, 1214], [6514, 1229], [6514, 1231], [6514, 1231], [6514, 1232], [6515, 1233], [6516, 1233], [6526, 1232], [6551, 1232], [6552, 1232], [6554, 1231], [6554, 1230], [6554, 1229], [6554, 1214], [6554, 1213], [6553, 1212], [6553, 1212]]]",C
42,pcb_92b_cc_33.png,"[[[6548, 1171], [6518, 1171], [6516, 1172], [6515, 1173], [6514, 1174], [6514, 1188], [6514, 1189], [6516, 1191], [6517, 1191], [6547, 1190], [6548, 1190], [6551, 1189], [6552, 1189], [6552, 1188], [6553, 1187], [6553, 1174], [6553, 1174], [6552, 1172], [6552, 1172], [6551, 1171]]]",C
43,pcb_92b_cc_33.png,"[[[6986, 1181], [6930, 1182], [6929, 1182], [6928, 1183], [6926, 1186], [6926, 1187], [6926, 1187], [6927, 1213], [6927, 1215], [6929, 1216], [6930, 1217], [6941, 1218], [6985, 1217], [6988, 1216], [6989, 1215], [6990, 1214], [6990, 1212], [6990, 1183], [6990, 1182], [6989, 1182]]]",R
44,pcb_92b_cc_33.png,"[[[6987, 1105], [6986, 1104], [6984, 1104], [6952, 1105], [6951, 1105], [6949, 1106], [6949, 1107], [6948, 1109], [6949, 1123], [6949, 1125], [6951, 1126], [6951, 1126], [6953, 1126], [6959, 1125], [6985, 1125], [6986, 1124], [6987, 1124], [6988, 1122], [6988, 1113], [6988, 1106]]]",C
45,pcb_92b_cc_33.png,"[[[6980, 1386], [6902, 1384], [6900, 1385], [6899, 1385], [6898, 1387], [6897, 1389], [6887, 1390], [6885, 1392], [6886, 1406], [6886, 1406], [6895, 1406], [6895, 1423], [6886, 1424], [6885, 1424], [6884, 1425], [6884, 1434], [6885, 1435], [6896, 1435], [6968, 1438], [6977, 1438], [6980, 1437], [6982, 1435], [6994, 1435], [6995, 1433], [6994, 1421], [6993, 1420], [6984, 1419], [6984, 1403], [6994, 1402], [6995, 1401], [6994, 1391], [6994, 1390], [6983, 1391], [6982, 1386]]]",L
46,pcb_92b_cc_33.png,"[[[6986, 1557], [6971, 1556], [6959, 1561], [6914, 1560], [6909, 1558], [6908, 1558], [6906, 1557], [6904, 1557], [6903, 1558], [6901, 1558], [6901, 1559], [6900, 1559], [6899, 1560], [6898, 1561], [6898, 1561], [6888, 1562], [6888, 1562], [6886, 1563], [6887, 1575], [6887, 1576], [6887, 1576], [6899, 1576], [6899, 1591], [6888, 1592], [6887, 1593], [6886, 1593], [6886, 1594], [6887, 1605], [6887, 1607], [6888, 1607], [6900, 1607], [6924, 1607], [6927, 1605], [6961, 1604], [6966, 1608], [6984, 1608], [6986, 1606], [6986, 1604], [6994, 1603], [6995, 1603], [6996, 1602], [6995, 1592], [6995, 1591], [6995, 1591], [6987, 1591], [6987, 1575], [6994, 1575], [6995, 1575], [6996, 1575], [6996, 1574], [6995, 1560], [6994, 1559], [6986, 1559]]]",L
47,pcb_92b_cc_33.png,"[[[6937, 1779], [6937, 1779], [6935, 1781], [6936, 1809], [6936, 1810], [6936, 1811], [6938, 1812], [6939, 1813], [6941, 1814], [6995, 1813], [6998, 1812], [6999, 1810], [6999, 1810], [6999, 1808], [6998, 1780], [6998, 1779], [6997, 1778], [6996, 1778], [6995, 1778], [6994, 1778]]]",R
48,pcb_92b_cc_33.png,"[[[6995, 1869], [6960, 1870], [6959, 1871], [6959, 1872], [6958, 1887], [6958, 1888], [6959, 1889], [6960, 1889], [6994, 1889], [6995, 1889], [6997, 1887], [6998, 1885], [6997, 1871], [6997, 1870], [6996, 1870]]]",C
49,pcb_92b_cc_33.png,"[[[6161, 1960], [6127, 1961], [6124, 1962], [6123, 1962], [6123, 1963], [6123, 1978], [6124, 1979], [6124, 1980], [6124, 1980], [6126, 1981], [6127, 1981], [6162, 1980], [6163, 1980], [6164, 1979], [6165, 1977], [6165, 1977], [6164, 1962], [6164, 1961], [6163, 1961]]]",R
50,pcb_92b_cc_33.png,"[[[6059, 2003], [6024, 2004], [6022, 2004], [6021, 2005], [6021, 2006], [6020, 2006], [6021, 2020], [6022, 2021], [6023, 2023], [6024, 2023], [6058, 2021], [6060, 2020], [6061, 2019], [6061, 2018], [6061, 2004], [6061, 2003], [6060, 2003], [6060, 2003]]]",R
51,pcb_92b_cc_33.png,"[[[5918, 2034], [5883, 2036], [5882, 2037], [5881, 2037], [5881, 2038], [5881, 2039], [5882, 2054], [5882, 2055], [5883, 2056], [5885, 2057], [5917, 2055], [5920, 2054], [5921, 2054], [5922, 2053], [5922, 2051], [5921, 2035], [5921, 2034], [5920, 2034]]]",R
52,pcb_92b_cc_33.png,"[[[5882, 2102], [5881, 2103], [5881, 2104], [5882, 2118], [5882, 2119], [5884, 2120], [5885, 2121], [5919, 2119], [5920, 2119], [5921, 2119], [5921, 2118], [5922, 2116], [5922, 2101], [5922, 2101], [5921, 2100], [5919, 2099], [5912, 2099]]]",R
53,pcb_92b_cc_33.png,"[[[5911, 2164], [5892, 2165], [5889, 2164], [5883, 2165], [5882, 2165], [5882, 2165], [5882, 2166], [5884, 2184], [5884, 2185], [5885, 2185], [5890, 2185], [5893, 2184], [5914, 2183], [5916, 2183], [5921, 2184], [5922, 2184], [5923, 2183], [5924, 2182], [5924, 2181], [5923, 2165], [5923, 2163], [5922, 2163], [5922, 2162], [5921, 2162], [5914, 2162], [5913, 2162], [5912, 2163], [5912, 2164]]]",R
54,pcb_92b_cc_33.png,"[[[5915, 2356], [5894, 2356], [5894, 2355], [5889, 2354], [5888, 2354], [5888, 2355], [5887, 2355], [5887, 2357], [5886, 2357], [5887, 2372], [5887, 2373], [5888, 2374], [5892, 2374], [5894, 2373], [5915, 2374], [5917, 2376], [5919, 2376], [5921, 2376], [5923, 2375], [5924, 2374], [5924, 2358], [5924, 2357], [5924, 2357], [5922, 2356]]]",R
55,pcb_92b_cc_33.png,"[[[6091, 2193], [6080, 2193], [6079, 2194], [6078, 2195], [6077, 2228], [6077, 2231], [6077, 2232], [6078, 2233], [6079, 2233], [6079, 2234], [6092, 2234], [6094, 2234], [6095, 2233], [6096, 2232], [6096, 2230], [6097, 2198], [6097, 2196], [6096, 2195], [6095, 2194]]]",C
56,pcb_92b_cc_33.png,"[[[6450, 2119], [6432, 2119], [6431, 2118], [6424, 2117], [6423, 2118], [6422, 2118], [6422, 2120], [6421, 2134], [6421, 2134], [6421, 2135], [6422, 2136], [6422, 2136], [6426, 2137], [6452, 2138], [6456, 2138], [6458, 2138], [6459, 2137], [6460, 2137], [6460, 2136], [6461, 2121], [6460, 2120], [6460, 2119], [6458, 2119], [6455, 2119]]]",C
57,pcb_92b_cc_33.png,"[[[6600, 2168], [6551, 2168], [6550, 2169], [6549, 2169], [6548, 2170], [6548, 2171], [6547, 2171], [6547, 2194], [6547, 2196], [6546, 2196], [6546, 2197], [6547, 2198], [6548, 2199], [6549, 2200], [6550, 2200], [6556, 2199], [6599, 2200], [6604, 2199], [6606, 2198], [6607, 2197], [6607, 2197], [6608, 2195], [6608, 2170], [6607, 2170], [6606, 2169], [6605, 2168], [6604, 2168]]]",C
58,pcb_92b_cc_33.png,"[[[6606, 2241], [6549, 2243], [6547, 2243], [6547, 2244], [6546, 2244], [6546, 2246], [6547, 2272], [6547, 2273], [6548, 2274], [6549, 2274], [6549, 2275], [6551, 2276], [6554, 2277], [6604, 2275], [6606, 2274], [6610, 2272], [6610, 2271], [6610, 2243], [6609, 2242], [6609, 2241], [6608, 2241]]]",R
59,pcb_92b_cc_33.png,"[[[6604, 2295], [6554, 2295], [6552, 2295], [6551, 2296], [6550, 2297], [6549, 2298], [6548, 2320], [6548, 2324], [6548, 2325], [6550, 2327], [6552, 2327], [6603, 2328], [6605, 2327], [6606, 2326], [6607, 2325], [6609, 2323], [6609, 2320], [6610, 2299], [6610, 2298], [6609, 2297], [6608, 2296], [6607, 2296]]]",C
60,pcb_92b_cc_33.png,"[[[6438, 2491], [6412, 2491], [6411, 2492], [6410, 2493], [6409, 2494], [6407, 2499], [6408, 2553], [6408, 2554], [6410, 2555], [6425, 2555], [6438, 2555], [6440, 2554], [6441, 2554], [6442, 2552], [6443, 2551], [6443, 2549], [6443, 2494], [6442, 2492], [6441, 2492], [6440, 2492]]]",R
61,pcb_92b_cc_33.png,"[[[6380, 2494], [6377, 2493], [6358, 2493], [6356, 2495], [6355, 2496], [6354, 2500], [6353, 2548], [6354, 2552], [6356, 2554], [6360, 2555], [6363, 2556], [6379, 2555], [6382, 2555], [6382, 2554], [6383, 2553], [6385, 2550], [6385, 2543], [6384, 2497], [6383, 2496], [6382, 2495]]]",C
62,pcb_92b_cc_33.png,"[[[6323, 2491], [6320, 2490], [6300, 2491], [6298, 2491], [6296, 2495], [6294, 2498], [6295, 2547], [6296, 2550], [6299, 2552], [6302, 2553], [6306, 2554], [6322, 2553], [6324, 2553], [6325, 2552], [6326, 2550], [6327, 2547], [6327, 2541], [6327, 2494], [6326, 2492], [6324, 2491]]]",C
63,pcb_92b_cc_33.png,"[[[6270, 2493], [6266, 2492], [6247, 2493], [6245, 2493], [6243, 2497], [6241, 2500], [6241, 2549], [6242, 2552], [6245, 2554], [6249, 2555], [6253, 2556], [6269, 2555], [6271, 2555], [6272, 2554], [6273, 2552], [6274, 2549], [6274, 2543], [6274, 2496], [6273, 2494], [6270, 2493]]]",C
64,pcb_92b_cc_33.png,"[[[2987, 2018], [2983, 2018], [2983, 2019], [2982, 2045], [2983, 2047], [2989, 2051], [3009, 2052], [3009, 2075], [3009, 2076], [3010, 2077], [3010, 2077], [3012, 2077], [3025, 2077], [3026, 2077], [3026, 2053], [3044, 2054], [3049, 2047], [3049, 2020], [3044, 2020], [3044, 2002], [3044, 2002], [3033, 2002], [3033, 2002], [3032, 2002], [3032, 2003], [3032, 2018], [3000, 2017], [3000, 2004], [3000, 2003], [2999, 2002], [2998, 2002], [2990, 2002], [2989, 2003], [2989, 2003], [2988, 2018]]]",IC
65,pcb_92b_cc_33.png,"[[[3569, 1992], [3508, 1991], [3504, 1996], [3503, 2005], [3484, 2005], [3483, 2006], [3482, 2008], [3482, 2021], [3482, 2022], [3483, 2024], [3484, 2024], [3485, 2024], [3486, 2025], [3504, 2024], [3504, 2085], [3501, 2084], [3499, 2086], [3483, 2086], [3482, 2087], [3482, 2087], [3482, 2088], [3482, 2105], [3482, 2106], [3483, 2106], [3484, 2107], [3497, 2106], [3500, 2104], [3503, 2104], [3504, 2116], [3504, 2117], [3505, 2118], [3528, 2117], [3570, 2117], [3571, 2115], [3572, 2101], [3578, 2101], [3583, 2105], [3599, 2105], [3599, 2105], [3600, 2104], [3600, 2103], [3600, 2102], [3600, 2088], [3599, 2087], [3599, 2087], [3598, 2086], [3581, 2086], [3579, 2084], [3575, 2084], [3574, 2063], [3580, 2062], [3583, 2065], [3599, 2065], [3600, 2065], [3601, 2064], [3601, 2054], [3600, 2047], [3599, 2046], [3598, 2046], [3581, 2045], [3579, 2044], [3575, 2044], [3574, 2044], [3574, 2020], [3579, 2021], [3583, 2025], [3598, 2025], [3599, 2025], [3600, 2024], [3600, 2022], [3600, 2007], [3600, 2007], [3599, 2006], [3597, 2006], [3583, 2006], [3580, 2003], [3574, 2002], [3574, 2002], [3574, 1994], [3572, 1993]]]",IC
66,pcb_92b_cc_33.png,"[[[3408, 2043], [3375, 2044], [3374, 2044], [3373, 2044], [3373, 2046], [3373, 2061], [3374, 2062], [3376, 2063], [3409, 2064], [3410, 2064], [3410, 2064], [3411, 2063], [3411, 2047], [3411, 2046], [3411, 2045], [3410, 2044], [3410, 2044]]]",R
67,pcb_92b_cc_33.png,"[[[3405, 2161], [3405, 2162], [3405, 2163], [3404, 2178], [3404, 2179], [3404, 2180], [3405, 2181], [3438, 2182], [3440, 2182], [3442, 2182], [3443, 2181], [3443, 2180], [3443, 2164], [3442, 2162], [3442, 2162], [3441, 2161], [3440, 2161]]]",R
68,pcb_92b_cc_33.png,"[[[3269, 1992], [3268, 1992], [3267, 1993], [3266, 2050], [3266, 2053], [3267, 2054], [3267, 2055], [3269, 2056], [3297, 2056], [3298, 2056], [3299, 2055], [3300, 2054], [3301, 2051], [3301, 2047], [3301, 1998], [3300, 1995], [3300, 1993], [3299, 1992], [3297, 1992]]]",R
