Instance ID,Image File,Vertices,Designator
44,pcb_51b_cc_31.png,"[[[3581, 629], [3581, 637], [3582, 638], [3597, 638], [3597, 631], [3595, 629]]]",
45,pcb_51b_cc_31.png,"[[[3671, 662], [3671, 671], [3687, 671], [3687, 662]]]",
46,pcb_51b_cc_31.png,"[[[3674, 630], [3686, 630], [3687, 630], [3688, 631], [3688, 637], [3688, 638], [3687, 638], [3674, 638], [3673, 638], [3672, 637], [3672, 631], [3673, 630]]]",
47,pcb_51b_cc_31.png,"[[[3675, 595], [3673, 597], [3673, 602], [3674, 603], [3674, 604], [3689, 604], [3689, 596], [3688, 595]]]",
48,pcb_51b_cc_31.png,"[[[3675, 563], [3688, 563], [3689, 563], [3690, 564], [3690, 570], [3690, 571], [3689, 571], [3675, 571], [3674, 571], [3674, 570], [3674, 564], [3675, 563]]]",
49,pcb_51b_cc_31.png,"[[[3670, 376], [3669, 377], [3669, 384], [3670, 385], [3683, 385], [3684, 384], [3684, 377], [3683, 376]]]",
50,pcb_51b_cc_31.png,"[[[3669, 353], [3669, 361], [3670, 362], [3685, 362], [3685, 355], [3683, 353]]]",
51,pcb_51b_cc_31.png,"[[[3671, 331], [3684, 331], [3685, 332], [3686, 333], [3686, 339], [3685, 339], [3684, 340], [3671, 340], [3670, 339], [3670, 339], [3670, 332], [3670, 332]]]",
52,pcb_51b_cc_31.png,"[[[3597, 376], [3597, 385], [3613, 385], [3613, 376]]]",
53,pcb_51b_cc_31.png,"[[[3600, 355], [3612, 355], [3614, 355], [3614, 356], [3614, 362], [3614, 363], [3613, 363], [3600, 363], [3599, 363], [3599, 362], [3599, 356], [3599, 355]]]",
54,pcb_51b_cc_31.png,"[[[3657, 291], [3657, 311], [3658, 312], [3658, 313], [3659, 314], [3660, 314], [3661, 315], [3696, 315], [3697, 314], [3698, 314], [3700, 312], [3702, 312], [3702, 295], [3701, 294], [3701, 291]]]",
55,pcb_51b_cc_31.png,"[[[4158, 372], [4170, 372], [4171, 372], [4172, 373], [4172, 379], [4172, 380], [4171, 380], [4158, 380], [4157, 380], [4156, 379], [4156, 373], [4157, 372]]]",
56,pcb_51b_cc_31.png,"[[[4157, 350], [4171, 350], [4172, 350], [4172, 351], [4172, 357], [4172, 358], [4170, 358], [4157, 358], [4156, 358], [4156, 357], [4156, 351], [4156, 350]]]",
57,pcb_51b_cc_31.png,"[[[4158, 327], [4171, 327], [4172, 327], [4173, 328], [4173, 334], [4172, 335], [4171, 335], [4158, 335], [4157, 335], [4157, 334], [4157, 328], [4157, 327]]]",
58,pcb_51b_cc_31.png,"[[[4164, 289], [4202, 289], [4204, 289], [4206, 291], [4206, 292], [4206, 309], [4206, 310], [4205, 311], [4203, 312], [4165, 312], [4163, 311], [4162, 311], [4162, 309], [4162, 291], [4162, 290], [4163, 289]]]",
59,pcb_51b_cc_31.png,"[[[3600, 331], [3599, 332], [3599, 340], [3614, 340], [3615, 339], [3615, 332], [3614, 331]]]",
60,pcb_51b_cc_31.png,"[[[3619, 313], [3586, 313], [3584, 313], [3581, 311], [3581, 309], [3581, 295], [3583, 292], [3586, 292], [3622, 291], [3624, 292], [3624, 293], [3625, 295], [3625, 310], [3624, 312], [3621, 313]]]",
61,pcb_51b_cc_31.png,"[[[3083, 1004], [3082, 1005], [3082, 1018], [3083, 1019], [3090, 1019], [3090, 1004]]]",
62,pcb_51b_cc_31.png,"[[[3049, 1003], [3054, 1003], [3055, 1003], [3056, 1004], [3056, 1017], [3055, 1018], [3054, 1018], [3049, 1018], [3048, 1018], [3048, 1017], [3048, 1004], [3049, 1003]]]",
63,pcb_51b_cc_31.png,"[[[3015, 1004], [3020, 1004], [3021, 1004], [3022, 1005], [3022, 1018], [3021, 1019], [3020, 1019], [3015, 1019], [3014, 1019], [3014, 1018], [3014, 1005], [3014, 1004]]]",
64,pcb_51b_cc_31.png,"[[[2957, 1004], [2962, 1004], [2963, 1004], [2964, 1005], [2964, 1018], [2963, 1019], [2962, 1019], [2957, 1019], [2956, 1019], [2956, 1018], [2956, 1005], [2956, 1004]]]",
65,pcb_51b_cc_31.png,"[[[2923, 1004], [2928, 1004], [2929, 1004], [2930, 1005], [2930, 1018], [2929, 1019], [2928, 1019], [2923, 1019], [2922, 1018], [2922, 1018], [2922, 1005], [2922, 1004]]]",
66,pcb_51b_cc_31.png,"[[[2886, 1004], [2886, 1020], [2894, 1020], [2894, 1004]]]",
67,pcb_51b_cc_31.png,"[[[2814, 1014], [2814, 1030], [2822, 1030], [2822, 1014]]]",
68,pcb_51b_cc_31.png,"[[[2791, 1014], [2791, 1030], [2799, 1030], [2799, 1014]]]",
69,pcb_51b_cc_31.png,"[[[2770, 1014], [2769, 1015], [2769, 1030], [2775, 1030], [2776, 1029], [2776, 1015], [2775, 1014]]]",
70,pcb_51b_cc_31.png,"[[[2977, 973], [2977, 983], [2978, 984], [3001, 984], [3002, 983], [3002, 975], [3000, 973]]]",
71,pcb_51b_cc_31.png,"[[[2841, 979], [2840, 980], [2838, 980], [2836, 982], [2836, 1024], [2855, 1024], [2857, 1022], [2857, 980], [2856, 979]]]",
72,pcb_51b_cc_31.png,"[[[2735, 1023], [2751, 1023], [2752, 1022], [2753, 1021], [2753, 1019], [2753, 982], [2752, 980], [2751, 979], [2746, 978], [2739, 978], [2734, 979], [2733, 980], [2733, 982], [2733, 983], [2732, 1019], [2732, 1021], [2733, 1022]]]",
73,pcb_51b_cc_31.png,"[[[2729, 1072], [2852, 1072], [3126, 1072], [3127, 1073], [3128, 1082], [3131, 1082], [3133, 1083], [3133, 1084], [3132, 1086], [3131, 1087], [3128, 1087], [3125, 1311], [3120, 1415], [3119, 1416], [3115, 1417], [3094, 1417], [2769, 1415], [2716, 1414], [2718, 1348], [2721, 1212], [2725, 1077], [2726, 1075], [2727, 1073]]]",
74,pcb_51b_cc_31.png,"[[[2759, 1492], [2764, 1492], [2765, 1492], [2765, 1493], [2765, 1506], [2764, 1507], [2764, 1507], [2759, 1507], [2758, 1507], [2758, 1506], [2758, 1493], [2758, 1492]]]",
75,pcb_51b_cc_31.png,"[[[2781, 1491], [2780, 1492], [2779, 1492], [2779, 1507], [2788, 1507], [2788, 1492], [2787, 1492], [2786, 1491]]]",
76,pcb_51b_cc_31.png,"[[[2805, 1491], [2804, 1492], [2803, 1492], [2803, 1507], [2811, 1507], [2811, 1492], [2810, 1492], [2809, 1491]]]",
77,pcb_51b_cc_31.png,"[[[2802, 1562], [2801, 1563], [2801, 1577], [2809, 1577], [2809, 1563], [2808, 1562]]]",
78,pcb_51b_cc_31.png,"[[[2777, 1561], [2777, 1577], [2786, 1577], [2786, 1561]]]",
79,pcb_51b_cc_31.png,"[[[2754, 1561], [2754, 1577], [2762, 1577], [2762, 1561]]]",
80,pcb_51b_cc_31.png,"[[[2930, 1481], [2930, 1497], [2939, 1497], [2939, 1481]]]",
81,pcb_51b_cc_31.png,"[[[2997, 1480], [2996, 1481], [2996, 1496], [3005, 1496], [3005, 1481], [3004, 1480]]]",
82,pcb_51b_cc_31.png,"[[[3030, 1480], [3030, 1496], [3038, 1496], [3038, 1480]]]",
83,pcb_51b_cc_31.png,"[[[3066, 1480], [3065, 1481], [3065, 1496], [3073, 1496], [3073, 1481], [3072, 1481], [3071, 1480]]]",
84,pcb_51b_cc_31.png,"[[[3101, 1481], [3105, 1481], [3106, 1481], [3107, 1482], [3107, 1495], [3106, 1496], [3105, 1496], [3100, 1496], [3100, 1496], [3099, 1495], [3099, 1482], [3100, 1481]]]",
85,pcb_51b_cc_31.png,"[[[3098, 1569], [3098, 1585], [3105, 1585], [3105, 1569]]]",
86,pcb_51b_cc_31.png,"[[[3063, 1570], [3063, 1586], [3071, 1586], [3071, 1570]]]",
87,pcb_51b_cc_31.png,"[[[3028, 1570], [3028, 1586], [3037, 1586], [3037, 1570]]]",
88,pcb_51b_cc_31.png,"[[[2993, 1570], [2992, 1571], [2992, 1586], [3001, 1586], [3001, 1570]]]",
89,pcb_51b_cc_31.png,"[[[3057, 2053], [3057, 2068], [3058, 2069], [3063, 2069], [3064, 2068], [3065, 2068], [3065, 2053]]]",
90,pcb_51b_cc_31.png,"[[[2989, 2052], [2994, 2052], [2995, 2053], [2995, 2054], [2995, 2067], [2995, 2068], [2994, 2068], [2988, 2068], [2987, 2068], [2987, 2067], [2987, 2054], [2988, 2053]]]",
91,pcb_51b_cc_31.png,"[[[3024, 2052], [3029, 2052], [3030, 2052], [3030, 2053], [3030, 2067], [3029, 2067], [3029, 2068], [3023, 2068], [3022, 2067], [3022, 2066], [3022, 2053], [3023, 2052]]]",
92,pcb_51b_cc_31.png,"[[[2931, 2053], [2936, 2053], [2937, 2054], [2937, 2055], [2937, 2068], [2937, 2069], [2936, 2069], [2930, 2069], [2929, 2068], [2929, 2067], [2929, 2054], [2930, 2053]]]",
93,pcb_51b_cc_31.png,"[[[2893, 2052], [2893, 2068], [2901, 2068], [2901, 2052]]]",
94,pcb_51b_cc_31.png,"[[[2859, 2052], [2859, 2068], [2867, 2068], [2867, 2052]]]",
95,pcb_51b_cc_31.png,"[[[2786, 2042], [2786, 2059], [2795, 2059], [2795, 2042]]]",
96,pcb_51b_cc_31.png,"[[[2764, 2042], [2770, 2042], [2770, 2042], [2771, 2043], [2771, 2057], [2770, 2058], [2769, 2058], [2764, 2058], [2763, 2057], [2763, 2057], [2763, 2043], [2763, 2042]]]",
97,pcb_51b_cc_31.png,"[[[2740, 2042], [2740, 2058], [2747, 2058], [2747, 2042]]]",
98,pcb_51b_cc_31.png,"[[[2959, 1579], [2959, 1588], [2973, 1588], [2974, 1587], [2974, 1579]]]",
99,pcb_51b_cc_31.png,"[[[2929, 1567], [2941, 1567], [2942, 1567], [2943, 1568], [2943, 1569], [2943, 1594], [2942, 1595], [2940, 1595], [2929, 1595], [2928, 1595], [2928, 1594], [2928, 1568], [2928, 1568]]]",
100,pcb_51b_cc_31.png,"[[[2888, 1567], [2888, 1595], [2901, 1595], [2901, 1567]]]",
101,pcb_51b_cc_31.png,"[[[2716, 1550], [2716, 1585], [2717, 1586], [2739, 1586], [2739, 1550]]]",
102,pcb_51b_cc_31.png,"[[[2720, 1475], [2738, 1475], [2739, 1476], [2740, 1477], [2740, 1478], [2740, 1509], [2739, 1510], [2738, 1511], [2735, 1511], [2719, 1511], [2717, 1510], [2717, 1509], [2718, 1477], [2719, 1476]]]",
103,pcb_51b_cc_31.png,"[[[2705, 2044], [2721, 2044], [2723, 2045], [2724, 2046], [2725, 2050], [2724, 2085], [2723, 2087], [2722, 2089], [2705, 2089], [2704, 2088], [2703, 2087], [2702, 2085], [2702, 2075], [2702, 2049], [2703, 2047], [2703, 2046]]]",
104,pcb_51b_cc_31.png,"[[[2810, 2043], [2826, 2043], [2828, 2044], [2829, 2045], [2829, 2047], [2829, 2086], [2828, 2088], [2825, 2089], [2809, 2089], [2808, 2088], [2807, 2086], [2807, 2084], [2807, 2074], [2807, 2048], [2807, 2046], [2808, 2045]]]",
105,pcb_51b_cc_31.png,"[[[2949, 2087], [2948, 2088], [2947, 2088], [2947, 2102], [2948, 2103], [2973, 2103], [2975, 2101], [2975, 2088], [2974, 2087]]]",
106,pcb_51b_cc_31.png,"[[[2956, 1472], [2954, 1474], [2954, 1487], [2955, 1488], [2980, 1488], [2982, 1486], [2982, 1473], [2981, 1472]]]",
107,pcb_51b_cc_31.png,"[[[2712, 1647], [3111, 1648], [3113, 1648], [3118, 1648], [3119, 1651], [3119, 1662], [3118, 1663], [3113, 1663], [3112, 1753], [3107, 1982], [3104, 1988], [3099, 1991], [3098, 1992], [3082, 1994], [2709, 1991], [2702, 1991], [2699, 1990], [2698, 1987], [2700, 1960], [2708, 1685], [2709, 1650], [2710, 1648]]]",
108,pcb_51b_cc_31.png,"[[[1324, 2112], [1358, 2112], [1360, 2113], [1361, 2114], [1361, 2115], [1361, 2134], [1360, 2135], [1359, 2136], [1357, 2136], [1322, 2136], [1321, 2135], [1320, 2134], [1320, 2133], [1320, 2116], [1321, 2114], [1322, 2113]]]",
109,pcb_51b_cc_31.png,"[[[1597, 2129], [1596, 2130], [1596, 2131], [1594, 2133], [1594, 2151], [1595, 2152], [1596, 2152], [1597, 2153], [1636, 2153], [1637, 2152], [1638, 2152], [1638, 2131], [1637, 2131], [1636, 2130], [1635, 2130], [1634, 2129]]]",
110,pcb_51b_cc_31.png,"[[[1540, 2255], [1615, 2255], [1616, 2254], [1617, 2253], [1617, 2246], [1622, 2246], [1624, 2245], [1625, 2242], [1625, 2240], [1624, 2239], [1623, 2239], [1622, 2238], [1617, 2238], [1617, 2227], [1621, 2227], [1623, 2226], [1625, 2225], [1625, 2222], [1624, 2220], [1623, 2220], [1621, 2219], [1617, 2220], [1617, 2209], [1622, 2209], [1624, 2209], [1626, 2207], [1627, 2205], [1627, 2203], [1626, 2202], [1625, 2201], [1620, 2200], [1617, 2200], [1617, 2191], [1623, 2191], [1625, 2190], [1627, 2190], [1628, 2189], [1628, 2187], [1627, 2184], [1623, 2183], [1618, 2182], [1617, 2177], [1615, 2175], [1570, 2175], [1542, 2175], [1540, 2176], [1540, 2176], [1540, 2181], [1536, 2181], [1535, 2182], [1535, 2189], [1537, 2190], [1540, 2190], [1540, 2199], [1536, 2199], [1535, 2201], [1535, 2209], [1536, 2210], [1540, 2209], [1539, 2217], [1535, 2218], [1534, 2221], [1534, 2227], [1535, 2228], [1539, 2228], [1539, 2237], [1534, 2237], [1533, 2238], [1533, 2239], [1533, 2245], [1534, 2247], [1537, 2247], [1539, 2247], [1539, 2254]]]",
111,pcb_51b_cc_31.png,"[[[1669, 2197], [1690, 2197], [1692, 2197], [1693, 2198], [1693, 2199], [1693, 2208], [1693, 2209], [1692, 2210], [1690, 2211], [1668, 2211], [1668, 2210], [1667, 2209], [1667, 2199], [1668, 2198]]]",
112,pcb_51b_cc_31.png,"[[[1668, 2223], [1690, 2223], [1692, 2223], [1692, 2224], [1692, 2235], [1692, 2236], [1690, 2236], [1668, 2236], [1667, 2235], [1666, 2234], [1666, 2225], [1667, 2223]]]",
113,pcb_51b_cc_31.png,"[[[1481, 2187], [1505, 2188], [1507, 2188], [1509, 2190], [1510, 2191], [1510, 2193], [1508, 2242], [1507, 2243], [1506, 2244], [1505, 2245], [1478, 2244], [1476, 2243], [1475, 2242], [1474, 2240], [1477, 2192], [1477, 2190], [1478, 2188], [1480, 2187]]]",
114,pcb_51b_cc_31.png,"[[[1451, 2199], [1451, 2226], [1464, 2226], [1464, 2199]]]",
115,pcb_51b_cc_31.png,"[[[1428, 2201], [1437, 2201], [1439, 2202], [1439, 2203], [1438, 2226], [1437, 2227], [1437, 2227], [1436, 2228], [1427, 2228], [1426, 2227], [1425, 2226], [1426, 2202], [1427, 2202]]]",
116,pcb_51b_cc_31.png,"[[[1450, 2249], [1450, 2276], [1463, 2276], [1463, 2249]]]",
117,pcb_51b_cc_31.png,"[[[1543, 2347], [1542, 2348], [1541, 2348], [1541, 2373], [1553, 2373], [1553, 2348], [1552, 2347]]]",
118,pcb_51b_cc_31.png,"[[[1409, 2346], [1407, 2348], [1407, 2372], [1419, 2372], [1419, 2348], [1417, 2346]]]",
119,pcb_51b_cc_31.png,"[[[1384, 2348], [1393, 2348], [1394, 2349], [1394, 2350], [1394, 2373], [1393, 2374], [1392, 2374], [1383, 2374], [1382, 2374], [1382, 2373], [1382, 2351], [1383, 2349]]]",
120,pcb_51b_cc_31.png,"[[[1586, 2350], [1586, 2377], [1599, 2377], [1599, 2350]]]",
121,pcb_51b_cc_31.png,"[[[1655, 2356], [1654, 2357], [1654, 2382], [1655, 2383], [1667, 2383], [1667, 2356]]]",
122,pcb_51b_cc_31.png,"[[[1724, 2357], [1734, 2357], [1735, 2358], [1736, 2359], [1735, 2382], [1735, 2383], [1734, 2384], [1733, 2384], [1723, 2384], [1722, 2383], [1722, 2382], [1722, 2359], [1723, 2358]]]",
123,pcb_51b_cc_31.png,"[[[1391, 2315], [1390, 2316], [1389, 2316], [1389, 2329], [1415, 2329], [1415, 2316], [1414, 2316], [1413, 2315]]]",
124,pcb_51b_cc_31.png,"[[[1458, 2307], [1496, 2307], [1497, 2307], [1498, 2308], [1498, 2314], [1505, 2315], [1507, 2315], [1508, 2317], [1510, 2318], [1519, 2318], [1520, 2319], [1522, 2320], [1523, 2322], [1522, 2324], [1521, 2325], [1519, 2327], [1500, 2327], [1497, 2327], [1497, 2341], [1504, 2341], [1510, 2345], [1519, 2345], [1521, 2346], [1521, 2346], [1522, 2348], [1521, 2353], [1520, 2355], [1519, 2356], [1508, 2356], [1497, 2354], [1497, 2367], [1503, 2368], [1508, 2372], [1518, 2372], [1519, 2373], [1519, 2373], [1520, 2375], [1520, 2381], [1519, 2382], [1518, 2382], [1503, 2382], [1501, 2381], [1497, 2381], [1497, 2383], [1496, 2384], [1456, 2384], [1454, 2383], [1454, 2379], [1449, 2379], [1437, 2379], [1437, 2378], [1436, 2376], [1437, 2372], [1438, 2371], [1447, 2371], [1448, 2368], [1455, 2368], [1456, 2326], [1441, 2326], [1440, 2326], [1440, 2325], [1439, 2317], [1440, 2316], [1445, 2316], [1451, 2317], [1453, 2313], [1456, 2313], [1456, 2308], [1457, 2307]]]",
125,pcb_51b_cc_31.png,"[[[1320, 2071], [1319, 2072], [1318, 2072], [1317, 2073], [1317, 2096], [1329, 2096], [1330, 2095], [1330, 2072], [1329, 2071]]]",
126,pcb_51b_cc_31.png,"[[[1128, 1969], [1135, 1969], [1137, 1970], [1137, 1972], [1138, 1974], [1138, 1993], [1137, 1994], [1136, 1995], [1126, 1995], [1125, 1994], [1125, 1993], [1125, 1971], [1126, 1970]]]",
127,pcb_51b_cc_31.png,"[[[1098, 1970], [1106, 1970], [1108, 1970], [1109, 1971], [1109, 1972], [1109, 1993], [1108, 1994], [1107, 1995], [1097, 1995], [1096, 1994], [1095, 1993], [1096, 1972], [1096, 1970]]]",
128,pcb_51b_cc_31.png,"[[[1070, 1970], [1078, 1970], [1080, 1970], [1080, 1971], [1080, 1993], [1080, 1994], [1079, 1995], [1069, 1995], [1068, 1994], [1067, 1993], [1068, 1972], [1068, 1970]]]",
