Instance ID,Image File,Vertices,Designator
24,pcb_10b_cc_7.png,"[[[2823, 1326], [2822, 1327], [2822, 1328], [2821, 1329], [2821, 1393], [2823, 1395], [2862, 1395], [2863, 1394], [2863, 1328], [2861, 1326]]]",C
25,pcb_10b_cc_7.png,"[[[2980, 1326], [2979, 1327], [2938, 1327], [2938, 1332], [2939, 1333], [2939, 1395], [2940, 1396], [2983, 1396], [2984, 1395], [2984, 1346], [2983, 1345], [2983, 1326]]]",R
26,pcb_10b_cc_7.png,"[[[2372, 1526], [2372, 1596], [2406, 1596], [2407, 1595], [2413, 1595], [2416, 1592], [2416, 1532], [2415, 1531], [2415, 1527], [2414, 1526]]]",R
27,pcb_10b_cc_7.png,"[[[2469, 1529], [2469, 1546], [2470, 1547], [2470, 1595], [2471, 1595], [2472, 1596], [2511, 1596], [2513, 1594], [2513, 1535], [2512, 1534], [2512, 1531], [2511, 1530], [2511, 1529]]]",C
28,pcb_10b_cc_7.png,"[[[2591, 1526], [2590, 1527], [2583, 1527], [2582, 1528], [2582, 1576], [2583, 1577], [2583, 1587], [2582, 1588], [2582, 1596], [2628, 1596], [2628, 1589], [2627, 1588], [2627, 1528], [2625, 1526]]]",R
29,pcb_10b_cc_7.png,"[[[2706, 1534], [2705, 1535], [2705, 1593], [2709, 1597], [2743, 1597], [2744, 1596], [2745, 1596], [2747, 1594], [2747, 1535], [2746, 1534]]]",C
30,pcb_10b_cc_7.png,"[[[2586, 1693], [2584, 1695], [2584, 1696], [2583, 1697], [2583, 1698], [2582, 1699], [2582, 1757], [2583, 1758], [2583, 1759], [2584, 1759], [2585, 1760], [2585, 1761], [2588, 1764], [2614, 1764], [2615, 1763], [2626, 1763], [2629, 1760], [2629, 1694], [2628, 1693]]]",C
31,pcb_10b_cc_7.png,"[[[3191, 1564], [3190, 1565], [3190, 1633], [3236, 1633], [3237, 1632], [3237, 1573], [3236, 1572], [3236, 1564]]]",R
32,pcb_10b_cc_7.png,"[[[3452, 1714], [3451, 1715], [3434, 1715], [3432, 1717], [3431, 1717], [3430, 1718], [3430, 1773], [3431, 1774], [3431, 1778], [3432, 1779], [3472, 1779], [3474, 1777], [3474, 1717], [3471, 1714]]]",C
33,pcb_10b_cc_7.png,"[[[856, 1540], [855, 1541], [854, 1541], [853, 1542], [853, 1543], [851, 1545], [851, 1603], [894, 1603], [895, 1602], [895, 1545], [891, 1541], [890, 1541], [889, 1540]]]",C
34,pcb_10b_cc_7.png,"[[[952, 1540], [952, 1565], [953, 1566], [953, 1609], [954, 1610], [996, 1610], [997, 1609], [997, 1541], [996, 1540]]]",R
35,pcb_10b_cc_7.png,"[[[1083, 1611], [1082, 1612], [1082, 1680], [1125, 1680], [1126, 1679], [1126, 1623], [1127, 1622], [1127, 1613], [1125, 1611]]]",R
36,pcb_10b_cc_7.png,"[[[1084, 1741], [1082, 1743], [1082, 1815], [1125, 1815], [1126, 1814], [1126, 1812], [1127, 1811], [1127, 1745], [1126, 1744], [1125, 1744], [1124, 1743], [1123, 1743], [1122, 1742], [1121, 1742], [1120, 1741]]]",R
37,pcb_10b_cc_7.png,"[[[911, 1825], [911, 1883], [912, 1884], [912, 1896], [953, 1896], [956, 1893], [956, 1826], [955, 1825]]]",R
38,pcb_10b_cc_7.png,"[[[912, 1990], [911, 1991], [911, 1992], [909, 1994], [908, 1994], [908, 2052], [909, 2053], [909, 2055], [910, 2055], [911, 2056], [952, 2056], [954, 2054], [954, 2005], [953, 2004], [953, 1993], [952, 1992], [951, 1992], [949, 1990]]]",C
39,pcb_10b_cc_7.png,"[[[874, 2206], [872, 2208], [871, 2208], [871, 2209], [868, 2212], [868, 2270], [869, 2271], [869, 2273], [871, 2273], [872, 2274], [872, 2275], [874, 2277], [877, 2277], [878, 2276], [914, 2276], [916, 2274], [916, 2273], [917, 2272], [917, 2219], [916, 2218], [916, 2209], [915, 2208], [915, 2207], [914, 2207], [913, 2206]]]",C
40,pcb_10b_cc_7.png,"[[[1398, 2090], [1397, 2091], [1396, 2091], [1396, 2092], [1395, 2093], [1395, 2158], [1396, 2158], [1397, 2159], [1429, 2159], [1430, 2158], [1431, 2158], [1432, 2157], [1434, 2157], [1435, 2156], [1436, 2156], [1440, 2152], [1440, 2135], [1439, 2134], [1439, 2097], [1437, 2095], [1437, 2094], [1436, 2093], [1436, 2091], [1435, 2090]]]",C
41,pcb_10b_cc_7.png,"[[[565, 2322], [564, 2323], [564, 2329], [565, 2330], [565, 2383], [564, 2384], [563, 2384], [563, 2390], [564, 2390], [565, 2391], [565, 2393], [611, 2393], [614, 2390], [615, 2390], [615, 2382], [612, 2379], [612, 2337], [613, 2336], [614, 2336], [614, 2323], [613, 2323], [612, 2322]]]",R
42,pcb_10b_cc_7.png,"[[[1300, 2208], [1299, 2209], [1268, 2209], [1268, 2278], [1269, 2279], [1291, 2279], [1292, 2278], [1316, 2278], [1316, 2208]]]",R
43,pcb_10b_cc_7.png,"[[[1402, 2369], [1401, 2370], [1395, 2370], [1394, 2371], [1393, 2371], [1391, 2373], [1391, 2374], [1389, 2376], [1389, 2430], [1390, 2431], [1390, 2433], [1394, 2437], [1396, 2437], [1397, 2438], [1430, 2438], [1435, 2433], [1435, 2372], [1432, 2369]]]",C
44,pcb_10b_cc_7.png,"[[[1534, 2366], [1533, 2367], [1529, 2367], [1529, 2435], [1530, 2436], [1573, 2436], [1574, 2435], [1574, 2367], [1573, 2366]]]",R
45,pcb_10b_cc_7.png,"[[[1163, 2401], [1163, 2470], [1210, 2470], [1210, 2456], [1209, 2456], [1208, 2455], [1208, 2413], [1209, 2412], [1210, 2412], [1210, 2401]]]",R
46,pcb_10b_cc_7.png,"[[[1222, 2549], [1222, 2608], [1223, 2609], [1223, 2620], [1268, 2620], [1268, 2619], [1269, 2618], [1269, 2608], [1268, 2608], [1267, 2607], [1267, 2563], [1268, 2562], [1269, 2562], [1269, 2549]]]",R
47,pcb_10b_cc_7.png,"[[[1390, 2544], [1390, 2615], [1436, 2615], [1437, 2614], [1437, 2544]]]",R
48,pcb_10b_cc_7.png,"[[[1224, 2731], [1218, 2737], [1218, 2802], [1263, 2802], [1263, 2735], [1262, 2734], [1261, 2734], [1260, 2733], [1259, 2733], [1258, 2732], [1257, 2732], [1256, 2731]]]",R
49,pcb_10b_cc_7.png,"[[[1382, 2727], [1381, 2728], [1381, 2738], [1382, 2739], [1382, 2793], [1383, 2794], [1426, 2794], [1427, 2793], [1427, 2728], [1426, 2727]]]",R
50,pcb_10b_cc_7.png,"[[[1502, 2725], [1501, 2726], [1501, 2756], [1502, 2757], [1502, 2793], [1503, 2794], [1547, 2794], [1548, 2793], [1548, 2764], [1547, 2763], [1547, 2726], [1546, 2725]]]",R
51,pcb_10b_cc_7.png,"[[[1384, 2890], [1384, 2959], [1385, 2960], [1428, 2960], [1429, 2959], [1429, 2891], [1428, 2890]]]",R
52,pcb_10b_cc_7.png,"[[[1527, 2867], [1526, 2868], [1504, 2868], [1503, 2869], [1503, 2870], [1502, 2871], [1502, 2872], [1501, 2873], [1501, 2931], [1506, 2936], [1545, 2936], [1550, 2931], [1550, 2872], [1545, 2867]]]",C
53,pcb_10b_cc_7.png,"[[[1085, 2925], [1085, 2969], [1157, 2969], [1158, 2968], [1158, 2926], [1157, 2925]]]",R
54,pcb_10b_cc_7.png,"[[[959, 2931], [958, 2932], [958, 3001], [959, 3002], [959, 3003], [1005, 3003], [1006, 3002], [1006, 2932], [1005, 2931]]]",R
55,pcb_10b_cc_7.png,"[[[817, 2792], [816, 2793], [816, 2862], [817, 2863], [860, 2863], [861, 2862], [861, 2793], [860, 2792]]]",R
56,pcb_10b_cc_7.png,"[[[668, 2868], [668, 2937], [669, 2938], [713, 2938], [715, 2936], [715, 2869], [714, 2868]]]",R
57,pcb_10b_cc_7.png,"[[[1298, 3208], [1297, 3209], [1297, 3277], [1298, 3278], [1341, 3278], [1342, 3277], [1342, 3209], [1341, 3208]]]",R
58,pcb_10b_cc_7.png,"[[[1405, 3216], [1404, 3217], [1404, 3257], [1405, 3258], [1405, 3285], [1406, 3286], [1448, 3286], [1450, 3284], [1450, 3261], [1449, 3260], [1449, 3217], [1448, 3216]]]",R
59,pcb_10b_cc_7.png,"[[[1549, 3236], [1549, 3305], [1551, 3305], [1553, 3307], [1595, 3307], [1596, 3306], [1596, 3270], [1595, 3269], [1595, 3236]]]",R
60,pcb_10b_cc_7.png,"[[[619, 3589], [616, 3592], [616, 3651], [617, 3652], [617, 3654], [621, 3658], [660, 3658], [664, 3654], [664, 3593], [660, 3589]]]",C
61,pcb_10b_cc_7.png,"[[[162, 3644], [159, 3647], [159, 3648], [158, 3649], [158, 3707], [159, 3707], [160, 3708], [160, 3709], [161, 3709], [162, 3710], [162, 3711], [163, 3711], [165, 3713], [199, 3713], [200, 3712], [201, 3712], [202, 3711], [203, 3711], [204, 3710], [205, 3710], [208, 3707], [208, 3706], [209, 3705], [209, 3648], [205, 3644]]]",C
62,pcb_10b_cc_7.png,"[[[2146, 3201], [2145, 3202], [2145, 3267], [2146, 3268], [2190, 3268], [2190, 3261], [2191, 3260], [2191, 3210], [2190, 3209], [2190, 3203], [2188, 3201]]]",R
63,pcb_10b_cc_7.png,"[[[2518, 3345], [2517, 3346], [2517, 3403], [2518, 3404], [2518, 3416], [2519, 3417], [2561, 3417], [2562, 3416], [2562, 3406], [2561, 3405], [2561, 3346], [2560, 3345]]]",R
64,pcb_10b_cc_7.png,"[[[2460, 2538], [2459, 2539], [2459, 2604], [2460, 2605], [2499, 2605], [2500, 2604], [2500, 2539], [2499, 2538]]]",C
65,pcb_10b_cc_7.png,"[[[2454, 2689], [2453, 2690], [2453, 2755], [2455, 2757], [2494, 2757], [2496, 2755], [2496, 2698], [2495, 2697], [2495, 2690], [2494, 2689]]]",C
66,pcb_10b_cc_7.png,"[[[2605, 2735], [2604, 2736], [2582, 2736], [2577, 2741], [2577, 2798], [2578, 2799], [2578, 2800], [2581, 2803], [2581, 2804], [2582, 2805], [2624, 2805], [2625, 2804], [2625, 2800], [2624, 2799], [2624, 2738], [2621, 2735]]]",C
67,pcb_10b_cc_7.png,"[[[2652, 2843], [2651, 2844], [2651, 2888], [2652, 2889], [2652, 2912], [2654, 2912], [2655, 2913], [2693, 2913], [2694, 2912], [2695, 2912], [2696, 2911], [2696, 2893], [2695, 2892], [2695, 2844], [2694, 2843]]]",R
68,pcb_10b_cc_7.png,"[[[2687, 2675], [2686, 2676], [2656, 2676], [2656, 2681], [2657, 2682], [2657, 2719], [2656, 2720], [2656, 2745], [2657, 2746], [2657, 2747], [2687, 2747], [2688, 2746], [2700, 2746], [2701, 2745], [2701, 2722], [2700, 2721], [2700, 2676], [2699, 2675]]]",R
69,pcb_10b_cc_7.png,"[[[2770, 2681], [2769, 2682], [2765, 2682], [2765, 2684], [2764, 2685], [2764, 2728], [2765, 2729], [2765, 2741], [2766, 2742], [2768, 2742], [2769, 2743], [2805, 2743], [2806, 2742], [2806, 2682], [2805, 2681]]]",C
70,pcb_10b_cc_7.png,"[[[2319, 2186], [2318, 2187], [2318, 2224], [2319, 2225], [2319, 2255], [2322, 2255], [2323, 2256], [2363, 2256], [2364, 2255], [2364, 2234], [2363, 2233], [2363, 2186]]]",R
71,pcb_10b_cc_7.png,"[[[2806, 2092], [2805, 2093], [2793, 2093], [2792, 2094], [2792, 2137], [2793, 2138], [2793, 2161], [2794, 2162], [2839, 2162], [2840, 2161], [2840, 2147], [2839, 2146], [2839, 2093], [2838, 2092]]]",R
72,pcb_10b_cc_7.png,"[[[3188, 2718], [3187, 2719], [3187, 2788], [3188, 2789], [3235, 2789], [3235, 2776], [3234, 2775], [3234, 2719], [3233, 2718]]]",R
73,pcb_10b_cc_7.png,"[[[3196, 2326], [3195, 2327], [3155, 2327], [3155, 2365], [3154, 2366], [3154, 2396], [3156, 2398], [3191, 2398], [3192, 2397], [3200, 2397], [3201, 2396], [3201, 2369], [3200, 2368], [3200, 2326]]]",R
74,pcb_10b_cc_7.png,"[[[2960, 2001], [2959, 2002], [2959, 2069], [2961, 2071], [2973, 2071], [2974, 2070], [3005, 2070], [3005, 2011], [3004, 2010], [3004, 2001]]]",R
75,pcb_10b_cc_7.png,"[[[3068, 1999], [3067, 2000], [3062, 2000], [3061, 2001], [3061, 2068], [3062, 2069], [3105, 2069], [3106, 2068], [3106, 2030], [3105, 2029], [3105, 2000], [3104, 1999]]]",R
76,pcb_10b_cc_7.png,"[[[3407, 2024], [3407, 2028], [3406, 2029], [3406, 2035], [3407, 2036], [3407, 2082], [3406, 2083], [3406, 2094], [3449, 2094], [3450, 2093], [3450, 2025], [3449, 2024]]]",R
77,pcb_10b_cc_7.png,"[[[3405, 2208], [3405, 2239], [3406, 2240], [3406, 2279], [3407, 2279], [3408, 2280], [3448, 2280], [3449, 2279], [3450, 2279], [3450, 2247], [3449, 2246], [3449, 2208]]]",R
78,pcb_10b_cc_7.png,"[[[3286, 2398], [3285, 2399], [3285, 2460], [3286, 2461], [3286, 2468], [3287, 2469], [3331, 2469], [3332, 2468], [3332, 2399], [3331, 2398]]]",R
79,pcb_10b_cc_7.png,"[[[3407, 2400], [3406, 2401], [3406, 2469], [3407, 2470], [3437, 2470], [3438, 2469], [3451, 2469], [3452, 2468], [3452, 2404], [3451, 2403], [3451, 2401], [3450, 2400]]]",R
80,pcb_10b_cc_7.png,"[[[3525, 2398], [3524, 2399], [3524, 2468], [3529, 2468], [3530, 2469], [3568, 2469], [3569, 2468], [3569, 2399], [3568, 2398]]]",R
81,pcb_10b_cc_7.png,"[[[3645, 2400], [3641, 2404], [3641, 2427], [3642, 2428], [3642, 2466], [3643, 2467], [3643, 2468], [3645, 2470], [3646, 2470], [3647, 2471], [3684, 2471], [3687, 2468], [3687, 2433], [3686, 2432], [3686, 2403], [3683, 2400]]]",C
82,pcb_10b_cc_7.png,"[[[3645, 2213], [3643, 2215], [3643, 2265], [3642, 2266], [3642, 2274], [3643, 2275], [3643, 2279], [3644, 2280], [3645, 2280], [3646, 2281], [3683, 2281], [3685, 2279], [3685, 2214], [3684, 2213]]]",C
83,pcb_10b_cc_7.png,"[[[3703, 2586], [3702, 2587], [3702, 2651], [3703, 2652], [3703, 2653], [3705, 2655], [3741, 2655], [3743, 2653], [3743, 2591], [3738, 2586]]]",C
84,pcb_10b_cc_7.png,"[[[3760, 2211], [3759, 2212], [3759, 2280], [3803, 2280], [3804, 2279], [3804, 2222], [3803, 2221], [3803, 2212], [3802, 2211]]]",R
85,pcb_10b_cc_7.png,"[[[3751, 2400], [3751, 2470], [3792, 2470], [3792, 2400]]]",R
86,pcb_10b_cc_7.png,"[[[3851, 2582], [3850, 2583], [3848, 2583], [3848, 2643], [3849, 2644], [3895, 2644], [3896, 2643], [3896, 2583], [3895, 2582]]]",R
87,pcb_10b_cc_7.png,"[[[3856, 2398], [3855, 2399], [3853, 2399], [3852, 2400], [3852, 2452], [3853, 2453], [3853, 2469], [3854, 2470], [3897, 2470], [3898, 2469], [3898, 2458], [3897, 2457], [3897, 2399], [3896, 2398]]]",R
88,pcb_10b_cc_7.png,"[[[3873, 2211], [3873, 2231], [3874, 2232], [3874, 2282], [3920, 2282], [3920, 2238], [3919, 2237], [3919, 2211]]]",R
89,pcb_10b_cc_7.png,"[[[3987, 2214], [3987, 2246], [3988, 2247], [3988, 2284], [4028, 2284], [4029, 2283], [4035, 2283], [4035, 2254], [4034, 2253], [4034, 2214]]]",R
90,pcb_10b_cc_7.png,"[[[3979, 2406], [3979, 2466], [3983, 2470], [4018, 2470], [4019, 2469], [4022, 2469], [4023, 2468], [4023, 2408], [4021, 2406]]]",C
91,pcb_10b_cc_7.png,"[[[3968, 2573], [3967, 2574], [3967, 2644], [4012, 2644], [4012, 2618], [4011, 2617], [4011, 2574], [4010, 2573]]]",R
92,pcb_10b_cc_7.png,"[[[4119, 2212], [4118, 2213], [4111, 2213], [4110, 2214], [4110, 2281], [4111, 2282], [4154, 2282], [4155, 2281], [4155, 2269], [4154, 2268], [4154, 2213], [4153, 2212]]]",R
93,pcb_10b_cc_7.png,"[[[4111, 2399], [4110, 2400], [4110, 2468], [4111, 2469], [4155, 2469], [4156, 2468], [4156, 2414], [4155, 2413], [4155, 2400], [4154, 2399]]]",R
94,pcb_10b_cc_7.png,"[[[4100, 2574], [4099, 2575], [4087, 2575], [4087, 2644], [4088, 2645], [4130, 2645], [4131, 2644], [4132, 2644], [4133, 2643], [4133, 2629], [4132, 2628], [4132, 2574]]]",R
95,pcb_10b_cc_7.png,"[[[4228, 2220], [4227, 2221], [4227, 2282], [4228, 2283], [4272, 2283], [4273, 2282], [4273, 2221], [4272, 2220]]]",R
96,pcb_10b_cc_7.png,"[[[4271, 2402], [4270, 2403], [4230, 2403], [4229, 2404], [4229, 2421], [4230, 2422], [4230, 2465], [4231, 2466], [4268, 2466], [4269, 2465], [4272, 2465], [4272, 2427], [4271, 2426]]]",C
97,pcb_10b_cc_7.png,"[[[4204, 2575], [4204, 2634], [4205, 2635], [4205, 2643], [4206, 2644], [4249, 2644], [4249, 2639], [4248, 2638], [4248, 2575]]]",R
98,pcb_10b_cc_7.png,"[[[4350, 2572], [4349, 2573], [4322, 2573], [4322, 2580], [4321, 2581], [4321, 2643], [4322, 2644], [4368, 2644], [4368, 2579], [4367, 2578], [4367, 2572]]]",R
99,pcb_10b_cc_7.png,"[[[4442, 2685], [4442, 2686], [4441, 2687], [4441, 2696], [4440, 2697], [4440, 2725], [4441, 2726], [4441, 2749], [4443, 2751], [4480, 2751], [4482, 2749], [4482, 2729], [4481, 2728], [4481, 2685]]]",C
100,pcb_10b_cc_7.png,"[[[4444, 2848], [4443, 2849], [4443, 2866], [4442, 2867], [4442, 2914], [4443, 2915], [4444, 2915], [4445, 2916], [4482, 2916], [4485, 2913], [4485, 2912], [4486, 2911], [4486, 2910], [4487, 2909], [4487, 2869], [4486, 2868], [4486, 2848]]]",C
101,pcb_10b_cc_7.png,"[[[3869, 3244], [3868, 3245], [3868, 3315], [3869, 3316], [3913, 3316], [3915, 3314], [3915, 3278], [3914, 3277], [3914, 3245], [3913, 3244]]]",R
102,pcb_10b_cc_7.png,"[[[3792, 3370], [3790, 3372], [3790, 3425], [3791, 3426], [3791, 3437], [3793, 3439], [3833, 3439], [3835, 3437], [3835, 3426], [3834, 3425], [3834, 3370]]]",C
103,pcb_10b_cc_7.png,"[[[3827, 3647], [3826, 3648], [3826, 3715], [3827, 3716], [3870, 3716], [3871, 3715], [3871, 3651], [3870, 3650], [3870, 3647]]]",R
104,pcb_10b_cc_7.png,"[[[3928, 3391], [3927, 3392], [3921, 3392], [3921, 3426], [3922, 3427], [3922, 3460], [3923, 3461], [3965, 3461], [3966, 3460], [3966, 3427], [3965, 3426], [3965, 3391]]]",R
105,pcb_10b_cc_7.png,"[[[4016, 3249], [4016, 3313], [4018, 3315], [4058, 3315], [4060, 3313], [4060, 3281], [4059, 3280], [4059, 3249]]]",C
106,pcb_10b_cc_7.png,"[[[4153, 3247], [4152, 3248], [4136, 3248], [4133, 3251], [4133, 3282], [4134, 3283], [4134, 3296], [4135, 3297], [4135, 3311], [4136, 3311], [4141, 3316], [4178, 3316], [4178, 3283], [4177, 3282], [4177, 3250], [4174, 3247]]]",C
107,pcb_10b_cc_7.png,"[[[4237, 3471], [4235, 3473], [4235, 3499], [4236, 3500], [4236, 3541], [4237, 3542], [4282, 3542], [4283, 3541], [4283, 3500], [4282, 3499], [4282, 3472], [4281, 3471]]]",R
108,pcb_10b_cc_7.png,"[[[4234, 3597], [4233, 3598], [4233, 3643], [4234, 3644], [4234, 3667], [4235, 3668], [4281, 3668], [4282, 3667], [4282, 3655], [4281, 3654], [4281, 3598], [4280, 3597]]]",R
109,pcb_10b_cc_7.png,"[[[4253, 3248], [4253, 3249], [4252, 3250], [4252, 3284], [4253, 3285], [4253, 3312], [4256, 3315], [4293, 3315], [4297, 3311], [4297, 3286], [4296, 3285], [4296, 3249], [4295, 3248]]]",C
110,pcb_10b_cc_7.png,"[[[4395, 3196], [4394, 3197], [4373, 3197], [4372, 3198], [4372, 3199], [4371, 3200], [4371, 3202], [4369, 3204], [4369, 3215], [4370, 3216], [4370, 3260], [4371, 3261], [4371, 3262], [4372, 3263], [4373, 3263], [4375, 3265], [4405, 3265], [4406, 3264], [4412, 3264], [4416, 3260], [4416, 3217], [4415, 3216], [4415, 3199], [4412, 3196]]]",C
111,pcb_10b_cc_7.png,"[[[4203, 3771], [4202, 3772], [4202, 3788], [4203, 3789], [4203, 3833], [4204, 3834], [4246, 3834], [4247, 3833], [4247, 3788], [4246, 3787], [4246, 3772], [4245, 3771]]]",R
112,pcb_10b_cc_7.png,"[[[3999, 2026], [3995, 2030], [3995, 2031], [3993, 2033], [3993, 2090], [3995, 2092], [3995, 2093], [3996, 2093], [3997, 2094], [4038, 2094], [4039, 2093], [4039, 2091], [4040, 2090], [4040, 2035], [4039, 2034], [4039, 2031], [4035, 2027], [4035, 2026]]]",C
113,pcb_10b_cc_7.png,"[[[4113, 2024], [4111, 2026], [4111, 2027], [4109, 2029], [4109, 2090], [4110, 2091], [4111, 2091], [4112, 2092], [4113, 2092], [4114, 2093], [4114, 2094], [4115, 2094], [4116, 2095], [4154, 2095], [4155, 2094], [4156, 2094], [4157, 2093], [4157, 2031], [4156, 2030], [4156, 2029], [4155, 2028], [4155, 2024]]]",C
114,pcb_10b_cc_7.png,"[[[4229, 2024], [4228, 2025], [4228, 2039], [4229, 2040], [4229, 2091], [4231, 2093], [4271, 2093], [4273, 2091], [4273, 2070], [4272, 2069], [4272, 2025], [4271, 2024]]]",C
115,pcb_10b_cc_7.png,"[[[4675, 1932], [4674, 1933], [4674, 1988], [4675, 1989], [4675, 1999], [4676, 2000], [4719, 2000], [4719, 1933], [4718, 1932]]]",R
116,pcb_10b_cc_7.png,"[[[4817, 1932], [4816, 1933], [4814, 1933], [4814, 2002], [4815, 2003], [4859, 2003], [4860, 2002], [4860, 1948], [4859, 1947], [4859, 1933], [4858, 1932]]]",R
117,pcb_10b_cc_7.png,"[[[4720, 2519], [4719, 2520], [4719, 2589], [4720, 2590], [4765, 2590], [4765, 2545], [4764, 2544], [4764, 2521], [4763, 2520], [4763, 2519]]]",R
