Instance ID,Image File,Vertices,Designator
30,pcb_10b_cc_9.png,"[[[2797, 1499], [2797, 1570], [2834, 1570], [2835, 1569], [2845, 1569], [2845, 1499]]]",C
31,pcb_10b_cc_9.png,"[[[3407, 1372], [3407, 1440], [3406, 1441], [3406, 1446], [3454, 1446], [3454, 1374], [3453, 1374], [3452, 1373], [3452, 1372]]]",R
32,pcb_10b_cc_9.png,"[[[3646, 1527], [3646, 1592], [3690, 1592], [3690, 1527]]]",C
33,pcb_10b_cc_9.png,"[[[1082, 1332], [1081, 1333], [1072, 1333], [1072, 1395], [1073, 1396], [1073, 1397], [1074, 1398], [1074, 1399], [1111, 1399], [1111, 1398], [1113, 1396], [1114, 1396], [1114, 1332]]]",C
34,pcb_10b_cc_9.png,"[[[1171, 1333], [1171, 1359], [1172, 1360], [1172, 1403], [1216, 1403], [1216, 1333]]]",R
35,pcb_10b_cc_9.png,"[[[1300, 1405], [1300, 1474], [1346, 1474], [1346, 1405]]]",R
36,pcb_10b_cc_9.png,"[[[1299, 1535], [1299, 1551], [1300, 1552], [1300, 1610], [1344, 1610], [1344, 1535]]]",R
37,pcb_10b_cc_9.png,"[[[1129, 1617], [1129, 1688], [1174, 1688], [1174, 1642], [1173, 1641], [1173, 1617]]]",R
38,pcb_10b_cc_9.png,"[[[1145, 1777], [1144, 1778], [1136, 1778], [1135, 1779], [1134, 1779], [1133, 1780], [1132, 1780], [1127, 1785], [1127, 1847], [1128, 1848], [1170, 1848], [1170, 1785], [1169, 1784], [1168, 1784], [1166, 1782], [1165, 1782], [1161, 1778], [1159, 1778], [1158, 1777], [1157, 1778], [1156, 1777]]]",C
39,pcb_10b_cc_9.png,"[[[1090, 1997], [1087, 2000], [1086, 1999], [1086, 1998], [1086, 2063], [1087, 2064], [1087, 2065], [1089, 2067], [1089, 2068], [1120, 2068], [1121, 2067], [1129, 2067], [1131, 2065], [1131, 2064], [1132, 2063], [1132, 2001], [1131, 2000], [1131, 1999], [1130, 1999], [1128, 1997]]]",C
40,pcb_10b_cc_9.png,"[[[1611, 1886], [1611, 1887], [1610, 1888], [1610, 1956], [1650, 1956], [1651, 1955], [1651, 1951], [1654, 1948], [1654, 1893], [1652, 1891], [1652, 1890], [1651, 1889], [1651, 1886]]]",C
41,pcb_10b_cc_9.png,"[[[802, 2110], [801, 2111], [783, 2111], [783, 2136], [784, 2137], [784, 2181], [829, 2181], [830, 2182], [830, 2170], [828, 2168], [828, 2125], [829, 2124], [830, 2124], [830, 2111], [829, 2111], [828, 2110]]]",R
42,pcb_10b_cc_9.png,"[[[1482, 2003], [1482, 2073], [1531, 2073], [1531, 2003]]]",R
43,pcb_10b_cc_9.png,"[[[1602, 2164], [1602, 2231], [1605, 2231], [1606, 2232], [1608, 2232], [1609, 2233], [1643, 2233], [1644, 2232], [1646, 2232], [1646, 2231], [1647, 2230], [1648, 2230], [1648, 2164]]]",C
44,pcb_10b_cc_9.png,"[[[1742, 2163], [1742, 2234], [1787, 2234], [1787, 2196], [1786, 2195], [1786, 2163]]]",R
45,pcb_10b_cc_9.png,"[[[1376, 2194], [1376, 2210], [1377, 2211], [1377, 2264], [1423, 2264], [1423, 2250], [1422, 2250], [1421, 2249], [1421, 2207], [1422, 2206], [1423, 2206], [1423, 2194]]]",R
46,pcb_10b_cc_9.png,"[[[1435, 2342], [1435, 2413], [1482, 2413], [1482, 2401], [1481, 2401], [1480, 2400], [1480, 2356], [1481, 2355], [1482, 2355], [1482, 2354], [1481, 2353], [1481, 2342]]]",R
47,pcb_10b_cc_9.png,"[[[1602, 2339], [1602, 2410], [1642, 2410], [1643, 2409], [1650, 2409], [1650, 2339]]]",R
48,pcb_10b_cc_9.png,"[[[1441, 2521], [1439, 2523], [1436, 2523], [1435, 2524], [1434, 2523], [1435, 2524], [1433, 2526], [1432, 2526], [1431, 2527], [1431, 2558], [1432, 2559], [1432, 2576], [1431, 2577], [1430, 2577], [1430, 2596], [1465, 2596], [1466, 2595], [1474, 2595], [1474, 2526], [1473, 2525], [1469, 2525], [1467, 2523], [1466, 2523], [1465, 2522], [1463, 2522], [1462, 2521]]]",R
49,pcb_10b_cc_9.png,"[[[1593, 2521], [1593, 2588], [1639, 2588], [1639, 2554], [1638, 2553], [1638, 2532], [1639, 2531], [1639, 2521]]]",R
50,pcb_10b_cc_9.png,"[[[1712, 2520], [1712, 2590], [1758, 2590], [1758, 2520]]]",R
51,pcb_10b_cc_9.png,"[[[1594, 2684], [1594, 2755], [1625, 2755], [1626, 2754], [1641, 2754], [1641, 2684]]]",R
52,pcb_10b_cc_9.png,"[[[1714, 2662], [1713, 2663], [1711, 2663], [1711, 2731], [1760, 2731], [1760, 2699], [1759, 2698], [1759, 2662]]]",C
53,pcb_10b_cc_9.png,"[[[1346, 2716], [1345, 2717], [1296, 2717], [1296, 2761], [1298, 2761], [1299, 2760], [1369, 2760], [1369, 2750], [1368, 2749], [1368, 2716]]]",R
54,pcb_10b_cc_9.png,"[[[1169, 2721], [1169, 2744], [1170, 2745], [1170, 2794], [1217, 2794], [1217, 2721]]]",R
55,pcb_10b_cc_9.png,"[[[1030, 2581], [1030, 2653], [1074, 2653], [1074, 2604], [1073, 2603], [1073, 2581]]]",R
56,pcb_10b_cc_9.png,"[[[881, 2655], [881, 2726], [928, 2726], [928, 2659], [927, 2658], [927, 2655]]]",R
57,pcb_10b_cc_9.png,"[[[1507, 3000], [1507, 3070], [1556, 3070], [1556, 3000]]]",R
58,pcb_10b_cc_9.png,"[[[1612, 3009], [1612, 3060], [1613, 3061], [1613, 3079], [1645, 3079], [1646, 3078], [1657, 3078], [1657, 3009]]]",R
59,pcb_10b_cc_9.png,"[[[1758, 3032], [1758, 3101], [1803, 3101], [1803, 3032]]]",R
60,pcb_10b_cc_9.png,"[[[829, 3373], [829, 3442], [875, 3442], [875, 3423], [874, 3422], [874, 3373]]]",C
61,pcb_10b_cc_9.png,"[[[374, 3423], [374, 3433], [375, 3434], [375, 3493], [423, 3493], [423, 3423]]]",C
62,pcb_10b_cc_9.png,"[[[2350, 3001], [2350, 3034], [2351, 3035], [2351, 3067], [2396, 3067], [2396, 3001]]]",R
63,pcb_10b_cc_9.png,"[[[2721, 3147], [2721, 3219], [2765, 3219], [2765, 3147]]]",R
64,pcb_10b_cc_9.png,"[[[2669, 2342], [2669, 2409], [2710, 2409], [2710, 2342]]]",C
65,pcb_10b_cc_9.png,"[[[2661, 2493], [2661, 2519], [2662, 2520], [2662, 2561], [2705, 2561], [2705, 2554], [2704, 2553], [2704, 2493]]]",C
66,pcb_10b_cc_9.png,"[[[2785, 2540], [2785, 2609], [2832, 2609], [2832, 2540]]]",C
67,pcb_10b_cc_9.png,"[[[2858, 2648], [2858, 2661], [2859, 2662], [2859, 2718], [2903, 2718], [2903, 2692], [2902, 2691], [2902, 2648]]]",R
68,pcb_10b_cc_9.png,"[[[2864, 2481], [2864, 2552], [2909, 2552], [2909, 2481]]]",R
69,pcb_10b_cc_9.png,"[[[2973, 2488], [2973, 2550], [3015, 2550], [3015, 2513], [3014, 2512], [3014, 2488]]]",C
70,pcb_10b_cc_9.png,"[[[2550, 1989], [2549, 1990], [2531, 1990], [2531, 2059], [2576, 2059], [2576, 1989]]]",R
71,pcb_10b_cc_9.png,"[[[3005, 1900], [3005, 1970], [3052, 1970], [3052, 1900]]]",R
72,pcb_10b_cc_9.png,"[[[3394, 2528], [3394, 2599], [3442, 2599], [3442, 2528]]]",R
73,pcb_10b_cc_9.png,"[[[3364, 2137], [3364, 2208], [3411, 2208], [3411, 2137]]]",R
74,pcb_10b_cc_9.png,"[[[3198, 1809], [3197, 1810], [3172, 1810], [3172, 1864], [3173, 1865], [3173, 1879], [3218, 1879], [3218, 1809]]]",R
75,pcb_10b_cc_9.png,"[[[3274, 1809], [3274, 1879], [3319, 1879], [3319, 1809]]]",R
76,pcb_10b_cc_9.png,"[[[3619, 1837], [3619, 1843], [3620, 1844], [3620, 1907], [3664, 1907], [3664, 1862], [3663, 1861], [3663, 1837]]]",R
77,pcb_10b_cc_9.png,"[[[3618, 2020], [3617, 2021], [3617, 2083], [3618, 2084], [3618, 2092], [3661, 2092], [3661, 2020]]]",R
78,pcb_10b_cc_9.png,"[[[3523, 2209], [3522, 2210], [3495, 2210], [3495, 2274], [3496, 2275], [3496, 2280], [3542, 2280], [3542, 2209]]]",R
79,pcb_10b_cc_9.png,"[[[3616, 2212], [3616, 2282], [3662, 2282], [3662, 2212]]]",R
80,pcb_10b_cc_9.png,"[[[3734, 2212], [3734, 2284], [3772, 2284], [3773, 2283], [3777, 2283], [3777, 2212]]]",R
81,pcb_10b_cc_9.png,"[[[3852, 2214], [3852, 2285], [3897, 2285], [3897, 2214]]]",C
82,pcb_10b_cc_9.png,"[[[3887, 2027], [3886, 2028], [3854, 2028], [3854, 2097], [3855, 2097], [3856, 2096], [3897, 2096], [3897, 2027]]]",C
83,pcb_10b_cc_9.png,"[[[3910, 2401], [3910, 2420], [3911, 2421], [3911, 2470], [3952, 2470], [3952, 2432], [3951, 2431], [3951, 2401]]]",C
84,pcb_10b_cc_9.png,"[[[3970, 2026], [3970, 2096], [4016, 2096], [4016, 2026]]]",R
85,pcb_10b_cc_9.png,"[[[3962, 2215], [3962, 2286], [4003, 2286], [4003, 2215]]]",R
86,pcb_10b_cc_9.png,"[[[4056, 2398], [4056, 2455], [4057, 2456], [4057, 2460], [4105, 2460], [4105, 2398]]]",R
87,pcb_10b_cc_9.png,"[[[4088, 2214], [4087, 2215], [4062, 2215], [4062, 2221], [4063, 2222], [4063, 2286], [4108, 2286], [4108, 2232], [4107, 2231], [4107, 2214]]]",R
88,pcb_10b_cc_9.png,"[[[4086, 2028], [4086, 2099], [4132, 2099], [4132, 2028]]]",R
89,pcb_10b_cc_9.png,"[[[4200, 2031], [4200, 2101], [4247, 2101], [4247, 2031]]]",R
90,pcb_10b_cc_9.png,"[[[4189, 2223], [4189, 2247], [4190, 2248], [4190, 2287], [4234, 2287], [4234, 2255], [4233, 2254], [4233, 2223]]]",C
91,pcb_10b_cc_9.png,"[[[4175, 2390], [4175, 2462], [4220, 2462], [4220, 2390]]]",R
92,pcb_10b_cc_9.png,"[[[4321, 2031], [4321, 2035], [4322, 2036], [4322, 2102], [4367, 2102], [4367, 2042], [4366, 2041], [4366, 2031]]]",R
93,pcb_10b_cc_9.png,"[[[4320, 2218], [4320, 2267], [4321, 2268], [4321, 2288], [4348, 2288], [4349, 2287], [4367, 2287], [4367, 2273], [4366, 2272], [4366, 2218]]]",R
94,pcb_10b_cc_9.png,"[[[4315, 2392], [4314, 2393], [4295, 2393], [4295, 2464], [4341, 2464], [4341, 2392]]]",R
95,pcb_10b_cc_9.png,"[[[4438, 2039], [4438, 2049], [4439, 2050], [4439, 2102], [4486, 2102], [4486, 2054], [4485, 2053], [4485, 2039]]]",R
96,pcb_10b_cc_9.png,"[[[4440, 2222], [4440, 2279], [4441, 2280], [4441, 2285], [4483, 2285], [4483, 2284], [4482, 2283], [4482, 2222]]]",C
97,pcb_10b_cc_9.png,"[[[4413, 2394], [4413, 2463], [4457, 2463], [4457, 2394]]]",R
98,pcb_10b_cc_9.png,"[[[4530, 2393], [4530, 2465], [4577, 2465], [4577, 2393]]]",R
99,pcb_10b_cc_9.png,"[[[4648, 2506], [4648, 2517], [4649, 2518], [4649, 2572], [4690, 2572], [4690, 2518], [4689, 2517], [4689, 2506]]]",C
100,pcb_10b_cc_9.png,"[[[4648, 2669], [4648, 2737], [4693, 2737], [4693, 2669]]]",C
101,pcb_10b_cc_9.png,"[[[4093, 3058], [4092, 3059], [4070, 3059], [4070, 3130], [4117, 3130], [4117, 3058]]]",R
102,pcb_10b_cc_9.png,"[[[3992, 3184], [3992, 3253], [4026, 3253], [4027, 3252], [4036, 3252], [4036, 3184]]]",C
103,pcb_10b_cc_9.png,"[[[4025, 3460], [4025, 3529], [4070, 3529], [4070, 3460]]]",R
104,pcb_10b_cc_9.png,"[[[4123, 3206], [4123, 3276], [4167, 3276], [4167, 3206]]]",R
105,pcb_10b_cc_9.png,"[[[4219, 3065], [4219, 3132], [4262, 3132], [4262, 3065]]]",C
106,pcb_10b_cc_9.png,"[[[4336, 3065], [4336, 3134], [4380, 3134], [4380, 3065]]]",C
107,pcb_10b_cc_9.png,"[[[4436, 3288], [4436, 3359], [4483, 3359], [4483, 3288]]]",R
108,pcb_10b_cc_9.png,"[[[4432, 3414], [4432, 3431], [4433, 3432], [4433, 3485], [4481, 3485], [4481, 3433], [4480, 3432], [4480, 3414]]]",R
109,pcb_10b_cc_9.png,"[[[4455, 3066], [4455, 3133], [4499, 3133], [4499, 3066]]]",C
110,pcb_10b_cc_9.png,"[[[4573, 3016], [4573, 3084], [4619, 3084], [4619, 3016]]]",C
111,pcb_10b_cc_9.png,"[[[4400, 3587], [4400, 3650], [4444, 3650], [4444, 3587]]]",R
112,pcb_10b_cc_9.png,"[[[4231, 1840], [4230, 1841], [4207, 1841], [4207, 1911], [4254, 1911], [4254, 1840]]]",C
113,pcb_10b_cc_9.png,"[[[4323, 1842], [4323, 1915], [4369, 1915], [4369, 1842]]]",C
114,pcb_10b_cc_9.png,"[[[4443, 1844], [4443, 1913], [4469, 1913], [4470, 1912], [4487, 1912], [4487, 1844]]]",C
115,pcb_10b_cc_9.png,"[[[4890, 1755], [4890, 1823], [4935, 1823], [4935, 1755]]]",R
116,pcb_10b_cc_9.png,"[[[5039, 1756], [5038, 1757], [5030, 1757], [5030, 1822], [5031, 1823], [5031, 1827], [5077, 1827], [5077, 1818], [5076, 1817], [5076, 1756]]]",R
117,pcb_10b_cc_9.png,"[[[4929, 2342], [4929, 2414], [4975, 2414], [4975, 2342]]]",R
118,pcb_10b_cc_9.png,"[[[4935, 2508], [4935, 2577], [4981, 2577], [4981, 2508]]]",C
119,pcb_10b_cc_9.png,"[[[4976, 2673], [4976, 2723], [4977, 2724], [4977, 2742], [5024, 2742], [5024, 2718], [5023, 2717], [5023, 2673]]]",C
120,pcb_10b_cc_9.png,"[[[5100, 2910], [5100, 2928], [5101, 2929], [5101, 2975], [5141, 2975], [5142, 2974], [5143, 2974], [5143, 2921], [5142, 2920], [5142, 2910]]]",C
121,pcb_10b_cc_9.png,"[[[5275, 3073], [5275, 3114], [5276, 3115], [5276, 3143], [5320, 3143], [5320, 3104], [5319, 3103], [5319, 3073]]]",R
122,pcb_10b_cc_9.png,"[[[5278, 2745], [5278, 2816], [5323, 2816], [5323, 2745]]]",R
123,pcb_10b_cc_9.png,"[[[5187, 2518], [5187, 2591], [5234, 2591], [5234, 2518]]]",R
124,pcb_10b_cc_9.png,"[[[5208, 2349], [5207, 2350], [5188, 2350], [5188, 2422], [5197, 2422], [5198, 2421], [5234, 2421], [5234, 2349]]]",R
125,pcb_10b_cc_9.png,"[[[5370, 3076], [5370, 3090], [5371, 3091], [5371, 3145], [5415, 3145], [5415, 3078], [5414, 3077], [5414, 3076]]]",C
126,pcb_10b_cc_9.png,"[[[5374, 2746], [5374, 2816], [5418, 2816], [5418, 2746]]]",C
127,pcb_10b_cc_9.png,"[[[5286, 2519], [5286, 2590], [5331, 2590], [5331, 2519]]]",R
128,pcb_10b_cc_9.png,"[[[5381, 2520], [5381, 2590], [5427, 2590], [5427, 2520]]]",C
129,pcb_10b_cc_9.png,"[[[5284, 2155], [5284, 2229], [5332, 2229], [5332, 2220], [5331, 2219], [5331, 2155]]]",R
130,pcb_10b_cc_9.png,"[[[5381, 2158], [5381, 2208], [5382, 2209], [5382, 2226], [5426, 2226], [5426, 2199], [5425, 2198], [5425, 2158]]]",C
131,pcb_10b_cc_9.png,"[[[5513, 2181], [5512, 2182], [5497, 2182], [5497, 2254], [5507, 2254], [5508, 2253], [5544, 2253], [5544, 2181]]]",R
132,pcb_10b_cc_9.png,"[[[5620, 2186], [5619, 2187], [5619, 2252], [5662, 2252], [5662, 2186]]]",C
133,pcb_10b_cc_9.png,"[[[5498, 2396], [5497, 2397], [5494, 2397], [5494, 2399], [5495, 2400], [5495, 2465], [5541, 2465], [5541, 2396]]]",R
134,pcb_10b_cc_9.png,"[[[5616, 2398], [5616, 2400], [5615, 2401], [5615, 2463], [5616, 2464], [5616, 2467], [5656, 2467], [5656, 2464], [5657, 2463], [5658, 2463], [5658, 2401], [5657, 2401], [5656, 2400], [5656, 2398]]]",C
135,pcb_10b_cc_9.png,"[[[5492, 2559], [5492, 2618], [5493, 2619], [5493, 2630], [5539, 2630], [5539, 2605], [5538, 2604], [5538, 2559]]]",R
136,pcb_10b_cc_9.png,"[[[5613, 2563], [5613, 2581], [5614, 2582], [5614, 2627], [5656, 2627], [5656, 2568], [5655, 2567], [5655, 2563]]]",C
137,pcb_10b_cc_9.png,"[[[5489, 2722], [5489, 2794], [5535, 2794], [5535, 2722]]]",R
138,pcb_10b_cc_9.png,"[[[5610, 2728], [5610, 2792], [5654, 2792], [5654, 2786], [5653, 2785], [5653, 2728]]]",C
139,pcb_10b_cc_9.png,"[[[5489, 2890], [5489, 2959], [5535, 2959], [5535, 2890]]]",R
140,pcb_10b_cc_9.png,"[[[5610, 2889], [5610, 2891], [5609, 2892], [5608, 2892], [5608, 2956], [5651, 2956], [5651, 2892], [5650, 2891], [5650, 2889]]]",C
141,pcb_10b_cc_9.png,"[[[5485, 3052], [5485, 3057], [5486, 3058], [5486, 3124], [5487, 3123], [5534, 3123], [5534, 3052]]]",R
142,pcb_10b_cc_9.png,"[[[5608, 3054], [5608, 3121], [5649, 3121], [5649, 3057], [5645, 3057], [5644, 3056], [5644, 3054]]]",C
143,pcb_10b_cc_9.png,"[[[5491, 3215], [5490, 3216], [5484, 3216], [5484, 3276], [5485, 3277], [5485, 3288], [5495, 3288], [5496, 3287], [5533, 3287], [5533, 3261], [5532, 3260], [5532, 3215]]]",R
144,pcb_10b_cc_9.png,"[[[5605, 3220], [5605, 3236], [5606, 3237], [5606, 3286], [5609, 3286], [5610, 3287], [5610, 3288], [5616, 3288], [5617, 3289], [5639, 3289], [5640, 3288], [5645, 3288], [5645, 3287], [5646, 3286], [5650, 3286], [5650, 3221], [5649, 3220]]]",C
145,pcb_10b_cc_9.png,"[[[5504, 3380], [5503, 3381], [5482, 3381], [5482, 3451], [5510, 3451], [5511, 3450], [5529, 3450], [5529, 3380]]]",R
146,pcb_10b_cc_9.png,"[[[5604, 3386], [5604, 3450], [5648, 3450], [5648, 3438], [5647, 3437], [5647, 3386]]]",C
147,pcb_10b_cc_9.png,"[[[5312, 1159], [5312, 1204], [5379, 1204], [5379, 1159]]]",C
148,pcb_10b_cc_9.png,"[[[5160, 940], [5160, 941], [5159, 942], [5158, 942], [5157, 943], [5157, 1013], [5203, 1013], [5203, 943], [5202, 943], [5201, 942], [5199, 942], [5198, 941], [5198, 940]]]",C
149,pcb_10b_cc_9.png,"[[[5007, 941], [5007, 1009], [5052, 1009], [5052, 941]]]",C
150,pcb_10b_cc_9.png,"[[[4984, 1115], [4984, 1155], [4985, 1156], [4985, 1184], [5030, 1184], [5030, 1153], [5029, 1152], [5029, 1115]]]",C
151,pcb_10b_cc_9.png,"[[[4877, 936], [4876, 937], [4875, 937], [4875, 1004], [4876, 1004], [4877, 1005], [4917, 1005], [4918, 1004], [4918, 939], [4917, 938], [4917, 936]]]",C
152,pcb_10b_cc_9.png,"[[[4856, 1120], [4856, 1158], [4857, 1159], [4857, 1190], [4902, 1190], [4902, 1158], [4901, 1157], [4901, 1120]]]",R
153,pcb_10b_cc_9.png,"[[[4762, 1117], [4762, 1156], [4763, 1157], [4763, 1189], [4807, 1189], [4807, 1158], [4806, 1157], [4806, 1117]]]",R
154,pcb_10b_cc_9.png,"[[[4774, 961], [4773, 962], [4749, 962], [4749, 1034], [4750, 1034], [4751, 1033], [4794, 1033], [4794, 961]]]",R
155,pcb_10b_cc_9.png,"[[[4754, 794], [4754, 858], [4797, 858], [4797, 794]]]",C
156,pcb_10b_cc_9.png,"[[[5077, 2131], [5077, 2149], [5076, 2150], [5075, 2150], [5074, 2151], [5064, 2151], [5064, 2196], [5105, 2196], [5106, 2197], [5106, 2226], [5132, 2226], [5132, 2198], [5133, 2197], [5171, 2197], [5171, 2151], [5165, 2151], [5164, 2150], [5164, 2131], [5142, 2131], [5142, 2142], [5143, 2142], [5144, 2143], [5144, 2153], [5143, 2154], [5095, 2154], [5094, 2153], [5094, 2146], [5095, 2145], [5095, 2142], [5096, 2141], [5100, 2141], [5100, 2131]]]",IC
157,pcb_10b_cc_9.png,"[[[5039, 2321], [5039, 2347], [5038, 2348], [5027, 2348], [5027, 2393], [5072, 2393], [5073, 2394], [5073, 2404], [5072, 2405], [5070, 2405], [5070, 2417], [5090, 2417], [5090, 2406], [5089, 2405], [5089, 2395], [5090, 2394], [5130, 2394], [5130, 2351], [5124, 2351], [5123, 2350], [5123, 2321], [5108, 2321], [5108, 2350], [5107, 2351], [5055, 2351], [5054, 2350], [5054, 2321]]]",IC
158,pcb_10b_cc_9.png,"[[[5042, 2497], [5042, 2521], [5041, 2522], [5033, 2522], [5033, 2568], [5074, 2568], [5075, 2569], [5075, 2587], [5092, 2587], [5092, 2569], [5093, 2568], [5134, 2568], [5134, 2567], [5133, 2566], [5133, 2523], [5130, 2523], [5129, 2522], [5127, 2522], [5126, 2521], [5126, 2497], [5111, 2497], [5111, 2522], [5110, 2523], [5060, 2523], [5059, 2522], [5057, 2522], [5056, 2521], [5056, 2497]]]",IC
159,pcb_10b_cc_9.png,"[[[5077, 2667], [5077, 2690], [5076, 2691], [5065, 2691], [5065, 2711], [5066, 2712], [5066, 2739], [5108, 2739], [5109, 2740], [5109, 2762], [5131, 2762], [5131, 2737], [5132, 2736], [5162, 2736], [5163, 2735], [5169, 2735], [5169, 2695], [5168, 2694], [5168, 2692], [5167, 2692], [5166, 2693], [5163, 2693], [5162, 2692], [5162, 2667], [5145, 2667], [5145, 2687], [5146, 2688], [5146, 2693], [5145, 2694], [5094, 2694], [5093, 2693], [5093, 2667]]]",IC
160,pcb_10b_cc_9.png,"[[[4950, 2898], [4950, 2925], [4949, 2926], [4942, 2926], [4942, 2952], [4943, 2953], [4943, 2973], [4981, 2973], [4982, 2974], [4982, 3001], [5003, 3001], [5003, 2972], [5004, 2971], [5043, 2971], [5043, 2939], [5042, 2938], [5042, 2927], [5037, 2927], [5036, 2926], [5036, 2898], [5020, 2898], [5020, 2925], [5019, 2926], [4972, 2926], [4971, 2925], [4967, 2925], [4966, 2924], [4966, 2898]]]",IC
