Instance ID,Image File,Vertices,Designator
10,pcb_26f_cc_11.png,"[[[2747, 908], [2747, 909], [2744, 912], [2744, 925], [2743, 926], [2742, 926], [2742, 956], [2743, 956], [2744, 957], [2744, 968], [2745, 969], [2745, 974], [2771, 974], [2771, 973], [2773, 971], [2773, 969], [2774, 968], [2774, 967], [2775, 966], [2776, 966], [2776, 912], [2775, 912], [2772, 909], [2772, 908]]]",C
11,pcb_26f_cc_11.png,"[[[3136, 1066], [3134, 1160], [3143, 1169], [3252, 1170], [3266, 1165], [3271, 1154], [3273, 1071], [3264, 1062], [3143, 1059], [3135, 1065]]]",C
12,pcb_26f_cc_11.png,"[[[3136, 1226], [3136, 1228], [3135, 1229], [3134, 1229], [3134, 1332], [3135, 1332], [3136, 1333], [3136, 1335], [3266, 1335], [3266, 1334], [3271, 1329], [3272, 1329], [3272, 1241], [3271, 1241], [3270, 1240], [3270, 1231], [3266, 1227], [3266, 1226]]]",C
13,pcb_26f_cc_11.png,"[[[3251, 920], [3251, 921], [3250, 922], [3250, 923], [3248, 925], [3248, 1002], [3251, 1005], [3251, 1006], [3292, 1006], [3292, 1005], [3293, 1004], [3294, 1004], [3294, 925], [3293, 925], [3289, 921], [3289, 920]]]",R
14,pcb_26f_cc_11.png,"[[[3338, 1103], [3338, 1104], [3337, 1105], [3336, 1105], [3336, 1163], [3337, 1163], [3341, 1167], [3341, 1168], [3366, 1168], [3366, 1167], [3369, 1164], [3370, 1164], [3370, 1106], [3369, 1106], [3367, 1104], [3367, 1103]]]",C
15,pcb_26f_cc_11.png,"[[[3184, 1367], [3184, 1369], [3183, 1370], [3182, 1370], [3182, 1412], [3183, 1412], [3187, 1416], [3187, 1417], [3259, 1417], [3259, 1416], [3263, 1412], [3263, 1411], [3264, 1410], [3265, 1410], [3265, 1378], [3264, 1378], [3263, 1377], [3263, 1369], [3262, 1368], [3262, 1367]]]",R
16,pcb_26f_cc_11.png,"[[[3222, 1449], [3220, 1451], [3216, 1451], [3216, 1480], [3275, 1480], [3277, 1478], [3278, 1478], [3278, 1450], [3277, 1450], [3276, 1449]]]",C
17,pcb_26f_cc_11.png,"[[[2768, 1516], [2768, 1517], [2764, 1521], [2763, 1521], [2763, 1544], [2764, 1544], [2765, 1545], [2765, 1549], [2767, 1551], [2767, 1552], [2806, 1552], [2806, 1550], [2808, 1548], [2811, 1548], [2814, 1551], [2814, 1552], [2825, 1552], [2825, 1551], [2827, 1549], [2827, 1547], [2828, 1546], [2829, 1546], [2829, 1522], [2828, 1522], [2823, 1517], [2823, 1516]]]",C
18,pcb_26f_cc_11.png,"[[[2830, 1689], [2825, 1694], [2824, 1694], [2824, 1718], [2825, 1718], [2831, 1724], [2831, 1725], [2877, 1725], [2877, 1724], [2879, 1722], [2881, 1722], [2882, 1723], [2885, 1723], [2890, 1718], [2890, 1717], [2891, 1716], [2892, 1716], [2892, 1699], [2891, 1699], [2890, 1698], [2890, 1694], [2886, 1690], [2884, 1690], [2883, 1689]]]",C
19,pcb_26f_cc_11.png,"[[[2824, 1755], [2824, 1789], [2889, 1789], [2889, 1755]]]",C
20,pcb_26f_cc_11.png,"[[[2963, 1767], [2963, 1781], [2964, 1781], [2965, 1782], [2965, 1786], [2964, 1787], [2963, 1787], [2963, 1811], [2964, 1811], [2965, 1812], [2965, 1813], [2966, 1814], [2966, 1818], [2964, 1820], [2963, 1820], [2963, 1825], [2964, 1825], [2965, 1826], [2965, 1828], [2966, 1829], [2966, 1831], [2968, 1833], [2968, 1834], [2994, 1834], [2994, 1833], [2996, 1831], [2997, 1831], [2997, 1767]]]",C
21,pcb_26f_cc_11.png,"[[[2721, 1890], [2721, 1891], [2720, 1892], [2720, 1900], [2719, 1901], [2719, 1946], [2718, 1947], [2717, 1947], [2717, 1958], [2718, 1958], [2719, 1959], [2719, 1970], [2721, 1972], [2721, 1973], [2766, 1973], [2766, 1970], [2769, 1967], [2770, 1967], [2770, 1895], [2769, 1895], [2768, 1894], [2767, 1894], [2766, 1893], [2766, 1892], [2765, 1891], [2765, 1890]]]",C
22,pcb_26f_cc_11.png,"[[[2792, 1885], [2792, 1886], [2787, 1891], [2786, 1891], [2786, 1960], [2787, 1960], [2788, 1961], [2788, 1964], [2789, 1965], [2789, 1967], [2792, 1970], [2794, 1970], [2795, 1971], [2795, 1972], [2829, 1972], [2829, 1971], [2834, 1966], [2834, 1961], [2835, 1960], [2835, 1953], [2836, 1952], [2836, 1901], [2835, 1900], [2835, 1894], [2834, 1893], [2834, 1891], [2829, 1886], [2829, 1885]]]",R
23,pcb_26f_cc_11.png,"[[[3107, 1541], [3107, 1574], [3169, 1574], [3169, 1573], [3171, 1571], [3172, 1571], [3172, 1554], [3171, 1554], [3170, 1553], [3170, 1550], [3169, 1549], [3169, 1544], [3167, 1542], [3167, 1541]]]",C
24,pcb_26f_cc_11.png,"[[[3280, 1694], [3280, 1728], [3344, 1728], [3344, 1699], [3343, 1699], [3339, 1695], [3339, 1694]]]",C
25,pcb_26f_cc_11.png,"[[[2803, 2199], [2802, 2200], [2801, 2200], [2800, 2201], [2794, 2201], [2794, 2202], [2793, 2203], [2774, 2203], [2773, 2204], [2772, 2204], [2767, 2209], [2766, 2209], [2766, 2228], [2767, 2228], [2769, 2230], [2769, 2231], [2770, 2232], [2810, 2232], [2810, 2231], [2813, 2228], [2815, 2228], [2817, 2230], [2828, 2230], [2832, 2226], [2833, 2226], [2833, 2203], [2832, 2203], [2828, 2199]]]",C
26,pcb_26f_cc_11.png,"[[[2779, 2276], [2779, 2277], [2778, 2278], [2777, 2278], [2774, 2281], [2773, 2281], [2773, 2336], [2774, 2336], [2775, 2337], [2775, 2338], [2781, 2344], [2788, 2344], [2789, 2345], [2789, 2347], [2899, 2347], [2899, 2346], [2900, 2345], [2901, 2345], [2905, 2341], [2905, 2339], [2906, 2338], [2906, 2337], [2907, 2336], [2908, 2336], [2908, 2283], [2907, 2283], [2901, 2277], [2901, 2276]]]",C
27,pcb_26f_cc_11.png,"[[[2767, 2383], [2767, 2412], [2768, 2412], [2769, 2413], [2769, 2415], [2773, 2419], [2773, 2420], [2827, 2420], [2827, 2419], [2831, 2415], [2832, 2415], [2832, 2388], [2831, 2388], [2827, 2384], [2827, 2383], [2820, 2383], [2820, 2384], [2819, 2385], [2811, 2385], [2810, 2384], [2810, 2383]]]",C
28,pcb_26f_cc_11.png,"[[[2755, 2503], [2755, 2504], [2754, 2505], [2753, 2505], [2753, 2568], [2754, 2568], [2755, 2569], [2755, 2570], [2779, 2570], [2779, 2569], [2780, 2568], [2783, 2568], [2783, 2505], [2782, 2505], [2781, 2504], [2781, 2503]]]",C
29,pcb_26f_cc_11.png,"[[[2816, 2503], [2816, 2504], [2815, 2505], [2814, 2505], [2814, 2555], [2815, 2555], [2816, 2556], [2816, 2561], [2820, 2565], [2820, 2566], [2848, 2566], [2848, 2509], [2847, 2509], [2846, 2508], [2846, 2507], [2843, 2504], [2843, 2503]]]",C
30,pcb_26f_cc_11.png,"[[[2886, 2499], [2886, 2500], [2884, 2502], [2884, 2504], [2883, 2505], [2882, 2505], [2882, 2513], [2883, 2513], [2884, 2514], [2884, 2519], [2883, 2520], [2882, 2520], [2882, 2565], [2885, 2565], [2886, 2566], [2886, 2568], [2887, 2568], [2888, 2569], [2908, 2569], [2908, 2567], [2909, 2566], [2910, 2566], [2910, 2565], [2911, 2564], [2911, 2556], [2913, 2554], [2914, 2554], [2914, 2502], [2913, 2502], [2911, 2500], [2911, 2499]]]",C
31,pcb_26f_cc_11.png,"[[[2961, 2354], [2961, 2356], [2960, 2357], [2960, 2358], [2959, 2359], [2958, 2359], [2958, 2431], [2959, 2431], [2961, 2433], [2961, 2435], [2965, 2439], [2965, 2440], [3005, 2440], [3005, 2439], [3008, 2436], [3009, 2436], [3009, 2425], [3008, 2425], [3006, 2423], [3006, 2419], [3007, 2418], [3007, 2371], [3008, 2370], [3009, 2370], [3009, 2354]]]",R
32,pcb_26f_cc_11.png,"[[[3860, 987], [3860, 1054], [3888, 1054], [3888, 987]]]",C
33,pcb_26f_cc_11.png,"[[[3852, 804], [3852, 893], [3904, 893], [3904, 804]]]",R
34,pcb_26f_cc_11.png,"[[[3984, 1373], [3984, 1430], [3985, 1431], [3985, 1432], [3986, 1433], [3986, 1434], [4012, 1434], [4012, 1433], [4014, 1431], [4014, 1425], [4015, 1424], [4016, 1424], [4016, 1382], [4015, 1382], [4013, 1380], [4013, 1379], [4012, 1378], [4012, 1376], [4011, 1375], [4011, 1374], [4010, 1373]]]",C
35,pcb_26f_cc_11.png,"[[[3984, 1547], [3984, 1610], [4013, 1610], [4013, 1547]]]",C
36,pcb_26f_cc_11.png,"[[[3980, 1709], [3980, 1711], [3979, 1712], [3979, 1752], [3980, 1753], [3980, 1769], [3982, 1771], [3982, 1772], [4007, 1772], [4007, 1771], [4009, 1769], [4009, 1754], [4010, 1753], [4010, 1747], [4011, 1746], [4011, 1712], [4010, 1712], [4009, 1711], [4009, 1709]]]",C
37,pcb_26f_cc_11.png,"[[[3936, 1940], [3936, 1975], [3993, 1975], [3993, 1974], [3997, 1970], [3998, 1970], [3998, 1943], [3997, 1943], [3996, 1942], [3995, 1942], [3994, 1941], [3994, 1940]]]",C
38,pcb_26f_cc_11.png,"[[[3610, 2257], [3609, 2258], [3602, 2258], [3601, 2259], [3600, 2259], [3597, 2262], [3596, 2262], [3593, 2265], [3593, 2377], [3594, 2378], [3594, 2384], [3595, 2385], [3595, 2388], [3600, 2393], [3600, 2394], [3602, 2396], [3614, 2396], [3615, 2397], [3615, 2398], [3692, 2398], [3692, 2397], [3693, 2396], [3696, 2396], [3701, 2391], [3701, 2387], [3702, 2386], [3702, 2385], [3703, 2384], [3704, 2384], [3704, 2281], [3703, 2281], [3702, 2280], [3702, 2263], [3698, 2259], [3697, 2259], [3695, 2257]]]",C
39,pcb_26f_cc_11.png,"[[[3737, 2245], [3737, 2306], [3738, 2306], [3740, 2308], [3740, 2309], [3764, 2309], [3764, 2308], [3765, 2307], [3766, 2307], [3769, 2304], [3770, 2304], [3770, 2245]]]",C
40,pcb_26f_cc_11.png,"[[[3192, 2138], [3191, 2139], [3191, 2178], [3190, 2179], [3190, 2180], [3191, 2181], [3191, 2185], [3192, 2186], [3242, 2186], [3243, 2185], [3271, 2185], [3271, 2184], [3272, 2183], [3272, 2181], [3273, 2180], [3274, 2180], [3274, 2145], [3273, 2145], [3267, 2139], [3264, 2139], [3263, 2140], [3257, 2140], [3255, 2138], [3205, 2138], [3204, 2139], [3198, 2139], [3197, 2138]]]",R
41,pcb_26f_cc_11.png,"[[[3565, 2532], [3565, 2538], [3564, 2539], [3563, 2539], [3563, 2593], [3564, 2593], [3568, 2597], [3568, 2598], [3594, 2598], [3594, 2597], [3596, 2595], [3597, 2595], [3597, 2535], [3596, 2535], [3594, 2533], [3594, 2532]]]",C
42,pcb_26f_cc_11.png,"[[[3007, 2639], [3007, 2640], [3004, 2643], [3004, 2645], [3003, 2646], [3003, 2654], [3002, 2655], [3002, 2656], [3001, 2657], [3000, 2657], [3000, 2670], [2999, 2671], [2999, 2684], [2998, 2685], [2997, 2685], [2997, 2756], [2998, 2756], [2999, 2757], [2999, 2763], [3000, 2764], [3000, 2765], [3003, 2768], [3027, 2768], [3028, 2769], [3028, 2770], [3058, 2770], [3058, 2769], [3063, 2764], [3063, 2751], [3064, 2750], [3065, 2750], [3065, 2646], [3064, 2646], [3060, 2642], [3059, 2642], [3057, 2640], [3057, 2639]]]",C
43,pcb_26f_cc_11.png,"[[[3293, 2704], [3293, 2787], [3347, 2787], [3347, 2704]]]",C
44,pcb_26f_cc_11.png,"[[[3227, 2702], [3227, 2704], [3225, 2706], [3224, 2706], [3224, 2781], [3225, 2781], [3226, 2782], [3226, 2783], [3228, 2785], [3228, 2786], [3272, 2786], [3272, 2785], [3275, 2782], [3276, 2782], [3276, 2707], [3275, 2707], [3271, 2703], [3271, 2702]]]",C
45,pcb_26f_cc_11.png,"[[[3169, 2718], [3169, 2730], [3168, 2731], [3168, 2780], [3170, 2780], [3172, 2782], [3197, 2782], [3200, 2779], [3201, 2779], [3201, 2725], [3200, 2725], [3199, 2724], [3199, 2721], [3196, 2718]]]",C
46,pcb_26f_cc_11.png,"[[[3101, 2715], [3100, 2716], [3100, 2774], [3103, 2777], [3103, 2778], [3132, 2778], [3133, 2777], [3133, 2776], [3134, 2775], [3134, 2761], [3133, 2760], [3133, 2721], [3131, 2719], [3131, 2718], [3130, 2717], [3130, 2715]]]",C
47,pcb_26f_cc_11.png,"[[[3498, 2728], [3498, 2729], [3495, 2732], [3494, 2732], [3494, 2741], [3495, 2741], [3496, 2742], [3496, 2747], [3495, 2748], [3494, 2748], [3494, 2793], [3495, 2793], [3496, 2794], [3496, 2795], [3527, 2795], [3527, 2733], [3526, 2733], [3522, 2729], [3522, 2728]]]",C
48,pcb_26f_cc_11.png,"[[[3962, 2694], [3962, 2695], [3959, 2698], [3958, 2698], [3958, 2775], [3959, 2775], [3961, 2777], [3961, 2778], [4005, 2778], [4005, 2777], [4010, 2772], [4011, 2772], [4011, 2699], [4010, 2699], [4008, 2697], [4007, 2697], [4005, 2695], [4005, 2694]]]",C
49,pcb_26f_cc_11.png,"[[[4047, 2731], [4047, 2779], [4046, 2780], [4046, 2792], [4049, 2795], [4072, 2795], [4076, 2791], [4076, 2788], [4077, 2787], [4077, 2736], [4072, 2731]]]",C
50,pcb_26f_cc_11.png,"[[[3802, 2736], [3801, 2737], [3801, 2796], [3802, 2797], [3831, 2797], [3831, 2794], [3832, 2793], [3833, 2793], [3833, 2737], [3832, 2737], [3831, 2736]]]",C
51,pcb_26f_cc_11.png,"[[[3955, 2853], [3954, 2854], [3954, 2881], [3956, 2883], [3956, 2884], [3959, 2887], [4012, 2887], [4015, 2884], [4016, 2884], [4016, 2855], [4015, 2855], [4013, 2853]]]",C
52,pcb_26f_cc_11.png,"[[[3952, 2930], [3952, 2931], [3949, 2934], [3949, 2935], [3948, 2936], [3948, 2938], [3947, 2939], [3947, 2941], [3946, 2942], [3946, 2945], [3945, 2946], [3944, 2946], [3944, 2990], [3945, 2990], [3947, 2992], [3947, 2999], [3991, 2999], [3992, 3000], [4074, 3000], [4074, 2999], [4077, 2996], [4077, 2991], [4078, 2990], [4078, 2985], [4079, 2984], [4080, 2984], [4080, 2946], [4079, 2946], [4077, 2944], [4077, 2942], [4076, 2941], [4076, 2940], [4069, 2933], [4066, 2933], [4065, 2932], [4062, 2932], [4061, 2931], [4061, 2930]]]",C
53,pcb_26f_cc_11.png,"[[[3952, 3027], [3952, 3028], [3947, 3033], [3946, 3033], [3946, 3087], [3947, 3087], [3951, 3091], [3951, 3092], [4070, 3092], [4070, 3091], [4076, 3085], [4077, 3085], [4077, 3055], [4076, 3054], [4076, 3040], [4075, 3040], [4074, 3039], [4074, 3031], [4071, 3031], [4068, 3028], [4068, 3027]]]",C
54,pcb_26f_cc_11.png,"[[[4044, 3492], [4044, 3551], [4045, 3551], [4046, 3552], [4046, 3553], [4071, 3553], [4071, 3551], [4073, 3549], [4074, 3549], [4074, 3493], [4073, 3493], [4072, 3492]]]",C
55,pcb_26f_cc_11.png,"[[[3917, 3488], [3917, 3489], [3914, 3492], [3914, 3493], [3913, 3494], [3912, 3494], [3912, 3550], [3913, 3550], [3915, 3552], [3915, 3553], [3944, 3553], [3944, 3551], [3945, 3550], [3945, 3539], [3946, 3538], [3946, 3493], [3942, 3489], [3942, 3488]]]",C
56,pcb_26f_cc_11.png,"[[[4011, 3678], [4011, 3679], [4002, 3688], [4001, 3688], [4001, 3800], [4002, 3801], [4002, 3810], [4006, 3810], [4007, 3811], [4007, 3813], [4008, 3814], [4063, 3814], [4064, 3813], [4067, 3813], [4067, 3789], [4068, 3788], [4069, 3788], [4069, 3703], [4068, 3703], [4067, 3702], [4067, 3695], [4066, 3694], [4066, 3686], [4061, 3681], [4054, 3681], [4052, 3679], [4052, 3678]]]",C
57,pcb_26f_cc_11.png,"[[[3922, 3680], [3921, 3681], [3914, 3681], [3914, 3683], [3912, 3685], [3912, 3686], [3911, 3687], [3909, 3687], [3909, 3809], [3914, 3809], [3915, 3810], [3915, 3812], [3967, 3812], [3967, 3811], [3968, 3810], [3970, 3810], [3970, 3809], [3973, 3806], [3973, 3805], [3974, 3804], [3974, 3787], [3975, 3786], [3976, 3786], [3976, 3697], [3975, 3697], [3974, 3696], [3974, 3686], [3970, 3682], [3968, 3682], [3967, 3681], [3967, 3680]]]",C
58,pcb_26f_cc_11.png,"[[[4001, 3985], [4001, 3986], [3997, 3990], [3996, 3990], [3996, 4112], [3997, 4112], [4000, 4115], [4000, 4116], [4055, 4116], [4055, 4115], [4059, 4111], [4059, 4093], [4060, 4092], [4061, 4092], [4061, 3991], [4060, 3991], [4055, 3986], [4055, 3985]]]",C
59,pcb_26f_cc_11.png,"[[[3441, 3697], [3441, 3747], [3442, 3747], [3443, 3748], [3443, 3749], [3512, 3749], [3512, 3748], [3513, 3747], [3516, 3747], [3517, 3746], [3518, 3746], [3518, 3745], [3519, 3744], [3521, 3744], [3521, 3703], [3520, 3703], [3519, 3702], [3519, 3700], [3517, 3698], [3517, 3697]]]",C
60,pcb_26f_cc_11.png,"[[[3002, 3455], [3002, 3510], [3003, 3510], [3004, 3511], [3004, 3517], [3008, 3521], [3008, 3522], [3124, 3522], [3124, 3521], [3127, 3518], [3128, 3518], [3128, 3517], [3129, 3516], [3131, 3516], [3131, 3460], [3130, 3460], [3128, 3458], [3128, 3456], [3126, 3456], [3125, 3455]]]",C
61,pcb_26f_cc_11.png,"[[[2950, 3369], [2950, 3370], [2947, 3373], [2946, 3373], [2946, 3418], [2947, 3418], [2950, 3421], [2950, 3422], [3021, 3422], [3021, 3421], [3024, 3418], [3025, 3418], [3025, 3375], [3024, 3375], [3019, 3370], [3019, 3369]]]",C
62,pcb_26f_cc_11.png,"[[[2963, 3287], [2963, 3288], [2962, 3289], [2961, 3289], [2960, 3290], [2954, 3290], [2949, 3295], [2948, 3295], [2948, 3336], [2949, 3336], [2952, 3339], [2952, 3340], [3022, 3340], [3022, 3339], [3026, 3335], [3027, 3335], [3027, 3296], [3026, 3296], [3020, 3290], [3016, 3290], [3015, 3289], [3011, 3289], [3010, 3288], [3010, 3287]]]",C
63,pcb_26f_cc_11.png,"[[[3110, 3167], [3109, 3168], [3109, 3195], [3110, 3196], [3110, 3198], [3112, 3200], [3148, 3200], [3150, 3198], [3154, 3198], [3155, 3199], [3169, 3199], [3170, 3198], [3170, 3197], [3171, 3196], [3172, 3196], [3172, 3172], [3171, 3172], [3167, 3168], [3163, 3168], [3162, 3167], [3157, 3167], [3155, 3169], [3153, 3169], [3152, 3168], [3152, 3167]]]",C
64,pcb_26f_cc_11.png,"[[[3108, 3103], [3106, 3105], [3106, 3131], [3107, 3132], [3107, 3133], [3109, 3135], [3109, 3136], [3164, 3136], [3164, 3135], [3165, 3134], [3166, 3134], [3167, 3133], [3167, 3104], [3166, 3103]]]",C
65,pcb_26f_cc_11.png,"[[[3039, 2878], [3039, 2879], [3034, 2884], [3033, 2884], [3033, 2932], [3034, 2932], [3036, 2934], [3036, 2937], [3039, 2940], [3039, 2941], [3041, 2943], [3041, 2944], [3154, 2944], [3154, 2943], [3157, 2940], [3159, 2940], [3161, 2938], [3162, 2938], [3162, 2882], [3161, 2882], [3158, 2879], [3158, 2878]]]",C
66,pcb_26f_cc_11.png,"[[[2840, 2761], [2840, 2791], [2842, 2793], [2842, 2794], [2899, 2794], [2899, 2793], [2900, 2792], [2901, 2792], [2901, 2764], [2900, 2764], [2898, 2762], [2898, 2761]]]",C
67,pcb_26f_cc_11.png,"[[[2841, 3011], [2841, 3043], [2907, 3043], [2907, 3011]]]",C
68,pcb_26f_cc_11.png,"[[[2658, 3090], [2658, 3158], [2793, 3158], [2793, 3090]]]",C
69,pcb_26f_cc_11.png,"[[[2637, 2997], [2637, 3063], [2766, 3063], [2766, 3062], [2769, 3059], [2770, 3059], [2770, 2997]]]",C
70,pcb_26f_cc_11.png,"[[[2324, 2916], [2324, 2987], [2457, 2987], [2457, 2986], [2459, 2984], [2459, 2976], [2460, 2975], [2461, 2975], [2461, 2925], [2460, 2925], [2452, 2917], [2452, 2916]]]",C
71,pcb_26f_cc_11.png,"[[[2355, 2849], [2355, 2850], [2353, 2852], [2352, 2852], [2352, 2880], [2353, 2880], [2354, 2881], [2354, 2882], [2395, 2882], [2395, 2880], [2397, 2878], [2400, 2878], [2403, 2881], [2403, 2882], [2413, 2882], [2413, 2881], [2415, 2879], [2416, 2879], [2416, 2853], [2415, 2853], [2412, 2850], [2412, 2849]]]",C
72,pcb_26f_cc_11.png,"[[[2100, 2948], [2094, 2954], [2094, 2955], [2093, 2956], [2092, 2956], [2092, 2992], [2093, 2992], [2094, 2993], [2094, 3004], [2095, 3005], [2095, 3006], [2098, 3009], [2098, 3010], [2100, 3012], [2108, 3012], [2109, 3013], [2109, 3014], [2211, 3014], [2211, 3013], [2212, 3012], [2217, 3012], [2221, 3008], [2223, 3008], [2226, 3005], [2226, 3001], [2227, 3000], [2228, 3000], [2228, 2956], [2227, 2956], [2226, 2955], [2226, 2953], [2221, 2948], [2208, 2948], [2207, 2949], [2203, 2949], [2202, 2948]]]",C
73,pcb_26f_cc_11.png,"[[[2137, 2687], [2137, 2688], [2136, 2689], [2136, 2692], [2135, 2693], [2134, 2693], [2134, 2750], [2135, 2750], [2136, 2751], [2136, 2752], [2163, 2752], [2163, 2751], [2164, 2750], [2165, 2750], [2165, 2690], [2164, 2690], [2162, 2688], [2162, 2687]]]",C
74,pcb_26f_cc_11.png,"[[[2081, 2685], [2081, 2686], [2079, 2688], [2078, 2688], [2078, 2749], [2079, 2749], [2081, 2751], [2081, 2752], [2104, 2752], [2104, 2751], [2106, 2749], [2107, 2749], [2107, 2688], [2106, 2688], [2104, 2686], [2104, 2685]]]",C
75,pcb_26f_cc_11.png,"[[[1738, 2654], [1738, 2655], [1737, 2656], [1736, 2656], [1736, 2716], [1737, 2716], [1740, 2719], [1740, 2720], [1766, 2720], [1766, 2719], [1767, 2718], [1768, 2718], [1768, 2658], [1767, 2658], [1764, 2655], [1764, 2654]]]",C
76,pcb_26f_cc_11.png,"[[[1598, 3302], [1598, 3303], [1597, 3304], [1596, 3304], [1596, 3367], [1597, 3367], [1598, 3368], [1598, 3369], [1625, 3369], [1625, 3368], [1627, 3366], [1628, 3366], [1628, 3307], [1627, 3307], [1623, 3303], [1623, 3302]]]",C
77,pcb_26f_cc_11.png,"[[[503, 2471], [503, 2472], [500, 2475], [499, 2475], [499, 2535], [500, 2535], [502, 2537], [502, 2538], [528, 2538], [528, 2537], [531, 2534], [532, 2534], [532, 2474], [531, 2474], [529, 2472], [529, 2471]]]",C
78,pcb_26f_cc_11.png,"[[[430, 2470], [430, 2531], [433, 2534], [433, 2535], [459, 2535], [459, 2534], [460, 2533], [462, 2533], [462, 2476], [461, 2476], [460, 2475], [460, 2473], [459, 2472], [459, 2470]]]",C
79,pcb_26f_cc_11.png,"[[[1123, 2365], [1123, 2366], [1122, 2367], [1121, 2367], [1120, 2368], [1119, 2368], [1119, 2393], [1120, 2393], [1121, 2394], [1121, 2395], [1181, 2395], [1181, 2393], [1182, 2392], [1183, 2392], [1183, 2365]]]",C
80,pcb_26f_cc_11.png,"[[[1122, 2296], [1122, 2298], [1121, 2299], [1120, 2299], [1120, 2327], [1121, 2327], [1123, 2329], [1123, 2330], [1167, 2330], [1167, 2329], [1168, 2328], [1170, 2328], [1171, 2329], [1171, 2330], [1182, 2330], [1182, 2329], [1184, 2327], [1185, 2327], [1185, 2298], [1184, 2298], [1183, 2297], [1183, 2296]]]",C
81,pcb_26f_cc_11.png,"[[[1109, 1931], [1109, 1932], [1105, 1936], [1104, 1936], [1104, 1962], [1105, 1962], [1108, 1965], [1108, 1966], [1166, 1966], [1166, 1965], [1169, 1962], [1170, 1962], [1170, 1940], [1169, 1940], [1164, 1935], [1164, 1934], [1162, 1932], [1162, 1931]]]",C
82,pcb_26f_cc_11.png,"[[[1107, 1871], [1107, 1905], [1166, 1905], [1166, 1904], [1169, 1901], [1170, 1901], [1170, 1871]]]",C
