Instance ID,Image File,Vertices,Designator
10,pcb_9f_cc_3.png,"[[[5210, 2038], [5210, 2079], [5275, 2079], [5275, 2038]]]",C
11,pcb_9f_cc_3.png,"[[[5022, 1998], [5022, 1999], [5021, 2000], [5020, 2000], [5019, 2001], [5018, 2001], [5017, 2002], [4984, 2002], [4983, 2003], [4982, 2003], [4981, 2004], [4978, 2004], [4977, 2005], [4974, 2005], [4973, 2004], [4970, 2004], [4969, 2005], [4968, 2005], [4968, 2007], [4967, 2008], [4966, 2008], [4965, 2009], [4960, 2009], [4959, 2010], [4958, 2010], [4957, 2011], [4957, 2052], [4967, 2052], [4967, 2049], [4968, 2048], [4969, 2048], [4970, 2047], [4971, 2047], [4972, 2048], [4973, 2048], [4974, 2049], [4979, 2049], [4980, 2050], [4981, 2050], [4982, 2051], [4982, 2052], [5008, 2052], [5008, 2051], [5009, 2050], [5010, 2050], [5011, 2049], [5012, 2049], [5013, 2048], [5014, 2048], [5015, 2047], [5020, 2047], [5021, 2046], [5022, 2046], [5023, 2045], [5028, 2045], [5029, 2044], [5045, 2044], [5046, 2043], [5050, 2043], [5051, 2042], [5053, 2042], [5054, 2041], [5055, 2041], [5056, 2040], [5065, 2040], [5066, 2039], [5067, 2039], [5068, 2038], [5069, 2038], [5069, 2011], [5068, 2010], [5067, 2010], [5066, 2009], [5066, 2003], [5065, 2003], [5064, 2002], [5063, 2002], [5062, 2001], [5062, 1998]]]",D
12,pcb_9f_cc_3.png,"[[[5445, 2223], [5444, 2224], [5429, 2224], [5429, 2268], [5428, 2269], [5406, 2269], [5405, 2268], [5405, 2224], [5384, 2224], [5384, 2267], [5383, 2268], [5360, 2268], [5359, 2267], [5359, 2224], [5339, 2224], [5339, 2267], [5338, 2268], [5314, 2268], [5313, 2267], [5313, 2224], [5291, 2224], [5291, 2227], [5292, 2228], [5292, 2269], [5291, 2270], [5269, 2270], [5268, 2269], [5268, 2238], [5267, 2237], [5267, 2225], [5244, 2225], [5244, 2247], [5245, 2248], [5245, 2270], [5244, 2271], [5223, 2271], [5222, 2270], [5222, 2257], [5221, 2256], [5221, 2225], [5200, 2225], [5200, 2265], [5201, 2266], [5201, 2273], [5200, 2274], [5195, 2274], [5195, 2433], [5196, 2434], [5196, 2485], [5220, 2485], [5220, 2424], [5219, 2423], [5219, 2419], [5220, 2418], [5245, 2418], [5246, 2419], [5246, 2485], [5266, 2485], [5266, 2421], [5267, 2420], [5270, 2420], [5270, 2418], [5271, 2417], [5288, 2417], [5289, 2418], [5289, 2485], [5314, 2485], [5314, 2418], [5315, 2417], [5321, 2417], [5322, 2416], [5333, 2416], [5334, 2417], [5337, 2417], [5338, 2418], [5338, 2423], [5337, 2424], [5337, 2483], [5336, 2484], [5334, 2484], [5344, 2484], [5345, 2485], [5345, 2486], [5358, 2486], [5358, 2422], [5359, 2421], [5369, 2421], [5370, 2422], [5380, 2422], [5381, 2423], [5381, 2486], [5406, 2486], [5406, 2421], [5407, 2420], [5427, 2420], [5428, 2421], [5428, 2488], [5452, 2488], [5452, 2422], [5453, 2421], [5472, 2421], [5473, 2422], [5473, 2486], [5490, 2486], [5491, 2485], [5499, 2485], [5499, 2475], [5498, 2474], [5498, 2420], [5499, 2419], [5520, 2419], [5521, 2420], [5521, 2464], [5522, 2465], [5522, 2484], [5546, 2484], [5546, 2454], [5545, 2453], [5545, 2418], [5546, 2417], [5551, 2417], [5551, 2280], [5550, 2279], [5550, 2273], [5544, 2273], [5543, 2272], [5543, 2223], [5521, 2223], [5521, 2268], [5520, 2269], [5498, 2269], [5497, 2268], [5497, 2223], [5475, 2223], [5475, 2266], [5474, 2267], [5454, 2267], [5453, 2266], [5453, 2265], [5452, 2266], [5451, 2265], [5451, 2223]]]",IC
13,pcb_9f_cc_3.png,"[[[5591, 2079], [5591, 2133], [5620, 2133], [5620, 2079]]]",R
14,pcb_9f_cc_3.png,"[[[3214, 2246], [3214, 2299], [3245, 2299], [3245, 2246]]]",R
15,pcb_9f_cc_3.png,"[[[3212, 2088], [3212, 2140], [3241, 2140], [3241, 2088]]]",R
16,pcb_9f_cc_3.png,"[[[3408, 2012], [3408, 2062], [3436, 2062], [3436, 2012]]]",C
17,pcb_9f_cc_3.png,"[[[3127, 2063], [3126, 2064], [3122, 2064], [3122, 2122], [3121, 2123], [3097, 2123], [3096, 2122], [3096, 2064], [3075, 2064], [3075, 2122], [3074, 2123], [3050, 2123], [3049, 2122], [3049, 2064], [3030, 2064], [3030, 2120], [3029, 2121], [3006, 2121], [3005, 2120], [3005, 2064], [2983, 2064], [2983, 2119], [2982, 2120], [2974, 2120], [2973, 2121], [2960, 2121], [2959, 2120], [2959, 2065], [2937, 2065], [2937, 2119], [2936, 2120], [2912, 2120], [2911, 2119], [2911, 2065], [2890, 2065], [2890, 2120], [2889, 2121], [2868, 2121], [2867, 2120], [2867, 2065], [2845, 2065], [2845, 2121], [2844, 2122], [2821, 2122], [2820, 2123], [2819, 2123], [2818, 2122], [2818, 2066], [2798, 2066], [2798, 2122], [2797, 2123], [2787, 2123], [2787, 2140], [2788, 2141], [2788, 2265], [2799, 2265], [2800, 2266], [2800, 2277], [2801, 2278], [2801, 2336], [2806, 2336], [2807, 2335], [2824, 2335], [2824, 2280], [2823, 2279], [2823, 2272], [2824, 2271], [2845, 2271], [2846, 2272], [2846, 2281], [2847, 2282], [2847, 2335], [2870, 2335], [2870, 2284], [2869, 2283], [2869, 2270], [2870, 2269], [2891, 2269], [2892, 2270], [2892, 2285], [2893, 2286], [2893, 2335], [2914, 2335], [2914, 2287], [2913, 2286], [2913, 2271], [2914, 2270], [2938, 2270], [2939, 2271], [2939, 2288], [2940, 2289], [2940, 2335], [2959, 2335], [2959, 2290], [2958, 2289], [2958, 2271], [2959, 2270], [2966, 2270], [2967, 2269], [2983, 2269], [2984, 2270], [2984, 2291], [2985, 2292], [2985, 2334], [3004, 2334], [3004, 2293], [3003, 2292], [3003, 2270], [3004, 2269], [3029, 2269], [3030, 2270], [3030, 2293], [3031, 2294], [3031, 2334], [3050, 2334], [3050, 2295], [3049, 2294], [3049, 2271], [3050, 2270], [3075, 2270], [3076, 2271], [3076, 2296], [3077, 2297], [3077, 2334], [3098, 2334], [3098, 2298], [3097, 2297], [3097, 2269], [3098, 2268], [3121, 2268], [3122, 2269], [3122, 2298], [3123, 2299], [3123, 2333], [3143, 2333], [3143, 2299], [3142, 2298], [3142, 2268], [3143, 2267], [3153, 2267], [3153, 2160], [3152, 2159], [3152, 2125], [3144, 2125], [3143, 2124], [3143, 2063]]]",IC
18,pcb_9f_cc_3.png,"[[[3153, 809], [3152, 810], [3017, 810], [3016, 811], [2921, 811], [2921, 907], [2922, 908], [2922, 915], [2923, 916], [2923, 928], [2922, 929], [2922, 961], [3041, 961], [3042, 960], [3173, 960], [3173, 901], [3172, 900], [3172, 809]]]",C
19,pcb_9f_cc_3.png,"[[[1588, 785], [1588, 786], [1587, 787], [1586, 787], [1585, 788], [1585, 813], [1642, 813], [1642, 785]]]",L
20,pcb_9f_cc_3.png,"[[[604, 449], [604, 451], [603, 452], [602, 452], [601, 453], [595, 453], [595, 698], [596, 698], [597, 697], [751, 697], [752, 698], [753, 698], [754, 699], [755, 699], [756, 700], [757, 700], [758, 699], [758, 461], [757, 460], [756, 460], [755, 459], [755, 454], [754, 454], [753, 453], [752, 453], [751, 452], [713, 452], [712, 453], [711, 453], [710, 452], [709, 452], [708, 451], [708, 449]]]",C
21,pcb_9f_cc_3.png,"[[[933, 455], [933, 506], [960, 506], [960, 455]]]",R
22,pcb_9f_cc_3.png,"[[[862, 457], [862, 508], [891, 508], [891, 457]]]",R
23,pcb_9f_cc_3.png,"[[[2972, 1689], [2971, 1690], [2954, 1690], [2954, 1739], [2955, 1740], [2955, 1877], [2954, 1878], [2954, 1934], [2976, 1934], [2977, 1933], [3110, 1933], [3110, 1881], [3109, 1880], [3109, 1742], [3108, 1741], [3108, 1689]]]",C
