Instance ID,Image File,Vertices,Designator
14,pcb_7b_cc_4.png,"[[[703, 800], [702, 801], [701, 801], [701, 809], [700, 810], [699, 810], [698, 811], [679, 811], [678, 812], [677, 812], [677, 824], [678, 824], [679, 825], [699, 825], [700, 826], [701, 826], [702, 827], [702, 844], [701, 845], [700, 845], [699, 846], [680, 846], [679, 847], [678, 847], [678, 862], [679, 862], [680, 863], [699, 863], [700, 864], [701, 864], [702, 865], [702, 879], [701, 880], [700, 880], [699, 881], [680, 881], [679, 882], [678, 882], [678, 896], [679, 896], [680, 897], [700, 897], [701, 898], [702, 898], [703, 899], [703, 904], [704, 904], [705, 905], [757, 905], [758, 904], [759, 904], [759, 899], [760, 898], [761, 898], [762, 897], [780, 897], [781, 896], [782, 896], [782, 882], [781, 882], [780, 881], [763, 881], [762, 880], [761, 880], [760, 879], [760, 851], [759, 851], [758, 850], [758, 828], [759, 827], [760, 827], [761, 826], [779, 826], [780, 825], [781, 825], [781, 811], [780, 811], [779, 810], [778, 811], [762, 811], [761, 810], [760, 810], [759, 809], [759, 801], [758, 801], [757, 800]]]",IC
15,pcb_7b_cc_4.png,"[[[1491, 628], [1490, 629], [1489, 629], [1489, 644], [1488, 645], [1487, 645], [1486, 646], [1484, 646], [1483, 647], [1482, 647], [1482, 686], [1483, 686], [1484, 687], [1485, 687], [1486, 688], [1487, 688], [1488, 689], [1488, 693], [1487, 694], [1486, 694], [1486, 711], [1487, 711], [1488, 712], [1500, 712], [1501, 711], [1502, 711], [1502, 694], [1503, 693], [1504, 693], [1505, 692], [1529, 692], [1530, 693], [1531, 693], [1532, 694], [1532, 711], [1533, 711], [1534, 712], [1547, 712], [1548, 711], [1549, 711], [1549, 691], [1550, 690], [1551, 690], [1552, 689], [1553, 689], [1554, 688], [1555, 688], [1555, 646], [1554, 646], [1553, 645], [1552, 645], [1551, 644], [1550, 644], [1549, 643], [1549, 630], [1548, 630], [1547, 629], [1539, 629], [1538, 630], [1537, 630], [1537, 642], [1536, 643], [1535, 643], [1534, 644], [1528, 644], [1527, 643], [1526, 643], [1525, 642], [1525, 630], [1524, 630], [1523, 629], [1514, 629], [1513, 630], [1512, 630], [1512, 644], [1511, 645], [1510, 645], [1509, 646], [1503, 646], [1502, 645], [1501, 645], [1500, 644], [1500, 629], [1499, 629], [1498, 628]]]",D
16,pcb_7b_cc_4.png,"[[[1490, 806], [1489, 807], [1488, 807], [1488, 821], [1487, 822], [1486, 822], [1485, 823], [1477, 823], [1476, 824], [1475, 824], [1475, 866], [1476, 866], [1477, 867], [1482, 867], [1483, 868], [1484, 868], [1485, 869], [1485, 884], [1486, 884], [1487, 885], [1492, 885], [1493, 884], [1494, 884], [1494, 867], [1495, 866], [1496, 866], [1497, 865], [1508, 865], [1509, 866], [1510, 866], [1511, 867], [1511, 884], [1512, 884], [1513, 885], [1518, 885], [1519, 884], [1520, 884], [1520, 868], [1521, 867], [1522, 867], [1523, 866], [1532, 866], [1533, 867], [1534, 867], [1535, 868], [1535, 884], [1536, 884], [1537, 885], [1543, 885], [1544, 884], [1545, 884], [1545, 867], [1546, 866], [1547, 866], [1548, 865], [1555, 865], [1556, 864], [1557, 864], [1557, 825], [1558, 824], [1558, 822], [1557, 822], [1556, 821], [1551, 821], [1550, 820], [1549, 820], [1548, 819], [1548, 807], [1547, 807], [1546, 806], [1538, 806], [1537, 807], [1536, 807], [1536, 821], [1535, 822], [1534, 822], [1533, 823], [1499, 823], [1498, 822], [1497, 822], [1496, 821], [1496, 807], [1495, 807], [1494, 806]]]",D
17,pcb_7b_cc_4.png,"[[[1589, 903], [1588, 904], [1587, 904], [1587, 918], [1588, 918], [1589, 919], [1623, 919], [1624, 918], [1625, 918], [1625, 904], [1624, 904], [1623, 903]]]",R
18,pcb_7b_cc_4.png,"[[[1590, 857], [1589, 858], [1588, 858], [1588, 874], [1589, 874], [1590, 875], [1624, 875], [1625, 874], [1626, 874], [1626, 858], [1625, 858], [1624, 857]]]",R
19,pcb_7b_cc_4.png,"[[[1592, 816], [1591, 817], [1590, 817], [1590, 833], [1591, 833], [1592, 834], [1625, 834], [1626, 833], [1627, 833], [1627, 817], [1626, 817], [1625, 816]]]",R
20,pcb_7b_cc_4.png,"[[[1592, 772], [1591, 773], [1590, 773], [1590, 788], [1591, 788], [1592, 789], [1626, 789], [1627, 788], [1628, 788], [1628, 773], [1627, 773], [1626, 772]]]",R
21,pcb_7b_cc_4.png,"[[[1593, 725], [1592, 726], [1591, 726], [1591, 743], [1592, 743], [1593, 744], [1627, 744], [1628, 743], [1629, 743], [1629, 726], [1628, 726], [1627, 725]]]",R
22,pcb_7b_cc_4.png,"[[[1592, 681], [1591, 682], [1590, 682], [1590, 700], [1591, 700], [1592, 701], [1626, 701], [1627, 700], [1628, 700], [1628, 682], [1627, 682], [1626, 681]]]",R
23,pcb_7b_cc_4.png,"[[[1592, 637], [1591, 638], [1590, 638], [1590, 655], [1591, 655], [1592, 656], [1625, 656], [1626, 655], [1627, 655], [1627, 638], [1626, 638], [1625, 637]]]",R
24,pcb_7b_cc_4.png,"[[[1594, 594], [1593, 595], [1592, 595], [1592, 611], [1593, 611], [1594, 612], [1627, 612], [1628, 611], [1629, 611], [1629, 595], [1628, 595], [1627, 594]]]",R
25,pcb_7b_cc_4.png,"[[[1119, 1051], [1118, 1052], [1117, 1052], [1117, 1084], [1118, 1084], [1119, 1085], [1135, 1085], [1136, 1084], [1137, 1084], [1137, 1052], [1136, 1052], [1135, 1051]]]",R
26,pcb_7b_cc_4.png,"[[[1375, 1055], [1374, 1056], [1373, 1056], [1373, 1086], [1374, 1086], [1375, 1087], [1394, 1087], [1395, 1086], [1396, 1086], [1396, 1056], [1395, 1056], [1394, 1055]]]",R
27,pcb_7b_cc_4.png,"[[[1633, 1056], [1632, 1057], [1631, 1057], [1631, 1087], [1632, 1087], [1633, 1088], [1651, 1088], [1652, 1087], [1653, 1087], [1653, 1057], [1652, 1057], [1651, 1056]]]",R
28,pcb_7b_cc_4.png,"[[[1115, 1215], [1114, 1216], [1113, 1216], [1113, 1249], [1114, 1249], [1115, 1250], [1130, 1250], [1131, 1249], [1132, 1249], [1132, 1216], [1131, 1216], [1130, 1215]]]",R
29,pcb_7b_cc_4.png,"[[[1374, 1218], [1373, 1219], [1372, 1219], [1372, 1253], [1373, 1253], [1374, 1254], [1387, 1254], [1388, 1253], [1389, 1253], [1389, 1219], [1388, 1219], [1387, 1218]]]",R
30,pcb_7b_cc_4.png,"[[[1606, 1220], [1605, 1221], [1604, 1221], [1604, 1252], [1605, 1252], [1606, 1253], [1621, 1253], [1622, 1252], [1623, 1252], [1623, 1221], [1622, 1221], [1621, 1220]]]",R
31,pcb_7b_cc_4.png,"[[[1658, 1220], [1657, 1221], [1656, 1221], [1656, 1254], [1657, 1254], [1658, 1255], [1675, 1255], [1676, 1254], [1677, 1254], [1677, 1221], [1676, 1221], [1675, 1220]]]",R
32,pcb_7b_cc_4.png,"[[[967, 1695], [966, 1696], [965, 1696], [965, 1760], [966, 1760], [967, 1761], [1006, 1761], [1007, 1760], [1008, 1760], [1008, 1696], [1007, 1696], [1006, 1695]]]",C
33,pcb_7b_cc_4.png,"[[[966, 1878], [965, 1879], [964, 1879], [964, 1945], [965, 1945], [966, 1946], [1004, 1946], [1005, 1945], [1006, 1945], [1006, 1879], [1005, 1879], [1004, 1878]]]",C
34,pcb_7b_cc_4.png,"[[[969, 1821], [968, 1822], [967, 1822], [967, 1837], [968, 1837], [969, 1838], [1002, 1838], [1003, 1837], [1004, 1837], [1004, 1822], [1003, 1822], [1002, 1821]]]",C
35,pcb_7b_cc_4.png,"[[[916, 1802], [915, 1803], [914, 1803], [914, 1835], [915, 1835], [916, 1836], [930, 1836], [931, 1835], [932, 1835], [932, 1803], [931, 1803], [930, 1802]]]",C
36,pcb_7b_cc_4.png,"[[[836, 1834], [835, 1835], [834, 1835], [834, 1848], [835, 1848], [836, 1849], [872, 1849], [873, 1848], [874, 1848], [874, 1835], [873, 1835], [872, 1834]]]",R
37,pcb_7b_cc_4.png,"[[[840, 1793], [839, 1794], [838, 1794], [838, 1807], [839, 1807], [840, 1808], [872, 1808], [873, 1807], [874, 1807], [874, 1794], [873, 1794], [872, 1793]]]",R
38,pcb_7b_cc_4.png,"[[[289, 1626], [288, 1627], [287, 1627], [287, 1643], [286, 1644], [285, 1644], [284, 1645], [283, 1645], [282, 1646], [281, 1646], [281, 1688], [282, 1689], [283, 1689], [284, 1690], [285, 1690], [286, 1691], [286, 1705], [287, 1705], [288, 1706], [293, 1706], [294, 1705], [295, 1705], [295, 1691], [296, 1690], [297, 1690], [298, 1689], [308, 1689], [309, 1690], [310, 1690], [311, 1691], [311, 1706], [312, 1706], [313, 1707], [317, 1707], [318, 1706], [319, 1706], [319, 1690], [320, 1689], [321, 1689], [322, 1688], [333, 1688], [334, 1689], [335, 1689], [336, 1690], [336, 1706], [337, 1706], [338, 1707], [341, 1707], [342, 1706], [343, 1706], [343, 1690], [344, 1689], [345, 1689], [346, 1688], [350, 1688], [351, 1687], [352, 1687], [352, 1645], [351, 1645], [350, 1644], [349, 1644], [348, 1643], [348, 1627], [347, 1627], [346, 1626], [337, 1626], [336, 1627], [335, 1627], [335, 1643], [334, 1644], [333, 1644], [332, 1645], [298, 1645], [297, 1644], [296, 1644], [295, 1643], [295, 1627], [294, 1627], [293, 1626]]]",IC
39,pcb_7b_cc_4.png,"[[[287, 1819], [286, 1820], [285, 1820], [285, 1836], [284, 1837], [283, 1837], [282, 1838], [279, 1838], [278, 1839], [277, 1839], [277, 1878], [278, 1878], [279, 1879], [282, 1879], [283, 1880], [284, 1880], [285, 1881], [285, 1898], [286, 1898], [287, 1899], [291, 1899], [292, 1898], [293, 1898], [293, 1883], [294, 1882], [295, 1882], [296, 1881], [305, 1881], [306, 1882], [307, 1882], [308, 1883], [308, 1897], [309, 1897], [310, 1898], [314, 1898], [315, 1897], [316, 1897], [316, 1882], [317, 1881], [318, 1881], [319, 1880], [330, 1880], [331, 1881], [332, 1881], [333, 1882], [333, 1897], [334, 1897], [335, 1898], [340, 1898], [341, 1897], [342, 1897], [342, 1881], [343, 1880], [344, 1880], [345, 1879], [349, 1879], [350, 1878], [351, 1878], [351, 1838], [350, 1838], [349, 1837], [344, 1837], [343, 1836], [342, 1836], [341, 1835], [341, 1822], [340, 1822], [339, 1821], [335, 1821], [334, 1822], [333, 1822], [333, 1835], [332, 1836], [331, 1836], [330, 1837], [297, 1837], [296, 1836], [295, 1836], [294, 1835], [294, 1820], [293, 1820], [292, 1819]]]",IC
40,pcb_7b_cc_4.png,"[[[213, 1933], [212, 1934], [211, 1934], [211, 1950], [212, 1950], [213, 1951], [248, 1951], [249, 1950], [250, 1950], [250, 1934], [249, 1934], [248, 1933]]]",R
41,pcb_7b_cc_4.png,"[[[214, 1880], [213, 1881], [212, 1881], [212, 1896], [213, 1896], [214, 1897], [248, 1897], [249, 1896], [250, 1896], [250, 1881], [249, 1881], [248, 1880]]]",R
42,pcb_7b_cc_4.png,"[[[216, 1824], [215, 1825], [214, 1825], [214, 1839], [215, 1839], [216, 1840], [251, 1840], [252, 1839], [253, 1839], [253, 1825], [252, 1825], [251, 1824]]]",R
43,pcb_7b_cc_4.png,"[[[216, 1768], [215, 1769], [214, 1769], [214, 1783], [215, 1783], [216, 1784], [251, 1784], [252, 1783], [253, 1783], [253, 1769], [252, 1769], [251, 1768]]]",R
44,pcb_7b_cc_4.png,"[[[216, 1713], [215, 1714], [214, 1714], [214, 1727], [215, 1727], [216, 1728], [252, 1728], [253, 1727], [254, 1727], [254, 1714], [253, 1714], [252, 1713]]]",R
45,pcb_7b_cc_4.png,"[[[217, 1658], [216, 1659], [215, 1659], [215, 1672], [216, 1672], [217, 1673], [252, 1673], [253, 1672], [254, 1672], [254, 1659], [253, 1659], [252, 1658]]]",R
46,pcb_7b_cc_4.png,"[[[216, 1604], [215, 1605], [214, 1605], [214, 1619], [215, 1619], [216, 1620], [255, 1620], [256, 1619], [257, 1619], [257, 1605], [256, 1605], [255, 1604]]]",R
47,pcb_7b_cc_4.png,"[[[218, 1547], [217, 1548], [216, 1548], [216, 1563], [217, 1563], [218, 1564], [253, 1564], [254, 1563], [255, 1563], [255, 1548], [254, 1548], [253, 1547]]]",R
48,pcb_7b_cc_4.png,"[[[788, 3410], [787, 3411], [786, 3411], [786, 3474], [787, 3474], [788, 3475], [826, 3475], [827, 3474], [828, 3474], [828, 3411], [827, 3411], [826, 3410]]]",C
49,pcb_7b_cc_4.png,"[[[742, 3423], [741, 3424], [740, 3424], [740, 3457], [741, 3457], [742, 3458], [757, 3458], [758, 3457], [759, 3457], [759, 3424], [758, 3424], [757, 3423]]]",R
50,pcb_7b_cc_4.png,"[[[1633, 3371], [1632, 3372], [1631, 3372], [1631, 3411], [1632, 3411], [1633, 3412], [1695, 3412], [1696, 3411], [1697, 3411], [1697, 3372], [1696, 3372], [1695, 3371]]]",C
51,pcb_7b_cc_4.png,"[[[1647, 3320], [1646, 3321], [1645, 3321], [1645, 3337], [1646, 3337], [1647, 3338], [1681, 3338], [1682, 3337], [1683, 3337], [1683, 3321], [1682, 3321], [1681, 3320]]]",R
52,pcb_7b_cc_4.png,"[[[1684, 2952], [1683, 2953], [1682, 2953], [1682, 2968], [1683, 2968], [1684, 2969], [1715, 2969], [1716, 2968], [1717, 2968], [1717, 2953], [1716, 2953], [1715, 2952]]]",R
53,pcb_7b_cc_4.png,"[[[1683, 2912], [1682, 2913], [1681, 2913], [1681, 2929], [1682, 2929], [1683, 2930], [1717, 2930], [1718, 2929], [1719, 2929], [1719, 2913], [1718, 2913], [1717, 2912]]]",R
54,pcb_7b_cc_4.png,"[[[1684, 2873], [1683, 2874], [1682, 2874], [1682, 2889], [1683, 2889], [1684, 2890], [1717, 2890], [1718, 2889], [1719, 2889], [1719, 2874], [1718, 2874], [1717, 2873]]]",R
55,pcb_7b_cc_4.png,"[[[1684, 2833], [1683, 2834], [1682, 2834], [1682, 2851], [1683, 2851], [1684, 2852], [1718, 2852], [1719, 2851], [1720, 2851], [1720, 2834], [1719, 2834], [1718, 2833]]]",R
56,pcb_7b_cc_4.png,"[[[914, 2810], [913, 2811], [912, 2811], [912, 2846], [913, 2846], [914, 2847], [930, 2847], [931, 2846], [932, 2846], [932, 2811], [931, 2811], [930, 2810]]]",R
57,pcb_7b_cc_4.png,"[[[870, 2810], [869, 2811], [868, 2811], [868, 2844], [869, 2844], [870, 2845], [888, 2845], [889, 2844], [890, 2844], [890, 2811], [889, 2811], [888, 2810]]]",R
58,pcb_7b_cc_4.png,"[[[820, 2780], [819, 2781], [818, 2781], [818, 2814], [819, 2814], [820, 2815], [836, 2815], [837, 2814], [838, 2814], [838, 2781], [837, 2781], [836, 2780]]]",R
59,pcb_7b_cc_4.png,"[[[1209, 2655], [1208, 2656], [1207, 2656], [1207, 2688], [1208, 2688], [1209, 2689], [1225, 2689], [1226, 2688], [1227, 2688], [1227, 2656], [1226, 2656], [1225, 2655]]]",R
60,pcb_7b_cc_4.png,"[[[1171, 2655], [1170, 2656], [1169, 2656], [1169, 2687], [1170, 2687], [1171, 2688], [1184, 2688], [1185, 2687], [1186, 2687], [1186, 2656], [1185, 2656], [1184, 2655]]]",R
61,pcb_7b_cc_4.png,"[[[1130, 2656], [1129, 2657], [1128, 2657], [1128, 2687], [1129, 2687], [1130, 2688], [1148, 2688], [1149, 2687], [1150, 2687], [1150, 2657], [1149, 2657], [1148, 2656]]]",R
62,pcb_7b_cc_4.png,"[[[1091, 2654], [1090, 2655], [1089, 2655], [1089, 2688], [1090, 2688], [1091, 2689], [1106, 2689], [1107, 2688], [1108, 2688], [1108, 2655], [1107, 2655], [1106, 2654]]]",R
63,pcb_7b_cc_4.png,"[[[911, 2613], [910, 2614], [909, 2614], [909, 2631], [910, 2631], [911, 2632], [951, 2632], [952, 2631], [953, 2631], [953, 2614], [952, 2614], [951, 2613]]]",R
64,pcb_7b_cc_4.png,"[[[837, 2667], [836, 2668], [835, 2668], [835, 2699], [836, 2699], [837, 2700], [850, 2700], [851, 2699], [852, 2699], [852, 2668], [851, 2668], [850, 2667]]]",C
65,pcb_7b_cc_4.png,"[[[883, 2647], [882, 2648], [881, 2648], [881, 2683], [880, 2684], [879, 2684], [878, 2685], [876, 2685], [875, 2686], [874, 2686], [874, 2750], [875, 2750], [876, 2751], [877, 2751], [878, 2752], [879, 2752], [880, 2753], [880, 2780], [881, 2780], [882, 2781], [896, 2781], [897, 2780], [898, 2780], [898, 2749], [899, 2748], [900, 2748], [901, 2747], [911, 2747], [912, 2748], [913, 2748], [914, 2749], [914, 2780], [915, 2780], [916, 2781], [934, 2781], [935, 2780], [936, 2780], [936, 2748], [937, 2747], [938, 2747], [939, 2746], [947, 2746], [948, 2747], [949, 2747], [950, 2748], [950, 2780], [951, 2780], [952, 2781], [968, 2781], [969, 2780], [970, 2780], [970, 2747], [971, 2746], [972, 2746], [973, 2745], [979, 2745], [980, 2744], [981, 2744], [981, 2689], [980, 2689], [979, 2688], [974, 2688], [973, 2687], [972, 2687], [971, 2686], [971, 2648], [970, 2648], [969, 2647], [953, 2647], [952, 2648], [951, 2648], [951, 2684], [950, 2685], [949, 2685], [948, 2686], [904, 2686], [903, 2685], [902, 2685], [901, 2684], [901, 2648], [900, 2648], [899, 2647]]]",IC
66,pcb_7b_cc_4.png,"[[[734, 2672], [733, 2673], [732, 2673], [732, 2687], [733, 2687], [734, 2688], [761, 2688], [762, 2687], [763, 2687], [763, 2673], [762, 2673], [761, 2672]]]",C
67,pcb_7b_cc_4.png,"[[[651, 2672], [650, 2673], [649, 2673], [649, 2688], [650, 2688], [651, 2689], [688, 2689], [689, 2688], [690, 2688], [690, 2673], [689, 2673], [688, 2672]]]",R
68,pcb_7b_cc_4.png,"[[[851, 2543], [850, 2544], [849, 2544], [849, 2575], [850, 2575], [851, 2576], [863, 2576], [864, 2575], [865, 2575], [865, 2544], [864, 2544], [863, 2543]]]",C
69,pcb_7b_cc_4.png,"[[[854, 2418], [853, 2419], [852, 2419], [852, 2449], [853, 2449], [854, 2450], [865, 2450], [866, 2449], [867, 2449], [867, 2419], [866, 2419], [865, 2418]]]",C
70,pcb_7b_cc_4.png,"[[[961, 2543], [960, 2544], [959, 2544], [959, 2575], [960, 2575], [961, 2576], [973, 2576], [974, 2575], [975, 2575], [975, 2544], [974, 2544], [973, 2543]]]",C
71,pcb_7b_cc_4.png,"[[[1008, 2578], [1007, 2579], [1006, 2579], [1006, 2619], [1007, 2619], [1008, 2620], [1072, 2620], [1073, 2619], [1074, 2619], [1074, 2579], [1073, 2579], [1072, 2578]]]",C
72,pcb_7b_cc_4.png,"[[[1011, 2447], [1010, 2448], [1009, 2448], [1009, 2487], [1010, 2487], [1011, 2488], [1075, 2488], [1076, 2487], [1077, 2487], [1077, 2448], [1076, 2448], [1075, 2447]]]",C
73,pcb_7b_cc_4.png,"[[[1012, 2515], [1011, 2516], [1010, 2516], [1010, 2552], [1011, 2552], [1012, 2553], [1073, 2553], [1074, 2552], [1075, 2552], [1075, 2516], [1074, 2516], [1073, 2515]]]",FB
74,pcb_7b_cc_4.png,"[[[1041, 2315], [1040, 2316], [1039, 2316], [1039, 2336], [1038, 2337], [1037, 2337], [1036, 2338], [1032, 2338], [1031, 2339], [1030, 2339], [1030, 2382], [1031, 2382], [1032, 2383], [1036, 2383], [1037, 2384], [1038, 2384], [1039, 2385], [1039, 2405], [1040, 2405], [1041, 2406], [1046, 2406], [1047, 2405], [1048, 2405], [1048, 2386], [1049, 2385], [1050, 2385], [1051, 2384], [1061, 2384], [1062, 2385], [1063, 2385], [1064, 2386], [1064, 2405], [1065, 2405], [1066, 2406], [1072, 2406], [1073, 2405], [1074, 2405], [1074, 2386], [1075, 2385], [1076, 2385], [1077, 2384], [1083, 2384], [1084, 2385], [1085, 2385], [1086, 2386], [1086, 2405], [1087, 2405], [1088, 2406], [1095, 2406], [1096, 2405], [1097, 2405], [1097, 2387], [1098, 2386], [1099, 2386], [1100, 2385], [1101, 2385], [1102, 2384], [1103, 2384], [1103, 2341], [1102, 2341], [1101, 2340], [1100, 2340], [1098, 2338], [1098, 2316], [1097, 2316], [1096, 2315], [1089, 2315], [1088, 2316], [1087, 2316], [1087, 2337], [1086, 2338], [1085, 2338], [1084, 2339], [1077, 2339], [1076, 2338], [1075, 2338], [1074, 2337], [1074, 2316], [1073, 2316], [1072, 2315], [1066, 2315], [1065, 2316], [1064, 2316], [1064, 2338], [1063, 2339], [1062, 2339], [1061, 2340], [1053, 2340], [1052, 2339], [1051, 2339], [1050, 2338], [1050, 2316], [1049, 2316], [1048, 2315]]]",IC
75,pcb_7b_cc_4.png,"[[[1325, 2467], [1324, 2468], [1323, 2468], [1323, 2501], [1324, 2501], [1325, 2502], [1340, 2502], [1341, 2501], [1342, 2501], [1342, 2468], [1341, 2468], [1340, 2467]]]",R
76,pcb_7b_cc_4.png,"[[[1384, 2496], [1383, 2497], [1382, 2497], [1382, 2512], [1383, 2512], [1384, 2513], [1413, 2513], [1414, 2512], [1415, 2512], [1415, 2497], [1414, 2497], [1413, 2496]]]",C
77,pcb_7b_cc_4.png,"[[[1492, 2632], [1491, 2633], [1490, 2633], [1490, 2675], [1491, 2675], [1492, 2676], [1557, 2676], [1558, 2675], [1559, 2675], [1559, 2633], [1558, 2633], [1557, 2632]]]",C
78,pcb_7b_cc_4.png,"[[[1721, 2597], [1720, 2598], [1719, 2598], [1719, 2661], [1720, 2661], [1721, 2662], [1760, 2662], [1761, 2661], [1762, 2661], [1762, 2598], [1761, 2598], [1760, 2597]]]",C
79,pcb_7b_cc_4.png,"[[[1618, 2631], [1617, 2632], [1616, 2632], [1616, 2674], [1617, 2674], [1618, 2675], [1681, 2675], [1682, 2674], [1683, 2674], [1683, 2632], [1682, 2632], [1681, 2631]]]",FB
80,pcb_7b_cc_4.png,"[[[1210, 2364], [1209, 2365], [1208, 2365], [1208, 2397], [1209, 2397], [1210, 2398], [1227, 2398], [1228, 2397], [1229, 2397], [1229, 2365], [1228, 2365], [1227, 2364]]]",R
81,pcb_7b_cc_4.png,"[[[1001, 2277], [1000, 2278], [999, 2278], [999, 2310], [1000, 2310], [1001, 2311], [1018, 2311], [1019, 2310], [1020, 2310], [1020, 2278], [1019, 2278], [1018, 2277]]]",R
82,pcb_7b_cc_4.png,"[[[1071, 2276], [1070, 2277], [1069, 2277], [1069, 2289], [1070, 2289], [1071, 2290], [1101, 2290], [1102, 2289], [1103, 2289], [1103, 2277], [1102, 2277], [1101, 2276]]]",C
83,pcb_7b_cc_4.png,"[[[374, 2792], [373, 2793], [372, 2793], [372, 2829], [373, 2829], [374, 2830], [390, 2830], [391, 2829], [392, 2829], [392, 2793], [391, 2793], [390, 2792]]]",R
84,pcb_7b_cc_4.png,"[[[1298, 2355], [1297, 2356], [1296, 2356], [1296, 2374], [1297, 2374], [1298, 2375], [1331, 2375], [1332, 2374], [1333, 2374], [1333, 2356], [1332, 2356], [1331, 2355]]]",R
85,pcb_7b_cc_4.png,"[[[1509, 2318], [1508, 2319], [1507, 2319], [1507, 2336], [1508, 2336], [1509, 2337], [1543, 2337], [1544, 2336], [1545, 2336], [1545, 2319], [1544, 2319], [1543, 2318]]]",R
86,pcb_7b_cc_4.png,"[[[1300, 2318], [1299, 2319], [1298, 2319], [1298, 2334], [1299, 2334], [1300, 2335], [1331, 2335], [1332, 2334], [1333, 2334], [1333, 2319], [1332, 2319], [1331, 2318]]]",C
87,pcb_7b_cc_4.png,"[[[1283, 2258], [1282, 2259], [1281, 2259], [1281, 2271], [1280, 2272], [1279, 2272], [1278, 2273], [1262, 2273], [1261, 2274], [1260, 2274], [1260, 2290], [1261, 2290], [1262, 2291], [1278, 2291], [1279, 2292], [1280, 2292], [1281, 2293], [1281, 2302], [1282, 2302], [1283, 2303], [1343, 2303], [1344, 2302], [1345, 2302], [1345, 2293], [1346, 2292], [1347, 2292], [1348, 2291], [1363, 2291], [1364, 2290], [1365, 2290], [1365, 2274], [1364, 2274], [1363, 2273], [1350, 2273], [1349, 2272], [1348, 2272], [1347, 2271], [1347, 2259], [1346, 2259], [1345, 2258]]]",D
88,pcb_7b_cc_4.png,"[[[1219, 2286], [1218, 2287], [1217, 2287], [1217, 2319], [1218, 2319], [1219, 2320], [1239, 2320], [1240, 2319], [1241, 2319], [1241, 2287], [1240, 2287], [1239, 2286]]]",R
