Instance ID,Image File,Vertices,Designator
10,pcb_9f_cc_7.png,"[[[5863, 1057], [5862, 1058], [5862, 1108], [5887, 1108], [5887, 1057]]]",C
11,pcb_9f_cc_7.png,"[[[5784, 1057], [5784, 1110], [5813, 1110], [5813, 1057]]]",R
12,pcb_9f_cc_7.png,"[[[5726, 1059], [5726, 1098], [5744, 1098], [5745, 1097], [5749, 1097], [5749, 1059]]]",C
13,pcb_9f_cc_7.png,"[[[5867, 1205], [5867, 1230], [5868, 1231], [5868, 1245], [5867, 1246], [5834, 1246], [5833, 1245], [5833, 1206], [5820, 1206], [5820, 1243], [5819, 1244], [5791, 1244], [5790, 1243], [5790, 1242], [5788, 1242], [5787, 1241], [5787, 1206], [5773, 1206], [5773, 1246], [5772, 1247], [5763, 1247], [5763, 1388], [5769, 1388], [5770, 1389], [5770, 1432], [5789, 1432], [5789, 1393], [5790, 1392], [5818, 1392], [5819, 1393], [5819, 1432], [5836, 1432], [5836, 1391], [5837, 1390], [5863, 1390], [5864, 1391], [5864, 1432], [5884, 1432], [5884, 1392], [5885, 1391], [5909, 1391], [5910, 1392], [5910, 1432], [5922, 1432], [5923, 1431], [5928, 1431], [5928, 1392], [5929, 1391], [5931, 1391], [5931, 1389], [5932, 1388], [5940, 1388], [5940, 1242], [5927, 1242], [5926, 1241], [5926, 1205], [5912, 1205], [5912, 1244], [5911, 1245], [5903, 1245], [5902, 1246], [5882, 1246], [5881, 1245], [5881, 1243], [5880, 1243], [5879, 1242], [5879, 1205]]]",IC
14,pcb_9f_cc_7.png,"[[[5911, 1545], [5911, 1592], [5935, 1592], [5935, 1545]]]",C
15,pcb_9f_cc_7.png,"[[[5311, 1734], [5311, 1741], [5310, 1742], [5298, 1742], [5297, 1743], [5277, 1743], [5277, 1824], [5309, 1824], [5310, 1825], [5310, 1831], [5366, 1831], [5367, 1830], [5473, 1830], [5473, 1822], [5474, 1821], [5495, 1821], [5495, 1740], [5489, 1740], [5488, 1739], [5480, 1739], [5479, 1740], [5473, 1740], [5472, 1739], [5472, 1734]]]",D
16,pcb_9f_cc_7.png,"[[[5089, 1699], [5089, 1737], [5088, 1738], [5061, 1738], [5060, 1737], [5060, 1700], [5043, 1700], [5043, 1736], [5042, 1737], [5015, 1737], [5014, 1736], [5014, 1700], [4998, 1700], [4998, 1738], [4997, 1739], [4991, 1739], [4991, 1873], [4995, 1873], [4996, 1874], [4996, 1922], [5011, 1922], [5011, 1879], [5012, 1878], [5014, 1878], [5015, 1877], [5024, 1877], [5025, 1876], [5040, 1876], [5041, 1877], [5041, 1922], [5055, 1922], [5056, 1921], [5062, 1921], [5062, 1899], [5061, 1898], [5061, 1877], [5062, 1876], [5086, 1876], [5087, 1877], [5087, 1921], [5107, 1921], [5107, 1877], [5108, 1876], [5135, 1876], [5136, 1877], [5136, 1921], [5151, 1921], [5151, 1878], [5152, 1877], [5153, 1877], [5153, 1876], [5154, 1875], [5166, 1875], [5166, 1741], [5155, 1741], [5154, 1740], [5154, 1699], [5136, 1699], [5136, 1700], [5137, 1701], [5137, 1735], [5136, 1736], [5109, 1736], [5108, 1737], [5107, 1737], [5106, 1736], [5106, 1699]]]",IC
17,pcb_9f_cc_7.png,"[[[4816, 1593], [4815, 1594], [4760, 1594], [4760, 1849], [4818, 1849], [4819, 1848], [4915, 1848], [4915, 1667], [4914, 1666], [4914, 1593]]]",C
18,pcb_9f_cc_7.png,"[[[5248, 2054], [5248, 2067], [5249, 2068], [5249, 2096], [5316, 2096], [5316, 2054]]]",C
19,pcb_9f_cc_7.png,"[[[5110, 2005], [5109, 2006], [5105, 2006], [5105, 2007], [5104, 2008], [5102, 2008], [5102, 2009], [5101, 2010], [5100, 2010], [5099, 2011], [5096, 2011], [5095, 2010], [5092, 2010], [5091, 2011], [5083, 2011], [5081, 2013], [5076, 2013], [5075, 2014], [5060, 2014], [5059, 2015], [5058, 2015], [5057, 2016], [5050, 2016], [5049, 2017], [5044, 2017], [5043, 2018], [5042, 2017], [5037, 2017], [5036, 2018], [5033, 2018], [5032, 2019], [5025, 2019], [5023, 2021], [5020, 2021], [5019, 2022], [5016, 2022], [5015, 2021], [5011, 2021], [5010, 2022], [5010, 2024], [5009, 2025], [5006, 2025], [5006, 2026], [5005, 2027], [5004, 2026], [5003, 2026], [5002, 2025], [5001, 2025], [5001, 2026], [5000, 2027], [4998, 2025], [4998, 2024], [4998, 2026], [4999, 2027], [4998, 2028], [4998, 2029], [4999, 2030], [4998, 2031], [4998, 2044], [4999, 2045], [4999, 2069], [5008, 2069], [5008, 2065], [5009, 2064], [5008, 2063], [5008, 2061], [5009, 2060], [5010, 2060], [5012, 2062], [5012, 2064], [5013, 2065], [5014, 2065], [5015, 2066], [5020, 2066], [5021, 2067], [5025, 2067], [5026, 2068], [5027, 2067], [5053, 2067], [5053, 2065], [5054, 2064], [5063, 2064], [5063, 2063], [5064, 2062], [5069, 2062], [5070, 2061], [5086, 2061], [5087, 2060], [5091, 2060], [5092, 2059], [5095, 2059], [5097, 2057], [5108, 2057], [5108, 2055], [5109, 2054], [5115, 2054], [5115, 2005]]]",D
20,pcb_9f_cc_7.png,"[[[5470, 2241], [5470, 2286], [5469, 2287], [5447, 2287], [5446, 2286], [5446, 2242], [5424, 2242], [5424, 2285], [5423, 2286], [5400, 2286], [5399, 2285], [5399, 2242], [5379, 2242], [5379, 2285], [5378, 2286], [5354, 2286], [5353, 2285], [5353, 2242], [5332, 2242], [5332, 2286], [5331, 2287], [5309, 2287], [5308, 2286], [5308, 2242], [5285, 2242], [5285, 2287], [5284, 2288], [5275, 2288], [5274, 2289], [5263, 2289], [5262, 2288], [5262, 2242], [5250, 2242], [5249, 2243], [5241, 2243], [5241, 2291], [5240, 2292], [5235, 2292], [5235, 2503], [5259, 2503], [5259, 2437], [5260, 2436], [5284, 2436], [5285, 2437], [5285, 2503], [5305, 2503], [5305, 2439], [5306, 2438], [5309, 2438], [5309, 2436], [5310, 2435], [5327, 2435], [5328, 2436], [5328, 2503], [5353, 2503], [5353, 2435], [5354, 2434], [5372, 2434], [5373, 2435], [5376, 2435], [5377, 2436], [5377, 2441], [5376, 2442], [5376, 2471], [5377, 2472], [5377, 2502], [5376, 2503], [5374, 2503], [5376, 2503], [5377, 2502], [5384, 2502], [5385, 2503], [5385, 2504], [5398, 2504], [5398, 2440], [5399, 2439], [5409, 2439], [5410, 2440], [5420, 2440], [5421, 2441], [5421, 2504], [5446, 2504], [5446, 2439], [5447, 2438], [5467, 2438], [5468, 2439], [5468, 2506], [5492, 2506], [5492, 2440], [5493, 2439], [5512, 2439], [5513, 2440], [5513, 2504], [5538, 2504], [5538, 2439], [5539, 2438], [5553, 2438], [5554, 2437], [5560, 2437], [5561, 2438], [5561, 2503], [5584, 2503], [5585, 2502], [5585, 2436], [5586, 2435], [5591, 2435], [5591, 2291], [5585, 2291], [5584, 2290], [5584, 2241], [5562, 2241], [5562, 2286], [5561, 2287], [5539, 2287], [5538, 2286], [5538, 2241], [5516, 2241], [5516, 2284], [5515, 2285], [5495, 2285], [5494, 2284], [5494, 2283], [5493, 2283], [5492, 2282], [5492, 2241]]]",IC
21,pcb_9f_cc_7.png,"[[[5630, 2097], [5630, 2150], [5658, 2150], [5658, 2097]]]",R
22,pcb_9f_cc_7.png,"[[[3269, 2260], [3268, 2261], [3252, 2261], [3252, 2278], [3253, 2279], [3253, 2314], [3280, 2314], [3281, 2313], [3284, 2313], [3284, 2275], [3283, 2274], [3283, 2260]]]",R
23,pcb_9f_cc_7.png,"[[[3251, 2102], [3251, 2154], [3280, 2154], [3280, 2102]]]",R
24,pcb_9f_cc_7.png,"[[[3447, 2025], [3447, 2074], [3475, 2074], [3475, 2025]]]",C
25,pcb_9f_cc_7.png,"[[[3027, 2078], [3026, 2079], [3021, 2079], [3021, 2084], [3022, 2085], [3022, 2134], [3021, 2135], [2999, 2135], [2998, 2134], [2998, 2088], [2997, 2087], [2997, 2079], [2975, 2079], [2975, 2089], [2976, 2090], [2976, 2133], [2975, 2134], [2951, 2134], [2950, 2133], [2950, 2092], [2949, 2091], [2949, 2079], [2928, 2079], [2928, 2092], [2929, 2093], [2929, 2134], [2928, 2135], [2907, 2135], [2906, 2134], [2906, 2095], [2905, 2094], [2905, 2079], [2883, 2079], [2883, 2095], [2884, 2096], [2884, 2135], [2883, 2136], [2858, 2136], [2857, 2135], [2857, 2097], [2856, 2096], [2856, 2079], [2836, 2079], [2836, 2097], [2837, 2098], [2837, 2136], [2836, 2137], [2826, 2137], [2826, 2279], [2837, 2279], [2838, 2280], [2838, 2298], [2839, 2299], [2839, 2350], [2862, 2350], [2862, 2300], [2861, 2299], [2861, 2287], [2862, 2286], [2875, 2286], [2876, 2285], [2883, 2285], [2884, 2286], [2884, 2299], [2885, 2300], [2885, 2349], [2908, 2349], [2908, 2300], [2907, 2299], [2907, 2284], [2908, 2283], [2929, 2283], [2930, 2284], [2930, 2299], [2931, 2300], [2931, 2349], [2952, 2349], [2952, 2300], [2951, 2299], [2951, 2285], [2952, 2284], [2976, 2284], [2977, 2285], [2977, 2298], [2978, 2299], [2978, 2349], [2997, 2349], [2997, 2299], [2996, 2298], [2996, 2285], [2997, 2284], [3021, 2284], [3022, 2285], [3022, 2297], [3023, 2298], [3023, 2349], [3042, 2349], [3042, 2297], [3041, 2296], [3041, 2285], [3042, 2284], [3067, 2284], [3068, 2285], [3068, 2295], [3069, 2296], [3069, 2349], [3085, 2349], [3086, 2348], [3088, 2348], [3088, 2295], [3087, 2294], [3087, 2285], [3088, 2284], [3113, 2284], [3114, 2285], [3114, 2292], [3115, 2293], [3115, 2348], [3136, 2348], [3136, 2291], [3135, 2290], [3135, 2283], [3136, 2282], [3159, 2282], [3160, 2283], [3160, 2288], [3161, 2289], [3161, 2348], [3181, 2348], [3181, 2287], [3180, 2286], [3180, 2283], [3181, 2282], [3191, 2282], [3191, 2140], [3183, 2140], [3182, 2139], [3182, 2078], [3161, 2078], [3161, 2136], [3160, 2137], [3136, 2137], [3135, 2136], [3135, 2078], [3114, 2078], [3114, 2136], [3113, 2137], [3089, 2137], [3088, 2136], [3088, 2078], [3068, 2078], [3068, 2079], [3069, 2080], [3069, 2134], [3068, 2135], [3045, 2135], [3044, 2134], [3044, 2083], [3043, 2082], [3043, 2078]]]",IC
26,pcb_9f_cc_7.png,"[[[3151, 820], [3150, 821], [2989, 821], [2988, 822], [2962, 822], [2962, 833], [2963, 834], [2963, 918], [2964, 919], [2964, 939], [2963, 940], [2963, 972], [3113, 972], [3114, 971], [3215, 971], [3215, 919], [3214, 918], [3214, 820]]]",C
27,pcb_9f_cc_7.png,"[[[1675, 797], [1674, 798], [1622, 798], [1622, 824], [1680, 824], [1680, 797]]]",L
28,pcb_9f_cc_7.png,"[[[652, 459], [651, 460], [633, 460], [633, 472], [634, 473], [634, 593], [635, 594], [635, 710], [655, 710], [656, 709], [793, 709], [793, 612], [792, 611], [792, 487], [791, 486], [791, 459]]]",C
29,pcb_9f_cc_7.png,"[[[971, 462], [971, 496], [972, 497], [972, 516], [1002, 516], [1002, 498], [1001, 497], [1001, 462]]]",R
30,pcb_9f_cc_7.png,"[[[899, 466], [899, 493], [900, 494], [900, 518], [933, 518], [933, 496], [932, 495], [932, 466]]]",R
31,pcb_9f_cc_7.png,"[[[3069, 1702], [3068, 1703], [2994, 1703], [2994, 1876], [2995, 1877], [2995, 1890], [2994, 1891], [2993, 1891], [2993, 1947], [3149, 1947], [3149, 1846], [3148, 1845], [3148, 1702]]]",C
32,pcb_9f_cc_7.png,"[[[3209, 1079], [3209, 1139], [3208, 1140], [3195, 1140], [3194, 1139], [3194, 1080], [3180, 1080], [3180, 1139], [3179, 1140], [3166, 1140], [3165, 1139], [3165, 1080], [3151, 1080], [3151, 1140], [3150, 1141], [3137, 1141], [3136, 1140], [3136, 1080], [3122, 1080], [3122, 1138], [3121, 1139], [3107, 1139], [3106, 1138], [3106, 1080], [3093, 1080], [3093, 1139], [3092, 1140], [3078, 1140], [3077, 1139], [3077, 1080], [3065, 1080], [3065, 1140], [3064, 1141], [3049, 1141], [3048, 1140], [3048, 1080], [3036, 1080], [3036, 1139], [3035, 1140], [3021, 1140], [3020, 1139], [3020, 1081], [3006, 1081], [3006, 1139], [3005, 1140], [2991, 1140], [2990, 1139], [2990, 1081], [2977, 1081], [2977, 1139], [2976, 1140], [2963, 1140], [2962, 1139], [2962, 1081], [2947, 1081], [2947, 1139], [2948, 1140], [2947, 1141], [2948, 1140], [2949, 1141], [2949, 1142], [2947, 1144], [2946, 1144], [2946, 1146], [2945, 1147], [2943, 1147], [2943, 1148], [2941, 1150], [2940, 1150], [2940, 1151], [2939, 1152], [2938, 1152], [2936, 1154], [2935, 1154], [2935, 1155], [2933, 1157], [2932, 1157], [2930, 1159], [2929, 1159], [2928, 1160], [2928, 1161], [2927, 1162], [2927, 1163], [2925, 1165], [2924, 1165], [2924, 1167], [2923, 1168], [2922, 1167], [2921, 1168], [2919, 1168], [2918, 1169], [2879, 1169], [2879, 1170], [2878, 1171], [2856, 1171], [2856, 1184], [2919, 1184], [2920, 1185], [2920, 1195], [2919, 1196], [2880, 1196], [2880, 1200], [2879, 1201], [2856, 1201], [2856, 1213], [2919, 1213], [2920, 1214], [2920, 1224], [2919, 1225], [2880, 1225], [2880, 1230], [2879, 1231], [2856, 1231], [2856, 1242], [2920, 1242], [2921, 1243], [2921, 1254], [2920, 1255], [2879, 1255], [2879, 1259], [2878, 1260], [2856, 1260], [2856, 1271], [2920, 1271], [2921, 1272], [2921, 1282], [2920, 1283], [2881, 1283], [2881, 1286], [2880, 1287], [2857, 1287], [2857, 1300], [2920, 1300], [2921, 1301], [2921, 1312], [2920, 1313], [2881, 1313], [2881, 1315], [2880, 1316], [2857, 1316], [2857, 1331], [2862, 1331], [2863, 1330], [2921, 1330], [2922, 1331], [2922, 1340], [2921, 1341], [2879, 1341], [2879, 1343], [2878, 1344], [2871, 1344], [2870, 1345], [2857, 1345], [2857, 1360], [2880, 1360], [2881, 1359], [2920, 1359], [2921, 1360], [2921, 1370], [2920, 1371], [2888, 1371], [2887, 1372], [2880, 1372], [2880, 1374], [2879, 1375], [2857, 1375], [2857, 1391], [2899, 1391], [2900, 1390], [2920, 1390], [2921, 1391], [2921, 1399], [2920, 1400], [2905, 1400], [2904, 1401], [2879, 1401], [2879, 1403], [2878, 1404], [2857, 1404], [2857, 1418], [2915, 1418], [2916, 1417], [2920, 1417], [2921, 1418], [2921, 1429], [2920, 1430], [2880, 1430], [2880, 1432], [2879, 1433], [2857, 1433], [2857, 1447], [2921, 1447], [2922, 1448], [2922, 1458], [2921, 1459], [2880, 1459], [2880, 1462], [2879, 1463], [2857, 1463], [2857, 1475], [2920, 1475], [2922, 1477], [2923, 1477], [2931, 1485], [2932, 1485], [2933, 1486], [2933, 1487], [2934, 1488], [2935, 1488], [2943, 1496], [2947, 1496], [2948, 1497], [2948, 1501], [2949, 1502], [2949, 1564], [2965, 1564], [2965, 1500], [2966, 1499], [2978, 1499], [2979, 1500], [2979, 1564], [2992, 1564], [2992, 1501], [2993, 1500], [3009, 1500], [3010, 1501], [3010, 1563], [3022, 1563], [3022, 1501], [3023, 1500], [3035, 1500], [3036, 1501], [3036, 1563], [3050, 1563], [3050, 1503], [3051, 1502], [3066, 1502], [3067, 1503], [3067, 1563], [3079, 1563], [3079, 1502], [3080, 1501], [3093, 1501], [3094, 1502], [3094, 1563], [3108, 1563], [3108, 1500], [3109, 1499], [3122, 1499], [3123, 1500], [3123, 1563], [3138, 1563], [3138, 1501], [3139, 1500], [3140, 1500], [3141, 1499], [3152, 1499], [3153, 1500], [3153, 1563], [3166, 1563], [3166, 1499], [3167, 1498], [3180, 1498], [3181, 1499], [3181, 1562], [3197, 1562], [3197, 1499], [3198, 1498], [3207, 1498], [3208, 1499], [3208, 1562], [3223, 1562], [3223, 1498], [3224, 1497], [3240, 1497], [3241, 1498], [3241, 1562], [3254, 1562], [3254, 1494], [3255, 1493], [3256, 1493], [3257, 1492], [3258, 1492], [3258, 1491], [3259, 1490], [3261, 1490], [3262, 1489], [3263, 1489], [3265, 1487], [3266, 1487], [3267, 1486], [3268, 1486], [3268, 1485], [3269, 1484], [3271, 1484], [3271, 1483], [3272, 1482], [3273, 1482], [3274, 1481], [3275, 1481], [3274, 1480], [3275, 1479], [3276, 1479], [3276, 1478], [3277, 1477], [3278, 1478], [3278, 1477], [3279, 1476], [3280, 1476], [3281, 1475], [3284, 1475], [3285, 1474], [3286, 1474], [3287, 1473], [3301, 1473], [3302, 1472], [3342, 1472], [3342, 1459], [3321, 1459], [3320, 1458], [3320, 1457], [3292, 1457], [3291, 1458], [3283, 1458], [3282, 1457], [3282, 1443], [3283, 1442], [3341, 1442], [3341, 1431], [3321, 1431], [3320, 1430], [3282, 1430], [3281, 1429], [3281, 1414], [3282, 1413], [3344, 1413], [3344, 1403], [3325, 1403], [3324, 1402], [3313, 1402], [3312, 1403], [3300, 1403], [3299, 1402], [3296, 1402], [3294, 1400], [3293, 1400], [3292, 1401], [3291, 1400], [3290, 1400], [3289, 1399], [3288, 1400], [3285, 1400], [3289, 1400], [3290, 1401], [3289, 1402], [3284, 1402], [3283, 1403], [3282, 1402], [3282, 1386], [3283, 1385], [3344, 1385], [3344, 1376], [3321, 1376], [3320, 1375], [3320, 1372], [3283, 1372], [3282, 1371], [3282, 1354], [3283, 1353], [3320, 1353], [3321, 1354], [3321, 1356], [3345, 1356], [3345, 1345], [3320, 1345], [3319, 1344], [3319, 1343], [3281, 1343], [3280, 1342], [3280, 1326], [3281, 1325], [3318, 1325], [3320, 1327], [3320, 1328], [3342, 1328], [3342, 1316], [3281, 1316], [3280, 1315], [3280, 1297], [3281, 1296], [3317, 1296], [3318, 1297], [3318, 1299], [3340, 1299], [3340, 1287], [3281, 1287], [3280, 1286], [3280, 1267], [3281, 1266], [3320, 1266], [3321, 1267], [3319, 1269], [3339, 1269], [3340, 1268], [3340, 1267], [3339, 1266], [3340, 1265], [3340, 1255], [3330, 1255], [3329, 1256], [3281, 1256], [3280, 1255], [3280, 1240], [3281, 1239], [3318, 1239], [3319, 1238], [3341, 1238], [3341, 1226], [3309, 1226], [3308, 1227], [3283, 1227], [3282, 1226], [3282, 1211], [3283, 1210], [3296, 1210], [3297, 1209], [3319, 1209], [3320, 1210], [3320, 1211], [3340, 1211], [3340, 1198], [3289, 1198], [3288, 1199], [3281, 1199], [3280, 1198], [3280, 1181], [3281, 1180], [3321, 1180], [3322, 1181], [3322, 1182], [3341, 1182], [3341, 1168], [3321, 1168], [3320, 1167], [3320, 1165], [3278, 1165], [3277, 1164], [3277, 1163], [3275, 1161], [3275, 1160], [3274, 1159], [3274, 1158], [3273, 1157], [3271, 1157], [3269, 1155], [3269, 1154], [3268, 1154], [3267, 1153], [3266, 1153], [3263, 1150], [3262, 1150], [3260, 1148], [3260, 1147], [3258, 1145], [3256, 1145], [3255, 1144], [3255, 1142], [3254, 1142], [3253, 1141], [3253, 1127], [3252, 1126], [3252, 1079], [3237, 1079], [3237, 1135], [3238, 1136], [3238, 1139], [3237, 1140], [3224, 1140], [3223, 1139], [3223, 1079]]]",IC
33,pcb_9f_cc_7.png,"[[[3311, 2553], [3310, 2554], [3306, 2554], [3306, 2606], [3305, 2607], [3295, 2607], [3294, 2606], [3294, 2554], [3282, 2554], [3282, 2607], [3281, 2608], [3272, 2608], [3271, 2607], [3271, 2554], [3260, 2554], [3260, 2605], [3259, 2606], [3248, 2606], [3247, 2605], [3247, 2554], [3233, 2554], [3233, 2603], [3232, 2604], [3217, 2604], [3217, 2737], [3218, 2738], [3218, 2802], [3233, 2802], [3234, 2803], [3234, 2879], [3249, 2879], [3249, 2803], [3250, 2802], [3260, 2802], [3261, 2803], [3261, 2879], [3274, 2879], [3274, 2802], [3275, 2801], [3281, 2801], [3282, 2802], [3282, 2879], [3295, 2879], [3296, 2878], [3296, 2802], [3297, 2801], [3305, 2801], [3306, 2802], [3306, 2878], [3320, 2878], [3320, 2799], [3321, 2798], [3328, 2798], [3329, 2799], [3329, 2878], [3344, 2878], [3344, 2797], [3345, 2796], [3351, 2796], [3352, 2797], [3352, 2878], [3367, 2878], [3367, 2802], [3368, 2801], [3377, 2801], [3378, 2802], [3378, 2878], [3391, 2878], [3391, 2801], [3392, 2800], [3399, 2800], [3400, 2801], [3400, 2878], [3414, 2878], [3414, 2801], [3415, 2800], [3423, 2800], [3424, 2801], [3424, 2878], [3439, 2878], [3439, 2801], [3440, 2800], [3447, 2800], [3448, 2801], [3448, 2878], [3463, 2878], [3463, 2801], [3464, 2800], [3480, 2800], [3480, 2736], [3479, 2735], [3479, 2606], [3462, 2606], [3461, 2605], [3461, 2553], [3446, 2553], [3446, 2604], [3445, 2605], [3437, 2605], [3436, 2604], [3436, 2553], [3424, 2553], [3424, 2606], [3423, 2607], [3412, 2607], [3411, 2606], [3411, 2553], [3400, 2553], [3400, 2606], [3399, 2607], [3389, 2607], [3388, 2606], [3388, 2553], [3377, 2553], [3377, 2606], [3376, 2607], [3367, 2607], [3366, 2606], [3366, 2553], [3353, 2553], [3353, 2605], [3352, 2606], [3343, 2606], [3342, 2605], [3342, 2553], [3329, 2553], [3329, 2605], [3328, 2606], [3319, 2606], [3318, 2605], [3318, 2553]]]",IC
34,pcb_9f_cc_7.png,"[[[3562, 2832], [3562, 2834], [3561, 2835], [3560, 2835], [3560, 2887], [3584, 2887], [3584, 2877], [3585, 2876], [3594, 2876], [3595, 2877], [3595, 2887], [3613, 2887], [3613, 2877], [3614, 2876], [3623, 2876], [3624, 2877], [3624, 2887], [3640, 2887], [3640, 2878], [3641, 2877], [3654, 2877], [3655, 2878], [3655, 2887], [3677, 2887], [3677, 2835], [3655, 2835], [3655, 2844], [3654, 2845], [3644, 2845], [3643, 2844], [3643, 2835], [3626, 2835], [3626, 2841], [3625, 2842], [3614, 2842], [3613, 2841], [3613, 2832], [3597, 2832], [3597, 2841], [3596, 2842], [3586, 2842], [3585, 2841], [3585, 2832]]]",RN
