Instance ID,Image File,Vertices,Designator
14,pcb_10b_cc_8.png,"[[[2826, 1142], [2825, 1143], [2783, 1143], [2783, 1159], [2784, 1160], [2784, 1214], [2809, 1214], [2810, 1213], [2829, 1213], [2830, 1212], [2831, 1212], [2831, 1158], [2830, 1157], [2830, 1142]]]",R
15,pcb_10b_cc_8.png,"[[[2903, 1144], [2903, 1145], [2902, 1146], [2902, 1147], [2901, 1148], [2901, 1154], [2902, 1155], [2902, 1214], [2940, 1214], [2941, 1213], [2946, 1213], [2946, 1199], [2945, 1198], [2945, 1196], [2946, 1195], [2946, 1167], [2945, 1166], [2945, 1160], [2946, 1159], [2946, 1154], [2945, 1153], [2945, 1149], [2941, 1145], [2941, 1144]]]",C
16,pcb_10b_cc_8.png,"[[[3034, 1158], [3034, 1218], [3035, 1219], [3035, 1225], [3068, 1225], [3069, 1224], [3078, 1224], [3078, 1218], [3077, 1217], [3077, 1158]]]",C
17,pcb_10b_cc_8.png,"[[[3152, 1158], [3151, 1159], [3136, 1159], [3136, 1216], [3137, 1217], [3137, 1228], [3184, 1228], [3184, 1218], [3183, 1217], [3183, 1158]]]",R
18,pcb_10b_cc_8.png,"[[[3609, 1168], [3608, 1169], [3569, 1169], [3569, 1214], [3595, 1214], [3596, 1213], [3630, 1213], [3630, 1174], [3629, 1173], [3629, 1168]]]",C
19,pcb_10b_cc_8.png,"[[[3996, 1192], [3995, 1193], [3954, 1193], [3954, 1194], [3953, 1195], [3953, 1204], [3954, 1205], [3954, 1263], [3955, 1264], [3955, 1266], [3972, 1266], [3973, 1265], [4001, 1265], [4001, 1211], [4000, 1210], [4000, 1192]]]",R
20,pcb_10b_cc_8.png,"[[[2395, 1333], [2394, 1334], [2391, 1334], [2391, 1340], [2392, 1341], [2392, 1402], [2437, 1402], [2437, 1334], [2436, 1333]]]",C
21,pcb_10b_cc_8.png,"[[[2525, 1331], [2524, 1332], [2491, 1332], [2491, 1397], [2492, 1398], [2492, 1404], [2513, 1404], [2514, 1403], [2538, 1403], [2538, 1392], [2537, 1391], [2537, 1331]]]",R
22,pcb_10b_cc_8.png,"[[[2668, 1332], [2668, 1376], [2669, 1377], [2669, 1404], [2707, 1404], [2708, 1403], [2716, 1403], [2716, 1372], [2715, 1371], [2715, 1332]]]",R
23,pcb_10b_cc_8.png,"[[[2915, 1333], [2914, 1334], [2905, 1334], [2905, 1356], [2906, 1357], [2906, 1403], [2952, 1403], [2952, 1355], [2951, 1354], [2951, 1333]]]",R
24,pcb_10b_cc_8.png,"[[[3048, 1316], [3047, 1317], [3023, 1317], [3023, 1350], [3024, 1351], [3024, 1387], [3033, 1387], [3034, 1386], [3066, 1386], [3066, 1350], [3065, 1349], [3065, 1316]]]",C
25,pcb_10b_cc_8.png,"[[[3179, 1316], [3178, 1317], [3141, 1317], [3141, 1347], [3142, 1348], [3142, 1389], [3162, 1389], [3163, 1388], [3187, 1388], [3187, 1347], [3186, 1346], [3186, 1316]]]",R
26,pcb_10b_cc_8.png,"[[[2572, 1518], [2572, 1528], [2573, 1529], [2573, 1588], [2617, 1588], [2617, 1523], [2616, 1522], [2616, 1518]]]",R
27,pcb_10b_cc_8.png,"[[[2691, 1520], [2690, 1521], [2671, 1521], [2671, 1584], [2672, 1585], [2672, 1589], [2681, 1589], [2682, 1588], [2715, 1588], [2715, 1580], [2714, 1579], [2714, 1520]]]",C
28,pcb_10b_cc_8.png,"[[[2819, 1517], [2818, 1518], [2784, 1518], [2784, 1570], [2785, 1571], [2785, 1588], [2809, 1588], [2810, 1587], [2830, 1587], [2830, 1567], [2829, 1566], [2829, 1517]]]",R
29,pcb_10b_cc_8.png,"[[[2946, 1524], [2945, 1525], [2907, 1525], [2907, 1558], [2908, 1559], [2908, 1587], [2937, 1587], [2938, 1586], [2950, 1586], [2950, 1556], [2949, 1555], [2949, 1524]]]",C
30,pcb_10b_cc_8.png,"[[[2800, 1684], [2799, 1685], [2783, 1685], [2783, 1708], [2784, 1709], [2784, 1756], [2793, 1756], [2794, 1755], [2832, 1755], [2832, 1703], [2831, 1702], [2831, 1684]]]",C
31,pcb_10b_cc_8.png,"[[[3394, 1553], [3394, 1600], [3395, 1601], [3395, 1623], [3440, 1623], [3441, 1622], [3442, 1622], [3442, 1600], [3441, 1599], [3441, 1553]]]",R
32,pcb_10b_cc_8.png,"[[[3635, 1703], [3635, 1724], [3636, 1725], [3636, 1768], [3671, 1768], [3672, 1767], [3680, 1767], [3680, 1726], [3679, 1725], [3679, 1703]]]",C
33,pcb_10b_cc_8.png,"[[[1051, 1542], [1051, 1605], [1093, 1605], [1094, 1604], [1094, 1600], [1093, 1599], [1093, 1542]]]",C
34,pcb_10b_cc_8.png,"[[[1157, 1538], [1156, 1539], [1150, 1539], [1150, 1567], [1151, 1568], [1151, 1609], [1156, 1609], [1157, 1608], [1196, 1608], [1196, 1546], [1195, 1545], [1195, 1538]]]",R
35,pcb_10b_cc_8.png,"[[[1285, 1608], [1284, 1609], [1281, 1609], [1281, 1678], [1284, 1678], [1285, 1677], [1328, 1677], [1328, 1657], [1327, 1656], [1327, 1608]]]",R
36,pcb_10b_cc_8.png,"[[[1285, 1741], [1284, 1742], [1279, 1742], [1279, 1768], [1280, 1769], [1280, 1816], [1287, 1816], [1288, 1815], [1325, 1815], [1325, 1747], [1324, 1746], [1324, 1741]]]",R
37,pcb_10b_cc_8.png,"[[[1110, 1825], [1110, 1858], [1111, 1859], [1111, 1896], [1156, 1896], [1156, 1834], [1155, 1833], [1155, 1825]]]",R
38,pcb_10b_cc_8.png,"[[[1119, 1985], [1116, 1988], [1115, 1988], [1110, 1993], [1110, 2037], [1111, 2038], [1111, 2057], [1125, 2057], [1126, 2056], [1154, 2056], [1154, 2012], [1153, 2011], [1153, 1993], [1152, 1992], [1151, 1992], [1149, 1990], [1148, 1990], [1144, 1986], [1142, 1986], [1141, 1985], [1140, 1986], [1139, 1985]]]",C
39,pcb_10b_cc_8.png,"[[[1089, 2205], [1088, 2206], [1077, 2206], [1074, 2209], [1073, 2208], [1073, 2207], [1073, 2241], [1074, 2242], [1074, 2273], [1075, 2274], [1075, 2275], [1077, 2277], [1100, 2277], [1101, 2276], [1117, 2276], [1119, 2274], [1119, 2273], [1120, 2272], [1120, 2212], [1119, 2211], [1119, 2209], [1118, 2208], [1118, 2207], [1117, 2207], [1115, 2205]]]",C
40,pcb_10b_cc_8.png,"[[[1621, 2086], [1620, 2087], [1598, 2087], [1598, 2088], [1597, 2089], [1597, 2120], [1598, 2121], [1598, 2157], [1627, 2157], [1628, 2156], [1638, 2156], [1639, 2155], [1639, 2151], [1642, 2148], [1642, 2100], [1641, 2099], [1641, 2093], [1639, 2091], [1639, 2090], [1638, 2089], [1638, 2086]]]",C
41,pcb_10b_cc_8.png,"[[[807, 2323], [806, 2324], [767, 2324], [767, 2367], [768, 2368], [768, 2395], [814, 2395], [815, 2396], [815, 2384], [813, 2382], [813, 2338], [814, 2337], [815, 2337], [815, 2331], [814, 2330], [814, 2324], [813, 2324], [812, 2323]]]",R
42,pcb_10b_cc_8.png,"[[[1513, 2204], [1512, 2205], [1470, 2205], [1470, 2266], [1471, 2267], [1471, 2275], [1520, 2275], [1520, 2241], [1519, 2240], [1519, 2204]]]",R
43,pcb_10b_cc_8.png,"[[[1595, 2367], [1594, 2368], [1589, 2368], [1589, 2372], [1590, 2373], [1590, 2435], [1593, 2435], [1594, 2436], [1596, 2436], [1597, 2437], [1606, 2437], [1607, 2436], [1632, 2436], [1633, 2435], [1635, 2435], [1635, 2434], [1636, 2433], [1637, 2433], [1637, 2430], [1636, 2429], [1636, 2367]]]",C
44,pcb_10b_cc_8.png,"[[[1776, 2361], [1775, 2362], [1731, 2362], [1731, 2382], [1732, 2383], [1732, 2433], [1777, 2433], [1777, 2361]]]",R
45,pcb_10b_cc_8.png,"[[[1363, 2398], [1363, 2410], [1364, 2411], [1364, 2469], [1374, 2469], [1375, 2468], [1412, 2468], [1411, 2467], [1411, 2454], [1410, 2454], [1409, 2453], [1409, 2411], [1410, 2410], [1411, 2410], [1411, 2398]]]",R
46,pcb_10b_cc_8.png,"[[[1453, 2547], [1452, 2548], [1426, 2548], [1426, 2619], [1468, 2619], [1469, 2618], [1474, 2618], [1474, 2606], [1473, 2606], [1471, 2604], [1471, 2561], [1472, 2560], [1473, 2560], [1473, 2547]]]",R
47,pcb_10b_cc_8.png,"[[[1629, 2541], [1628, 2542], [1593, 2542], [1593, 2613], [1642, 2613], [1642, 2592], [1641, 2591], [1641, 2541]]]",R
48,pcb_10b_cc_8.png,"[[[1437, 2727], [1436, 2728], [1435, 2728], [1433, 2730], [1430, 2730], [1429, 2731], [1428, 2730], [1429, 2731], [1427, 2733], [1426, 2733], [1425, 2734], [1425, 2783], [1424, 2784], [1423, 2784], [1423, 2803], [1457, 2803], [1458, 2802], [1469, 2802], [1469, 2777], [1468, 2776], [1468, 2732], [1467, 2731], [1463, 2731], [1461, 2729], [1460, 2729], [1459, 2728], [1457, 2728], [1456, 2727]]]",R
49,pcb_10b_cc_8.png,"[[[1612, 2724], [1611, 2725], [1587, 2725], [1587, 2787], [1588, 2788], [1588, 2792], [1629, 2792], [1630, 2791], [1634, 2791], [1634, 2761], [1633, 2760], [1633, 2735], [1634, 2734], [1634, 2724]]]",R
50,pcb_10b_cc_8.png,"[[[1728, 2723], [1727, 2724], [1707, 2724], [1707, 2794], [1745, 2794], [1746, 2793], [1754, 2793], [1754, 2778], [1753, 2777], [1753, 2723]]]",R
51,pcb_10b_cc_8.png,"[[[1594, 2889], [1593, 2890], [1587, 2890], [1587, 2952], [1588, 2953], [1588, 2961], [1614, 2961], [1615, 2960], [1635, 2960], [1635, 2924], [1634, 2923], [1634, 2889]]]",R
52,pcb_10b_cc_8.png,"[[[1707, 2867], [1707, 2884], [1708, 2885], [1708, 2937], [1725, 2937], [1726, 2936], [1757, 2936], [1757, 2867]]]",C
53,pcb_10b_cc_8.png,"[[[1318, 2925], [1317, 2926], [1289, 2926], [1289, 2970], [1331, 2970], [1332, 2969], [1363, 2969], [1363, 2930], [1362, 2929], [1362, 2925]]]",R
54,pcb_10b_cc_8.png,"[[[1206, 2932], [1205, 2933], [1163, 2933], [1163, 2987], [1164, 2988], [1164, 3007], [1172, 3007], [1173, 3006], [1212, 3006], [1212, 2951], [1211, 2950], [1211, 2932]]]",R
55,pcb_10b_cc_8.png,"[[[1047, 2792], [1046, 2793], [1020, 2793], [1020, 2824], [1021, 2825], [1021, 2865], [1065, 2865], [1065, 2792]]]",R
56,pcb_10b_cc_8.png,"[[[895, 2868], [894, 2869], [870, 2869], [870, 2940], [918, 2940], [918, 2906], [917, 2905], [917, 2868]]]",R
57,pcb_10b_cc_8.png,"[[[1525, 3205], [1524, 3206], [1503, 3206], [1503, 3255], [1504, 3256], [1504, 3276], [1550, 3276], [1551, 3275], [1553, 3275], [1553, 3222], [1552, 3221], [1552, 3205]]]",R
58,pcb_10b_cc_8.png,"[[[1643, 3212], [1642, 3213], [1612, 3213], [1612, 3266], [1613, 3267], [1613, 3283], [1658, 3283], [1658, 3237], [1657, 3236], [1657, 3212]]]",R
59,pcb_10b_cc_8.png,"[[[1762, 3234], [1761, 3235], [1756, 3235], [1756, 3254], [1757, 3255], [1757, 3304], [1785, 3304], [1786, 3303], [1802, 3303], [1802, 3234]]]",R
60,pcb_10b_cc_8.png,"[[[850, 3591], [849, 3592], [826, 3592], [826, 3652], [827, 3653], [827, 3662], [828, 3662], [829, 3661], [873, 3661], [873, 3606], [872, 3605], [872, 3591]]]",C
61,pcb_10b_cc_8.png,"[[[379, 3648], [378, 3649], [364, 3649], [364, 3670], [365, 3671], [365, 3719], [415, 3719], [415, 3713], [414, 3712], [414, 3648]]]",C
62,pcb_10b_cc_8.png,"[[[2373, 3195], [2372, 3196], [2354, 3196], [2354, 3249], [2355, 3250], [2355, 3263], [2392, 3263], [2393, 3262], [2401, 3262], [2401, 3229], [2400, 3228], [2400, 3195]]]",R
63,pcb_10b_cc_8.png,"[[[2753, 3339], [2752, 3340], [2728, 3340], [2728, 3382], [2729, 3383], [2729, 3412], [2773, 3412], [2773, 3366], [2772, 3365], [2772, 3339]]]",R
64,pcb_10b_cc_8.png,"[[[2692, 2531], [2691, 2532], [2663, 2532], [2663, 2564], [2664, 2565], [2664, 2599], [2700, 2599], [2701, 2598], [2705, 2598], [2705, 2554], [2704, 2553], [2704, 2531]]]",C
65,pcb_10b_cc_8.png,"[[[2657, 2683], [2657, 2706], [2658, 2707], [2658, 2752], [2666, 2752], [2667, 2751], [2701, 2751], [2701, 2694], [2700, 2693], [2700, 2683]]]",C
66,pcb_10b_cc_8.png,"[[[2782, 2729], [2782, 2740], [2783, 2741], [2783, 2799], [2791, 2799], [2792, 2798], [2831, 2798], [2831, 2796], [2830, 2795], [2830, 2729]]]",C
67,pcb_10b_cc_8.png,"[[[2857, 2836], [2857, 2856], [2858, 2857], [2858, 2907], [2869, 2907], [2870, 2906], [2902, 2906], [2902, 2845], [2901, 2844], [2901, 2836]]]",R
68,pcb_10b_cc_8.png,"[[[2888, 2668], [2887, 2669], [2861, 2669], [2861, 2719], [2862, 2720], [2862, 2740], [2898, 2740], [2899, 2739], [2907, 2739], [2907, 2708], [2906, 2707], [2906, 2668]]]",R
69,pcb_10b_cc_8.png,"[[[3007, 2673], [3006, 2674], [2970, 2674], [2970, 2692], [2971, 2693], [2971, 2736], [3013, 2736], [3013, 2683], [3012, 2682], [3012, 2673]]]",C
70,pcb_10b_cc_8.png,"[[[2541, 2179], [2540, 2180], [2521, 2180], [2521, 2249], [2522, 2250], [2544, 2250], [2545, 2249], [2567, 2249], [2567, 2238], [2566, 2237], [2566, 2179]]]",R
71,pcb_10b_cc_8.png,"[[[3029, 2083], [3028, 2084], [2996, 2084], [2996, 2085], [2997, 2086], [2997, 2151], [2998, 2152], [2998, 2154], [3028, 2154], [3029, 2153], [3045, 2153], [3045, 2145], [3044, 2144], [3044, 2083]]]",R
72,pcb_10b_cc_8.png,"[[[3422, 2708], [3421, 2709], [3394, 2709], [3394, 2740], [3395, 2741], [3395, 2780], [3430, 2780], [3431, 2779], [3443, 2779], [3443, 2733], [3442, 2732], [3442, 2708]]]",R
73,pcb_10b_cc_8.png,"[[[3395, 2316], [3394, 2317], [3360, 2317], [3360, 2363], [3361, 2364], [3361, 2388], [3397, 2388], [3398, 2387], [3408, 2387], [3408, 2359], [3407, 2358], [3407, 2316]]]",R
74,pcb_10b_cc_8.png,"[[[3163, 1991], [3163, 1998], [3164, 1999], [3164, 2061], [3211, 2061], [3211, 2059], [3210, 2058], [3210, 1994], [3209, 1993], [3209, 1991]]]",R
75,pcb_10b_cc_8.png,"[[[3278, 1989], [3277, 1990], [3266, 1990], [3266, 2053], [3267, 2054], [3267, 2060], [3274, 2060], [3275, 2059], [3312, 2059], [3312, 2050], [3311, 2049], [3311, 1989]]]",R
76,pcb_10b_cc_8.png,"[[[3646, 2012], [3645, 2013], [3612, 2013], [3612, 2031], [3613, 2032], [3613, 2083], [3641, 2083], [3642, 2082], [3657, 2082], [3657, 2031], [3656, 2030], [3656, 2012]]]",R
77,pcb_10b_cc_8.png,"[[[3638, 2196], [3637, 2197], [3612, 2197], [3612, 2216], [3613, 2217], [3613, 2269], [3635, 2269], [3636, 2268], [3657, 2268], [3657, 2215], [3656, 2214], [3656, 2196]]]",R
78,pcb_10b_cc_8.png,"[[[3517, 2387], [3516, 2388], [3492, 2388], [3492, 2412], [3493, 2413], [3493, 2459], [3519, 2459], [3520, 2458], [3540, 2458], [3540, 2408], [3539, 2407], [3539, 2387]]]",R
79,pcb_10b_cc_8.png,"[[[3637, 2388], [3636, 2389], [3613, 2389], [3613, 2401], [3614, 2402], [3614, 2459], [3639, 2459], [3640, 2458], [3660, 2458], [3660, 2398], [3659, 2397], [3659, 2388]]]",R
80,pcb_10b_cc_8.png,"[[[3757, 2386], [3756, 2387], [3731, 2387], [3731, 2393], [3732, 2394], [3732, 2453], [3733, 2454], [3733, 2459], [3758, 2459], [3759, 2458], [3776, 2458], [3776, 2452], [3775, 2451], [3775, 2391], [3774, 2390], [3774, 2386]]]",R
81,pcb_10b_cc_8.png,"[[[3877, 2387], [3876, 2388], [3850, 2388], [3850, 2447], [3851, 2448], [3851, 2459], [3877, 2459], [3878, 2458], [3896, 2458], [3896, 2446], [3895, 2445], [3895, 2387]]]",C
82,pcb_10b_cc_8.png,"[[[3881, 2200], [3880, 2201], [3849, 2201], [3849, 2207], [3850, 2208], [3850, 2267], [3851, 2268], [3851, 2270], [3877, 2270], [3878, 2269], [3894, 2269], [3894, 2267], [3893, 2266], [3893, 2208], [3892, 2207], [3892, 2200]]]",C
83,pcb_10b_cc_8.png,"[[[3941, 2573], [3940, 2574], [3911, 2574], [3911, 2622], [3912, 2623], [3912, 2643], [3944, 2643], [3945, 2642], [3953, 2642], [3953, 2621], [3952, 2620], [3952, 2573]]]",C
84,pcb_10b_cc_8.png,"[[[4002, 2197], [4001, 2198], [3965, 2198], [3965, 2206], [3966, 2207], [3966, 2265], [3967, 2266], [3967, 2268], [3998, 2268], [3999, 2267], [4013, 2267], [4013, 2266], [4012, 2265], [4012, 2207], [4011, 2206], [4011, 2197]]]",R
85,pcb_10b_cc_8.png,"[[[3997, 2386], [3996, 2387], [3960, 2387], [3960, 2442], [3961, 2443], [3961, 2458], [3996, 2458], [3997, 2457], [4002, 2457], [4002, 2442], [4001, 2441], [4001, 2386]]]",R
86,pcb_10b_cc_8.png,"[[[4059, 2569], [4058, 2570], [4057, 2570], [4057, 2615], [4058, 2616], [4058, 2632], [4061, 2632], [4062, 2631], [4107, 2631], [4107, 2614], [4106, 2613], [4106, 2569]]]",R
87,pcb_10b_cc_8.png,"[[[4061, 2385], [4061, 2440], [4062, 2441], [4062, 2457], [4107, 2457], [4107, 2440], [4106, 2439], [4106, 2385]]]",R
88,pcb_10b_cc_8.png,"[[[4124, 2197], [4123, 2198], [4081, 2198], [4081, 2207], [4082, 2208], [4082, 2265], [4083, 2266], [4083, 2269], [4119, 2269], [4120, 2268], [4129, 2268], [4129, 2267], [4128, 2266], [4128, 2209], [4127, 2208], [4127, 2197]]]",R
89,pcb_10b_cc_8.png,"[[[4195, 2200], [4195, 2209], [4196, 2210], [4196, 2267], [4197, 2268], [4197, 2270], [4240, 2270], [4241, 2269], [4244, 2269], [4243, 2268], [4243, 2212], [4242, 2211], [4242, 2200]]]",R
90,pcb_10b_cc_8.png,"[[[4188, 2392], [4188, 2439], [4189, 2440], [4189, 2456], [4233, 2456], [4233, 2440], [4232, 2439], [4232, 2392]]]",C
91,pcb_10b_cc_8.png,"[[[4177, 2559], [4176, 2560], [4176, 2612], [4177, 2613], [4177, 2632], [4179, 2632], [4180, 2631], [4222, 2631], [4222, 2612], [4221, 2611], [4221, 2559]]]",R
92,pcb_10b_cc_8.png,"[[[4317, 2198], [4317, 2214], [4318, 2215], [4318, 2269], [4360, 2269], [4361, 2268], [4363, 2268], [4363, 2217], [4362, 2216], [4362, 2198]]]",R
93,pcb_10b_cc_8.png,"[[[4356, 2384], [4355, 2385], [4319, 2385], [4319, 2440], [4320, 2441], [4320, 2455], [4354, 2455], [4355, 2454], [4366, 2454], [4366, 2443], [4365, 2442], [4365, 2386], [4364, 2385], [4364, 2384]]]",R
94,pcb_10b_cc_8.png,"[[[4296, 2560], [4296, 2610], [4297, 2611], [4297, 2633], [4298, 2632], [4343, 2632], [4343, 2611], [4342, 2610], [4342, 2560]]]",R
95,pcb_10b_cc_8.png,"[[[4434, 2205], [4434, 2220], [4435, 2221], [4435, 2268], [4481, 2268], [4482, 2267], [4482, 2224], [4481, 2223], [4481, 2205]]]",R
96,pcb_10b_cc_8.png,"[[[4476, 2387], [4475, 2388], [4438, 2388], [4439, 2389], [4439, 2444], [4440, 2445], [4440, 2451], [4473, 2451], [4474, 2450], [4482, 2450], [4482, 2447], [4481, 2446], [4481, 2391], [4480, 2390], [4480, 2387]]]",C
97,pcb_10b_cc_8.png,"[[[4414, 2560], [4414, 2611], [4415, 2612], [4415, 2629], [4459, 2629], [4459, 2613], [4458, 2612], [4458, 2560]]]",R
98,pcb_10b_cc_8.png,"[[[4532, 2557], [4531, 2558], [4530, 2558], [4531, 2559], [4531, 2613], [4532, 2614], [4532, 2630], [4533, 2629], [4579, 2629], [4579, 2616], [4578, 2615], [4578, 2561], [4577, 2560], [4577, 2557]]]",R
99,pcb_10b_cc_8.png,"[[[4651, 2669], [4650, 2670], [4650, 2672], [4651, 2673], [4651, 2727], [4652, 2728], [4652, 2736], [4653, 2735], [4693, 2735], [4693, 2729], [4692, 2728], [4692, 2675], [4691, 2674], [4691, 2669]]]",C
100,pcb_10b_cc_8.png,"[[[4657, 2832], [4656, 2833], [4652, 2833], [4652, 2836], [4653, 2837], [4653, 2891], [4654, 2892], [4654, 2901], [4660, 2901], [4661, 2900], [4699, 2900], [4699, 2892], [4698, 2891], [4698, 2838], [4697, 2837], [4697, 2832]]]",C
101,pcb_10b_cc_8.png,"[[[4079, 3231], [4079, 3256], [4080, 3257], [4080, 3304], [4089, 3304], [4090, 3303], [4127, 3303], [4127, 3252], [4126, 3251], [4126, 3231]]]",R
102,pcb_10b_cc_8.png,"[[[4045, 3357], [4044, 3358], [4002, 3358], [4002, 3383], [4003, 3384], [4003, 3428], [4004, 3427], [4047, 3427], [4047, 3378], [4046, 3377], [4046, 3357]]]",C
103,pcb_10b_cc_8.png,"[[[4056, 3635], [4055, 3636], [4039, 3636], [4039, 3672], [4040, 3673], [4040, 3705], [4075, 3705], [4076, 3704], [4085, 3704], [4085, 3665], [4084, 3664], [4084, 3635]]]",R
104,pcb_10b_cc_8.png,"[[[4161, 3378], [4160, 3379], [4134, 3379], [4134, 3424], [4135, 3425], [4135, 3449], [4175, 3449], [4176, 3448], [4179, 3448], [4179, 3420], [4178, 3419], [4178, 3378]]]",R
105,pcb_10b_cc_8.png,"[[[4246, 3235], [4245, 3236], [4228, 3236], [4228, 3241], [4229, 3242], [4229, 3299], [4230, 3300], [4230, 3303], [4257, 3303], [4258, 3302], [4273, 3302], [4273, 3296], [4272, 3295], [4272, 3239], [4271, 3238], [4271, 3235]]]",C
106,pcb_10b_cc_8.png,"[[[4358, 3233], [4357, 3234], [4346, 3234], [4346, 3289], [4347, 3290], [4347, 3303], [4370, 3303], [4371, 3302], [4391, 3302], [4391, 3287], [4390, 3286], [4390, 3233]]]",C
107,pcb_10b_cc_8.png,"[[[4456, 3456], [4455, 3457], [4449, 3457], [4449, 3506], [4450, 3507], [4450, 3528], [4471, 3528], [4472, 3527], [4497, 3527], [4497, 3503], [4496, 3502], [4496, 3456]]]",R
108,pcb_10b_cc_8.png,"[[[4484, 3582], [4483, 3583], [4447, 3583], [4447, 3618], [4448, 3619], [4448, 3654], [4496, 3654], [4496, 3615], [4495, 3614], [4495, 3582]]]",R
109,pcb_10b_cc_8.png,"[[[4471, 3233], [4470, 3234], [4465, 3234], [4465, 3281], [4466, 3282], [4466, 3301], [4482, 3301], [4483, 3300], [4510, 3300], [4510, 3280], [4509, 3279], [4509, 3233]]]",C
110,pcb_10b_cc_8.png,"[[[4582, 3181], [4582, 3220], [4583, 3221], [4583, 3250], [4586, 3250], [4587, 3249], [4629, 3249], [4629, 3220], [4628, 3219], [4628, 3181]]]",C
111,pcb_10b_cc_8.png,"[[[4418, 3757], [4417, 3758], [4417, 3790], [4418, 3791], [4418, 3821], [4435, 3821], [4436, 3820], [4462, 3820], [4462, 3786], [4461, 3785], [4461, 3757]]]",R
112,pcb_10b_cc_8.png,"[[[4201, 2009], [4200, 2010], [4200, 2038], [4201, 2039], [4201, 2080], [4248, 2080], [4248, 2041], [4247, 2040], [4247, 2009]]]",C
113,pcb_10b_cc_8.png,"[[[4324, 2009], [4323, 2010], [4316, 2010], [4316, 2044], [4317, 2045], [4317, 2082], [4367, 2082], [4367, 2049], [4366, 2048], [4366, 2009]]]",C
114,pcb_10b_cc_8.png,"[[[4447, 2009], [4446, 2010], [4436, 2010], [4436, 2053], [4437, 2054], [4437, 2079], [4438, 2078], [4481, 2078], [4481, 2058], [4480, 2057], [4480, 2009]]]",C
115,pcb_10b_cc_8.png,"[[[4894, 1915], [4893, 1916], [4881, 1916], [4881, 1941], [4882, 1942], [4882, 1983], [4927, 1983], [4927, 1949], [4926, 1948], [4926, 1915]]]",R
116,pcb_10b_cc_8.png,"[[[5021, 1915], [5021, 1962], [5022, 1963], [5022, 1986], [5065, 1986], [5066, 1985], [5068, 1985], [5068, 1971], [5067, 1970], [5067, 1919], [5066, 1918], [5066, 1915]]]",R
