Instance ID,Image File,Vertices,Designator
19,pcb_8f_cc_5.png,"[[[1014, 756], [1014, 757], [1013, 758], [1012, 758], [1011, 759], [1008, 759], [1007, 760], [1006, 760], [1005, 761], [1004, 761], [1004, 764], [1003, 765], [1003, 769], [1002, 770], [1002, 775], [1001, 776], [1000, 776], [999, 777], [949, 777], [949, 869], [966, 869], [967, 870], [969, 870], [970, 871], [971, 871], [972, 872], [972, 907], [986, 907], [986, 871], [987, 870], [988, 870], [989, 869], [1021, 869], [1022, 870], [1023, 870], [1024, 871], [1024, 907], [1046, 907], [1046, 868], [1047, 867], [1048, 867], [1049, 866], [1078, 866], [1079, 867], [1080, 867], [1081, 868], [1081, 905], [1082, 905], [1083, 906], [1083, 907], [1095, 907], [1095, 906], [1096, 905], [1097, 905], [1097, 867], [1098, 866], [1099, 866], [1100, 865], [1122, 865], [1122, 779], [1121, 779], [1120, 778], [1119, 778], [1118, 777], [1064, 777], [1063, 776], [1062, 776], [1061, 775], [1061, 762], [1060, 762], [1059, 761], [1058, 761], [1057, 760], [1057, 759], [1056, 759], [1055, 758], [1054, 758], [1053, 757], [1053, 756]]]",IC
20,pcb_8f_cc_5.png,"[[[1553, 758], [1553, 759], [1552, 760], [1551, 760], [1549, 762], [1548, 762], [1548, 764], [1547, 765], [1547, 766], [1546, 767], [1546, 774], [1545, 775], [1544, 775], [1543, 776], [1499, 776], [1498, 777], [1497, 777], [1497, 866], [1498, 866], [1499, 867], [1509, 867], [1510, 868], [1511, 868], [1512, 869], [1512, 904], [1513, 904], [1514, 905], [1515, 905], [1516, 906], [1516, 907], [1524, 907], [1524, 906], [1525, 905], [1526, 905], [1527, 904], [1528, 904], [1528, 870], [1529, 869], [1530, 869], [1531, 868], [1561, 868], [1562, 869], [1563, 869], [1565, 871], [1565, 905], [1566, 905], [1567, 906], [1567, 907], [1585, 907], [1585, 906], [1586, 905], [1587, 905], [1587, 872], [1588, 871], [1589, 871], [1590, 870], [1618, 870], [1619, 871], [1620, 871], [1621, 872], [1621, 907], [1639, 907], [1639, 871], [1640, 870], [1641, 870], [1642, 869], [1658, 869], [1659, 868], [1660, 868], [1660, 777], [1609, 777], [1608, 776], [1607, 776], [1606, 775], [1606, 764], [1605, 763], [1605, 762], [1604, 761], [1603, 761], [1602, 760], [1601, 760], [1600, 759], [1600, 758]]]",IC
21,pcb_8f_cc_5.png,"[[[1381, 759], [1381, 760], [1380, 761], [1379, 761], [1378, 762], [1377, 762], [1377, 763], [1376, 764], [1375, 764], [1375, 767], [1374, 768], [1373, 768], [1373, 776], [1372, 777], [1372, 778], [1371, 779], [1370, 779], [1369, 780], [1322, 780], [1322, 870], [1323, 870], [1324, 871], [1329, 871], [1330, 872], [1338, 872], [1339, 873], [1340, 873], [1341, 874], [1341, 909], [1354, 909], [1354, 908], [1355, 907], [1356, 907], [1356, 872], [1357, 871], [1358, 871], [1359, 870], [1392, 870], [1393, 871], [1394, 871], [1395, 872], [1395, 907], [1396, 907], [1397, 908], [1397, 909], [1414, 909], [1414, 873], [1416, 871], [1417, 871], [1418, 870], [1447, 870], [1448, 871], [1449, 871], [1450, 872], [1450, 907], [1451, 907], [1452, 908], [1452, 909], [1466, 909], [1466, 908], [1467, 907], [1468, 907], [1468, 872], [1469, 871], [1470, 871], [1471, 870], [1483, 870], [1484, 869], [1485, 869], [1485, 780], [1436, 780], [1435, 779], [1434, 779], [1433, 778], [1433, 767], [1432, 767], [1431, 766], [1431, 763], [1430, 763], [1429, 762], [1428, 762], [1427, 761], [1426, 761], [1425, 760], [1425, 759]]]",IC
22,pcb_8f_cc_5.png,"[[[1196, 759], [1197, 760], [1196, 761], [1195, 761], [1194, 762], [1193, 762], [1193, 764], [1192, 765], [1191, 765], [1190, 766], [1190, 767], [1189, 768], [1189, 772], [1188, 773], [1187, 773], [1187, 778], [1186, 779], [1185, 779], [1184, 780], [1135, 780], [1135, 870], [1140, 870], [1141, 871], [1148, 871], [1149, 872], [1154, 872], [1155, 873], [1156, 873], [1157, 874], [1157, 910], [1173, 910], [1173, 874], [1174, 873], [1175, 873], [1176, 872], [1206, 872], [1207, 873], [1208, 873], [1209, 874], [1209, 876], [1210, 877], [1210, 910], [1232, 910], [1232, 874], [1233, 873], [1234, 873], [1235, 872], [1264, 872], [1265, 873], [1266, 873], [1267, 874], [1267, 906], [1268, 906], [1269, 907], [1281, 907], [1282, 906], [1283, 906], [1283, 885], [1282, 884], [1282, 873], [1283, 872], [1284, 872], [1285, 871], [1305, 871], [1306, 870], [1307, 870], [1307, 778], [1252, 778], [1251, 777], [1250, 777], [1249, 776], [1248, 776], [1247, 775], [1247, 764], [1246, 764], [1245, 763], [1244, 763], [1243, 762], [1243, 761], [1242, 761], [1241, 760], [1241, 759]]]",IC
23,pcb_8f_cc_5.png,"[[[2134, 285], [2134, 462], [2140, 462], [2141, 463], [2142, 463], [2144, 465], [2145, 465], [2146, 466], [2146, 467], [2147, 467], [2148, 468], [2149, 468], [2150, 469], [2151, 469], [2152, 470], [2152, 471], [2153, 471], [2154, 472], [2155, 472], [2156, 473], [2156, 477], [2220, 477], [2220, 474], [2221, 473], [2222, 473], [2223, 472], [2241, 472], [2242, 471], [2243, 471], [2243, 465], [2244, 464], [2245, 464], [2246, 463], [2255, 463], [2256, 464], [2257, 464], [2258, 465], [2258, 471], [2259, 471], [2260, 472], [2268, 472], [2269, 473], [2293, 473], [2294, 472], [2295, 472], [2295, 460], [2296, 459], [2297, 459], [2298, 458], [2367, 458], [2368, 459], [2377, 459], [2378, 458], [2379, 458], [2379, 456], [2380, 455], [2381, 455], [2382, 454], [2402, 454], [2403, 455], [2404, 455], [2405, 456], [2405, 458], [2406, 458], [2407, 459], [2416, 459], [2417, 458], [2434, 458], [2435, 459], [2436, 459], [2437, 460], [2438, 460], [2439, 461], [2457, 461], [2458, 460], [2459, 460], [2459, 459], [2460, 458], [2461, 458], [2462, 457], [2488, 457], [2489, 456], [2490, 456], [2491, 455], [2492, 455], [2493, 454], [2511, 454], [2512, 455], [2513, 455], [2514, 456], [2527, 456], [2528, 457], [2529, 457], [2530, 458], [2530, 460], [2531, 460], [2532, 461], [2534, 461], [2535, 462], [2536, 462], [2537, 463], [2537, 471], [2538, 471], [2540, 473], [2566, 473], [2567, 474], [2568, 474], [2569, 473], [2570, 473], [2570, 466], [2571, 465], [2572, 465], [2573, 464], [2581, 464], [2582, 465], [2583, 465], [2584, 466], [2584, 468], [2585, 468], [2586, 469], [2587, 469], [2589, 471], [2590, 471], [2591, 472], [2628, 472], [2629, 473], [2630, 473], [2631, 474], [2631, 475], [2632, 475], [2633, 476], [2682, 476], [2682, 303], [2681, 302], [2680, 302], [2679, 301], [2679, 299], [2678, 298], [2678, 297], [2677, 297], [2676, 296], [2676, 293], [2675, 293], [2674, 292], [2674, 288], [2629, 288], [2628, 287], [2435, 287], [2434, 286], [2240, 286], [2239, 285]]]",J
24,pcb_8f_cc_5.png,"[[[2667, 746], [2667, 856], [2725, 856], [2725, 746]]]",R
25,pcb_8f_cc_5.png,"[[[2754, 746], [2754, 855], [2793, 855], [2794, 856], [2810, 856], [2810, 746]]]",R
26,pcb_8f_cc_5.png,"[[[2156, 703], [2156, 762], [2168, 762], [2169, 763], [2190, 763], [2190, 703]]]",R
27,pcb_8f_cc_5.png,"[[[3299, 609], [3299, 678], [3345, 678], [3345, 615], [3346, 614], [3346, 609]]]",R
28,pcb_8f_cc_5.png,"[[[3159, 1023], [3159, 1028], [3158, 1029], [3157, 1029], [3156, 1030], [3140, 1030], [3140, 1035], [3139, 1036], [3139, 1049], [3140, 1050], [3157, 1050], [3158, 1051], [3159, 1051], [3160, 1052], [3160, 1076], [3159, 1077], [3158, 1077], [3157, 1078], [3142, 1078], [3141, 1079], [3140, 1079], [3139, 1080], [3139, 1096], [3207, 1096], [3207, 1074], [3208, 1073], [3209, 1073], [3210, 1072], [3229, 1072], [3230, 1071], [3231, 1071], [3231, 1067], [3232, 1066], [3232, 1055], [3210, 1055], [3209, 1054], [3208, 1054], [3207, 1053], [3207, 1024], [3166, 1024], [3165, 1023]]]",IC
29,pcb_8f_cc_5.png,"[[[3165, 895], [3165, 896], [3164, 897], [3163, 897], [3163, 901], [3162, 902], [3161, 902], [3160, 903], [3140, 903], [3140, 922], [3160, 922], [3161, 923], [3162, 923], [3163, 924], [3163, 949], [3162, 950], [3161, 950], [3160, 951], [3140, 951], [3140, 969], [3211, 969], [3211, 946], [3212, 945], [3213, 945], [3214, 944], [3232, 944], [3233, 943], [3234, 943], [3234, 927], [3212, 927], [3211, 926], [3210, 926], [3209, 925], [3209, 895]]]",IC
30,pcb_8f_cc_5.png,"[[[3165, 769], [3165, 773], [3164, 774], [3164, 776], [3163, 777], [3162, 777], [3161, 778], [3144, 778], [3143, 779], [3142, 779], [3142, 796], [3143, 796], [3144, 797], [3161, 797], [3162, 798], [3163, 798], [3164, 799], [3164, 823], [3163, 824], [3162, 824], [3161, 825], [3145, 825], [3144, 826], [3143, 826], [3142, 827], [3142, 844], [3178, 844], [3179, 845], [3211, 845], [3211, 823], [3212, 822], [3213, 822], [3214, 821], [3233, 821], [3234, 820], [3235, 820], [3235, 809], [3236, 808], [3236, 803], [3229, 803], [3228, 802], [3214, 802], [3213, 801], [3212, 801], [3211, 800], [3211, 797], [3212, 796], [3212, 769]]]",IC
31,pcb_8f_cc_5.png,"[[[2899, 789], [2899, 794], [2898, 795], [2897, 795], [2896, 796], [2878, 796], [2878, 815], [2898, 815], [2899, 816], [2900, 816], [2901, 817], [2901, 841], [2900, 842], [2899, 842], [2898, 843], [2878, 843], [2878, 864], [2947, 864], [2947, 839], [2948, 838], [2949, 838], [2950, 837], [2971, 837], [2971, 820], [2970, 820], [2969, 819], [2949, 819], [2948, 818], [2947, 818], [2946, 817], [2946, 789]]]",IC
32,pcb_8f_cc_5.png,"[[[2283, 707], [2283, 722], [2282, 723], [2281, 723], [2280, 724], [2254, 724], [2253, 725], [2252, 725], [2251, 726], [2251, 772], [2252, 772], [2253, 773], [2254, 773], [2255, 774], [2255, 778], [2256, 779], [2257, 779], [2258, 780], [2258, 798], [2278, 798], [2278, 775], [2279, 774], [2280, 774], [2281, 773], [2303, 773], [2304, 774], [2305, 774], [2306, 775], [2306, 798], [2315, 798], [2316, 799], [2324, 799], [2324, 748], [2325, 747], [2325, 724], [2305, 724], [2304, 723], [2303, 723], [2302, 722], [2302, 707]]]",IC
33,pcb_8f_cc_5.png,"[[[1487, 1865], [1487, 1890], [1486, 1891], [1485, 1891], [1484, 1892], [1466, 1892], [1466, 1914], [1485, 1914], [1486, 1915], [1487, 1915], [1488, 1916], [1488, 1937], [1537, 1937], [1538, 1938], [1562, 1938], [1562, 1918], [1539, 1918], [1538, 1917], [1536, 1917], [1535, 1916], [1534, 1916], [1533, 1915], [1533, 1891], [1534, 1890], [1535, 1890], [1536, 1889], [1540, 1889], [1541, 1890], [1562, 1890], [1562, 1870], [1542, 1870], [1540, 1868], [1539, 1868], [1538, 1867], [1538, 1865]]]",IC
34,pcb_8f_cc_5.png,"[[[1297, 1868], [1296, 1869], [1249, 1869], [1249, 1891], [1248, 1892], [1243, 1892], [1242, 1893], [1224, 1893], [1224, 1911], [1244, 1911], [1245, 1912], [1246, 1912], [1247, 1913], [1247, 1938], [1298, 1938], [1298, 1936], [1299, 1935], [1300, 1935], [1301, 1934], [1321, 1934], [1321, 1916], [1299, 1916], [1298, 1915], [1297, 1915], [1296, 1914], [1296, 1895], [1297, 1894], [1297, 1891], [1298, 1890], [1299, 1890], [1300, 1889], [1321, 1889], [1321, 1869], [1320, 1869], [1319, 1868]]]",IC
35,pcb_8f_cc_5.png,"[[[1246, 1724], [1246, 1752], [1245, 1753], [1244, 1753], [1243, 1754], [1230, 1754], [1229, 1753], [1225, 1753], [1225, 1773], [1226, 1773], [1227, 1774], [1243, 1774], [1244, 1775], [1245, 1775], [1246, 1776], [1246, 1797], [1320, 1797], [1320, 1779], [1297, 1779], [1296, 1778], [1295, 1778], [1294, 1777], [1294, 1750], [1295, 1749], [1296, 1749], [1297, 1748], [1320, 1748], [1320, 1732], [1319, 1732], [1318, 1731], [1297, 1731], [1296, 1730], [1295, 1730], [1294, 1729], [1294, 1724]]]",IC
36,pcb_8f_cc_5.png,"[[[938, 1729], [938, 1751], [937, 1752], [935, 1752], [934, 1753], [933, 1753], [932, 1754], [916, 1754], [916, 1774], [933, 1774], [934, 1775], [935, 1775], [936, 1776], [936, 1796], [1009, 1796], [1009, 1778], [986, 1778], [985, 1777], [984, 1777], [983, 1776], [983, 1750], [984, 1749], [985, 1749], [986, 1748], [1009, 1748], [1009, 1730], [988, 1730], [987, 1729]]]",IC
37,pcb_8f_cc_5.png,"[[[935, 1863], [935, 1890], [934, 1891], [933, 1891], [932, 1892], [914, 1892], [914, 1912], [933, 1912], [934, 1913], [935, 1913], [936, 1914], [936, 1935], [979, 1935], [979, 1932], [980, 1931], [982, 1931], [983, 1932], [988, 1932], [989, 1933], [996, 1933], [997, 1934], [1009, 1934], [1009, 1916], [986, 1916], [985, 1915], [984, 1915], [983, 1914], [983, 1890], [984, 1889], [985, 1889], [986, 1888], [1008, 1888], [1009, 1887], [1010, 1887], [1011, 1886], [1011, 1871], [1010, 1870], [1009, 1870], [1008, 1869], [981, 1869], [980, 1868], [980, 1863]]]",IC
38,pcb_8f_cc_5.png,"[[[736, 1438], [736, 1464], [735, 1465], [734, 1465], [733, 1466], [720, 1466], [720, 1484], [734, 1484], [735, 1485], [736, 1485], [737, 1486], [737, 1507], [781, 1507], [782, 1508], [811, 1508], [811, 1490], [810, 1491], [792, 1491], [791, 1490], [790, 1490], [789, 1491], [788, 1491], [787, 1490], [784, 1490], [783, 1489], [782, 1489], [781, 1488], [781, 1460], [782, 1459], [783, 1459], [784, 1458], [796, 1458], [798, 1460], [799, 1460], [800, 1461], [809, 1461], [810, 1460], [811, 1460], [811, 1443], [810, 1443], [809, 1442], [803, 1442], [802, 1441], [781, 1441], [780, 1440], [779, 1440], [778, 1439], [778, 1438]]]",IC
39,pcb_8f_cc_5.png,"[[[1432, 604], [1432, 615], [1431, 616], [1430, 616], [1429, 617], [1426, 617], [1425, 618], [1402, 618], [1401, 617], [1401, 662], [1402, 662], [1403, 663], [1405, 663], [1406, 664], [1407, 664], [1408, 665], [1408, 692], [1427, 692], [1427, 666], [1428, 665], [1429, 665], [1430, 664], [1451, 664], [1452, 665], [1453, 665], [1454, 666], [1454, 692], [1474, 692], [1474, 619], [1448, 619], [1447, 618], [1446, 618], [1445, 617], [1445, 604]]]",IC
40,pcb_8f_cc_5.png,"[[[1117, 600], [1117, 615], [1116, 616], [1115, 616], [1114, 617], [1088, 617], [1087, 618], [1086, 618], [1086, 657], [1087, 658], [1087, 662], [1088, 663], [1089, 663], [1090, 664], [1093, 664], [1094, 665], [1095, 665], [1096, 666], [1096, 690], [1115, 690], [1115, 681], [1114, 680], [1114, 667], [1115, 666], [1116, 666], [1117, 665], [1136, 665], [1137, 666], [1138, 666], [1139, 667], [1139, 691], [1161, 691], [1161, 618], [1141, 618], [1140, 617], [1139, 617], [1138, 616], [1138, 600]]]",IC
41,pcb_8f_cc_5.png,"[[[839, 270], [838, 271], [837, 271], [837, 274], [836, 275], [835, 275], [834, 276], [833, 276], [832, 277], [831, 277], [830, 278], [830, 448], [831, 449], [832, 449], [835, 452], [835, 454], [837, 456], [838, 456], [839, 457], [842, 457], [843, 458], [844, 458], [845, 459], [846, 459], [847, 460], [848, 460], [849, 461], [850, 461], [851, 462], [852, 462], [854, 464], [855, 464], [856, 465], [857, 465], [858, 466], [858, 467], [959, 467], [959, 466], [960, 465], [961, 465], [961, 464], [962, 463], [963, 463], [964, 462], [993, 462], [994, 461], [995, 461], [995, 447], [996, 446], [997, 446], [998, 445], [1022, 445], [1023, 446], [1023, 447], [1024, 447], [1025, 448], [1025, 454], [1026, 454], [1027, 455], [1030, 455], [1031, 456], [1032, 456], [1033, 457], [1048, 457], [1049, 456], [1050, 456], [1051, 455], [1057, 455], [1058, 454], [1059, 454], [1061, 452], [1062, 452], [1063, 451], [1064, 451], [1064, 449], [1065, 448], [1066, 448], [1067, 447], [1081, 447], [1082, 446], [1083, 446], [1083, 445], [1084, 444], [1085, 444], [1086, 443], [1105, 443], [1106, 444], [1107, 444], [1108, 445], [1108, 446], [1109, 446], [1110, 447], [1128, 447], [1129, 448], [1130, 448], [1131, 449], [1131, 452], [1132, 453], [1133, 453], [1134, 454], [1135, 454], [1136, 455], [1136, 456], [1137, 456], [1138, 457], [1164, 457], [1165, 456], [1166, 456], [1166, 455], [1168, 453], [1169, 453], [1170, 452], [1171, 452], [1171, 448], [1172, 447], [1173, 447], [1174, 446], [1192, 446], [1193, 445], [1194, 445], [1194, 443], [1195, 442], [1196, 442], [1197, 441], [1214, 441], [1215, 442], [1216, 442], [1217, 443], [1217, 446], [1218, 446], [1219, 447], [1244, 447], [1245, 448], [1246, 448], [1247, 449], [1247, 450], [1248, 450], [1249, 451], [1250, 451], [1251, 452], [1252, 452], [1253, 453], [1253, 455], [1254, 455], [1255, 456], [1276, 456], [1277, 455], [1278, 455], [1278, 453], [1279, 452], [1280, 452], [1281, 451], [1281, 449], [1282, 448], [1283, 448], [1284, 447], [1301, 447], [1302, 446], [1303, 446], [1303, 444], [1304, 443], [1305, 443], [1306, 442], [1323, 442], [1324, 443], [1325, 443], [1326, 444], [1326, 446], [1327, 446], [1328, 447], [1353, 447], [1354, 448], [1355, 448], [1356, 449], [1356, 452], [1357, 452], [1358, 453], [1376, 453], [1377, 452], [1378, 452], [1379, 451], [1380, 451], [1381, 450], [1384, 450], [1385, 449], [1386, 449], [1386, 447], [1387, 446], [1388, 446], [1389, 445], [1405, 445], [1407, 447], [1408, 446], [1409, 446], [1409, 443], [1410, 442], [1411, 442], [1412, 441], [1413, 442], [1435, 442], [1436, 443], [1437, 443], [1438, 444], [1438, 446], [1439, 446], [1440, 447], [1460, 447], [1461, 448], [1462, 448], [1463, 449], [1463, 451], [1464, 451], [1465, 452], [1467, 452], [1468, 453], [1469, 453], [1470, 454], [1484, 454], [1485, 453], [1486, 453], [1487, 452], [1490, 452], [1491, 451], [1492, 451], [1493, 450], [1494, 450], [1496, 448], [1497, 448], [1498, 447], [1519, 447], [1520, 446], [1521, 446], [1521, 445], [1522, 444], [1523, 444], [1524, 443], [1537, 443], [1538, 444], [1539, 444], [1540, 445], [1543, 445], [1544, 446], [1545, 446], [1546, 447], [1565, 447], [1566, 448], [1567, 448], [1568, 449], [1569, 449], [1570, 450], [1572, 450], [1573, 451], [1574, 451], [1575, 452], [1575, 455], [1576, 455], [1577, 456], [1584, 456], [1585, 457], [1596, 457], [1597, 456], [1598, 456], [1598, 455], [1599, 454], [1600, 454], [1601, 453], [1601, 452], [1602, 451], [1603, 451], [1604, 450], [1604, 449], [1605, 448], [1606, 448], [1607, 447], [1627, 447], [1628, 446], [1629, 446], [1629, 445], [1630, 444], [1631, 444], [1632, 443], [1652, 443], [1653, 444], [1654, 444], [1655, 445], [1655, 446], [1656, 446], [1657, 447], [1668, 447], [1669, 448], [1677, 448], [1678, 449], [1679, 449], [1680, 450], [1680, 451], [1681, 451], [1682, 452], [1685, 452], [1686, 453], [1687, 453], [1688, 454], [1689, 454], [1690, 455], [1700, 455], [1701, 454], [1702, 454], [1703, 453], [1704, 453], [1705, 452], [1706, 452], [1707, 451], [1708, 451], [1709, 450], [1710, 450], [1711, 449], [1712, 449], [1713, 448], [1735, 448], [1736, 447], [1737, 447], [1737, 446], [1738, 445], [1739, 445], [1740, 444], [1760, 444], [1761, 445], [1762, 445], [1763, 446], [1764, 446], [1765, 447], [1769, 447], [1770, 448], [1771, 448], [1772, 449], [1772, 450], [1773, 450], [1774, 451], [1775, 451], [1776, 452], [1777, 452], [1778, 453], [1778, 455], [1779, 456], [1779, 457], [1780, 457], [1781, 458], [1784, 458], [1785, 459], [1786, 459], [1787, 460], [1787, 462], [1788, 462], [1789, 463], [1858, 463], [1859, 464], [1866, 464], [1867, 465], [1924, 465], [1925, 466], [1931, 466], [1931, 293], [1930, 292], [1929, 292], [1926, 289], [1926, 286], [1925, 285], [1924, 285], [1923, 284], [1921, 284], [1920, 283], [1919, 283], [1917, 281], [1917, 279], [1916, 278], [1916, 273], [1849, 273], [1848, 272], [1821, 272], [1821, 276], [1820, 277], [1819, 277], [1818, 278], [1807, 278], [1806, 279], [1679, 279], [1678, 280], [1642, 280], [1641, 279], [1564, 279], [1563, 280], [1539, 280], [1538, 279], [1475, 279], [1474, 280], [1446, 280], [1445, 279], [1321, 279], [1320, 278], [1317, 278], [1316, 277], [1313, 277], [1312, 278], [1252, 278], [1251, 277], [1208, 277], [1207, 278], [1174, 278], [1173, 279], [1160, 279], [1159, 278], [1072, 278], [1071, 279], [1055, 279], [1054, 278], [1036, 278], [1035, 277], [924, 277], [923, 276], [917, 276], [916, 277], [885, 277], [884, 276], [883, 276], [882, 275], [882, 273], [881, 273], [880, 272], [878, 272], [877, 271], [870, 271], [869, 270]]]",J
42,pcb_8f_cc_5.png,"[[[1230, 2303], [1230, 2331], [1265, 2331], [1266, 2332], [1291, 2332], [1291, 2304], [1259, 2304], [1258, 2303]]]",R
43,pcb_8f_cc_5.png,"[[[1634, 2413], [1634, 2443], [1696, 2443], [1696, 2413]]]",R
44,pcb_8f_cc_5.png,"[[[2015, 2154], [2015, 2182], [2018, 2182], [2019, 2183], [2075, 2183], [2075, 2155], [2017, 2155], [2016, 2154]]]",R
45,pcb_8f_cc_5.png,"[[[2018, 2098], [2018, 2125], [2069, 2125], [2069, 2098]]]",C
46,pcb_8f_cc_5.png,"[[[2083, 1894], [2083, 1924], [2143, 1924], [2143, 1894]]]",R
47,pcb_8f_cc_5.png,"[[[2332, 1721], [2332, 1751], [2380, 1751], [2381, 1752], [2392, 1752], [2392, 1722], [2390, 1722], [2389, 1721]]]",R
