Instance ID,Image File,Vertices,Designator
10,pcb_70f_cc_32.png,"[[[436, 343], [457, 343], [467, 354], [559, 357], [571, 360], [565, 1057], [561, 1060], [442, 1059], [440, 1059], [439, 1058], [440, 1051], [438, 1047], [427, 1038], [426, 1036], [428, 858], [429, 654], [436, 351]]]",J
11,pcb_70f_cc_32.png,"[[[1164, 1623], [1166, 1618], [1170, 1615], [1172, 1615], [1175, 1616], [1177, 1617], [1179, 1622], [1178, 1627], [1179, 1651], [1179, 1657], [1187, 1660], [1192, 1664], [1197, 1670], [1198, 1673], [1199, 1677], [1199, 1686], [1139, 1685], [1139, 1683], [1142, 1675], [1147, 1667], [1149, 1664], [1153, 1660], [1160, 1657], [1165, 1655]]]",R
12,pcb_70f_cc_32.png,"[[[1124, 767], [1123, 771], [1123, 793], [1112, 796], [1108, 799], [1106, 802], [1104, 808], [1104, 814], [1104, 836], [1105, 841], [1108, 845], [1112, 847], [1120, 848], [1120, 862], [1120, 870], [1119, 875], [1118, 876], [1119, 878], [1123, 879], [1125, 879], [1127, 878], [1128, 870], [1129, 848], [1131, 848], [1136, 847], [1139, 847], [1143, 845], [1145, 844], [1146, 843], [1147, 840], [1149, 826], [1149, 815], [1149, 804], [1147, 798], [1146, 795], [1141, 794], [1138, 793], [1131, 793], [1131, 771], [1132, 769], [1132, 768], [1131, 767], [1130, 766], [1127, 766], [1125, 766]]]",D
13,pcb_70f_cc_32.png,"[[[833, 317], [1054, 320], [1066, 333], [1054, 1142], [828, 1141], [817, 1126], [831, 320]]]",RL
14,pcb_70f_cc_32.png,"[[[3331, 1115], [3376, 1112], [3377, 1112], [3378, 1114], [3381, 1460], [3380, 1461], [3247, 1466], [3247, 1470], [3194, 1470], [3193, 1125], [3199, 1122], [3330, 1122]]]",J
15,pcb_70f_cc_32.png,"[[[2800, 1529], [2807, 1528], [2828, 1529], [2833, 1529], [2835, 1523], [2843, 1518], [2847, 1517], [2868, 1517], [2884, 1519], [2886, 1521], [2888, 1528], [2890, 1530], [2891, 1531], [2911, 1531], [2912, 1537], [2911, 1540], [2892, 1540], [2888, 1544], [2885, 1552], [2883, 1555], [2880, 1556], [2843, 1555], [2836, 1554], [2833, 1551], [2832, 1548], [2832, 1540], [2831, 1537], [2829, 1536], [2802, 1536], [2800, 1535], [2799, 1533], [2799, 1530]]]",D
16,pcb_70f_cc_32.png,"[[[2473, 1527], [2472, 1529], [2471, 1532], [2472, 1535], [2473, 1535], [2476, 1536], [2477, 1536], [2480, 1535], [2491, 1535], [2505, 1536], [2507, 1545], [2509, 1549], [2511, 1551], [2513, 1551], [2554, 1552], [2559, 1551], [2560, 1546], [2560, 1541], [2561, 1537], [2567, 1537], [2577, 1538], [2581, 1537], [2585, 1537], [2585, 1535], [2584, 1532], [2584, 1530], [2581, 1530], [2576, 1531], [2569, 1531], [2560, 1531], [2560, 1528], [2560, 1526], [2559, 1523], [2558, 1521], [2557, 1519], [2518, 1519], [2513, 1519], [2510, 1520], [2506, 1524], [2506, 1525], [2505, 1527]]]",D
17,pcb_70f_cc_32.png,"[[[2805, 976], [2813, 977], [2831, 977], [2831, 970], [2832, 968], [2842, 967], [2872, 967], [2881, 968], [2883, 969], [2885, 971], [2886, 975], [2886, 976], [2913, 977], [2914, 978], [2916, 980], [2917, 983], [2916, 985], [2915, 986], [2914, 987], [2912, 987], [2886, 987], [2885, 997], [2884, 999], [2879, 1001], [2861, 1002], [2834, 1002], [2832, 1000], [2831, 997], [2831, 984], [2808, 983], [2804, 983], [2803, 982], [2803, 980], [2803, 977], [2804, 976]]]",D
18,pcb_70f_cc_32.png,"[[[2582, 976], [2585, 976], [2586, 975], [2587, 973], [2587, 972], [2586, 970], [2583, 970], [2578, 969], [2558, 969], [2557, 965], [2556, 963], [2555, 961], [2552, 960], [2517, 959], [2512, 959], [2509, 960], [2506, 961], [2504, 964], [2504, 969], [2486, 970], [2484, 970], [2483, 971], [2482, 972], [2482, 973], [2482, 974], [2483, 975], [2485, 975], [2503, 976], [2504, 980], [2505, 982], [2508, 984], [2511, 984], [2554, 985], [2555, 984], [2557, 981], [2557, 976]]]",D
19,pcb_70f_cc_32.png,"[[[2717, 1029], [2935, 1031], [2937, 1032], [2938, 1033], [2939, 1038], [2938, 1089], [2937, 1349], [2934, 1504], [2933, 1504], [2929, 1504], [2709, 1504], [2707, 1501], [2704, 1489], [2711, 1172], [2712, 1067], [2712, 1041]]]",RL
20,pcb_70f_cc_32.png,"[[[2391, 1028], [2460, 1030], [2606, 1033], [2611, 1033], [2614, 1035], [2613, 1101], [2611, 1447], [2609, 1503], [2439, 1502], [2390, 1501], [2383, 1500], [2381, 1499], [2377, 1488], [2385, 1122], [2388, 1033], [2390, 1030]]]",RL
21,pcb_70f_cc_32.png,"[[[2391, 470], [2393, 468], [2409, 468], [2617, 469], [2615, 932], [2617, 940], [2613, 944], [2610, 945], [2388, 942], [2388, 925]]]",RL
22,pcb_70f_cc_32.png,"[[[2716, 474], [2718, 472], [2734, 471], [2942, 473], [2940, 935], [2940, 944], [2937, 945], [2718, 943], [2715, 942], [2713, 941], [2713, 929]]]",RL
23,pcb_70f_cc_32.png,"[[[3376, 369], [3335, 373], [3335, 384], [3198, 383], [3197, 384], [3198, 472], [3197, 569], [3198, 917], [3201, 922], [3360, 911], [3383, 911], [3384, 370]]]",J
24,pcb_70f_cc_32.png,"[[[1392, 1469], [1390, 1467], [1390, 1464], [1392, 1463], [1406, 1463], [1414, 1463], [1416, 1461], [1416, 1452], [1418, 1447], [1419, 1444], [1423, 1442], [1434, 1441], [1444, 1441], [1456, 1441], [1463, 1443], [1464, 1443], [1465, 1445], [1467, 1450], [1468, 1461], [1486, 1461], [1487, 1460], [1488, 1460], [1489, 1461], [1490, 1462], [1491, 1463], [1490, 1466], [1489, 1467], [1486, 1468], [1468, 1468], [1468, 1477], [1467, 1480], [1465, 1484], [1461, 1486], [1447, 1487], [1432, 1488], [1422, 1486], [1418, 1483], [1415, 1477], [1414, 1469]]]",D
25,pcb_70f_cc_32.png,"[[[1739, 1467], [1769, 1467], [1769, 1459], [1771, 1453], [1773, 1451], [1777, 1449], [1787, 1447], [1797, 1447], [1809, 1448], [1816, 1449], [1817, 1450], [1818, 1451], [1820, 1457], [1821, 1467], [1839, 1467], [1840, 1467], [1841, 1467], [1842, 1467], [1844, 1469], [1844, 1469], [1844, 1472], [1843, 1474], [1839, 1475], [1821, 1475], [1821, 1483], [1820, 1486], [1818, 1490], [1815, 1492], [1800, 1494], [1785, 1494], [1772, 1493], [1770, 1491], [1768, 1483], [1768, 1475], [1739, 1473], [1738, 1473], [1737, 1471], [1737, 1469], [1739, 1467]]]",D
26,pcb_70f_cc_32.png,"[[[1742, 912], [1772, 912], [1772, 903], [1774, 898], [1776, 896], [1780, 893], [1790, 892], [1800, 892], [1812, 893], [1819, 894], [1820, 895], [1821, 896], [1823, 901], [1824, 912], [1842, 912], [1843, 912], [1844, 912], [1845, 912], [1847, 913], [1847, 914], [1847, 917], [1846, 918], [1842, 920], [1824, 920], [1824, 928], [1823, 931], [1821, 935], [1818, 937], [1803, 939], [1788, 939], [1775, 938], [1773, 936], [1771, 928], [1771, 920], [1742, 918], [1741, 917], [1740, 915], [1740, 914], [1742, 912]]]",D
27,pcb_70f_cc_32.png,"[[[1899, 555], [1903, 548], [1915, 545], [2288, 546], [2304, 548], [2316, 564], [2306, 1407], [1889, 1402], [1888, 1327], [1895, 937], [1897, 616]]]",T
28,pcb_70f_cc_32.png,"[[[1392, 911], [1422, 911], [1422, 903], [1424, 897], [1425, 895], [1429, 892], [1440, 891], [1450, 891], [1462, 892], [1469, 893], [1470, 894], [1471, 895], [1473, 901], [1474, 911], [1492, 911], [1493, 911], [1494, 911], [1495, 911], [1496, 913], [1497, 913], [1496, 916], [1495, 918], [1492, 919], [1474, 919], [1474, 927], [1473, 930], [1471, 934], [1468, 936], [1453, 938], [1438, 938], [1425, 937], [1423, 935], [1421, 927], [1421, 919], [1392, 917], [1391, 917], [1390, 915], [1390, 913], [1392, 911]]]",D
29,pcb_70f_cc_32.png,"[[[1648, 969], [1647, 979], [1646, 1215], [1644, 1424], [1648, 1430], [1872, 1431], [1872, 1426], [1871, 1323], [1872, 1109], [1873, 1017], [1875, 977], [1871, 970], [1869, 969], [1652, 968]]]",RL
30,pcb_70f_cc_32.png,"[[[1291, 968], [1510, 968], [1514, 970], [1512, 1432], [1289, 1428], [1289, 971]]]",RL
31,pcb_70f_cc_32.png,"[[[1653, 411], [1658, 407], [1872, 409], [1880, 419], [1877, 554], [1876, 646], [1874, 831], [1873, 870], [1872, 872], [1653, 870], [1651, 868], [1649, 864], [1649, 865], [1651, 480]]]",RL
32,pcb_70f_cc_32.png,"[[[1298, 407], [1518, 407], [1524, 417], [1516, 864], [1516, 867], [1511, 871], [1297, 871], [1291, 864], [1292, 742], [1286, 729], [1282, 715], [1281, 704], [1280, 691], [1282, 675], [1288, 652], [1293, 643], [1293, 559], [1297, 409]]]",RL
33,pcb_70f_cc_32.png,"[[[1232, 1241], [1233, 1253], [1232, 1266], [1223, 1266], [1217, 1269], [1215, 1273], [1215, 1308], [1216, 1310], [1220, 1315], [1225, 1317], [1230, 1318], [1234, 1318], [1234, 1338], [1233, 1354], [1234, 1356], [1235, 1357], [1237, 1357], [1238, 1357], [1239, 1355], [1239, 1318], [1245, 1318], [1252, 1317], [1255, 1315], [1256, 1314], [1258, 1311], [1260, 1306], [1261, 1293], [1260, 1273], [1258, 1269], [1256, 1267], [1254, 1266], [1250, 1265], [1239, 1265], [1239, 1241], [1238, 1239], [1235, 1239], [1233, 1240]]]",D
34,pcb_70f_cc_32.png,"[[[1591, 287], [1928, 288], [1933, 288], [1933, 288], [1933, 287], [1935, 284], [1935, 281], [1933, 232], [1930, 232], [1929, 229], [1929, 225], [1930, 191], [1933, 191], [1934, 145], [1929, 92], [1928, 89], [1928, 88], [1922, 87], [1578, 85], [1576, 85], [1575, 85], [1578, 137], [1579, 138], [1580, 138], [1583, 138], [1584, 139], [1583, 183], [1584, 183], [1584, 183], [1585, 184], [1586, 185], [1586, 225], [1586, 227], [1585, 228], [1584, 228], [1583, 281], [1584, 284], [1586, 285], [1587, 286]]]",J
35,pcb_70f_cc_32.png,"[[[1359, 277], [1472, 274], [1524, 273], [1526, 272], [1526, 270], [1525, 213], [1522, 108], [1519, 83], [1517, 80], [1514, 79], [1507, 79], [1342, 81], [1340, 82], [1339, 85], [1339, 95], [1343, 135], [1350, 135], [1350, 136], [1350, 177], [1354, 181], [1354, 222], [1349, 224], [1349, 226], [1350, 278], [1351, 280], [1352, 280], [1354, 280], [1354, 280]]]",J
36,pcb_70f_cc_32.png,"[[[721, 133], [718, 111], [717, 88], [717, 80], [772, 81], [1257, 83], [1258, 85], [1263, 135], [1265, 111], [1267, 111], [1269, 128], [1270, 276], [1268, 283], [1265, 285], [1262, 285], [879, 283], [737, 284], [731, 279], [730, 276], [730, 229], [730, 227], [734, 226], [734, 181], [730, 179], [732, 135], [731, 134], [721, 134]]]",J
37,pcb_70f_cc_32.png,"[[[2049, 278], [2220, 282], [2223, 282], [2220, 171], [2221, 170], [2223, 169], [2224, 169], [2224, 168], [2226, 166], [2226, 155], [2226, 154], [2226, 153], [2225, 151], [2225, 150], [2225, 149], [2224, 147], [2221, 143], [2220, 141], [2220, 139], [2218, 86], [2217, 85], [2216, 85], [2215, 84], [2047, 84], [2045, 85], [2044, 93], [2045, 134], [2045, 135], [2046, 135], [2048, 135], [2050, 136], [2049, 167], [2049, 180], [2050, 182], [2052, 185], [2054, 189], [2053, 223], [2052, 224], [2049, 224], [2049, 225], [2048, 275]]]",J
38,pcb_70f_cc_32.png,"[[[2293, 289], [2336, 289], [2458, 288], [2458, 285], [2458, 231], [2456, 230], [2453, 229], [2452, 228], [2451, 188], [2452, 187], [2456, 186], [2457, 186], [2455, 88], [2454, 87], [2450, 86], [2285, 87], [2284, 88], [2283, 89], [2283, 93], [2285, 139], [2287, 141], [2288, 142], [2289, 143], [2288, 189], [2289, 190], [2291, 191], [2292, 194], [2292, 230], [2291, 231], [2289, 232], [2288, 233], [2289, 285], [2289, 287], [2290, 289], [2291, 289]]]",J
39,pcb_70f_cc_32.png,"[[[2611, 288], [2877, 292], [2878, 291], [2880, 289], [2880, 235], [2873, 232], [2873, 232], [2874, 192], [2880, 189], [2880, 90], [2847, 90], [2529, 90], [2528, 91], [2527, 96], [2531, 287], [2533, 289], [2569, 289]]]",J
40,pcb_70f_cc_32.png,"[[[2901, 1610], [2923, 1614], [2935, 1624], [2946, 1639], [2948, 1656], [2943, 1670], [2936, 1685], [2926, 1687], [2896, 1687], [2873, 1686], [2857, 1668], [2850, 1649], [2861, 1626], [2881, 1616], [2888, 1612]]]",LED
41,pcb_70f_cc_32.png,"[[[1373, 1584], [1328, 1604], [1306, 1650], [1307, 1682], [1400, 1685], [1413, 1658], [1422, 1647], [1440, 1638], [1436, 1621], [1411, 1594], [1391, 1586]]]",
