Instance ID,Image File,Vertices,Designator
29,pcb_94b_cc_33.png,"[[[1575, 2835], [1575, 2834], [1575, 2833], [1575, 2832], [1576, 2831], [1576, 2830], [1576, 2829], [1576, 2828], [1577, 2827], [1577, 2826], [1578, 2825], [1578, 2824], [1579, 2823], [1580, 2822], [1581, 2821], [1582, 2820], [1583, 2819], [1584, 2818], [1585, 2818], [1586, 2817], [1587, 2816], [1588, 2816], [1589, 2816], [1590, 2815], [1591, 2815], [1592, 2815], [1593, 2815], [1594, 2815], [1594, 2815], [1595, 2815], [1596, 2815], [1597, 2815], [1598, 2815], [1599, 2816], [1600, 2816], [1601, 2816], [1602, 2817], [1603, 2818], [1604, 2818], [1605, 2819], [1606, 2820], [1607, 2821], [1608, 2822], [1609, 2823], [1610, 2824], [1610, 2825], [1611, 2826], [1611, 2827], [1612, 2828], [1612, 2829], [1612, 2830], [1612, 2831], [1613, 2832], [1613, 2833], [1613, 2834], [1613, 2835], [1613, 2836], [1613, 2836], [1613, 2837], [1613, 2838], [1613, 2839], [1613, 2840], [1612, 2841], [1612, 2842], [1612, 2843], [1612, 2844], [1611, 2845], [1611, 2846], [1610, 2847], [1610, 2848], [1609, 2849], [1608, 2850], [1607, 2851], [1606, 2852], [1605, 2853], [1604, 2854], [1603, 2854], [1602, 2855], [1601, 2856], [1600, 2856], [1599, 2856], [1598, 2857], [1597, 2857], [1596, 2857], [1595, 2857], [1594, 2857], [1594, 2857], [1593, 2857], [1592, 2857], [1591, 2857], [1590, 2857], [1589, 2856], [1588, 2856], [1587, 2856], [1586, 2855], [1585, 2854], [1584, 2854], [1583, 2853], [1582, 2852], [1581, 2851], [1580, 2850], [1579, 2849], [1578, 2848], [1578, 2847], [1577, 2846], [1577, 2845], [1576, 2844], [1576, 2843], [1576, 2842], [1576, 2841], [1575, 2840], [1575, 2839], [1575, 2838], [1575, 2837], [1575, 2836], [1575, 2836]]]",
30,pcb_94b_cc_33.png,"[[[1616, 2922], [1616, 2921], [1616, 2920], [1616, 2919], [1617, 2918], [1617, 2917], [1617, 2916], [1617, 2915], [1618, 2914], [1618, 2913], [1619, 2912], [1619, 2911], [1620, 2910], [1621, 2909], [1622, 2908], [1623, 2907], [1624, 2906], [1625, 2905], [1626, 2905], [1627, 2904], [1628, 2903], [1629, 2903], [1630, 2903], [1631, 2902], [1632, 2902], [1633, 2902], [1634, 2902], [1635, 2902], [1635, 2902], [1636, 2902], [1637, 2902], [1638, 2902], [1639, 2902], [1640, 2903], [1641, 2903], [1642, 2903], [1643, 2904], [1644, 2905], [1645, 2905], [1646, 2906], [1647, 2907], [1648, 2908], [1649, 2909], [1650, 2910], [1651, 2911], [1651, 2912], [1652, 2913], [1652, 2914], [1653, 2915], [1653, 2916], [1653, 2917], [1653, 2918], [1654, 2919], [1654, 2920], [1654, 2921], [1654, 2922], [1654, 2923], [1654, 2923], [1654, 2924], [1654, 2925], [1654, 2926], [1654, 2927], [1653, 2928], [1653, 2929], [1653, 2930], [1653, 2931], [1652, 2932], [1652, 2933], [1651, 2934], [1651, 2935], [1650, 2936], [1649, 2937], [1648, 2938], [1647, 2939], [1646, 2940], [1645, 2941], [1644, 2941], [1643, 2942], [1642, 2943], [1641, 2943], [1640, 2943], [1639, 2944], [1638, 2944], [1637, 2944], [1636, 2944], [1635, 2944], [1635, 2944], [1634, 2944], [1633, 2944], [1632, 2944], [1631, 2944], [1630, 2943], [1629, 2943], [1628, 2943], [1627, 2942], [1626, 2941], [1625, 2941], [1624, 2940], [1623, 2939], [1622, 2938], [1621, 2937], [1620, 2936], [1619, 2935], [1619, 2934], [1618, 2933], [1618, 2932], [1617, 2931], [1617, 2930], [1617, 2929], [1617, 2928], [1616, 2927], [1616, 2926], [1616, 2925], [1616, 2924], [1616, 2923], [1616, 2923]]]",
31,pcb_94b_cc_33.png,"[[[1530, 2922], [1530, 2921], [1530, 2920], [1530, 2919], [1531, 2918], [1531, 2917], [1531, 2916], [1532, 2915], [1532, 2914], [1532, 2913], [1533, 2912], [1534, 2911], [1534, 2910], [1535, 2909], [1536, 2908], [1537, 2907], [1538, 2906], [1539, 2905], [1540, 2905], [1541, 2904], [1542, 2904], [1543, 2903], [1544, 2903], [1545, 2903], [1546, 2902], [1547, 2902], [1548, 2902], [1549, 2902], [1550, 2902], [1550, 2902], [1551, 2902], [1552, 2902], [1553, 2902], [1554, 2902], [1555, 2903], [1556, 2903], [1557, 2903], [1558, 2904], [1559, 2904], [1560, 2905], [1561, 2905], [1562, 2906], [1563, 2907], [1564, 2908], [1565, 2909], [1566, 2910], [1566, 2911], [1567, 2912], [1568, 2913], [1568, 2914], [1568, 2915], [1569, 2916], [1569, 2917], [1569, 2918], [1570, 2919], [1570, 2920], [1570, 2921], [1570, 2922], [1570, 2923], [1570, 2923], [1570, 2924], [1570, 2925], [1570, 2926], [1570, 2927], [1569, 2928], [1569, 2929], [1569, 2930], [1568, 2931], [1568, 2932], [1568, 2933], [1567, 2934], [1566, 2935], [1566, 2936], [1565, 2937], [1564, 2938], [1563, 2939], [1562, 2940], [1561, 2941], [1560, 2941], [1559, 2942], [1558, 2942], [1557, 2943], [1556, 2943], [1555, 2943], [1554, 2944], [1553, 2944], [1552, 2944], [1551, 2944], [1550, 2944], [1550, 2944], [1549, 2944], [1548, 2944], [1547, 2944], [1546, 2944], [1545, 2943], [1544, 2943], [1543, 2943], [1542, 2942], [1541, 2942], [1540, 2941], [1539, 2941], [1538, 2940], [1537, 2939], [1536, 2938], [1535, 2937], [1534, 2936], [1534, 2935], [1533, 2934], [1532, 2933], [1532, 2932], [1532, 2931], [1531, 2930], [1531, 2929], [1531, 2928], [1530, 2927], [1530, 2926], [1530, 2925], [1530, 2924], [1530, 2923], [1530, 2923]]]",
32,pcb_94b_cc_33.png,"[[[1442, 2921], [1442, 2920], [1442, 2919], [1442, 2918], [1443, 2917], [1443, 2916], [1443, 2915], [1444, 2914], [1444, 2913], [1444, 2912], [1445, 2911], [1446, 2910], [1446, 2909], [1447, 2908], [1448, 2907], [1449, 2906], [1450, 2905], [1451, 2904], [1452, 2904], [1453, 2903], [1454, 2902], [1455, 2902], [1456, 2902], [1457, 2901], [1458, 2901], [1459, 2901], [1460, 2900], [1461, 2900], [1462, 2900], [1463, 2900], [1464, 2900], [1464, 2900], [1465, 2900], [1466, 2900], [1467, 2900], [1468, 2900], [1469, 2901], [1470, 2901], [1471, 2901], [1472, 2902], [1473, 2902], [1474, 2902], [1475, 2903], [1476, 2904], [1477, 2904], [1478, 2905], [1479, 2906], [1480, 2907], [1481, 2908], [1482, 2909], [1482, 2910], [1483, 2911], [1484, 2912], [1484, 2913], [1484, 2914], [1485, 2915], [1485, 2916], [1485, 2917], [1486, 2918], [1486, 2919], [1486, 2920], [1486, 2921], [1486, 2922], [1486, 2922], [1486, 2923], [1486, 2924], [1486, 2925], [1486, 2926], [1485, 2927], [1485, 2928], [1485, 2929], [1484, 2930], [1484, 2931], [1484, 2932], [1483, 2933], [1482, 2934], [1482, 2935], [1481, 2936], [1480, 2937], [1479, 2938], [1478, 2939], [1477, 2940], [1476, 2940], [1475, 2941], [1474, 2942], [1473, 2942], [1472, 2942], [1471, 2943], [1470, 2943], [1469, 2943], [1468, 2944], [1467, 2944], [1466, 2944], [1465, 2944], [1464, 2944], [1464, 2944], [1463, 2944], [1462, 2944], [1461, 2944], [1460, 2944], [1459, 2943], [1458, 2943], [1457, 2943], [1456, 2942], [1455, 2942], [1454, 2942], [1453, 2941], [1452, 2940], [1451, 2940], [1450, 2939], [1449, 2938], [1448, 2937], [1447, 2936], [1446, 2935], [1446, 2934], [1445, 2933], [1444, 2932], [1444, 2931], [1444, 2930], [1443, 2929], [1443, 2928], [1443, 2927], [1442, 2926], [1442, 2925], [1442, 2924], [1442, 2923], [1442, 2922], [1442, 2922]]]",
33,pcb_94b_cc_33.png,"[[[1845, 2887], [1845, 2886], [1845, 2885], [1845, 2884], [1845, 2883], [1846, 2882], [1846, 2881], [1846, 2880], [1847, 2879], [1847, 2878], [1847, 2877], [1848, 2876], [1848, 2875], [1849, 2874], [1850, 2873], [1851, 2872], [1851, 2871], [1852, 2870], [1853, 2869], [1854, 2868], [1855, 2868], [1856, 2867], [1857, 2866], [1858, 2865], [1859, 2865], [1860, 2864], [1861, 2864], [1862, 2864], [1863, 2863], [1864, 2863], [1865, 2863], [1866, 2862], [1867, 2862], [1868, 2862], [1869, 2862], [1870, 2862], [1871, 2862], [1871, 2862], [1872, 2862], [1873, 2862], [1874, 2862], [1875, 2862], [1876, 2862], [1877, 2863], [1878, 2863], [1879, 2863], [1880, 2864], [1881, 2864], [1882, 2864], [1883, 2865], [1884, 2865], [1885, 2866], [1886, 2867], [1887, 2868], [1888, 2868], [1889, 2869], [1890, 2870], [1891, 2871], [1891, 2872], [1892, 2873], [1893, 2874], [1894, 2875], [1894, 2876], [1895, 2877], [1895, 2878], [1895, 2879], [1896, 2880], [1896, 2881], [1896, 2882], [1897, 2883], [1897, 2884], [1897, 2885], [1897, 2886], [1897, 2887], [1897, 2888], [1897, 2888], [1897, 2889], [1897, 2890], [1897, 2891], [1897, 2892], [1897, 2893], [1896, 2894], [1896, 2895], [1896, 2896], [1895, 2897], [1895, 2898], [1895, 2899], [1894, 2900], [1894, 2901], [1893, 2902], [1892, 2903], [1891, 2904], [1891, 2905], [1890, 2906], [1889, 2907], [1888, 2908], [1887, 2908], [1886, 2909], [1885, 2910], [1884, 2911], [1883, 2911], [1882, 2912], [1881, 2912], [1880, 2912], [1879, 2913], [1878, 2913], [1877, 2913], [1876, 2914], [1875, 2914], [1874, 2914], [1873, 2914], [1872, 2914], [1871, 2914], [1871, 2914], [1870, 2914], [1869, 2914], [1868, 2914], [1867, 2914], [1866, 2914], [1865, 2913], [1864, 2913], [1863, 2913], [1862, 2912], [1861, 2912], [1860, 2912], [1859, 2911], [1858, 2911], [1857, 2910], [1856, 2909], [1855, 2908], [1854, 2908], [1853, 2907], [1852, 2906], [1851, 2905], [1851, 2904], [1850, 2903], [1849, 2902], [1848, 2901], [1848, 2900], [1847, 2899], [1847, 2898], [1847, 2897], [1846, 2896], [1846, 2895], [1846, 2894], [1845, 2893], [1845, 2892], [1845, 2891], [1845, 2890], [1845, 2889], [1845, 2888], [1845, 2888]]]",
34,pcb_94b_cc_33.png,"[[[1930, 2887], [1930, 2886], [1930, 2885], [1930, 2884], [1931, 2883], [1931, 2882], [1931, 2881], [1931, 2880], [1932, 2879], [1932, 2878], [1933, 2877], [1933, 2876], [1934, 2875], [1935, 2874], [1935, 2873], [1936, 2872], [1937, 2871], [1938, 2870], [1939, 2870], [1940, 2869], [1941, 2868], [1942, 2868], [1943, 2867], [1944, 2866], [1945, 2866], [1946, 2866], [1947, 2865], [1948, 2865], [1949, 2865], [1950, 2864], [1951, 2864], [1952, 2864], [1953, 2864], [1954, 2864], [1955, 2864], [1955, 2864], [1956, 2864], [1957, 2864], [1958, 2864], [1959, 2864], [1960, 2864], [1961, 2865], [1962, 2865], [1963, 2865], [1964, 2866], [1965, 2866], [1966, 2866], [1967, 2867], [1968, 2868], [1969, 2868], [1970, 2869], [1971, 2870], [1972, 2870], [1973, 2871], [1974, 2872], [1975, 2873], [1975, 2874], [1976, 2875], [1977, 2876], [1977, 2877], [1978, 2878], [1978, 2879], [1979, 2880], [1979, 2881], [1979, 2882], [1979, 2883], [1980, 2884], [1980, 2885], [1980, 2886], [1980, 2887], [1980, 2888], [1980, 2888], [1980, 2889], [1980, 2890], [1980, 2891], [1980, 2892], [1979, 2893], [1979, 2894], [1979, 2895], [1979, 2896], [1978, 2897], [1978, 2898], [1977, 2899], [1977, 2900], [1976, 2901], [1975, 2902], [1975, 2903], [1974, 2904], [1973, 2905], [1972, 2906], [1971, 2906], [1970, 2907], [1969, 2908], [1968, 2908], [1967, 2909], [1966, 2910], [1965, 2910], [1964, 2910], [1963, 2911], [1962, 2911], [1961, 2911], [1960, 2912], [1959, 2912], [1958, 2912], [1957, 2912], [1956, 2912], [1955, 2912], [1955, 2912], [1954, 2912], [1953, 2912], [1952, 2912], [1951, 2912], [1950, 2912], [1949, 2911], [1948, 2911], [1947, 2911], [1946, 2910], [1945, 2910], [1944, 2910], [1943, 2909], [1942, 2908], [1941, 2908], [1940, 2907], [1939, 2906], [1938, 2906], [1937, 2905], [1936, 2904], [1935, 2903], [1935, 2902], [1934, 2901], [1933, 2900], [1933, 2899], [1932, 2898], [1932, 2897], [1931, 2896], [1931, 2895], [1931, 2894], [1931, 2893], [1930, 2892], [1930, 2891], [1930, 2890], [1930, 2889], [1930, 2888], [1930, 2888]]]",
35,pcb_94b_cc_33.png,"[[[2017, 2886], [2017, 2885], [2017, 2884], [2017, 2883], [2017, 2882], [2018, 2881], [2018, 2880], [2018, 2879], [2018, 2878], [2019, 2877], [2019, 2876], [2020, 2875], [2020, 2874], [2021, 2873], [2021, 2872], [2022, 2871], [2023, 2870], [2024, 2869], [2025, 2868], [2026, 2867], [2027, 2866], [2028, 2865], [2029, 2864], [2030, 2864], [2031, 2863], [2032, 2863], [2033, 2862], [2034, 2862], [2035, 2862], [2036, 2862], [2037, 2861], [2038, 2861], [2039, 2861], [2040, 2861], [2041, 2861], [2041, 2861], [2042, 2861], [2043, 2861], [2044, 2861], [2045, 2861], [2046, 2862], [2047, 2862], [2048, 2862], [2049, 2862], [2050, 2863], [2051, 2863], [2052, 2864], [2053, 2864], [2054, 2865], [2055, 2866], [2056, 2867], [2057, 2868], [2058, 2869], [2059, 2870], [2060, 2871], [2061, 2872], [2061, 2873], [2062, 2874], [2062, 2875], [2063, 2876], [2063, 2877], [2064, 2878], [2064, 2879], [2064, 2880], [2064, 2881], [2065, 2882], [2065, 2883], [2065, 2884], [2065, 2885], [2065, 2886], [2065, 2887], [2065, 2887], [2065, 2888], [2065, 2889], [2065, 2890], [2065, 2891], [2065, 2892], [2064, 2893], [2064, 2894], [2064, 2895], [2064, 2896], [2063, 2897], [2063, 2898], [2062, 2899], [2062, 2900], [2061, 2901], [2061, 2902], [2060, 2903], [2059, 2904], [2058, 2905], [2057, 2906], [2056, 2907], [2055, 2908], [2054, 2909], [2053, 2910], [2052, 2910], [2051, 2911], [2050, 2911], [2049, 2912], [2048, 2912], [2047, 2912], [2046, 2912], [2045, 2913], [2044, 2913], [2043, 2913], [2042, 2913], [2041, 2913], [2041, 2913], [2040, 2913], [2039, 2913], [2038, 2913], [2037, 2913], [2036, 2912], [2035, 2912], [2034, 2912], [2033, 2912], [2032, 2911], [2031, 2911], [2030, 2910], [2029, 2910], [2028, 2909], [2027, 2908], [2026, 2907], [2025, 2906], [2024, 2905], [2023, 2904], [2022, 2903], [2021, 2902], [2021, 2901], [2020, 2900], [2020, 2899], [2019, 2898], [2019, 2897], [2018, 2896], [2018, 2895], [2018, 2894], [2018, 2893], [2017, 2892], [2017, 2891], [2017, 2890], [2017, 2889], [2017, 2888], [2017, 2887], [2017, 2887]]]",
36,pcb_94b_cc_33.png,"[[[2421, 2773], [2421, 2772], [2421, 2771], [2421, 2770], [2422, 2769], [2422, 2768], [2422, 2767], [2423, 2766], [2423, 2765], [2423, 2764], [2424, 2763], [2425, 2762], [2425, 2761], [2426, 2760], [2427, 2759], [2428, 2758], [2429, 2757], [2430, 2756], [2431, 2755], [2432, 2755], [2433, 2754], [2434, 2754], [2435, 2753], [2436, 2753], [2437, 2752], [2438, 2752], [2439, 2752], [2440, 2752], [2441, 2751], [2442, 2751], [2443, 2751], [2444, 2751], [2445, 2751], [2445, 2751], [2446, 2751], [2447, 2751], [2448, 2751], [2449, 2751], [2450, 2752], [2451, 2752], [2452, 2752], [2453, 2752], [2454, 2753], [2455, 2753], [2456, 2754], [2457, 2754], [2458, 2755], [2459, 2755], [2460, 2756], [2461, 2757], [2462, 2758], [2463, 2759], [2464, 2760], [2465, 2761], [2465, 2762], [2466, 2763], [2467, 2764], [2467, 2765], [2467, 2766], [2468, 2767], [2468, 2768], [2468, 2769], [2469, 2770], [2469, 2771], [2469, 2772], [2469, 2773], [2469, 2774], [2469, 2774], [2469, 2775], [2469, 2776], [2469, 2777], [2469, 2778], [2468, 2779], [2468, 2780], [2468, 2781], [2467, 2782], [2467, 2783], [2467, 2784], [2466, 2785], [2465, 2786], [2465, 2787], [2464, 2788], [2463, 2789], [2462, 2790], [2461, 2791], [2460, 2792], [2459, 2793], [2458, 2793], [2457, 2794], [2456, 2794], [2455, 2795], [2454, 2795], [2453, 2796], [2452, 2796], [2451, 2796], [2450, 2796], [2449, 2797], [2448, 2797], [2447, 2797], [2446, 2797], [2445, 2797], [2445, 2797], [2444, 2797], [2443, 2797], [2442, 2797], [2441, 2797], [2440, 2796], [2439, 2796], [2438, 2796], [2437, 2796], [2436, 2795], [2435, 2795], [2434, 2794], [2433, 2794], [2432, 2793], [2431, 2793], [2430, 2792], [2429, 2791], [2428, 2790], [2427, 2789], [2426, 2788], [2425, 2787], [2425, 2786], [2424, 2785], [2423, 2784], [2423, 2783], [2423, 2782], [2422, 2781], [2422, 2780], [2422, 2779], [2421, 2778], [2421, 2777], [2421, 2776], [2421, 2775], [2421, 2774], [2421, 2774]]]",
37,pcb_94b_cc_33.png,"[[[2503, 2775], [2503, 2774], [2503, 2773], [2503, 2772], [2503, 2771], [2504, 2770], [2504, 2769], [2504, 2768], [2505, 2767], [2505, 2766], [2505, 2765], [2506, 2764], [2506, 2763], [2507, 2762], [2508, 2761], [2509, 2760], [2509, 2759], [2510, 2758], [2511, 2757], [2512, 2756], [2513, 2756], [2514, 2755], [2515, 2754], [2516, 2753], [2517, 2753], [2518, 2752], [2519, 2752], [2520, 2752], [2521, 2751], [2522, 2751], [2523, 2751], [2524, 2750], [2525, 2750], [2526, 2750], [2527, 2750], [2528, 2750], [2529, 2750], [2529, 2750], [2530, 2750], [2531, 2750], [2532, 2750], [2533, 2750], [2534, 2750], [2535, 2751], [2536, 2751], [2537, 2751], [2538, 2752], [2539, 2752], [2540, 2752], [2541, 2753], [2542, 2753], [2543, 2754], [2544, 2755], [2545, 2756], [2546, 2756], [2547, 2757], [2548, 2758], [2549, 2759], [2549, 2760], [2550, 2761], [2551, 2762], [2552, 2763], [2552, 2764], [2553, 2765], [2553, 2766], [2553, 2767], [2554, 2768], [2554, 2769], [2554, 2770], [2555, 2771], [2555, 2772], [2555, 2773], [2555, 2774], [2555, 2775], [2555, 2776], [2555, 2776], [2555, 2777], [2555, 2778], [2555, 2779], [2555, 2780], [2555, 2781], [2554, 2782], [2554, 2783], [2554, 2784], [2553, 2785], [2553, 2786], [2553, 2787], [2552, 2788], [2552, 2789], [2551, 2790], [2550, 2791], [2549, 2792], [2549, 2793], [2548, 2794], [2547, 2795], [2546, 2796], [2545, 2796], [2544, 2797], [2543, 2798], [2542, 2799], [2541, 2799], [2540, 2800], [2539, 2800], [2538, 2800], [2537, 2801], [2536, 2801], [2535, 2801], [2534, 2802], [2533, 2802], [2532, 2802], [2531, 2802], [2530, 2802], [2529, 2802], [2529, 2802], [2528, 2802], [2527, 2802], [2526, 2802], [2525, 2802], [2524, 2802], [2523, 2801], [2522, 2801], [2521, 2801], [2520, 2800], [2519, 2800], [2518, 2800], [2517, 2799], [2516, 2799], [2515, 2798], [2514, 2797], [2513, 2796], [2512, 2796], [2511, 2795], [2510, 2794], [2509, 2793], [2509, 2792], [2508, 2791], [2507, 2790], [2506, 2789], [2506, 2788], [2505, 2787], [2505, 2786], [2505, 2785], [2504, 2784], [2504, 2783], [2504, 2782], [2503, 2781], [2503, 2780], [2503, 2779], [2503, 2778], [2503, 2777], [2503, 2776], [2503, 2776]]]",
38,pcb_94b_cc_33.png,"[[[2339, 2774], [2339, 2773], [2339, 2772], [2339, 2771], [2340, 2770], [2340, 2769], [2340, 2768], [2341, 2767], [2341, 2766], [2341, 2765], [2342, 2764], [2343, 2763], [2343, 2762], [2344, 2761], [2345, 2760], [2346, 2759], [2347, 2758], [2348, 2757], [2349, 2757], [2350, 2756], [2351, 2755], [2352, 2755], [2353, 2755], [2354, 2754], [2355, 2754], [2356, 2754], [2357, 2753], [2358, 2753], [2359, 2753], [2360, 2753], [2361, 2753], [2361, 2753], [2362, 2753], [2363, 2753], [2364, 2753], [2365, 2753], [2366, 2754], [2367, 2754], [2368, 2754], [2369, 2755], [2370, 2755], [2371, 2755], [2372, 2756], [2373, 2757], [2374, 2757], [2375, 2758], [2376, 2759], [2377, 2760], [2378, 2761], [2379, 2762], [2379, 2763], [2380, 2764], [2381, 2765], [2381, 2766], [2381, 2767], [2382, 2768], [2382, 2769], [2382, 2770], [2383, 2771], [2383, 2772], [2383, 2773], [2383, 2774], [2383, 2775], [2383, 2775], [2383, 2776], [2383, 2777], [2383, 2778], [2383, 2779], [2382, 2780], [2382, 2781], [2382, 2782], [2381, 2783], [2381, 2784], [2381, 2785], [2380, 2786], [2379, 2787], [2379, 2788], [2378, 2789], [2377, 2790], [2376, 2791], [2375, 2792], [2374, 2793], [2373, 2793], [2372, 2794], [2371, 2795], [2370, 2795], [2369, 2795], [2368, 2796], [2367, 2796], [2366, 2796], [2365, 2797], [2364, 2797], [2363, 2797], [2362, 2797], [2361, 2797], [2361, 2797], [2360, 2797], [2359, 2797], [2358, 2797], [2357, 2797], [2356, 2796], [2355, 2796], [2354, 2796], [2353, 2795], [2352, 2795], [2351, 2795], [2350, 2794], [2349, 2793], [2348, 2793], [2347, 2792], [2346, 2791], [2345, 2790], [2344, 2789], [2343, 2788], [2343, 2787], [2342, 2786], [2341, 2785], [2341, 2784], [2341, 2783], [2340, 2782], [2340, 2781], [2340, 2780], [2339, 2779], [2339, 2778], [2339, 2777], [2339, 2776], [2339, 2775], [2339, 2775]]]",
39,pcb_94b_cc_33.png,"[[[2250, 2774], [2250, 2773], [2250, 2772], [2250, 2771], [2251, 2770], [2251, 2769], [2251, 2768], [2252, 2767], [2252, 2766], [2252, 2765], [2253, 2764], [2254, 2763], [2254, 2762], [2255, 2761], [2256, 2760], [2257, 2759], [2258, 2758], [2259, 2757], [2260, 2756], [2261, 2756], [2262, 2755], [2263, 2755], [2264, 2754], [2265, 2754], [2266, 2753], [2267, 2753], [2268, 2753], [2269, 2753], [2270, 2752], [2271, 2752], [2272, 2752], [2273, 2752], [2274, 2752], [2274, 2752], [2275, 2752], [2276, 2752], [2277, 2752], [2278, 2752], [2279, 2753], [2280, 2753], [2281, 2753], [2282, 2753], [2283, 2754], [2284, 2754], [2285, 2755], [2286, 2755], [2287, 2756], [2288, 2756], [2289, 2757], [2290, 2758], [2291, 2759], [2292, 2760], [2293, 2761], [2294, 2762], [2294, 2763], [2295, 2764], [2296, 2765], [2296, 2766], [2296, 2767], [2297, 2768], [2297, 2769], [2297, 2770], [2298, 2771], [2298, 2772], [2298, 2773], [2298, 2774], [2298, 2775], [2298, 2775], [2298, 2776], [2298, 2777], [2298, 2778], [2298, 2779], [2297, 2780], [2297, 2781], [2297, 2782], [2296, 2783], [2296, 2784], [2296, 2785], [2295, 2786], [2294, 2787], [2294, 2788], [2293, 2789], [2292, 2790], [2291, 2791], [2290, 2792], [2289, 2793], [2288, 2794], [2287, 2794], [2286, 2795], [2285, 2795], [2284, 2796], [2283, 2796], [2282, 2797], [2281, 2797], [2280, 2797], [2279, 2797], [2278, 2798], [2277, 2798], [2276, 2798], [2275, 2798], [2274, 2798], [2274, 2798], [2273, 2798], [2272, 2798], [2271, 2798], [2270, 2798], [2269, 2797], [2268, 2797], [2267, 2797], [2266, 2797], [2265, 2796], [2264, 2796], [2263, 2795], [2262, 2795], [2261, 2794], [2260, 2794], [2259, 2793], [2258, 2792], [2257, 2791], [2256, 2790], [2255, 2789], [2254, 2788], [2254, 2787], [2253, 2786], [2252, 2785], [2252, 2784], [2252, 2783], [2251, 2782], [2251, 2781], [2251, 2780], [2250, 2779], [2250, 2778], [2250, 2777], [2250, 2776], [2250, 2775], [2250, 2775]]]",
40,pcb_94b_cc_33.png,"[[[2827, 2775], [2827, 2774], [2827, 2773], [2827, 2772], [2828, 2771], [2828, 2770], [2828, 2769], [2829, 2768], [2829, 2767], [2829, 2766], [2830, 2765], [2831, 2764], [2831, 2763], [2832, 2762], [2833, 2761], [2834, 2760], [2835, 2759], [2836, 2758], [2837, 2758], [2838, 2757], [2839, 2756], [2840, 2756], [2841, 2756], [2842, 2755], [2843, 2755], [2844, 2755], [2845, 2754], [2846, 2754], [2847, 2754], [2848, 2754], [2849, 2754], [2849, 2754], [2850, 2754], [2851, 2754], [2852, 2754], [2853, 2754], [2854, 2755], [2855, 2755], [2856, 2755], [2857, 2756], [2858, 2756], [2859, 2756], [2860, 2757], [2861, 2758], [2862, 2758], [2863, 2759], [2864, 2760], [2865, 2761], [2866, 2762], [2867, 2763], [2867, 2764], [2868, 2765], [2869, 2766], [2869, 2767], [2869, 2768], [2870, 2769], [2870, 2770], [2870, 2771], [2871, 2772], [2871, 2773], [2871, 2774], [2871, 2775], [2871, 2776], [2871, 2776], [2871, 2777], [2871, 2778], [2871, 2779], [2871, 2780], [2870, 2781], [2870, 2782], [2870, 2783], [2869, 2784], [2869, 2785], [2869, 2786], [2868, 2787], [2867, 2788], [2867, 2789], [2866, 2790], [2865, 2791], [2864, 2792], [2863, 2793], [2862, 2794], [2861, 2794], [2860, 2795], [2859, 2796], [2858, 2796], [2857, 2796], [2856, 2797], [2855, 2797], [2854, 2797], [2853, 2798], [2852, 2798], [2851, 2798], [2850, 2798], [2849, 2798], [2849, 2798], [2848, 2798], [2847, 2798], [2846, 2798], [2845, 2798], [2844, 2797], [2843, 2797], [2842, 2797], [2841, 2796], [2840, 2796], [2839, 2796], [2838, 2795], [2837, 2794], [2836, 2794], [2835, 2793], [2834, 2792], [2833, 2791], [2832, 2790], [2831, 2789], [2831, 2788], [2830, 2787], [2829, 2786], [2829, 2785], [2829, 2784], [2828, 2783], [2828, 2782], [2828, 2781], [2827, 2780], [2827, 2779], [2827, 2778], [2827, 2777], [2827, 2776], [2827, 2776]]]",
