Instance ID,Image File,Vertices,Designator
10,pcb_13b_cc_11.png,"[[[972, 1383], [972, 1435], [1015, 1435], [1016, 1434], [1056, 1434], [1056, 1383]]]",R
11,pcb_13b_cc_11.png,"[[[836, 1355], [836, 1356], [835, 1357], [824, 1357], [823, 1358], [822, 1358], [821, 1359], [820, 1359], [820, 1433], [821, 1433], [824, 1436], [824, 1437], [872, 1437], [872, 1436], [873, 1435], [874, 1435], [875, 1434], [878, 1434], [878, 1355]]]",C
12,pcb_13b_cc_11.png,"[[[1665, 980], [1665, 1036], [1736, 1036], [1736, 1034], [1737, 1033], [1749, 1033], [1751, 1031], [1751, 980]]]",R
13,pcb_13b_cc_11.png,"[[[1214, 2117], [1214, 2118], [1211, 2121], [1210, 2121], [1210, 2168], [1211, 2168], [1212, 2169], [1215, 2169], [1217, 2171], [1217, 2172], [1286, 2172], [1286, 2171], [1288, 2169], [1289, 2169], [1289, 2119], [1288, 2119], [1287, 2118], [1287, 2117]]]",C
14,pcb_13b_cc_11.png,"[[[1633, 3222], [1633, 3223], [1632, 3224], [1619, 3224], [1617, 3226], [1616, 3226], [1616, 3272], [1617, 3272], [1618, 3273], [1618, 3275], [1620, 3277], [1620, 3278], [1694, 3278], [1694, 3277], [1697, 3274], [1698, 3274], [1698, 3258], [1697, 3258], [1696, 3257], [1696, 3246], [1697, 3245], [1698, 3245], [1698, 3241], [1697, 3241], [1696, 3240], [1696, 3237], [1695, 3236], [1695, 3226], [1694, 3225], [1694, 3224], [1693, 3223], [1693, 3222]]]",C
15,pcb_13b_cc_11.png,"[[[1158, 3382], [1158, 3383], [1155, 3386], [1154, 3386], [1154, 3459], [1155, 3459], [1157, 3461], [1157, 3462], [1159, 3464], [1159, 3465], [1202, 3465], [1202, 3464], [1203, 3463], [1207, 3463], [1210, 3460], [1210, 3455], [1209, 3454], [1209, 3451], [1210, 3450], [1213, 3450], [1213, 3390], [1212, 3390], [1211, 3389], [1211, 3386], [1208, 3383], [1208, 3382]]]",C
16,pcb_13b_cc_11.png,"[[[848, 1958], [848, 1959], [844, 1963], [843, 1963], [843, 2012], [844, 2012], [845, 2013], [845, 2014], [911, 2014], [911, 2013], [912, 2012], [918, 2012], [919, 2011], [920, 2011], [921, 2010], [921, 2007], [922, 2006], [923, 2006], [923, 1966], [922, 1966], [921, 1965], [921, 1962], [918, 1959], [918, 1958]]]",C
17,pcb_13b_cc_11.png,"[[[1161, 2490], [1161, 2491], [1156, 2496], [1155, 2496], [1155, 2563], [1156, 2563], [1157, 2564], [1157, 2567], [1158, 2568], [1158, 2569], [1160, 2569], [1161, 2570], [1161, 2571], [1208, 2571], [1209, 2570], [1213, 2570], [1213, 2490]]]",C
18,pcb_13b_cc_11.png,"[[[804, 3081], [804, 3084], [803, 3085], [803, 3139], [804, 3140], [804, 3144], [803, 3145], [803, 3150], [804, 3151], [804, 3158], [805, 3158], [808, 3161], [808, 3162], [855, 3162], [855, 3161], [856, 3160], [857, 3160], [857, 3159], [858, 3158], [861, 3158], [861, 3081]]]",C
19,pcb_13b_cc_11.png,"[[[854, 2504], [854, 2505], [853, 2506], [851, 2506], [848, 2509], [847, 2509], [847, 2551], [848, 2551], [849, 2552], [849, 2556], [851, 2558], [851, 2559], [911, 2559], [911, 2558], [912, 2557], [922, 2557], [923, 2556], [925, 2556], [926, 2555], [926, 2552], [927, 2551], [928, 2551], [928, 2512], [927, 2512], [926, 2511], [926, 2508], [925, 2507], [925, 2506], [924, 2505], [924, 2504]]]",C
20,pcb_13b_cc_11.png,"[[[2626, 3402], [2626, 3536], [2702, 3536], [2702, 3402]]]",R
21,pcb_13b_cc_11.png,"[[[2628, 3033], [2628, 3167], [2702, 3167], [2702, 3033]]]",R
22,pcb_13b_cc_11.png,"[[[1278, 2306], [1278, 2392], [1334, 2392], [1334, 2306]]]",R
23,pcb_13b_cc_11.png,"[[[1318, 3225], [1318, 3279], [1405, 3279], [1405, 3225]]]",R
24,pcb_13b_cc_11.png,"[[[1169, 3165], [1169, 3250], [1226, 3250], [1226, 3165]]]",R
25,pcb_13b_cc_11.png,"[[[1165, 2951], [1165, 3036], [1227, 3036], [1227, 2951]]]",R
26,pcb_13b_cc_11.png,"[[[2092, 2726], [2092, 2727], [2091, 2728], [2090, 2728], [2090, 2791], [2091, 2791], [2092, 2792], [2092, 2797], [2093, 2798], [2093, 2802], [2094, 2803], [2094, 2804], [2095, 2805], [2095, 2806], [2144, 2806], [2144, 2805], [2145, 2804], [2145, 2801], [2146, 2800], [2146, 2798], [2148, 2796], [2149, 2796], [2149, 2726]]]",C
27,pcb_13b_cc_11.png,"[[[1411, 2187], [1411, 2188], [1410, 2189], [1404, 2189], [1402, 2191], [1401, 2191], [1400, 2192], [1400, 2212], [1397, 2215], [1397, 2217], [1396, 2218], [1396, 2221], [1394, 2223], [1393, 2223], [1389, 2227], [1389, 2232], [1388, 2233], [1387, 2233], [1387, 2255], [1390, 2255], [1391, 2256], [1391, 2260], [1390, 2261], [1390, 2279], [1389, 2280], [1389, 2284], [1388, 2285], [1387, 2285], [1387, 2287], [1388, 2287], [1390, 2289], [1390, 2290], [1393, 2293], [1395, 2293], [1398, 2296], [1398, 2299], [1402, 2303], [1402, 2321], [1403, 2322], [1422, 2322], [1423, 2321], [1423, 2295], [1425, 2293], [1435, 2293], [1436, 2294], [1436, 2321], [1441, 2321], [1443, 2323], [1443, 2324], [1445, 2324], [1445, 2323], [1446, 2322], [1448, 2322], [1449, 2323], [1449, 2324], [1451, 2324], [1451, 2323], [1453, 2321], [1456, 2321], [1458, 2319], [1458, 2307], [1457, 2306], [1457, 2295], [1459, 2293], [1465, 2293], [1466, 2294], [1466, 2295], [1467, 2296], [1467, 2300], [1469, 2300], [1471, 2302], [1471, 2313], [1470, 2314], [1470, 2319], [1472, 2321], [1474, 2321], [1476, 2323], [1476, 2324], [1481, 2324], [1481, 2323], [1482, 2322], [1486, 2322], [1488, 2320], [1491, 2320], [1492, 2319], [1492, 2299], [1490, 2297], [1490, 2295], [1492, 2293], [1498, 2293], [1499, 2292], [1503, 2292], [1505, 2294], [1505, 2306], [1504, 2307], [1504, 2318], [1506, 2320], [1513, 2320], [1514, 2321], [1516, 2321], [1518, 2323], [1518, 2324], [1520, 2324], [1520, 2323], [1523, 2320], [1526, 2320], [1527, 2319], [1527, 2294], [1529, 2292], [1532, 2292], [1532, 2222], [1531, 2222], [1530, 2221], [1526, 2221], [1525, 2220], [1525, 2208], [1526, 2207], [1526, 2194], [1525, 2193], [1525, 2191], [1523, 2189], [1522, 2189], [1521, 2188], [1521, 2187], [1507, 2187], [1507, 2188], [1506, 2189], [1504, 2189], [1503, 2190], [1503, 2213], [1504, 2214], [1504, 2216], [1503, 2217], [1503, 2220], [1502, 2221], [1492, 2221], [1491, 2220], [1491, 2191], [1488, 2188], [1488, 2187], [1485, 2187], [1485, 2188], [1484, 2189], [1472, 2189], [1471, 2190], [1470, 2190], [1469, 2191], [1469, 2220], [1468, 2221], [1458, 2221], [1457, 2220], [1457, 2192], [1456, 2191], [1455, 2191], [1452, 2188], [1452, 2187], [1450, 2187], [1450, 2188], [1449, 2189], [1445, 2189], [1444, 2188], [1444, 2187], [1438, 2187], [1438, 2188], [1434, 2192], [1434, 2211], [1435, 2212], [1435, 2217], [1434, 2218], [1434, 2219], [1431, 2222], [1424, 2222], [1423, 2221], [1423, 2216], [1422, 2215], [1422, 2210], [1423, 2209], [1423, 2194], [1422, 2193], [1422, 2192], [1421, 2191], [1420, 2191], [1417, 2188], [1417, 2187]]]",RN
28,pcb_13b_cc_11.png,"[[[1964, 3439], [1964, 3440], [1961, 3443], [1958, 3443], [1957, 3444], [1957, 3467], [1958, 3468], [1958, 3473], [1957, 3474], [1947, 3474], [1945, 3472], [1945, 3467], [1946, 3466], [1946, 3455], [1943, 3452], [1943, 3450], [1942, 3449], [1942, 3443], [1923, 3443], [1923, 3464], [1922, 3465], [1922, 3466], [1921, 3467], [1921, 3470], [1920, 3471], [1920, 3472], [1918, 3474], [1914, 3474], [1913, 3475], [1912, 3475], [1912, 3509], [1913, 3509], [1916, 3512], [1916, 3514], [1915, 3515], [1915, 3517], [1914, 3518], [1914, 3519], [1913, 3520], [1912, 3520], [1912, 3522], [1913, 3522], [1915, 3524], [1915, 3532], [1913, 3534], [1912, 3534], [1912, 3546], [1926, 3546], [1928, 3548], [1928, 3551], [1925, 3554], [1925, 3556], [1924, 3557], [1924, 3572], [1925, 3573], [1927, 3573], [1929, 3575], [1930, 3575], [1931, 3576], [1931, 3577], [1941, 3577], [1941, 3576], [1942, 3575], [1943, 3575], [1946, 3572], [1946, 3551], [1945, 3550], [1945, 3548], [1946, 3547], [1958, 3547], [1959, 3548], [1959, 3572], [1960, 3573], [1961, 3573], [1963, 3575], [1965, 3575], [1966, 3576], [1966, 3577], [1977, 3577], [1977, 3576], [1981, 3572], [1981, 3564], [1982, 3563], [1982, 3558], [1981, 3557], [1981, 3552], [1980, 3551], [1980, 3549], [1981, 3548], [1985, 3548], [1986, 3547], [1993, 3547], [1994, 3548], [1994, 3558], [1993, 3559], [1993, 3564], [1994, 3565], [1994, 3571], [1996, 3573], [1997, 3573], [2000, 3576], [2000, 3577], [2011, 3577], [2011, 3576], [2016, 3571], [2016, 3553], [2015, 3552], [2015, 3551], [2014, 3550], [2014, 3548], [2015, 3547], [2030, 3547], [2031, 3548], [2031, 3550], [2028, 3553], [2028, 3571], [2032, 3575], [2039, 3575], [2040, 3576], [2040, 3577], [2045, 3577], [2045, 3576], [2050, 3571], [2050, 3548], [2051, 3547], [2054, 3547], [2056, 3545], [2056, 3499], [2057, 3498], [2059, 3498], [2059, 3496], [2057, 3496], [2056, 3495], [2056, 3476], [2055, 3475], [2051, 3475], [2050, 3474], [2050, 3458], [2049, 3457], [2049, 3443], [2048, 3442], [2045, 3442], [2043, 3440], [2043, 3439], [2032, 3439], [2032, 3440], [2030, 3442], [2027, 3442], [2026, 3443], [2026, 3456], [2027, 3457], [2027, 3473], [2026, 3474], [2022, 3474], [2021, 3475], [2016, 3475], [2014, 3473], [2014, 3467], [2015, 3466], [2015, 3460], [2016, 3459], [2016, 3454], [2015, 3453], [2015, 3447], [2014, 3446], [2014, 3443], [2013, 3442], [2010, 3442], [2008, 3440], [2008, 3439], [1998, 3439], [1998, 3440], [1996, 3442], [1993, 3442], [1992, 3443], [1992, 3466], [1993, 3467], [1993, 3473], [1992, 3474], [1981, 3474], [1980, 3473], [1980, 3466], [1981, 3465], [1981, 3454], [1980, 3453], [1980, 3444], [1979, 3443], [1976, 3443], [1973, 3440], [1973, 3439]]]",RN
29,pcb_13b_cc_11.png,"[[[1755, 3434], [1755, 3435], [1751, 3439], [1751, 3467], [1750, 3468], [1740, 3468], [1739, 3467], [1739, 3454], [1740, 3453], [1740, 3450], [1739, 3449], [1739, 3442], [1738, 3441], [1738, 3440], [1737, 3439], [1736, 3439], [1733, 3436], [1730, 3436], [1729, 3437], [1726, 3437], [1725, 3436], [1720, 3436], [1716, 3440], [1716, 3458], [1717, 3459], [1717, 3467], [1715, 3469], [1710, 3469], [1709, 3470], [1705, 3470], [1705, 3484], [1707, 3484], [1708, 3485], [1708, 3486], [1709, 3487], [1709, 3512], [1710, 3513], [1710, 3528], [1709, 3529], [1707, 3529], [1707, 3540], [1709, 3542], [1717, 3542], [1718, 3543], [1718, 3547], [1717, 3548], [1717, 3567], [1719, 3569], [1739, 3569], [1740, 3568], [1740, 3543], [1741, 3542], [1745, 3542], [1746, 3541], [1751, 3541], [1752, 3542], [1752, 3567], [1753, 3568], [1756, 3568], [1760, 3572], [1767, 3572], [1770, 3569], [1773, 3569], [1774, 3568], [1774, 3542], [1775, 3541], [1783, 3541], [1784, 3540], [1786, 3540], [1787, 3541], [1787, 3567], [1788, 3568], [1790, 3568], [1791, 3569], [1792, 3569], [1795, 3572], [1801, 3572], [1805, 3568], [1808, 3568], [1809, 3567], [1809, 3541], [1810, 3540], [1820, 3540], [1821, 3541], [1821, 3566], [1823, 3568], [1825, 3568], [1828, 3571], [1828, 3574], [1832, 3574], [1832, 3573], [1833, 3572], [1835, 3572], [1839, 3568], [1843, 3568], [1844, 3567], [1844, 3541], [1846, 3539], [1851, 3539], [1851, 3508], [1850, 3507], [1850, 3466], [1853, 3463], [1854, 3463], [1854, 3459], [1846, 3459], [1843, 3456], [1843, 3445], [1842, 3444], [1842, 3439], [1838, 3435], [1838, 3434], [1825, 3434], [1825, 3437], [1824, 3438], [1821, 3438], [1820, 3439], [1820, 3459], [1821, 3460], [1821, 3465], [1819, 3467], [1810, 3467], [1808, 3465], [1808, 3440], [1803, 3435], [1803, 3434], [1801, 3434], [1801, 3435], [1800, 3436], [1795, 3436], [1794, 3435], [1794, 3434], [1789, 3434], [1789, 3435], [1788, 3436], [1788, 3437], [1787, 3438], [1786, 3438], [1785, 3439], [1785, 3460], [1786, 3461], [1786, 3466], [1785, 3467], [1775, 3467], [1773, 3465], [1773, 3462], [1774, 3461], [1774, 3447], [1773, 3446], [1773, 3440], [1769, 3436], [1760, 3436], [1759, 3435], [1759, 3434]]]",RN
30,pcb_13b_cc_11.png,"[[[1508, 3425], [1508, 3426], [1505, 3429], [1505, 3459], [1504, 3460], [1501, 3460], [1501, 3461], [1500, 3462], [1496, 3462], [1495, 3463], [1494, 3463], [1494, 3473], [1495, 3473], [1497, 3475], [1497, 3485], [1498, 3486], [1498, 3488], [1499, 3489], [1500, 3489], [1501, 3490], [1501, 3494], [1500, 3495], [1499, 3495], [1499, 3502], [1498, 3503], [1498, 3519], [1497, 3520], [1494, 3520], [1494, 3533], [1495, 3533], [1496, 3534], [1501, 3534], [1502, 3533], [1508, 3533], [1511, 3536], [1511, 3538], [1506, 3543], [1506, 3557], [1508, 3559], [1510, 3559], [1513, 3562], [1513, 3563], [1521, 3563], [1521, 3562], [1524, 3559], [1527, 3559], [1528, 3558], [1528, 3539], [1527, 3538], [1527, 3535], [1529, 3533], [1535, 3533], [1536, 3534], [1540, 3534], [1541, 3535], [1541, 3558], [1543, 3558], [1544, 3559], [1545, 3559], [1547, 3561], [1547, 3563], [1556, 3563], [1556, 3561], [1558, 3559], [1561, 3559], [1562, 3558], [1562, 3537], [1561, 3536], [1561, 3534], [1562, 3533], [1573, 3533], [1575, 3535], [1575, 3558], [1576, 3559], [1580, 3559], [1583, 3562], [1583, 3563], [1590, 3563], [1590, 3561], [1593, 3558], [1596, 3558], [1596, 3554], [1597, 3553], [1597, 3541], [1596, 3540], [1596, 3534], [1597, 3533], [1608, 3533], [1609, 3534], [1609, 3556], [1611, 3558], [1614, 3558], [1617, 3561], [1619, 3561], [1620, 3562], [1620, 3563], [1624, 3563], [1624, 3562], [1628, 3558], [1630, 3558], [1631, 3557], [1631, 3552], [1632, 3551], [1632, 3543], [1630, 3541], [1630, 3534], [1631, 3533], [1636, 3533], [1637, 3532], [1638, 3532], [1638, 3460], [1632, 3460], [1630, 3458], [1630, 3454], [1631, 3453], [1631, 3439], [1630, 3438], [1630, 3429], [1629, 3428], [1628, 3428], [1626, 3426], [1626, 3425], [1611, 3425], [1611, 3426], [1608, 3429], [1608, 3454], [1609, 3455], [1609, 3458], [1607, 3460], [1598, 3460], [1596, 3458], [1596, 3440], [1595, 3439], [1595, 3433], [1592, 3430], [1592, 3429], [1591, 3428], [1591, 3425], [1577, 3425], [1577, 3426], [1575, 3428], [1574, 3428], [1573, 3429], [1573, 3454], [1574, 3455], [1574, 3459], [1573, 3460], [1563, 3460], [1561, 3458], [1561, 3455], [1562, 3454], [1562, 3440], [1561, 3439], [1561, 3430], [1560, 3429], [1559, 3429], [1556, 3426], [1556, 3425], [1542, 3425], [1542, 3426], [1539, 3429], [1539, 3459], [1538, 3460], [1528, 3460], [1527, 3459], [1527, 3456], [1528, 3455], [1528, 3441], [1527, 3440], [1527, 3431], [1522, 3426], [1522, 3425]]]",RN
31,pcb_13b_cc_11.png,"[[[1023, 3040], [1023, 3041], [1022, 3042], [1022, 3044], [1021, 3045], [1012, 3045], [1009, 3042], [999, 3042], [998, 3043], [998, 3055], [996, 3057], [990, 3057], [989, 3056], [988, 3056], [984, 3052], [984, 3051], [983, 3050], [977, 3050], [976, 3051], [976, 3055], [975, 3056], [974, 3056], [974, 3067], [975, 3067], [977, 3069], [977, 3070], [980, 3073], [997, 3073], [999, 3075], [999, 3089], [998, 3090], [991, 3090], [986, 3085], [983, 3085], [982, 3086], [977, 3086], [977, 3089], [975, 3091], [974, 3091], [974, 3101], [975, 3101], [977, 3103], [977, 3104], [978, 3105], [978, 3106], [980, 3108], [998, 3108], [999, 3109], [999, 3119], [998, 3120], [978, 3120], [978, 3121], [977, 3122], [977, 3124], [975, 3126], [974, 3126], [974, 3136], [975, 3136], [978, 3139], [978, 3141], [980, 3143], [999, 3143], [1000, 3144], [1000, 3154], [999, 3155], [979, 3155], [978, 3156], [978, 3164], [976, 3166], [974, 3166], [974, 3170], [975, 3170], [979, 3174], [979, 3177], [980, 3178], [995, 3178], [996, 3177], [999, 3177], [1001, 3179], [1001, 3184], [1022, 3184], [1022, 3183], [1023, 3182], [1028, 3182], [1029, 3181], [1031, 3181], [1032, 3182], [1057, 3182], [1058, 3183], [1058, 3184], [1072, 3184], [1072, 3183], [1073, 3182], [1073, 3179], [1075, 3177], [1104, 3177], [1105, 3176], [1105, 3175], [1108, 3172], [1109, 3172], [1109, 3159], [1108, 3159], [1105, 3156], [1105, 3155], [1104, 3154], [1074, 3154], [1073, 3153], [1073, 3143], [1074, 3142], [1103, 3142], [1105, 3140], [1105, 3139], [1106, 3138], [1107, 3138], [1108, 3137], [1109, 3137], [1109, 3123], [1107, 3123], [1103, 3119], [1085, 3119], [1084, 3120], [1079, 3120], [1078, 3121], [1074, 3121], [1073, 3120], [1073, 3108], [1074, 3107], [1103, 3107], [1104, 3106], [1104, 3104], [1107, 3101], [1107, 3097], [1106, 3096], [1106, 3094], [1107, 3093], [1107, 3092], [1108, 3091], [1109, 3091], [1109, 3089], [1108, 3089], [1107, 3088], [1106, 3088], [1104, 3086], [1104, 3085], [1103, 3084], [1083, 3084], [1082, 3085], [1073, 3085], [1072, 3084], [1072, 3073], [1073, 3072], [1103, 3072], [1104, 3071], [1104, 3069], [1106, 3067], [1107, 3067], [1108, 3066], [1109, 3066], [1109, 3057], [1108, 3057], [1107, 3056], [1107, 3053], [1106, 3053], [1102, 3049], [1095, 3049], [1094, 3048], [1086, 3048], [1085, 3049], [1084, 3049], [1084, 3050], [1083, 3051], [1073, 3051], [1071, 3049], [1071, 3040]]]",RN
32,pcb_13b_cc_11.png,"[[[1062, 1066], [1062, 1067], [1058, 1071], [1042, 1071], [1042, 1073], [1041, 1074], [1036, 1074], [1034, 1076], [1034, 1081], [1035, 1082], [1035, 1087], [1034, 1088], [1034, 1092], [1037, 1095], [1037, 1096], [1058, 1096], [1060, 1098], [1060, 1100], [1059, 1101], [1058, 1101], [1058, 1105], [1057, 1106], [1042, 1106], [1042, 1108], [1041, 1109], [1035, 1109], [1032, 1112], [1031, 1112], [1031, 1119], [1032, 1119], [1034, 1121], [1034, 1123], [1035, 1124], [1035, 1127], [1036, 1128], [1044, 1128], [1045, 1129], [1048, 1129], [1050, 1131], [1058, 1131], [1060, 1133], [1060, 1142], [1058, 1144], [1038, 1144], [1035, 1147], [1035, 1150], [1033, 1152], [1033, 1160], [1034, 1161], [1035, 1161], [1037, 1163], [1037, 1166], [1058, 1166], [1060, 1168], [1060, 1177], [1058, 1179], [1053, 1179], [1052, 1180], [1050, 1180], [1049, 1179], [1038, 1179], [1036, 1181], [1036, 1194], [1037, 1195], [1037, 1198], [1038, 1199], [1042, 1199], [1044, 1201], [1049, 1201], [1050, 1200], [1058, 1200], [1060, 1202], [1060, 1205], [1063, 1208], [1070, 1208], [1071, 1207], [1095, 1207], [1096, 1208], [1096, 1210], [1129, 1210], [1129, 1209], [1133, 1205], [1133, 1200], [1135, 1198], [1146, 1198], [1147, 1199], [1163, 1199], [1164, 1198], [1164, 1197], [1166, 1195], [1167, 1195], [1168, 1194], [1169, 1194], [1169, 1182], [1168, 1182], [1162, 1176], [1150, 1176], [1149, 1177], [1134, 1177], [1133, 1176], [1133, 1164], [1134, 1163], [1140, 1163], [1141, 1164], [1162, 1164], [1164, 1162], [1164, 1161], [1168, 1157], [1169, 1157], [1169, 1148], [1168, 1148], [1164, 1144], [1164, 1143], [1163, 1142], [1134, 1142], [1133, 1141], [1133, 1128], [1134, 1127], [1140, 1127], [1142, 1129], [1157, 1129], [1161, 1125], [1164, 1125], [1166, 1123], [1166, 1121], [1168, 1119], [1169, 1119], [1169, 1113], [1168, 1113], [1162, 1107], [1135, 1107], [1133, 1105], [1133, 1095], [1135, 1093], [1140, 1093], [1141, 1094], [1161, 1094], [1163, 1092], [1163, 1088], [1166, 1085], [1166, 1080], [1167, 1079], [1167, 1074], [1165, 1072], [1136, 1072], [1133, 1069], [1131, 1069], [1129, 1067], [1129, 1066], [1096, 1066], [1096, 1067], [1095, 1068], [1089, 1068], [1088, 1067], [1088, 1066]]]",RN
