Instance ID,Image File,Vertices,Designator
19,pcb_10b_cc_10.png,"[[[3947, 1041], [3946, 1042], [3944, 1042], [3944, 1043], [3943, 1044], [3943, 1077], [3944, 1078], [3944, 1114], [3991, 1114], [3991, 1083], [3990, 1082], [3990, 1041]]]",R
20,pcb_10b_cc_10.png,"[[[2385, 1178], [2385, 1215], [2386, 1216], [2386, 1247], [2431, 1247], [2431, 1230], [2430, 1229], [2430, 1178]]]",C
21,pcb_10b_cc_10.png,"[[[2484, 1177], [2484, 1244], [2485, 1245], [2485, 1249], [2521, 1249], [2522, 1248], [2530, 1248], [2530, 1182], [2529, 1181], [2529, 1177]]]",R
22,pcb_10b_cc_10.png,"[[[2693, 1177], [2692, 1178], [2660, 1178], [2660, 1216], [2661, 1217], [2661, 1250], [2676, 1250], [2677, 1249], [2708, 1249], [2708, 1230], [2707, 1229], [2707, 1177]]]",R
23,pcb_10b_cc_10.png,"[[[2924, 1179], [2923, 1180], [2896, 1180], [2896, 1199], [2897, 1200], [2897, 1250], [2909, 1250], [2910, 1249], [2943, 1249], [2943, 1211], [2942, 1210], [2942, 1179]]]",R
24,pcb_10b_cc_10.png,"[[[3014, 1163], [3014, 1226], [3015, 1227], [3015, 1233], [3056, 1233], [3056, 1163]]]",C
25,pcb_10b_cc_10.png,"[[[3158, 1163], [3157, 1164], [3131, 1164], [3131, 1175], [3132, 1176], [3132, 1236], [3144, 1236], [3145, 1235], [3177, 1235], [3177, 1186], [3176, 1185], [3176, 1163]]]",R
26,pcb_10b_cc_10.png,"[[[2575, 1363], [2574, 1364], [2565, 1364], [2565, 1419], [2566, 1420], [2566, 1433], [2610, 1433], [2610, 1432], [2609, 1431], [2609, 1363]]]",R
27,pcb_10b_cc_10.png,"[[[2662, 1366], [2662, 1368], [2663, 1369], [2663, 1434], [2706, 1434], [2706, 1381], [2705, 1380], [2705, 1366]]]",C
28,pcb_10b_cc_10.png,"[[[2809, 1363], [2808, 1364], [2775, 1364], [2775, 1397], [2776, 1398], [2776, 1434], [2794, 1434], [2795, 1433], [2821, 1433], [2821, 1409], [2820, 1408], [2820, 1363]]]",R
29,pcb_10b_cc_10.png,"[[[2898, 1371], [2898, 1426], [2899, 1427], [2899, 1433], [2940, 1433], [2940, 1371]]]",C
30,pcb_10b_cc_10.png,"[[[2776, 1530], [2775, 1531], [2774, 1531], [2774, 1548], [2775, 1549], [2775, 1601], [2823, 1601], [2823, 1561], [2822, 1560], [2822, 1530]]]",C
31,pcb_10b_cc_10.png,"[[[3428, 1400], [3427, 1401], [3383, 1401], [3383, 1448], [3384, 1449], [3384, 1471], [3416, 1471], [3417, 1470], [3431, 1470], [3431, 1457], [3430, 1456], [3430, 1400]]]",R
32,pcb_10b_cc_10.png,"[[[3641, 1551], [3640, 1552], [3623, 1552], [3623, 1560], [3624, 1561], [3624, 1617], [3631, 1617], [3632, 1616], [3668, 1616], [3668, 1568], [3667, 1567], [3667, 1551]]]",C
33,pcb_10b_cc_10.png,"[[[1089, 1378], [1088, 1379], [1048, 1379], [1048, 1397], [1049, 1398], [1049, 1442], [1068, 1442], [1069, 1441], [1091, 1441], [1091, 1418], [1090, 1417], [1090, 1378]]]",C
34,pcb_10b_cc_10.png,"[[[1167, 1378], [1166, 1379], [1148, 1379], [1148, 1443], [1149, 1444], [1149, 1448], [1193, 1448], [1193, 1387], [1192, 1386], [1192, 1378]]]",R
35,pcb_10b_cc_10.png,"[[[1302, 1449], [1301, 1450], [1277, 1450], [1277, 1501], [1278, 1502], [1278, 1519], [1280, 1519], [1281, 1518], [1323, 1518], [1323, 1449]]]",R
36,pcb_10b_cc_10.png,"[[[1278, 1579], [1278, 1653], [1320, 1653], [1321, 1652], [1323, 1652], [1323, 1599], [1322, 1598], [1322, 1579]]]",R
37,pcb_10b_cc_10.png,"[[[1108, 1663], [1108, 1734], [1137, 1734], [1138, 1733], [1153, 1733], [1153, 1679], [1152, 1678], [1152, 1663]]]",R
38,pcb_10b_cc_10.png,"[[[1110, 1828], [1109, 1829], [1109, 1830], [1108, 1831], [1108, 1891], [1109, 1892], [1109, 1894], [1151, 1894], [1151, 1834], [1150, 1833], [1150, 1831], [1149, 1830], [1148, 1830], [1146, 1828]]]",C
39,pcb_10b_cc_10.png,"[[[1073, 2043], [1070, 2046], [1069, 2045], [1069, 2044], [1069, 2106], [1070, 2107], [1070, 2110], [1071, 2111], [1071, 2112], [1073, 2114], [1104, 2114], [1105, 2113], [1112, 2113], [1114, 2111], [1114, 2110], [1115, 2109], [1115, 2050], [1114, 2049], [1114, 2047], [1113, 2046], [1113, 2045], [1112, 2045], [1110, 2043]]]",C
40,pcb_10b_cc_10.png,"[[[1592, 1928], [1592, 1929], [1591, 1930], [1591, 1939], [1592, 1940], [1592, 1998], [1625, 1998], [1626, 1997], [1632, 1997], [1633, 1996], [1633, 1992], [1636, 1989], [1636, 1958], [1635, 1957], [1635, 1935], [1633, 1933], [1633, 1932], [1632, 1931], [1632, 1928]]]",C
41,pcb_10b_cc_10.png,"[[[767, 2159], [767, 2197], [768, 2198], [768, 2230], [814, 2230], [815, 2231], [815, 2221], [814, 2220], [814, 2219], [812, 2217], [812, 2174], [813, 2173], [814, 2173], [814, 2160], [813, 2160], [812, 2159]]]",R
42,pcb_10b_cc_10.png,"[[[1465, 2046], [1465, 2116], [1512, 2116], [1513, 2115], [1514, 2115], [1514, 2064], [1513, 2063], [1513, 2046]]]",R
43,pcb_10b_cc_10.png,"[[[1586, 2206], [1586, 2246], [1587, 2247], [1587, 2273], [1590, 2273], [1591, 2274], [1593, 2274], [1594, 2275], [1628, 2275], [1629, 2274], [1631, 2274], [1631, 2273], [1632, 2272], [1633, 2272], [1633, 2265], [1632, 2264], [1632, 2206]]]",C
44,pcb_10b_cc_10.png,"[[[1736, 2203], [1735, 2204], [1725, 2204], [1725, 2221], [1726, 2222], [1726, 2274], [1771, 2274], [1771, 2239], [1770, 2238], [1770, 2203]]]",R
45,pcb_10b_cc_10.png,"[[[1398, 2237], [1397, 2238], [1361, 2238], [1361, 2308], [1377, 2308], [1378, 2307], [1408, 2307], [1408, 2293], [1407, 2293], [1406, 2292], [1406, 2253], [1405, 2252], [1405, 2250], [1406, 2249], [1407, 2249], [1407, 2237]]]",R
46,pcb_10b_cc_10.png,"[[[1440, 2385], [1439, 2386], [1420, 2386], [1420, 2412], [1421, 2413], [1421, 2456], [1468, 2456], [1468, 2444], [1467, 2444], [1466, 2443], [1466, 2431], [1465, 2430], [1465, 2399], [1466, 2398], [1467, 2398], [1467, 2385]]]",R
47,pcb_10b_cc_10.png,"[[[1608, 2380], [1607, 2381], [1587, 2381], [1587, 2400], [1588, 2401], [1588, 2452], [1589, 2451], [1636, 2451], [1636, 2420], [1635, 2419], [1635, 2380]]]",R
48,pcb_10b_cc_10.png,"[[[1428, 2564], [1426, 2566], [1423, 2566], [1422, 2567], [1421, 2566], [1422, 2567], [1422, 2568], [1421, 2569], [1420, 2569], [1419, 2570], [1419, 2619], [1418, 2620], [1417, 2620], [1417, 2639], [1454, 2639], [1455, 2638], [1462, 2638], [1462, 2584], [1461, 2583], [1461, 2569], [1460, 2568], [1456, 2568], [1454, 2566], [1453, 2566], [1452, 2565], [1450, 2565], [1449, 2564]]]",R
49,pcb_10b_cc_10.png,"[[[1580, 2563], [1580, 2629], [1581, 2630], [1626, 2630], [1626, 2574], [1627, 2573], [1627, 2571], [1626, 2570], [1626, 2563]]]",R
50,pcb_10b_cc_10.png,"[[[1729, 2560], [1728, 2561], [1699, 2561], [1699, 2596], [1700, 2597], [1700, 2631], [1710, 2631], [1711, 2630], [1746, 2630], [1746, 2614], [1745, 2613], [1745, 2560]]]",R
51,pcb_10b_cc_10.png,"[[[1603, 2725], [1602, 2726], [1583, 2726], [1583, 2785], [1584, 2786], [1584, 2796], [1630, 2796], [1630, 2726], [1629, 2725]]]",R
52,pcb_10b_cc_10.png,"[[[1699, 2703], [1699, 2751], [1700, 2752], [1700, 2772], [1749, 2772], [1749, 2769], [1748, 2768], [1748, 2703]]]",C
53,pcb_10b_cc_10.png,"[[[1337, 2760], [1336, 2761], [1285, 2761], [1285, 2805], [1324, 2805], [1325, 2804], [1358, 2804], [1358, 2775], [1357, 2774], [1357, 2760]]]",R
54,pcb_10b_cc_10.png,"[[[1165, 2766], [1164, 2767], [1158, 2767], [1159, 2768], [1159, 2839], [1207, 2839], [1207, 2789], [1206, 2788], [1206, 2766]]]",R
55,pcb_10b_cc_10.png,"[[[1035, 2627], [1034, 2628], [1018, 2628], [1018, 2699], [1062, 2699], [1062, 2648], [1061, 2647], [1061, 2627]]]",R
56,pcb_10b_cc_10.png,"[[[869, 2703], [869, 2714], [870, 2715], [870, 2774], [905, 2774], [906, 2773], [917, 2773], [917, 2738], [916, 2737], [916, 2703]]]",R
57,pcb_10b_cc_10.png,"[[[1522, 3042], [1521, 3043], [1498, 3043], [1498, 3061], [1499, 3062], [1499, 3113], [1502, 3113], [1503, 3112], [1548, 3112], [1548, 3081], [1547, 3080], [1547, 3042]]]",R
58,pcb_10b_cc_10.png,"[[[1607, 3050], [1606, 3051], [1604, 3051], [1604, 3101], [1605, 3102], [1605, 3120], [1650, 3120], [1650, 3119], [1649, 3118], [1649, 3050]]]",R
59,pcb_10b_cc_10.png,"[[[1776, 3072], [1775, 3073], [1749, 3073], [1749, 3076], [1750, 3077], [1750, 3142], [1758, 3142], [1759, 3141], [1795, 3141], [1795, 3093], [1794, 3092], [1794, 3072]]]",R
60,pcb_10b_cc_10.png,"[[[824, 3421], [824, 3474], [825, 3475], [825, 3490], [867, 3490], [868, 3489], [870, 3489], [870, 3421]]]",C
61,pcb_10b_cc_10.png,"[[[370, 3475], [370, 3483], [371, 3484], [371, 3545], [400, 3545], [401, 3544], [420, 3544], [420, 3510], [419, 3509], [419, 3475]]]",C
62,pcb_10b_cc_10.png,"[[[2342, 3036], [2342, 3103], [2380, 3103], [2381, 3102], [2388, 3102], [2388, 3046], [2387, 3045], [2387, 3036]]]",R
63,pcb_10b_cc_10.png,"[[[2719, 3179], [2718, 3180], [2713, 3180], [2713, 3202], [2714, 3203], [2714, 3251], [2758, 3251], [2758, 3213], [2757, 3212], [2757, 3179]]]",R
64,pcb_10b_cc_10.png,"[[[2692, 2374], [2691, 2375], [2654, 2375], [2654, 2429], [2655, 2430], [2655, 2442], [2678, 2442], [2679, 2441], [2696, 2441], [2696, 2440], [2695, 2439], [2695, 2374]]]",C
65,pcb_10b_cc_10.png,"[[[2663, 2525], [2662, 2526], [2648, 2526], [2648, 2580], [2649, 2581], [2649, 2594], [2650, 2593], [2692, 2593], [2692, 2591], [2691, 2590], [2691, 2525]]]",C
66,pcb_10b_cc_10.png,"[[[2772, 2572], [2772, 2609], [2773, 2610], [2773, 2641], [2810, 2641], [2811, 2640], [2820, 2640], [2820, 2621], [2819, 2620], [2819, 2572]]]",C
67,pcb_10b_cc_10.png,"[[[2890, 2678], [2889, 2679], [2846, 2679], [2846, 2701], [2847, 2702], [2847, 2749], [2877, 2749], [2878, 2748], [2891, 2748], [2891, 2712], [2890, 2711]]]",R
68,pcb_10b_cc_10.png,"[[[2850, 2512], [2850, 2551], [2851, 2552], [2851, 2583], [2896, 2583], [2896, 2562], [2895, 2561], [2895, 2512]]]",R
69,pcb_10b_cc_10.png,"[[[2959, 2518], [2959, 2574], [2960, 2575], [2960, 2580], [2990, 2580], [2991, 2579], [3001, 2579], [3001, 2518]]]",C
70,pcb_10b_cc_10.png,"[[[2514, 2023], [2513, 2024], [2513, 2089], [2514, 2090], [2514, 2093], [2558, 2093], [2558, 2026], [2557, 2025], [2557, 2023]]]",R
71,pcb_10b_cc_10.png,"[[[3020, 1929], [3019, 1930], [2986, 1930], [2986, 1975], [2987, 1976], [2987, 2000], [3006, 2000], [3007, 1999], [3034, 1999], [3034, 1986], [3033, 1985], [3033, 1929]]]",R
72,pcb_10b_cc_10.png,"[[[3418, 2554], [3417, 2555], [3380, 2555], [3380, 2574], [3381, 2575], [3381, 2626], [3407, 2626], [3408, 2625], [3429, 2625], [3429, 2583], [3428, 2582], [3428, 2554]]]",R
73,pcb_10b_cc_10.png,"[[[3390, 2163], [3389, 2164], [3347, 2164], [3347, 2193], [3348, 2194], [3348, 2235], [3378, 2235], [3379, 2234], [3395, 2234], [3395, 2202], [3394, 2201], [3394, 2163]]]",R
74,pcb_10b_cc_10.png,"[[[3197, 1837], [3196, 1838], [3152, 1838], [3152, 1858], [3153, 1859], [3153, 1908], [3184, 1908], [3185, 1907], [3199, 1907], [3199, 1868], [3198, 1867], [3198, 1837]]]",R
75,pcb_10b_cc_10.png,"[[[3278, 1836], [3277, 1837], [3254, 1837], [3254, 1877], [3255, 1878], [3255, 1907], [3265, 1907], [3266, 1906], [3300, 1906], [3300, 1886], [3299, 1885], [3299, 1836]]]",R
76,pcb_10b_cc_10.png,"[[[3600, 1861], [3600, 1931], [3644, 1931], [3644, 1864], [3643, 1863], [3643, 1861]]]",R
77,pcb_10b_cc_10.png,"[[[3599, 2045], [3599, 2081], [3600, 2082], [3600, 2117], [3642, 2117], [3643, 2116], [3644, 2116], [3644, 2088], [3643, 2087], [3643, 2045]]]",R
78,pcb_10b_cc_10.png,"[[[3479, 2235], [3479, 2289], [3480, 2290], [3480, 2306], [3527, 2306], [3527, 2297], [3526, 2296], [3526, 2235]]]",R
79,pcb_10b_cc_10.png,"[[[3627, 2236], [3626, 2237], [3600, 2237], [3600, 2306], [3601, 2307], [3617, 2307], [3618, 2306], [3646, 2306], [3646, 2238], [3645, 2237], [3645, 2236]]]",R
80,pcb_10b_cc_10.png,"[[[3717, 2235], [3717, 2246], [3718, 2247], [3718, 2307], [3761, 2307], [3761, 2252], [3760, 2251], [3760, 2235]]]",R
81,pcb_10b_cc_10.png,"[[[3876, 2236], [3875, 2237], [3835, 2237], [3835, 2259], [3836, 2260], [3836, 2308], [3866, 2308], [3867, 2307], [3881, 2307], [3881, 2264], [3880, 2263], [3880, 2236]]]",C
82,pcb_10b_cc_10.png,"[[[3836, 2050], [3836, 2110], [3837, 2111], [3837, 2119], [3880, 2119], [3880, 2115], [3879, 2114], [3879, 2050]]]",C
83,pcb_10b_cc_10.png,"[[[3896, 2423], [3896, 2489], [3897, 2490], [3897, 2492], [3930, 2492], [3931, 2491], [3937, 2491], [3937, 2423]]]",C
84,pcb_10b_cc_10.png,"[[[3979, 2047], [3978, 2048], [3952, 2048], [3952, 2118], [3970, 2118], [3971, 2117], [3998, 2117], [3998, 2052], [3997, 2051], [3997, 2047]]]",R
85,pcb_10b_cc_10.png,"[[[3958, 2236], [3957, 2237], [3945, 2237], [3945, 2269], [3946, 2270], [3946, 2308], [3950, 2308], [3951, 2307], [3987, 2307], [3987, 2274], [3986, 2273], [3986, 2236]]]",R
86,pcb_10b_cc_10.png,"[[[4041, 2419], [4041, 2426], [4042, 2427], [4042, 2481], [4091, 2481], [4091, 2431], [4090, 2430], [4090, 2419]]]",R
87,pcb_10b_cc_10.png,"[[[4046, 2235], [4046, 2278], [4047, 2279], [4047, 2307], [4092, 2307], [4092, 2282], [4091, 2281], [4091, 2235]]]",R
88,pcb_10b_cc_10.png,"[[[4067, 2048], [4067, 2056], [4068, 2057], [4068, 2119], [4114, 2119], [4114, 2061], [4113, 2060], [4113, 2048]]]",R
89,pcb_10b_cc_10.png,"[[[4224, 2050], [4223, 2051], [4181, 2051], [4181, 2065], [4182, 2066], [4182, 2121], [4216, 2121], [4217, 2120], [4229, 2120], [4229, 2069], [4228, 2068], [4228, 2050]]]",R
90,pcb_10b_cc_10.png,"[[[4206, 2242], [4205, 2243], [4173, 2243], [4173, 2287], [4174, 2288], [4174, 2307], [4199, 2307], [4200, 2306], [4218, 2306], [4218, 2291], [4217, 2290], [4217, 2242]]]",C
91,pcb_10b_cc_10.png,"[[[4191, 2409], [4190, 2410], [4160, 2410], [4160, 2435], [4161, 2436], [4161, 2482], [4184, 2482], [4185, 2481], [4206, 2481], [4206, 2438], [4205, 2437], [4205, 2409]]]",R
92,pcb_10b_cc_10.png,"[[[4306, 2049], [4305, 2050], [4303, 2050], [4303, 2072], [4304, 2073], [4304, 2120], [4349, 2120], [4349, 2075], [4348, 2074], [4348, 2049]]]",R
93,pcb_10b_cc_10.png,"[[[4304, 2236], [4304, 2294], [4305, 2295], [4305, 2306], [4351, 2306], [4351, 2297], [4350, 2296], [4350, 2236]]]",R
94,pcb_10b_cc_10.png,"[[[4280, 2411], [4280, 2441], [4281, 2442], [4281, 2483], [4327, 2483], [4327, 2444], [4326, 2443], [4326, 2411]]]",R
95,pcb_10b_cc_10.png,"[[[4420, 2057], [4420, 2077], [4421, 2078], [4421, 2120], [4463, 2120], [4464, 2119], [4468, 2119], [4468, 2079], [4467, 2078], [4467, 2057]]]",R
96,pcb_10b_cc_10.png,"[[[4455, 2239], [4454, 2240], [4424, 2240], [4424, 2299], [4425, 2300], [4425, 2303], [4449, 2303], [4450, 2302], [4467, 2302], [4467, 2301], [4466, 2300], [4466, 2239]]]",C
97,pcb_10b_cc_10.png,"[[[4442, 2411], [4441, 2412], [4398, 2412], [4398, 2446], [4399, 2447], [4399, 2481], [4436, 2481], [4437, 2480], [4443, 2480], [4443, 2448], [4442, 2447]]]",R
98,pcb_10b_cc_10.png,"[[[4526, 2409], [4525, 2410], [4515, 2410], [4515, 2449], [4516, 2450], [4516, 2482], [4520, 2482], [4521, 2481], [4563, 2481], [4563, 2451], [4562, 2450], [4562, 2409]]]",R
99,pcb_10b_cc_10.png,"[[[4634, 2522], [4634, 2525], [4635, 2526], [4635, 2588], [4676, 2588], [4676, 2526], [4675, 2525], [4675, 2522]]]",C
100,pcb_10b_cc_10.png,"[[[4680, 2684], [4679, 2685], [4636, 2685], [4636, 2746], [4637, 2747], [4637, 2753], [4675, 2753], [4676, 2752], [4682, 2752], [4682, 2747], [4681, 2746], [4681, 2684]]]",C
101,pcb_10b_cc_10.png,"[[[4061, 3079], [4061, 3098], [4062, 3099], [4062, 3151], [4109, 3151], [4109, 3101], [4108, 3100], [4108, 3079]]]",R
102,pcb_10b_cc_10.png,"[[[3984, 3205], [3984, 3241], [3985, 3242], [3985, 3274], [4029, 3274], [4029, 3245], [4028, 3244], [4028, 3205]]]",C
103,pcb_10b_cc_10.png,"[[[4020, 3481], [4020, 3542], [4021, 3543], [4021, 3550], [4066, 3550], [4066, 3545], [4065, 3544], [4065, 3481]]]",R
104,pcb_10b_cc_10.png,"[[[4127, 3226], [4126, 3227], [4115, 3227], [4115, 3250], [4116, 3251], [4116, 3297], [4121, 3297], [4122, 3296], [4160, 3296], [4160, 3253], [4159, 3252], [4159, 3226]]]",R
105,pcb_10b_cc_10.png,"[[[4224, 3084], [4223, 3085], [4210, 3085], [4210, 3106], [4211, 3107], [4211, 3152], [4219, 3152], [4220, 3151], [4254, 3151], [4254, 3109], [4253, 3108], [4253, 3084]]]",C
106,pcb_10b_cc_10.png,"[[[4327, 3083], [4327, 3110], [4328, 3111], [4328, 3152], [4372, 3152], [4372, 3113], [4371, 3112], [4371, 3083]]]",C
107,pcb_10b_cc_10.png,"[[[4429, 3306], [4429, 3335], [4430, 3336], [4430, 3377], [4474, 3377], [4475, 3376], [4477, 3376], [4477, 3337], [4476, 3336], [4476, 3306]]]",R
108,pcb_10b_cc_10.png,"[[[4473, 3431], [4472, 3432], [4427, 3432], [4427, 3483], [4428, 3484], [4428, 3503], [4469, 3503], [4470, 3502], [4476, 3502], [4476, 3485], [4475, 3484], [4475, 3431]]]",R
109,pcb_10b_cc_10.png,"[[[4488, 3083], [4487, 3084], [4446, 3084], [4446, 3114], [4447, 3115], [4447, 3151], [4483, 3151], [4484, 3150], [4491, 3150], [4491, 3115], [4490, 3114], [4490, 3083]]]",C
110,pcb_10b_cc_10.png,"[[[4577, 3032], [4576, 3033], [4563, 3033], [4563, 3041], [4564, 3042], [4564, 3101], [4574, 3101], [4575, 3100], [4610, 3100], [4610, 3042], [4609, 3041], [4609, 3032]]]",C
111,pcb_10b_cc_10.png,"[[[4396, 3605], [4396, 3631], [4397, 3632], [4397, 3668], [4441, 3668], [4441, 3633], [4440, 3632], [4440, 3605]]]",R
112,pcb_10b_cc_10.png,"[[[4187, 1860], [4187, 1916], [4188, 1917], [4188, 1931], [4235, 1931], [4235, 1921], [4234, 1920], [4234, 1860]]]",C
113,pcb_10b_cc_10.png,"[[[4324, 1860], [4323, 1861], [4303, 1861], [4303, 1923], [4304, 1924], [4304, 1934], [4316, 1934], [4317, 1933], [4354, 1933], [4354, 1927], [4353, 1926], [4353, 1860]]]",C
114,pcb_10b_cc_10.png,"[[[4423, 1861], [4423, 1929], [4424, 1930], [4467, 1930], [4467, 1861]]]",C
115,pcb_10b_cc_10.png,"[[[4895, 1768], [4894, 1769], [4869, 1769], [4869, 1787], [4870, 1788], [4870, 1837], [4890, 1837], [4891, 1836], [4915, 1836], [4915, 1787], [4914, 1786], [4914, 1768]]]",R
116,pcb_10b_cc_10.png,"[[[5009, 1769], [5009, 1784], [5010, 1785], [5010, 1840], [5051, 1840], [5052, 1839], [5056, 1839], [5056, 1784], [5055, 1783], [5055, 1769]]]",R
117,pcb_10b_cc_10.png,"[[[4947, 2355], [4946, 2356], [4913, 2356], [4913, 2374], [4914, 2375], [4914, 2428], [4944, 2428], [4945, 2427], [4960, 2427], [4960, 2374], [4959, 2373], [4959, 2355]]]",R
118,pcb_10b_cc_10.png,"[[[4941, 2521], [4940, 2522], [4921, 2522], [4921, 2591], [4938, 2591], [4939, 2590], [4967, 2590], [4967, 2521]]]",C
119,pcb_10b_cc_10.png,"[[[4964, 2686], [4964, 2740], [4965, 2741], [4965, 2753], [5012, 2753], [5012, 2739], [5011, 2738], [5011, 2686]]]",C
120,pcb_10b_cc_10.png,"[[[5103, 2921], [5102, 2922], [5090, 2922], [5090, 2955], [5091, 2956], [5091, 2987], [5102, 2987], [5103, 2986], [5133, 2986], [5133, 2953], [5132, 2952], [5132, 2921]]]",C
121,pcb_10b_cc_10.png,"[[[5278, 3083], [5277, 3084], [5266, 3084], [5266, 3089], [5267, 3090], [5267, 3154], [5277, 3154], [5278, 3153], [5311, 3153], [5311, 3087], [5310, 3086], [5310, 3083]]]",R
122,pcb_10b_cc_10.png,"[[[5277, 2755], [5276, 2756], [5266, 2756], [5266, 2797], [5267, 2798], [5267, 2827], [5276, 2827], [5277, 2826], [5312, 2826], [5312, 2794], [5311, 2793], [5311, 2755]]]",R
123,pcb_10b_cc_10.png,"[[[5195, 2529], [5194, 2530], [5173, 2530], [5173, 2583], [5174, 2584], [5174, 2603], [5192, 2603], [5193, 2602], [5221, 2602], [5221, 2581], [5220, 2580], [5220, 2529]]]",R
124,pcb_10b_cc_10.png,"[[[5198, 2360], [5197, 2361], [5172, 2361], [5172, 2364], [5173, 2365], [5173, 2433], [5195, 2433], [5196, 2432], [5219, 2432], [5219, 2362], [5218, 2361], [5218, 2360]]]",R
125,pcb_10b_cc_10.png,"[[[5366, 3085], [5365, 3086], [5362, 3086], [5362, 3155], [5366, 3155], [5367, 3154], [5407, 3154], [5407, 3152], [5406, 3151], [5406, 3085]]]",C
126,pcb_10b_cc_10.png,"[[[5363, 2755], [5362, 2756], [5362, 2789], [5363, 2790], [5363, 2825], [5407, 2825], [5407, 2787], [5406, 2786], [5406, 2755]]]",C
