Instance ID,Image File,Vertices,Designator
12,pcb_8b_cc_4.png,"[[[6605, 883], [6605, 884], [6604, 885], [6603, 885], [6602, 886], [6601, 886], [6600, 887], [6600, 904], [6601, 905], [6602, 905], [6603, 906], [6603, 909], [6604, 909], [6605, 910], [6606, 910], [6607, 911], [6607, 912], [6653, 912], [6653, 911], [6654, 910], [6655, 910], [6656, 909], [6657, 909], [6658, 908], [6658, 886], [6657, 885], [6656, 885], [6655, 884], [6655, 883]]]",C
13,pcb_8b_cc_4.png,"[[[7078, 880], [7078, 881], [7077, 882], [7076, 882], [7076, 883], [7075, 884], [7074, 884], [7073, 885], [7073, 903], [7074, 903], [7075, 904], [7076, 904], [7077, 905], [7077, 906], [7124, 906], [7124, 905], [7125, 904], [7126, 904], [7127, 903], [7127, 880]]]",C
14,pcb_8b_cc_4.png,"[[[7262, 886], [7262, 887], [7261, 888], [7260, 888], [7259, 889], [7258, 889], [7257, 890], [7256, 890], [7256, 911], [7257, 911], [7258, 912], [7259, 912], [7260, 913], [7260, 914], [7308, 914], [7308, 889], [7307, 888], [7306, 888], [7305, 887], [7305, 886]]]",C
15,pcb_8b_cc_4.png,"[[[7024, 693], [7024, 720], [7075, 720], [7075, 693]]]",C
16,pcb_8b_cc_4.png,"[[[7203, 692], [7203, 716], [7204, 716], [7205, 717], [7206, 717], [7207, 718], [7207, 719], [7256, 719], [7256, 718], [7257, 717], [7258, 717], [7259, 716], [7259, 696], [7258, 696], [7257, 695], [7256, 695], [7255, 694], [7255, 692]]]",C
17,pcb_8b_cc_4.png,"[[[6675, 945], [6675, 975], [6734, 975], [6734, 945]]]",R
18,pcb_8b_cc_4.png,"[[[7017, 602], [7017, 650], [7095, 650], [7095, 602]]]",R
19,pcb_8b_cc_4.png,"[[[7197, 602], [7197, 652], [7274, 652], [7274, 602]]]",R
20,pcb_8b_cc_4.png,"[[[7068, 950], [7068, 995], [7141, 995], [7142, 996], [7142, 950]]]",R
21,pcb_8b_cc_4.png,"[[[7326, 949], [7325, 950], [7251, 950], [7251, 998], [7326, 998]]]",R
22,pcb_8b_cc_4.png,"[[[547, 1102], [547, 1133], [609, 1133], [609, 1102]]]",R
23,pcb_8b_cc_4.png,"[[[551, 1237], [551, 1266], [605, 1266], [605, 1237]]]",C
24,pcb_8b_cc_4.png,"[[[660, 1401], [660, 1429], [714, 1429], [714, 1401]]]",C
25,pcb_8b_cc_4.png,"[[[801, 1402], [801, 1430], [855, 1430], [855, 1402]]]",C
26,pcb_8b_cc_4.png,"[[[803, 1470], [803, 1500], [848, 1500], [848, 1470]]]",C
27,pcb_8b_cc_4.png,"[[[944, 1469], [944, 1496], [1001, 1496], [1001, 1469]]]",R
28,pcb_8b_cc_4.png,"[[[3163, 1260], [3163, 1292], [3226, 1292], [3226, 1260]]]",R
29,pcb_8b_cc_4.png,"[[[3161, 1325], [3161, 1357], [3219, 1357], [3219, 1325]]]",R
30,pcb_8b_cc_4.png,"[[[3650, 1156], [3650, 1186], [3709, 1186], [3709, 1156]]]",R
31,pcb_8b_cc_4.png,"[[[3165, 1523], [3165, 1551], [3224, 1551], [3224, 1523]]]",R
32,pcb_8b_cc_4.png,"[[[3865, 1229], [3865, 1276], [3938, 1276], [3938, 1229], [3923, 1229], [3923, 1231], [3922, 1232], [3873, 1232], [3872, 1231], [3872, 1229]]]",R
33,pcb_8b_cc_4.png,"[[[3862, 1323], [3862, 1371], [3937, 1371], [3937, 1323], [3923, 1323], [3923, 1325], [3922, 1326], [3875, 1326], [3874, 1325], [3874, 1323]]]",R
34,pcb_8b_cc_4.png,"[[[4563, 1062], [4563, 1096], [4628, 1096], [4628, 1062], [4613, 1062], [4613, 1066], [4612, 1067], [4579, 1067], [4578, 1066], [4578, 1062]]]",R
35,pcb_8b_cc_4.png,"[[[4627, 1397], [4627, 1399], [4626, 1400], [4626, 1401], [4625, 1402], [4625, 1418], [4626, 1418], [4627, 1419], [4627, 1423], [4633, 1423], [4634, 1424], [4634, 1425], [4677, 1425], [4677, 1424], [4678, 1423], [4679, 1423], [4679, 1422], [4680, 1421], [4680, 1400], [4679, 1400], [4678, 1399], [4678, 1397]]]",C
36,pcb_8b_cc_4.png,"[[[4799, 1395], [4799, 1396], [4798, 1397], [4797, 1397], [4796, 1398], [4795, 1398], [4795, 1425], [4852, 1425], [4852, 1398], [4851, 1398], [4850, 1397], [4849, 1397], [4848, 1396], [4848, 1395]]]",C
37,pcb_8b_cc_4.png,"[[[4967, 1398], [4967, 1425], [4973, 1425], [4974, 1426], [4975, 1426], [4976, 1427], [4976, 1428], [5017, 1428], [5017, 1427], [5018, 1426], [5019, 1426], [5020, 1425], [5021, 1425], [5022, 1424], [5023, 1424], [5024, 1423], [5028, 1423], [5028, 1403], [5027, 1403], [5026, 1402], [5025, 1402], [5024, 1401], [5024, 1400], [5023, 1400], [5022, 1399], [5022, 1398]]]",C
38,pcb_8b_cc_4.png,"[[[5110, 1400], [5110, 1423], [5167, 1423], [5167, 1400]]]",C
39,pcb_8b_cc_4.png,"[[[5260, 1398], [5260, 1399], [5259, 1400], [5257, 1400], [5257, 1401], [5256, 1402], [5255, 1402], [5255, 1403], [5254, 1404], [5252, 1404], [5252, 1418], [5253, 1419], [5254, 1419], [5255, 1420], [5255, 1425], [5306, 1425], [5306, 1400], [5302, 1400], [5301, 1399], [5301, 1398]]]",C
40,pcb_8b_cc_4.png,"[[[5398, 1397], [5398, 1399], [5397, 1400], [5388, 1400], [5388, 1404], [5387, 1405], [5386, 1405], [5386, 1416], [5387, 1416], [5388, 1417], [5388, 1419], [5389, 1420], [5392, 1420], [5393, 1421], [5393, 1425], [5446, 1425], [5446, 1400], [5445, 1399], [5444, 1399], [5443, 1398], [5443, 1397]]]",C
41,pcb_8b_cc_4.png,"[[[5586, 1397], [5585, 1398], [5535, 1398], [5535, 1400], [5534, 1401], [5533, 1401], [5533, 1404], [5532, 1405], [5531, 1405], [5531, 1420], [5532, 1421], [5533, 1421], [5534, 1422], [5534, 1425], [5578, 1425], [5579, 1424], [5586, 1424]]]",C
42,pcb_8b_cc_4.png,"[[[6187, 1259], [6187, 1286], [6236, 1286], [6236, 1259]]]",C
43,pcb_8b_cc_4.png,"[[[3352, 1509], [3352, 1539], [3409, 1539], [3409, 1509]]]",C
44,pcb_8b_cc_4.png,"[[[7541, 1275], [7541, 1320], [7616, 1320], [7616, 1275]]]",R
45,pcb_8b_cc_4.png,"[[[7278, 1311], [7278, 1344], [7331, 1344], [7331, 1311]]]",R
46,pcb_8b_cc_4.png,"[[[7554, 1410], [7554, 1437], [7603, 1437], [7603, 1436], [7604, 1435], [7605, 1435], [7606, 1434], [7606, 1433], [7607, 1432], [7608, 1432], [7609, 1431], [7610, 1431], [7610, 1410]]]",C
47,pcb_8b_cc_4.png,"[[[7561, 1527], [7561, 1554], [7619, 1554], [7619, 1527]]]",C
48,pcb_8b_cc_4.png,"[[[7565, 1631], [7565, 1660], [7618, 1660], [7618, 1631]]]",C
49,pcb_8b_cc_4.png,"[[[348, 1719], [348, 1768], [414, 1768], [414, 1719]]]",R
50,pcb_8b_cc_4.png,"[[[350, 1813], [350, 1840], [403, 1840], [403, 1813]]]",C
51,pcb_8b_cc_4.png,"[[[690, 2028], [690, 2056], [748, 2056], [748, 2028]]]",R
52,pcb_8b_cc_4.png,"[[[519, 2182], [519, 2211], [573, 2211], [573, 2182]]]",C
53,pcb_8b_cc_4.png,"[[[3178, 1605], [3178, 1634], [3234, 1634], [3234, 1605]]]",C
54,pcb_8b_cc_4.png,"[[[3175, 1669], [3175, 1699], [3228, 1699], [3228, 1698], [3229, 1697], [3230, 1697], [3230, 1696], [3231, 1695], [3232, 1695], [3233, 1694], [3234, 1694], [3234, 1669]]]",C
55,pcb_8b_cc_4.png,"[[[3180, 1736], [3180, 1738], [3179, 1739], [3178, 1739], [3176, 1741], [3175, 1741], [3174, 1742], [3174, 1756], [3175, 1756], [3176, 1757], [3177, 1757], [3178, 1758], [3179, 1758], [3180, 1759], [3180, 1760], [3181, 1760], [3182, 1761], [3183, 1761], [3184, 1762], [3184, 1763], [3229, 1763], [3229, 1762], [3230, 1761], [3231, 1761], [3232, 1760], [3232, 1736]]]",C
56,pcb_8b_cc_4.png,"[[[3179, 1801], [3179, 1828], [3229, 1828], [3229, 1825], [3230, 1824], [3231, 1824], [3232, 1823], [3234, 1823], [3234, 1801]]]",C
57,pcb_8b_cc_4.png,"[[[3176, 1866], [3176, 1892], [3232, 1892], [3232, 1866]]]",C
58,pcb_8b_cc_4.png,"[[[3179, 1928], [3179, 1958], [3231, 1958], [3231, 1928]]]",C
59,pcb_8b_cc_4.png,"[[[3179, 1995], [3179, 1996], [3178, 1997], [3177, 1997], [3177, 2016], [3178, 2017], [3178, 2019], [3181, 2019], [3182, 2020], [3182, 2023], [3228, 2023], [3228, 2021], [3229, 2020], [3230, 2020], [3231, 2019], [3232, 2019], [3232, 1998], [3229, 1998], [3228, 1997], [3228, 1995]]]",C
60,pcb_8b_cc_4.png,"[[[3180, 2078], [3180, 2104], [3229, 2104], [3229, 2078]]]",C
61,pcb_8b_cc_4.png,"[[[2942, 1921], [2942, 1950], [2999, 1950], [2999, 1921]]]",C
62,pcb_8b_cc_4.png,"[[[2941, 1986], [2941, 2013], [2999, 2013], [2999, 1989], [2996, 1989], [2995, 1988], [2994, 1988], [2993, 1987], [2993, 1986]]]",C
63,pcb_8b_cc_4.png,"[[[3362, 1924], [3362, 1950], [3419, 1950], [3419, 1924]]]",C
64,pcb_8b_cc_4.png,"[[[3367, 1995], [3366, 1996], [3366, 1999], [3364, 2001], [3364, 2023], [3421, 2023], [3421, 1997], [3417, 1997], [3416, 1996], [3416, 1995]]]",C
65,pcb_8b_cc_4.png,"[[[3591, 1659], [3591, 1687], [3646, 1687], [3646, 1659]]]",C
66,pcb_8b_cc_4.png,"[[[3569, 2208], [3569, 2235], [3626, 2235], [3626, 2208]]]",C
67,pcb_8b_cc_4.png,"[[[4632, 1567], [4632, 1595], [4686, 1595], [4686, 1567]]]",C
68,pcb_8b_cc_4.png,"[[[5433, 1599], [5433, 1626], [5489, 1626], [5489, 1599]]]",C
69,pcb_8b_cc_4.png,"[[[4466, 1724], [4466, 1754], [4518, 1754], [4518, 1753], [4519, 1752], [4520, 1752], [4521, 1751], [4522, 1751], [4523, 1750], [4526, 1750], [4526, 1724]]]",C
70,pcb_8b_cc_4.png,"[[[4640, 1790], [4640, 1819], [4700, 1819], [4700, 1790]]]",C
71,pcb_8b_cc_4.png,"[[[5439, 1788], [5439, 1789], [5438, 1790], [5438, 1814], [5493, 1814], [5493, 1790], [5491, 1790], [5490, 1789], [5490, 1788]]]",C
72,pcb_8b_cc_4.png,"[[[5405, 2029], [5405, 2056], [5460, 2056], [5460, 2029]]]",C
73,pcb_8b_cc_4.png,"[[[4623, 1938], [4623, 1966], [4672, 1966], [4673, 1967], [4676, 1967], [4676, 1938]]]",C
74,pcb_8b_cc_4.png,"[[[4626, 2105], [4626, 2132], [4680, 2132], [4680, 2105]]]",C
75,pcb_8b_cc_4.png,"[[[4586, 2255], [4586, 2284], [4644, 2284], [4644, 2255]]]",C
76,pcb_8b_cc_4.png,"[[[4733, 2268], [4733, 2295], [4783, 2295], [4783, 2268]]]",C
77,pcb_8b_cc_4.png,"[[[4897, 2269], [4897, 2270], [4896, 2271], [4895, 2271], [4895, 2272], [4894, 2273], [4893, 2273], [4893, 2291], [4894, 2291], [4895, 2292], [4895, 2298], [4946, 2298], [4946, 2295], [4947, 2294], [4948, 2294], [4949, 2293], [4950, 2293], [4950, 2271], [4945, 2271], [4944, 2270], [4944, 2269]]]",C
78,pcb_8b_cc_4.png,"[[[5098, 2280], [5098, 2310], [5149, 2310], [5149, 2280]]]",C
79,pcb_8b_cc_4.png,"[[[5299, 2280], [5298, 2281], [5296, 2281], [5296, 2306], [5298, 2306], [5299, 2307], [5299, 2308], [5301, 2308], [5302, 2309], [5350, 2309], [5350, 2280]]]",C
80,pcb_8b_cc_4.png,"[[[5447, 2280], [5447, 2308], [5500, 2308], [5500, 2280]]]",C
81,pcb_8b_cc_4.png,"[[[4579, 2449], [4579, 2477], [4631, 2477], [4631, 2449]]]",C
82,pcb_8b_cc_4.png,"[[[4441, 2373], [4440, 2374], [4437, 2374], [4437, 2398], [4439, 2398], [4440, 2399], [4440, 2400], [4491, 2400], [4491, 2375], [4487, 2375], [4486, 2374], [4486, 2373]]]",C
83,pcb_8b_cc_4.png,"[[[4049, 2290], [4049, 2316], [4052, 2316], [4053, 2317], [4053, 2318], [4104, 2318], [4104, 2290]]]",C
84,pcb_8b_cc_4.png,"[[[4048, 2432], [4048, 2457], [4049, 2458], [4049, 2459], [4100, 2459], [4100, 2458], [4101, 2457], [4102, 2457], [4102, 2432]]]",C
85,pcb_8b_cc_4.png,"[[[5609, 2080], [5609, 2108], [5672, 2108], [5672, 2080]]]",C
86,pcb_8b_cc_4.png,"[[[5612, 2146], [5612, 2168], [5613, 2168], [5614, 2169], [5614, 2171], [5663, 2171], [5664, 2170], [5665, 2170], [5665, 2169], [5666, 2168], [5667, 2168], [5667, 2146]]]",C
87,pcb_8b_cc_4.png,"[[[5714, 2526], [5714, 2527], [5713, 2528], [5713, 2531], [5712, 2532], [5712, 2551], [5713, 2551], [5714, 2552], [5714, 2553], [5765, 2553], [5765, 2552], [5766, 2551], [5768, 2551], [5768, 2529], [5766, 2529], [5765, 2528], [5765, 2526]]]",C
88,pcb_8b_cc_4.png,"[[[4898, 2575], [4898, 2623], [4968, 2623], [4968, 2575]]]",C
89,pcb_8b_cc_4.png,"[[[4538, 2595], [4538, 2625], [4593, 2625], [4594, 2626], [4595, 2626], [4595, 2595]]]",C
90,pcb_8b_cc_4.png,"[[[3881, 2895], [3881, 2924], [3936, 2924], [3936, 2895]]]",C
91,pcb_8b_cc_4.png,"[[[3881, 2827], [3881, 2857], [3931, 2857], [3931, 2856], [3932, 2855], [3933, 2855], [3934, 2854], [3935, 2854], [3936, 2853], [3936, 2849], [3937, 2848], [3938, 2848], [3939, 2847], [3939, 2836], [3938, 2835], [3937, 2835], [3936, 2834], [3936, 2833], [3935, 2833], [3934, 2832], [3933, 2832], [3932, 2831], [3932, 2827]]]",C
92,pcb_8b_cc_4.png,"[[[3884, 2735], [3884, 2762], [3939, 2762], [3939, 2735]]]",C
93,pcb_8b_cc_4.png,"[[[3884, 2671], [3884, 2701], [3938, 2701], [3938, 2672], [3885, 2672]]]",C
94,pcb_8b_cc_4.png,"[[[3594, 2505], [3594, 2535], [3653, 2535], [3653, 2505]]]",C
95,pcb_8b_cc_4.png,"[[[3309, 2505], [3309, 2533], [3374, 2533], [3374, 2505]]]",C
96,pcb_8b_cc_4.png,"[[[3581, 1866], [3581, 1896], [3641, 1896], [3641, 1866]]]",R
97,pcb_8b_cc_4.png,"[[[3576, 2011], [3576, 2043], [3627, 2043], [3627, 2011]]]",R
98,pcb_8b_cc_4.png,"[[[3567, 2075], [3567, 2106], [3626, 2106], [3626, 2075]]]",R
99,pcb_8b_cc_4.png,"[[[3567, 2140], [3567, 2166], [3629, 2166], [3629, 2140]]]",R
100,pcb_8b_cc_4.png,"[[[3452, 2503], [3452, 2536], [3453, 2535], [3511, 2535], [3511, 2503]]]",R
101,pcb_8b_cc_4.png,"[[[4039, 2191], [4039, 2224], [4107, 2224], [4107, 2191]]]",R
102,pcb_8b_cc_4.png,"[[[4041, 2357], [4041, 2388], [4105, 2388], [4105, 2357]]]",R
103,pcb_8b_cc_4.png,"[[[4430, 2446], [4430, 2478], [4498, 2478], [4498, 2446]]]",R
104,pcb_8b_cc_4.png,"[[[4896, 2479], [4896, 2528], [4976, 2528], [4976, 2479]]]",R
105,pcb_8b_cc_4.png,"[[[5121, 2577], [5121, 2627], [5200, 2627], [5200, 2577]]]",R
106,pcb_8b_cc_4.png,"[[[5333, 2578], [5333, 2628], [5417, 2628], [5417, 2578]]]",R
107,pcb_8b_cc_4.png,"[[[5706, 2455], [5706, 2487], [5769, 2487], [5769, 2455]]]",R
108,pcb_8b_cc_4.png,"[[[5709, 2711], [5708, 2712], [5706, 2712], [5706, 2743], [5708, 2743], [5709, 2744], [5720, 2744], [5720, 2741], [5721, 2740], [5754, 2740], [5755, 2741], [5755, 2744], [5769, 2744], [5769, 2711]]]",R
109,pcb_8b_cc_4.png,"[[[5612, 2273], [5612, 2302], [5669, 2302], [5669, 2273]]]",R
110,pcb_8b_cc_4.png,"[[[5605, 2012], [5605, 2044], [5667, 2044], [5667, 2012]]]",R
111,pcb_8b_cc_4.png,"[[[6756, 1967], [6756, 1994], [6799, 1994], [6800, 1995], [6808, 1995], [6808, 1993], [6809, 1992], [6810, 1992], [6811, 1991], [6811, 1988], [6812, 1987], [6812, 1985], [6813, 1984], [6814, 1984], [6814, 1977], [6810, 1977], [6809, 1976], [6809, 1972], [6808, 1971], [6808, 1968], [6807, 1968], [6806, 1967]]]",C
112,pcb_8b_cc_4.png,"[[[6424, 2230], [6424, 2256], [6476, 2256], [6476, 2230]]]",C
113,pcb_8b_cc_4.png,"[[[6566, 2225], [6566, 2252], [6620, 2252], [6620, 2225]]]",C
114,pcb_8b_cc_4.png,"[[[6422, 2341], [6422, 2369], [6482, 2369], [6482, 2341]]]",C
115,pcb_8b_cc_4.png,"[[[6660, 2348], [6659, 2349], [6655, 2349], [6655, 2351], [6654, 2352], [6654, 2353], [6653, 2354], [6653, 2369], [6654, 2370], [6654, 2372], [6655, 2372], [6656, 2373], [6658, 2373], [6659, 2374], [6659, 2375], [6660, 2375], [6661, 2376], [6661, 2377], [6699, 2377], [6699, 2375], [6700, 2374], [6707, 2374], [6707, 2372], [6708, 2371], [6709, 2371], [6709, 2352], [6706, 2352], [6705, 2351], [6705, 2350], [6702, 2350], [6701, 2349], [6701, 2348]]]",C
116,pcb_8b_cc_4.png,"[[[7562, 2315], [7562, 2317], [7561, 2318], [7560, 2318], [7560, 2342], [7614, 2342], [7614, 2318], [7611, 2318], [7610, 2317], [7610, 2315]]]",C
117,pcb_8b_cc_4.png,"[[[6652, 2412], [6652, 2441], [6653, 2441], [6654, 2440], [6709, 2440], [6709, 2412]]]",C
118,pcb_8b_cc_4.png,"[[[6813, 2416], [6813, 2418], [6812, 2419], [6811, 2419], [6810, 2420], [6809, 2420], [6809, 2443], [6866, 2443], [6866, 2420], [6865, 2420], [6864, 2419], [6863, 2419], [6862, 2418], [6862, 2416]]]",C
119,pcb_8b_cc_4.png,"[[[6951, 2418], [6951, 2445], [7008, 2445], [7008, 2421], [7007, 2421], [7006, 2420], [7005, 2420], [7004, 2419], [7004, 2418]]]",C
120,pcb_8b_cc_4.png,"[[[7561, 2443], [7561, 2470], [7615, 2470], [7615, 2443]]]",C
121,pcb_8b_cc_4.png,"[[[7560, 2596], [7560, 2597], [7559, 2598], [7558, 2598], [7558, 2622], [7613, 2622], [7613, 2598], [7609, 2598], [7608, 2597], [7608, 2596]]]",C
122,pcb_8b_cc_4.png,"[[[7571, 2173], [7571, 2175], [7570, 2176], [7560, 2176], [7560, 2201], [7615, 2201], [7615, 2176], [7605, 2176], [7604, 2175], [7604, 2173]]]",C
123,pcb_8b_cc_4.png,"[[[7572, 2243], [7572, 2244], [7571, 2245], [7565, 2245], [7564, 2246], [7563, 2246], [7563, 2247], [7562, 2248], [7560, 2248], [7560, 2249], [7559, 2250], [7558, 2250], [7558, 2261], [7559, 2261], [7560, 2262], [7560, 2269], [7613, 2269], [7613, 2248], [7612, 2248], [7611, 2247], [7611, 2246], [7609, 2246], [7607, 2244], [7607, 2243]]]",C
124,pcb_8b_cc_4.png,"[[[6336, 1880], [6336, 1926], [6412, 1926], [6412, 1880]]]",R
125,pcb_8b_cc_4.png,"[[[6417, 2402], [6417, 2435], [6430, 2435], [6430, 2434], [6431, 2433], [6465, 2433], [6466, 2434], [6466, 2435], [6482, 2435], [6482, 2402], [6467, 2402], [6467, 2404], [6466, 2405], [6433, 2405], [6432, 2404], [6432, 2402]]]",R
126,pcb_8b_cc_4.png,"[[[6698, 2474], [6698, 2476], [6697, 2477], [6646, 2477], [6646, 2498], [6647, 2498], [6648, 2499], [6648, 2505], [6660, 2505], [6661, 2504], [6696, 2504], [6697, 2505], [6697, 2506], [6713, 2506], [6713, 2477], [6710, 2477], [6709, 2476], [6709, 2474]]]",R
127,pcb_8b_cc_4.png,"[[[7180, 2464], [7180, 2496], [7192, 2496], [7192, 2494], [7193, 2493], [7195, 2493], [7195, 2491], [7196, 2490], [7222, 2490], [7223, 2491], [7223, 2493], [7224, 2494], [7224, 2496], [7244, 2496], [7244, 2464]]]",R
128,pcb_8b_cc_4.png,"[[[648, 2611], [648, 2641], [708, 2641], [708, 2611]]]",C
129,pcb_8b_cc_4.png,"[[[757, 2913], [757, 2936], [758, 2937], [759, 2937], [760, 2938], [760, 2939], [811, 2939], [811, 2938], [812, 2937], [813, 2937], [814, 2936], [814, 2913]]]",C
130,pcb_8b_cc_4.png,"[[[673, 3356], [673, 3385], [733, 3385], [733, 3356]]]",C
131,pcb_8b_cc_4.png,"[[[666, 3632], [666, 3661], [721, 3661], [721, 3632]]]",C
132,pcb_8b_cc_4.png,"[[[713, 3926], [713, 3955], [771, 3955], [771, 3926]]]",C
133,pcb_8b_cc_4.png,"[[[1783, 3571], [1783, 3599], [1839, 3599], [1839, 3571]]]",C
134,pcb_8b_cc_4.png,"[[[2299, 3753], [2299, 3783], [2353, 3783], [2353, 3753]]]",C
135,pcb_8b_cc_4.png,"[[[2457, 3755], [2456, 3756], [2453, 3756], [2453, 3781], [2456, 3781], [2457, 3782], [2457, 3783], [2508, 3783], [2508, 3781], [2509, 3780], [2510, 3780], [2511, 3779], [2511, 3759], [2510, 3758], [2509, 3758], [2508, 3757], [2508, 3755]]]",C
136,pcb_8b_cc_4.png,"[[[2587, 3154], [2587, 3182], [2646, 3182], [2646, 3154]]]",C
137,pcb_8b_cc_4.png,"[[[2765, 3150], [2765, 3179], [2821, 3179], [2821, 3150]]]",C
138,pcb_8b_cc_4.png,"[[[3253, 3633], [3253, 3660], [3311, 3660], [3311, 3633]]]",C
139,pcb_8b_cc_4.png,"[[[650, 2684], [650, 2689], [649, 2690], [648, 2690], [648, 2708], [650, 2708], [651, 2709], [651, 2715], [712, 2715], [712, 2684]]]",R
140,pcb_8b_cc_4.png,"[[[748, 2979], [748, 3010], [770, 3010], [770, 3009], [771, 3008], [803, 3008], [804, 3009], [804, 3010], [819, 3010], [819, 2982], [818, 2982], [817, 2981], [816, 2981], [815, 2980], [749, 2980]]]",R
141,pcb_8b_cc_4.png,"[[[703, 3126], [703, 3132], [702, 3133], [700, 3133], [699, 3134], [693, 3134], [693, 3156], [695, 3156], [696, 3157], [696, 3159], [698, 3159], [699, 3160], [699, 3161], [702, 3161], [703, 3162], [703, 3171], [778, 3171], [778, 3126]]]",R
142,pcb_8b_cc_4.png,"[[[1609, 3560], [1609, 3607], [1676, 3607], [1676, 3560]]]",R
143,pcb_8b_cc_4.png,"[[[1664, 3649], [1664, 3650], [1663, 3651], [1627, 3651], [1626, 3652], [1623, 3652], [1622, 3651], [1612, 3651], [1612, 3658], [1611, 3659], [1607, 3659], [1607, 3671], [1611, 3671], [1612, 3672], [1612, 3675], [1616, 3675], [1617, 3676], [1617, 3677], [1619, 3677], [1620, 3678], [1661, 3678], [1662, 3679], [1662, 3682], [1674, 3682], [1674, 3649]]]",R
144,pcb_8b_cc_4.png,"[[[1607, 3722], [1607, 3732], [1606, 3733], [1606, 3735], [1605, 3736], [1604, 3736], [1604, 3737], [1603, 3738], [1602, 3738], [1602, 3758], [1603, 3758], [1604, 3759], [1604, 3761], [1605, 3761], [1606, 3762], [1606, 3763], [1607, 3764], [1607, 3771], [1679, 3771], [1679, 3722]]]",R
145,pcb_8b_cc_4.png,"[[[2608, 3475], [2608, 3508], [2621, 3508], [2621, 3506], [2622, 3505], [2627, 3505], [2627, 3503], [2628, 3502], [2655, 3502], [2656, 3503], [2656, 3508], [2668, 3508], [2668, 3475]]]",R
146,pcb_8b_cc_4.png,"[[[2753, 3477], [2753, 3507], [2814, 3507], [2814, 3477]]]",R
147,pcb_8b_cc_4.png,"[[[2519, 3280], [2519, 3312], [2578, 3312], [2578, 3280]]]",R
148,pcb_8b_cc_4.png,"[[[2659, 3280], [2659, 3313], [2714, 3313], [2714, 3280]]]",R
149,pcb_8b_cc_4.png,"[[[4307, 3914], [4307, 3943], [4365, 3943], [4365, 3914]]]",C
150,pcb_8b_cc_4.png,"[[[6141, 3590], [6141, 3617], [6193, 3617], [6193, 3590]]]",C
151,pcb_8b_cc_4.png,"[[[6606, 3169], [6606, 3196], [6663, 3196], [6663, 3169]]]",C
152,pcb_8b_cc_4.png,"[[[7556, 3083], [7556, 3106], [7558, 3106], [7559, 3107], [7559, 3109], [7606, 3109], [7606, 3107], [7607, 3106], [7608, 3106], [7608, 3083]]]",C
153,pcb_8b_cc_4.png,"[[[7556, 3450], [7556, 3453], [7555, 3454], [7554, 3454], [7554, 3476], [7555, 3476], [7556, 3477], [7556, 3480], [7606, 3480], [7606, 3450]]]",C
154,pcb_8b_cc_4.png,"[[[6332, 3400], [6332, 3432], [6400, 3432], [6400, 3400]]]",R
155,pcb_8b_cc_4.png,"[[[6332, 3461], [6332, 3494], [6396, 3494], [6396, 3461]]]",R
