Instance ID,Image File,Vertices,Designator
25,pcb_7b_cc_7.png,"[[[3646, 2765], [3645, 2766], [3645, 2798], [3646, 2798], [3647, 2799], [3647, 2800], [3661, 2800], [3661, 2799], [3663, 2797], [3664, 2797], [3664, 2768], [3663, 2767], [3663, 2766], [3662, 2766], [3661, 2765]]]",R
26,pcb_7b_cc_7.png,"[[[3392, 2765], [3391, 2766], [3390, 2766], [3389, 2767], [3388, 2767], [3387, 2768], [3386, 2768], [3386, 2797], [3387, 2797], [3390, 2800], [3405, 2800], [3405, 2799], [3406, 2798], [3407, 2798], [3408, 2797], [3409, 2797], [3409, 2768], [3408, 2768], [3407, 2767], [3405, 2767], [3403, 2765]]]",R
27,pcb_7b_cc_7.png,"[[[3133, 2770], [3132, 2771], [3131, 2771], [3131, 2800], [3132, 2800], [3133, 2801], [3133, 2803], [3146, 2803], [3146, 2802], [3147, 2801], [3147, 2770]]]",R
28,pcb_7b_cc_7.png,"[[[3649, 2602], [3648, 2603], [3647, 2603], [3647, 2636], [3648, 2636], [3649, 2637], [3659, 2637], [3660, 2636], [3664, 2636], [3665, 2635], [3666, 2635], [3666, 2603], [3665, 2603], [3664, 2602]]]",R
29,pcb_7b_cc_7.png,"[[[3393, 2602], [3392, 2603], [3391, 2603], [3391, 2637], [3392, 2637], [3393, 2638], [3400, 2638], [3401, 2637], [3406, 2637], [3407, 2636], [3408, 2636], [3408, 2603], [3407, 2603], [3406, 2602]]]",R
30,pcb_7b_cc_7.png,"[[[3157, 2605], [3157, 2624], [3158, 2625], [3158, 2637], [3159, 2638], [3159, 2640], [3175, 2640], [3175, 2638], [3176, 2637], [3177, 2637], [3177, 2633], [3176, 2632], [3176, 2606], [3175, 2606], [3174, 2605]]]",R
31,pcb_7b_cc_7.png,"[[[3105, 2604], [3104, 2605], [3103, 2605], [3103, 2638], [3104, 2638], [3105, 2639], [3122, 2639], [3123, 2638], [3124, 2638], [3124, 2611], [3123, 2610], [3123, 2605], [3122, 2605], [3121, 2604]]]",R
32,pcb_7b_cc_7.png,"[[[3767, 2087], [3766, 2088], [3765, 2088], [3765, 2152], [3766, 2152], [3767, 2153], [3804, 2153], [3805, 2152], [3806, 2152], [3807, 2151], [3808, 2151], [3808, 2088], [3807, 2088], [3806, 2087]]]",C
33,pcb_7b_cc_7.png,"[[[3803, 1902], [3802, 1903], [3767, 1903], [3766, 1904], [3765, 1904], [3765, 1963], [3766, 1964], [3766, 1970], [3767, 1970], [3768, 1971], [3792, 1971], [3793, 1970], [3806, 1970], [3807, 1969], [3808, 1969], [3808, 1959], [3807, 1958], [3807, 1903], [3806, 1903], [3805, 1902]]]",C
34,pcb_7b_cc_7.png,"[[[3785, 2010], [3784, 2011], [3770, 2011], [3769, 2012], [3768, 2012], [3768, 2027], [3769, 2027], [3770, 2028], [3779, 2028], [3780, 2027], [3803, 2027], [3804, 2026], [3805, 2026], [3805, 2011], [3804, 2011], [3803, 2010]]]",C
35,pcb_7b_cc_7.png,"[[[3845, 2011], [3844, 2012], [3842, 2012], [3841, 2013], [3840, 2013], [3840, 2044], [3841, 2044], [3842, 2045], [3856, 2045], [3857, 2044], [3858, 2044], [3858, 2012], [3857, 2012], [3856, 2011]]]",C
36,pcb_7b_cc_7.png,"[[[3909, 1997], [3908, 1998], [3900, 1998], [3899, 1999], [3898, 1999], [3898, 2012], [3899, 2012], [3900, 2013], [3904, 2013], [3905, 2012], [3935, 2012], [3935, 2005], [3934, 2004], [3934, 1998], [3933, 1997]]]",R
37,pcb_7b_cc_7.png,"[[[3900, 2038], [3900, 2039], [3899, 2040], [3898, 2040], [3898, 2052], [3899, 2052], [3900, 2053], [3932, 2053], [3933, 2052], [3934, 2052], [3934, 2039], [3933, 2039], [3932, 2038]]]",R
38,pcb_7b_cc_7.png,"[[[4433, 2130], [4432, 2131], [4431, 2131], [4431, 2147], [4430, 2148], [4429, 2148], [4428, 2149], [4424, 2149], [4423, 2150], [4422, 2150], [4422, 2192], [4423, 2192], [4424, 2193], [4425, 2193], [4426, 2194], [4426, 2210], [4427, 2210], [4428, 2211], [4437, 2211], [4438, 2210], [4439, 2210], [4439, 2194], [4440, 2193], [4441, 2193], [4442, 2192], [4471, 2192], [4472, 2191], [4476, 2191], [4477, 2192], [4478, 2192], [4479, 2193], [4479, 2209], [4480, 2209], [4481, 2210], [4485, 2210], [4486, 2209], [4487, 2209], [4487, 2193], [4488, 2192], [4489, 2192], [4490, 2191], [4491, 2191], [4492, 2190], [4493, 2190], [4493, 2148], [4492, 2147], [4491, 2147], [4490, 2146], [4489, 2146], [4488, 2145], [4488, 2132], [4487, 2132], [4486, 2131], [4481, 2131], [4480, 2132], [4479, 2132], [4479, 2146], [4478, 2147], [4477, 2147], [4476, 2148], [4466, 2148], [4465, 2147], [4464, 2147], [4463, 2146], [4463, 2131], [4462, 2131], [4461, 2130], [4457, 2130], [4456, 2131], [4455, 2131], [4455, 2147], [4454, 2148], [4453, 2148], [4452, 2149], [4441, 2149], [4440, 2148], [4439, 2148], [4438, 2147], [4438, 2131], [4437, 2131], [4436, 2130]]]",IC
39,pcb_7b_cc_7.png,"[[[4482, 1938], [4481, 1939], [4480, 1939], [4480, 1954], [4479, 1955], [4478, 1955], [4477, 1956], [4468, 1956], [4467, 1955], [4466, 1955], [4465, 1954], [4465, 1940], [4464, 1940], [4463, 1939], [4462, 1939], [4461, 1940], [4459, 1940], [4458, 1941], [4457, 1941], [4457, 1956], [4456, 1957], [4455, 1957], [4454, 1958], [4443, 1958], [4442, 1957], [4441, 1957], [4440, 1956], [4440, 1941], [4439, 1941], [4438, 1940], [4433, 1940], [4432, 1941], [4431, 1941], [4431, 1957], [4430, 1958], [4429, 1958], [4428, 1959], [4424, 1959], [4423, 1960], [4422, 1960], [4422, 2000], [4423, 2000], [4424, 2001], [4429, 2001], [4430, 2002], [4431, 2002], [4432, 2003], [4432, 2016], [4433, 2016], [4434, 2017], [4438, 2017], [4439, 2016], [4440, 2016], [4440, 2003], [4441, 2002], [4442, 2002], [4443, 2001], [4453, 2001], [4454, 2000], [4476, 2000], [4477, 2001], [4478, 2001], [4479, 2002], [4479, 2017], [4480, 2017], [4481, 2018], [4486, 2018], [4487, 2017], [4488, 2017], [4488, 2001], [4489, 2000], [4490, 2000], [4491, 1999], [4494, 1999], [4495, 1998], [4496, 1998], [4496, 1959], [4495, 1959], [4494, 1958], [4491, 1958], [4490, 1957], [4489, 1957], [4488, 1956], [4488, 1939], [4487, 1939], [4486, 1938]]]",IC
40,pcb_7b_cc_7.png,"[[[4526, 1885], [4524, 1887], [4523, 1887], [4523, 1903], [4560, 1903], [4561, 1902], [4562, 1902], [4562, 1886], [4561, 1886], [4560, 1885]]]",R
41,pcb_7b_cc_7.png,"[[[4525, 1939], [4524, 1940], [4523, 1940], [4523, 1955], [4524, 1955], [4525, 1956], [4559, 1956], [4560, 1955], [4561, 1955], [4561, 1940], [4560, 1940], [4559, 1939]]]",R
42,pcb_7b_cc_7.png,"[[[4522, 1996], [4521, 1997], [4520, 1997], [4520, 2011], [4521, 2011], [4522, 2012], [4558, 2012], [4559, 2011], [4560, 2011], [4560, 2004], [4559, 2003], [4559, 1997], [4558, 1997], [4557, 1996]]]",R
43,pcb_7b_cc_7.png,"[[[4523, 2052], [4522, 2053], [4521, 2053], [4521, 2067], [4522, 2067], [4523, 2068], [4558, 2068], [4559, 2067], [4560, 2067], [4560, 2053], [4559, 2053], [4558, 2052]]]",R
44,pcb_7b_cc_7.png,"[[[4556, 2107], [4555, 2108], [4522, 2108], [4521, 2109], [4520, 2109], [4520, 2122], [4521, 2122], [4523, 2124], [4523, 2125], [4557, 2125], [4558, 2124], [4558, 2122], [4559, 2121], [4560, 2121], [4560, 2108], [4559, 2108], [4558, 2107]]]",R
45,pcb_7b_cc_7.png,"[[[4542, 2162], [4541, 2163], [4522, 2163], [4521, 2164], [4520, 2164], [4520, 2177], [4521, 2177], [4523, 2179], [4523, 2180], [4557, 2180], [4557, 2177], [4558, 2176], [4559, 2176], [4559, 2163], [4558, 2163], [4557, 2162]]]",R
46,pcb_7b_cc_7.png,"[[[4526, 2215], [4525, 2216], [4521, 2216], [4521, 2231], [4522, 2232], [4522, 2234], [4531, 2234], [4532, 2235], [4537, 2235], [4538, 2234], [4549, 2234], [4550, 2233], [4557, 2233], [4556, 2232], [4556, 2215]]]",R
47,pcb_7b_cc_7.png,"[[[4521, 2271], [4520, 2272], [4519, 2272], [4519, 2276], [4520, 2277], [4520, 2287], [4521, 2287], [4522, 2288], [4557, 2288], [4558, 2287], [4559, 2287], [4559, 2272], [4558, 2272], [4557, 2271]]]",R
48,pcb_7b_cc_7.png,"[[[3948, 366], [3947, 367], [3924, 367], [3923, 368], [3922, 368], [3922, 432], [3923, 432], [3924, 433], [3960, 433], [3961, 432], [3963, 432], [3964, 431], [3965, 431], [3965, 404], [3964, 403], [3964, 367], [3963, 367], [3962, 366]]]",C
49,pcb_7b_cc_7.png,"[[[3993, 387], [3992, 388], [3991, 388], [3991, 422], [3992, 422], [3993, 423], [3998, 423], [3999, 422], [4008, 422], [4009, 421], [4010, 421], [4010, 388], [4009, 388], [4008, 387]]]",R
50,pcb_7b_cc_7.png,"[[[3086, 445], [3085, 446], [3053, 446], [3052, 447], [3051, 447], [3051, 471], [3052, 472], [3052, 487], [3053, 487], [3054, 488], [3069, 488], [3070, 487], [3116, 487], [3117, 486], [3118, 486], [3118, 446], [3117, 446], [3116, 445]]]",C
51,pcb_7b_cc_7.png,"[[[3097, 520], [3096, 521], [3068, 521], [3067, 522], [3066, 522], [3066, 533], [3067, 534], [3067, 538], [3068, 538], [3069, 539], [3103, 539], [3104, 538], [3105, 538], [3105, 521], [3104, 521], [3103, 520]]]",R
52,pcb_7b_cc_7.png,"[[[3042, 888], [3040, 890], [3039, 890], [3039, 897], [3040, 898], [3040, 905], [3041, 905], [3042, 906], [3052, 906], [3053, 905], [3073, 905], [3074, 904], [3075, 904], [3075, 889], [3074, 889], [3073, 888]]]",R
53,pcb_7b_cc_7.png,"[[[3064, 927], [3063, 928], [3040, 928], [3039, 929], [3038, 929], [3038, 945], [3039, 945], [3040, 946], [3074, 946], [3074, 945], [3075, 944], [3076, 944], [3076, 928], [3075, 928], [3074, 927]]]",R
54,pcb_7b_cc_7.png,"[[[3041, 969], [3039, 971], [3038, 971], [3038, 987], [3039, 987], [3041, 989], [3073, 989], [3073, 987], [3074, 986], [3075, 986], [3075, 971], [3074, 971], [3073, 970], [3073, 969]]]",R
55,pcb_7b_cc_7.png,"[[[3051, 1006], [3050, 1007], [3040, 1007], [3039, 1008], [3038, 1008], [3038, 1025], [3039, 1025], [3040, 1026], [3059, 1026], [3060, 1025], [3074, 1025], [3075, 1024], [3076, 1024], [3076, 1007], [3075, 1007], [3074, 1006]]]",R
56,pcb_7b_cc_7.png,"[[[3830, 999], [3829, 1000], [3828, 1000], [3828, 1036], [3829, 1036], [3830, 1037], [3836, 1037], [3837, 1036], [3847, 1036], [3848, 1035], [3849, 1035], [3849, 1034], [3848, 1033], [3848, 1000], [3847, 1000], [3846, 999]]]",R
57,pcb_7b_cc_7.png,"[[[3870, 1002], [3870, 1003], [3869, 1004], [3868, 1004], [3868, 1017], [3869, 1018], [3869, 1037], [3870, 1037], [3871, 1038], [3889, 1038], [3889, 1037], [3890, 1036], [3891, 1036], [3891, 1003], [3890, 1003], [3889, 1002]]]",R
58,pcb_7b_cc_7.png,"[[[3924, 1030], [3923, 1031], [3922, 1031], [3922, 1064], [3923, 1064], [3924, 1065], [3940, 1065], [3941, 1064], [3942, 1064], [3942, 1031], [3941, 1031], [3940, 1030]]]",R
59,pcb_7b_cc_7.png,"[[[3536, 1163], [3535, 1164], [3534, 1164], [3533, 1165], [3533, 1166], [3532, 1167], [3532, 1196], [3535, 1196], [3536, 1197], [3551, 1197], [3551, 1163]]]",R
60,pcb_7b_cc_7.png,"[[[3576, 1163], [3575, 1164], [3574, 1164], [3574, 1165], [3573, 1166], [3573, 1195], [3574, 1195], [3575, 1196], [3576, 1196], [3577, 1197], [3579, 1197], [3580, 1196], [3590, 1196], [3590, 1163]]]",R
61,pcb_7b_cc_7.png,"[[[3621, 1162], [3620, 1163], [3613, 1163], [3612, 1164], [3611, 1164], [3611, 1194], [3612, 1194], [3613, 1195], [3632, 1195], [3633, 1194], [3634, 1194], [3634, 1189], [3633, 1188], [3633, 1163], [3632, 1163], [3631, 1162]]]",R
62,pcb_7b_cc_7.png,"[[[3655, 1161], [3654, 1162], [3653, 1162], [3653, 1177], [3654, 1178], [3654, 1195], [3655, 1195], [3656, 1196], [3671, 1196], [3672, 1195], [3673, 1195], [3673, 1165], [3672, 1164], [3672, 1162], [3671, 1162], [3670, 1161]]]",R
63,pcb_7b_cc_7.png,"[[[3814, 1214], [3814, 1215], [3813, 1216], [3812, 1216], [3812, 1233], [3814, 1235], [3814, 1236], [3815, 1237], [3844, 1237], [3846, 1235], [3846, 1233], [3848, 1231], [3848, 1228], [3849, 1227], [3849, 1222], [3848, 1221], [3848, 1218], [3847, 1217], [3847, 1216], [3845, 1214]]]",R
64,pcb_7b_cc_7.png,"[[[3911, 1144], [3910, 1145], [3909, 1145], [3909, 1176], [3910, 1176], [3911, 1177], [3924, 1177], [3925, 1176], [3926, 1176], [3926, 1145], [3925, 1145], [3924, 1144]]]",C
65,pcb_7b_cc_7.png,"[[[3868, 1063], [3867, 1064], [3866, 1064], [3866, 1096], [3865, 1097], [3864, 1097], [3863, 1098], [3853, 1098], [3852, 1097], [3851, 1097], [3850, 1096], [3850, 1065], [3849, 1065], [3848, 1064], [3830, 1064], [3829, 1065], [3828, 1065], [3828, 1097], [3827, 1098], [3826, 1098], [3825, 1099], [3818, 1099], [3817, 1100], [3816, 1099], [3815, 1099], [3814, 1098], [3814, 1065], [3812, 1065], [3811, 1064], [3800, 1064], [3799, 1065], [3795, 1065], [3794, 1066], [3793, 1066], [3793, 1081], [3794, 1082], [3794, 1099], [3793, 1100], [3792, 1100], [3791, 1101], [3785, 1101], [3784, 1102], [3783, 1102], [3783, 1158], [3784, 1158], [3785, 1159], [3792, 1159], [3793, 1160], [3793, 1191], [3794, 1192], [3794, 1199], [3795, 1199], [3796, 1200], [3807, 1200], [3808, 1199], [3812, 1199], [3813, 1198], [3814, 1198], [3814, 1177], [3813, 1176], [3813, 1162], [3814, 1161], [3815, 1161], [3816, 1160], [3846, 1160], [3847, 1159], [3861, 1159], [3862, 1160], [3863, 1160], [3864, 1161], [3864, 1197], [3865, 1197], [3866, 1198], [3882, 1198], [3883, 1197], [3884, 1197], [3884, 1162], [3885, 1161], [3886, 1161], [3887, 1160], [3889, 1160], [3890, 1159], [3891, 1159], [3891, 1116], [3890, 1115], [3890, 1094], [3889, 1094], [3888, 1093], [3887, 1093], [3886, 1092], [3885, 1092], [3884, 1091], [3884, 1064], [3883, 1064], [3882, 1063]]]",IC
66,pcb_7b_cc_7.png,"[[[4009, 1155], [4008, 1156], [3998, 1156], [3998, 1171], [4001, 1171], [4002, 1172], [4016, 1172], [4017, 1171], [4028, 1171], [4028, 1155]]]",C
67,pcb_7b_cc_7.png,"[[[4075, 1153], [4074, 1154], [4073, 1154], [4073, 1169], [4074, 1169], [4075, 1170], [4109, 1170], [4110, 1169], [4110, 1156], [4109, 1155], [4109, 1153]]]",R
68,pcb_7b_cc_7.png,"[[[3900, 1269], [3899, 1270], [3898, 1270], [3898, 1302], [3899, 1302], [3900, 1303], [3901, 1303], [3902, 1302], [3912, 1302], [3913, 1301], [3914, 1301], [3914, 1270], [3913, 1270], [3912, 1269]]]",C
69,pcb_7b_cc_7.png,"[[[3900, 1397], [3899, 1398], [3898, 1398], [3898, 1428], [3899, 1428], [3900, 1429], [3911, 1429], [3912, 1428], [3913, 1428], [3913, 1398], [3912, 1398], [3911, 1397]]]",C
70,pcb_7b_cc_7.png,"[[[3788, 1274], [3787, 1275], [3786, 1275], [3786, 1306], [3787, 1307], [3788, 1306], [3789, 1307], [3801, 1307], [3801, 1300], [3802, 1299], [3802, 1275], [3801, 1275], [3800, 1274]]]",C
71,pcb_7b_cc_7.png,"[[[3707, 1228], [3706, 1229], [3692, 1229], [3691, 1230], [3690, 1230], [3690, 1256], [3691, 1257], [3691, 1270], [3692, 1270], [3693, 1271], [3723, 1271], [3724, 1270], [3746, 1270], [3747, 1269], [3748, 1270], [3749, 1269], [3750, 1269], [3752, 1267], [3752, 1266], [3753, 1265], [3753, 1263], [3754, 1262], [3754, 1258], [3755, 1257], [3755, 1248], [3756, 1247], [3756, 1239], [3755, 1238], [3755, 1230], [3754, 1229], [3754, 1228]]]",C
