Instance ID,Image File,Vertices,Designator
10,pcb_83f_cc_34.png,"[[[6414, 2088], [6414, 2126], [6397, 2126], [6396, 2127], [6396, 2128], [6396, 2139], [6398, 2140], [6414, 2140], [6414, 2149], [6415, 2151], [6416, 2151], [6449, 2149], [6449, 2148], [6450, 2113], [6464, 2112], [6466, 2111], [6467, 2109], [6467, 2102], [6467, 2101], [6466, 2100], [6464, 2099], [6451, 2099], [6451, 2067], [6450, 2065], [6449, 2064], [6415, 2064], [6414, 2065], [6414, 2067], [6413, 2073], [6400, 2074], [6397, 2075], [6396, 2076], [6396, 2083], [6398, 2085], [6399, 2087], [6407, 2087]]]",IC
11,pcb_83f_cc_34.png,"[[[6497, 2126], [6497, 2163], [6498, 2165], [6499, 2166], [6519, 2165], [6520, 2165], [6520, 2164], [6520, 2122], [6520, 2121], [6519, 2121], [6499, 2122], [6497, 2122], [6497, 2123]]]",R
12,pcb_83f_cc_34.png,"[[[6383, 3116], [6383, 3139], [6384, 3141], [6386, 3141], [6397, 3140], [6397, 3140], [6398, 3139], [6397, 3113], [6397, 3112], [6396, 3111], [6385, 3111], [6384, 3112], [6383, 3113]]]",C
13,pcb_83f_cc_34.png,"[[[6474, 2674], [6475, 2724], [6476, 2726], [6477, 2728], [6479, 2729], [6480, 2729], [6498, 2731], [6503, 2731], [6508, 2730], [6509, 2728], [6510, 2726], [6511, 2725], [6512, 2682], [6510, 2674], [6508, 2669], [6508, 2668], [6506, 2668], [6477, 2668], [6475, 2669], [6474, 2670]]]",C
14,pcb_83f_cc_34.png,"[[[6612, 2760], [6612, 2781], [6613, 2782], [6616, 2783], [6654, 2783], [6655, 2782], [6656, 2781], [6656, 2780], [6656, 2757], [6656, 2756], [6654, 2756], [6615, 2755], [6614, 2756], [6612, 2757]]]",R
15,pcb_83f_cc_34.png,"[[[6348, 2939], [6348, 2960], [6349, 2962], [6352, 2963], [6390, 2962], [6391, 2962], [6392, 2961], [6393, 2960], [6392, 2937], [6392, 2936], [6391, 2935], [6351, 2935], [6350, 2935], [6349, 2936]]]",R
16,pcb_83f_cc_34.png,"[[[6572, 2955], [6572, 2991], [6573, 2993], [6575, 2994], [6595, 2993], [6596, 2993], [6596, 2992], [6596, 2950], [6596, 2949], [6595, 2949], [6574, 2950], [6573, 2950], [6572, 2951]]]",C
17,pcb_83f_cc_34.png,"[[[6377, 3207], [6377, 3243], [6378, 3245], [6380, 3246], [6400, 3246], [6401, 3245], [6401, 3244], [6401, 3203], [6400, 3202], [6399, 3202], [6379, 3202], [6378, 3203], [6377, 3203]]]",R
18,pcb_83f_cc_34.png,"[[[6220, 3491], [6220, 3541], [6221, 3543], [6223, 3545], [6224, 3546], [6225, 3546], [6244, 3548], [6248, 3548], [6253, 3547], [6255, 3545], [6256, 3543], [6256, 3542], [6257, 3499], [6256, 3491], [6254, 3486], [6253, 3485], [6252, 3485], [6223, 3485], [6221, 3486], [6220, 3487]]]",C
19,pcb_83f_cc_34.png,"[[[6284, 3491], [6284, 3541], [6285, 3543], [6287, 3545], [6288, 3546], [6289, 3546], [6308, 3548], [6312, 3548], [6317, 3547], [6319, 3545], [6320, 3543], [6320, 3542], [6321, 3499], [6320, 3491], [6318, 3486], [6317, 3485], [6316, 3485], [6287, 3485], [6285, 3486], [6284, 3487]]]",C
20,pcb_83f_cc_34.png,"[[[6449, 3636], [6449, 3686], [6450, 3687], [6452, 3690], [6453, 3690], [6455, 3691], [6473, 3692], [6477, 3692], [6482, 3691], [6484, 3690], [6485, 3688], [6485, 3686], [6486, 3643], [6485, 3635], [6483, 3631], [6482, 3630], [6481, 3629], [6452, 3629], [6450, 3630], [6449, 3631]]]",C
21,pcb_83f_cc_34.png,"[[[6379, 3637], [6380, 3687], [6381, 3689], [6382, 3691], [6383, 3692], [6385, 3692], [6403, 3693], [6407, 3693], [6413, 3692], [6414, 3691], [6415, 3689], [6416, 3687], [6417, 3644], [6415, 3636], [6413, 3632], [6412, 3631], [6411, 3630], [6382, 3630], [6380, 3631], [6379, 3633]]]",C
22,pcb_83f_cc_34.png,"[[[6311, 3638], [6311, 3688], [6312, 3690], [6314, 3692], [6315, 3693], [6316, 3693], [6335, 3694], [6339, 3694], [6344, 3693], [6346, 3692], [6347, 3690], [6347, 3688], [6348, 3645], [6347, 3637], [6345, 3633], [6344, 3632], [6343, 3631], [6314, 3631], [6312, 3632], [6311, 3634]]]",C
23,pcb_83f_cc_34.png,"[[[6240, 3638], [6240, 3688], [6241, 3689], [6243, 3692], [6244, 3692], [6245, 3693], [6263, 3694], [6268, 3694], [6273, 3693], [6275, 3692], [6276, 3690], [6276, 3688], [6277, 3645], [6275, 3637], [6274, 3633], [6273, 3632], [6271, 3631], [6242, 3631], [6240, 3632], [6240, 3633]]]",C
24,pcb_83f_cc_34.png,"[[[7039, 3666], [7040, 3677], [7040, 3678], [7041, 3679], [7067, 3678], [7068, 3678], [7068, 3676], [7068, 3665], [7067, 3664], [7067, 3663], [7041, 3664], [7040, 3664]]]",R
25,pcb_83f_cc_34.png,"[[[6594, 3155], [6594, 3179], [6595, 3181], [6597, 3181], [6608, 3180], [6609, 3180], [6609, 3179], [6609, 3153], [6608, 3152], [6607, 3151], [6597, 3151], [6595, 3152], [6594, 3153]]]",C
26,pcb_83f_cc_34.png,"[[[6608, 2804], [6608, 2816], [6609, 2817], [6610, 2817], [6636, 2817], [6637, 2816], [6637, 2815], [6636, 2803], [6636, 2802], [6635, 2801], [6610, 2802], [6608, 2802]]]",R
27,pcb_83f_cc_34.png,"[[[6760, 2766], [6760, 2778], [6761, 2779], [6762, 2779], [6788, 2779], [6788, 2778], [6788, 2777], [6788, 2765], [6788, 2764], [6787, 2763], [6761, 2764], [6760, 2765]]]",C
28,pcb_83f_cc_34.png,"[[[6760, 2671], [6761, 2683], [6761, 2684], [6762, 2684], [6788, 2684], [6789, 2683], [6789, 2682], [6789, 2670], [6788, 2669], [6788, 2668], [6762, 2669], [6761, 2670]]]",C
29,pcb_83f_cc_34.png,"[[[6760, 2637], [6760, 2649], [6761, 2650], [6762, 2651], [6788, 2650], [6789, 2649], [6789, 2648], [6788, 2636], [6788, 2635], [6787, 2635], [6762, 2635], [6760, 2636]]]",C
30,pcb_83f_cc_34.png,"[[[6761, 2603], [6762, 2615], [6762, 2616], [6763, 2616], [6789, 2616], [6790, 2615], [6790, 2614], [6790, 2602], [6789, 2601], [6789, 2600], [6763, 2601], [6762, 2602]]]",C
31,pcb_83f_cc_34.png,"[[[6761, 2571], [6761, 2583], [6762, 2584], [6763, 2585], [6789, 2584], [6790, 2583], [6790, 2582], [6789, 2570], [6789, 2569], [6788, 2569], [6763, 2569], [6761, 2570]]]",C
32,pcb_83f_cc_34.png,"[[[6762, 2536], [6762, 2548], [6763, 2549], [6764, 2549], [6790, 2549], [6791, 2548], [6791, 2547], [6790, 2535], [6790, 2534], [6789, 2533], [6764, 2534], [6762, 2534]]]",C
33,pcb_83f_cc_34.png,"[[[6762, 2503], [6762, 2514], [6763, 2515], [6764, 2516], [6790, 2515], [6791, 2515], [6791, 2513], [6790, 2502], [6790, 2501], [6789, 2500], [6764, 2501], [6762, 2501]]]",C
34,pcb_83f_cc_34.png,"[[[6763, 2463], [6763, 2474], [6764, 2476], [6765, 2476], [6791, 2475], [6791, 2475], [6791, 2474], [6791, 2462], [6790, 2461], [6790, 2460], [6764, 2461], [6763, 2461]]]",C
35,pcb_83f_cc_34.png,"[[[6763, 2423], [6764, 2435], [6764, 2436], [6765, 2437], [6791, 2436], [6792, 2435], [6792, 2434], [6792, 2422], [6791, 2421], [6790, 2421], [6765, 2421], [6764, 2422]]]",C
36,pcb_83f_cc_34.png,"[[[6763, 2387], [6763, 2399], [6764, 2400], [6765, 2401], [6791, 2400], [6791, 2399], [6792, 2398], [6791, 2386], [6791, 2385], [6790, 2385], [6764, 2385], [6763, 2386]]]",C
37,pcb_83f_cc_34.png,"[[[6763, 2351], [6764, 2363], [6764, 2364], [6765, 2364], [6791, 2364], [6792, 2363], [6792, 2362], [6791, 2350], [6791, 2349], [6790, 2348], [6765, 2349], [6764, 2349]]]",C
38,pcb_83f_cc_34.png,"[[[6765, 2313], [6765, 2325], [6766, 2326], [6767, 2326], [6793, 2326], [6793, 2325], [6794, 2324], [6793, 2312], [6793, 2311], [6792, 2310], [6766, 2311], [6765, 2311]]]",C
39,pcb_83f_cc_34.png,"[[[6765, 2272], [6765, 2283], [6765, 2284], [6767, 2285], [6792, 2284], [6793, 2283], [6793, 2282], [6793, 2271], [6792, 2270], [6792, 2269], [6766, 2269], [6765, 2270]]]",C
40,pcb_83f_cc_34.png,"[[[6763, 2234], [6764, 2246], [6764, 2247], [6766, 2247], [6791, 2247], [6792, 2246], [6792, 2245], [6792, 2233], [6791, 2232], [6791, 2231], [6765, 2232], [6764, 2232]]]",C
41,pcb_83f_cc_34.png,"[[[6765, 2196], [6765, 2208], [6766, 2209], [6767, 2210], [6793, 2209], [6793, 2208], [6793, 2207], [6793, 2195], [6793, 2194], [6792, 2194], [6766, 2194], [6765, 2195]]]",C
42,pcb_83f_cc_34.png,"[[[6765, 2156], [6766, 2168], [6766, 2169], [6767, 2169], [6793, 2169], [6794, 2168], [6794, 2167], [6793, 2155], [6793, 2154], [6792, 2153], [6767, 2154], [6766, 2155]]]",C
43,pcb_83f_cc_34.png,"[[[6658, 2104], [6658, 2128], [6659, 2129], [6661, 2130], [6672, 2129], [6673, 2129], [6673, 2127], [6673, 2101], [6672, 2101], [6671, 2100], [6661, 2100], [6659, 2100], [6658, 2102]]]",C
