Instance ID,Image File,Vertices,Designator
25,pcb_84f_cc_34.png,"[[[2521, 1811], [2521, 1816], [2515, 1815], [2514, 1817], [2514, 1824], [2515, 1825], [2520, 1825], [2520, 1833], [2516, 1833], [2515, 1834], [2514, 1842], [2516, 1843], [2521, 1843], [2521, 1851], [2516, 1851], [2515, 1851], [2515, 1863], [2516, 1864], [2521, 1865], [2523, 1866], [2525, 1866], [2538, 1866], [2541, 1866], [2541, 1864], [2549, 1864], [2549, 1863], [2549, 1852], [2548, 1851], [2543, 1850], [2542, 1848], [2542, 1844], [2548, 1843], [2549, 1841], [2549, 1834], [2548, 1833], [2543, 1832], [2542, 1827], [2543, 1825], [2548, 1824], [2550, 1824], [2550, 1817], [2546, 1815], [2541, 1814], [2542, 1809], [2544, 1807], [2549, 1807], [2550, 1805], [2551, 1798], [2550, 1796], [2548, 1794], [2544, 1794], [2517, 1793], [2515, 1794], [2514, 1806], [2514, 1807], [2516, 1807], [2521, 1808]]]",
26,pcb_84f_cc_34.png,"[[[2222, 1390], [2222, 1404], [2223, 1406], [2232, 1406], [2233, 1405], [2233, 1388], [2231, 1387], [2222, 1387], [2222, 1388]]]",R
27,pcb_84f_cc_34.png,"[[[2250, 1391], [2250, 1405], [2251, 1407], [2260, 1407], [2261, 1406], [2261, 1389], [2259, 1388], [2250, 1388], [2250, 1389]]]",R
28,pcb_84f_cc_34.png,"[[[1637, 692], [1637, 701], [1638, 702], [1639, 702], [1657, 702], [1658, 702], [1659, 701], [1659, 692], [1658, 691], [1657, 690], [1638, 690], [1638, 691]]]",C
29,pcb_84f_cc_34.png,"[[[1643, 1592], [1643, 1601], [1644, 1602], [1645, 1602], [1663, 1602], [1664, 1602], [1664, 1601], [1664, 1592], [1664, 1591], [1663, 1590], [1644, 1591], [1643, 1591]]]",R
30,pcb_84f_cc_34.png,"[[[1643, 1563], [1643, 1572], [1644, 1573], [1645, 1574], [1663, 1573], [1664, 1573], [1665, 1572], [1665, 1563], [1664, 1562], [1663, 1562], [1644, 1562], [1644, 1562]]]",R
31,pcb_84f_cc_34.png,"[[[2126, 3423], [2128, 3456], [2130, 3458], [2136, 3458], [2136, 3466], [2138, 3467], [2144, 3466], [2145, 3464], [2145, 3457], [2148, 3457], [2151, 3456], [2152, 3454], [2152, 3423], [2150, 3421], [2144, 3420], [2144, 3414], [2143, 3413], [2139, 3413], [2136, 3414], [2136, 3420], [2128, 3422]]]",D
32,pcb_84f_cc_34.png,"[[[532, 2865], [533, 2896], [534, 2897], [540, 2897], [548, 2897], [551, 2897], [552, 2895], [551, 2866], [551, 2864], [549, 2864], [534, 2864], [533, 2864]]]",R
33,pcb_84f_cc_34.png,"[[[6056, 3119], [6056, 3117], [6001, 3116], [5999, 3114], [5999, 3108], [6000, 3107], [6055, 3105], [6055, 3103], [6053, 3103], [6052, 3102], [6052, 3083], [6052, 3082], [6055, 3080], [6055, 3080], [6055, 3073], [6000, 3072], [5998, 3070], [5998, 3063], [6000, 3062], [6055, 3061], [6055, 3060], [6052, 3059], [6051, 3058], [6050, 3039], [6051, 3037], [6055, 3036], [6055, 3028], [5997, 3026], [5995, 3024], [5995, 3018], [5995, 3017], [6055, 3017], [6055, 3014], [6051, 3014], [6050, 3013], [6050, 2993], [6052, 2992], [6052, 2987], [6055, 2986], [6055, 2984], [6000, 2984], [5997, 2982], [5997, 2975], [6000, 2973], [6054, 2972], [6054, 2971], [6050, 2969], [6051, 2949], [6054, 2947], [6054, 2939], [6000, 2939], [5998, 2938], [5998, 2930], [5998, 2929], [6053, 2927], [6053, 2926], [6050, 2924], [6050, 2906], [6052, 2904], [6055, 2902], [6055, 2896], [6003, 2895], [6000, 2894], [5998, 2893], [5998, 2885], [5999, 2884], [6054, 2883], [6053, 2876], [5982, 2877], [5980, 2876], [5979, 2854], [5981, 2851], [5995, 2847], [6001, 2845], [6274, 2847], [6277, 2848], [6275, 2909], [6271, 2912], [6271, 2939], [6268, 2943], [6266, 2943], [6267, 3031], [6270, 3032], [6270, 3053], [6267, 3055], [6268, 3138], [6270, 3142], [6274, 3145], [6274, 3183], [6276, 3183], [6280, 3186], [6280, 3242], [6279, 3244], [6087, 3245], [6014, 3244], [6011, 3242], [6006, 3235], [5996, 3226], [5986, 3220], [5986, 3217], [6004, 3213], [6057, 3212], [6058, 3207], [6020, 3207], [5998, 3208], [5997, 3206], [5998, 3195], [6001, 3193], [6057, 3193], [6057, 3192], [6054, 3192], [6054, 3169], [6057, 3168], [6057, 3162], [5999, 3162], [5999, 3151], [6002, 3150], [6056, 3149], [6057, 3148], [6053, 3147], [6053, 3120]]]",J
34,pcb_84f_cc_34.png,"[[[175, 520], [176, 686], [169, 857], [171, 859], [522, 863], [528, 860], [530, 845], [533, 529], [531, 525], [523, 523], [178, 517]]]",
35,pcb_84f_cc_34.png,"[[[169, 115], [165, 449], [181, 466], [197, 484], [201, 485], [230, 485], [449, 490], [450, 488], [451, 485], [453, 480], [500, 480], [508, 479], [510, 488], [512, 490], [518, 491], [545, 492], [548, 490], [549, 489], [552, 167], [551, 163], [548, 157], [531, 130], [524, 123], [521, 121], [516, 121], [438, 119], [435, 117], [435, 109], [434, 109], [172, 108], [169, 111]]]",J
36,pcb_84f_cc_34.png,"[[[1152, 569], [1159, 676], [1151, 705], [1154, 791], [1164, 808], [1153, 2678], [1153, 2679], [1142, 2679], [1141, 2680], [1144, 2785], [1137, 2860], [1138, 2867], [1142, 2871], [1148, 2875], [1282, 2876], [1286, 2875], [1288, 2831], [1321, 2831], [1325, 2830], [1327, 2825], [1328, 1776], [1327, 1774], [1321, 1774], [1320, 1754], [1326, 1753], [1328, 1752], [1328, 1748], [1332, 683], [1322, 660], [1319, 658], [1300, 659], [1301, 581], [1296, 568], [1294, 566], [1156, 565], [1153, 566]]]",
37,pcb_84f_cc_34.png,"[[[693, 817], [693, 855], [694, 857], [696, 858], [716, 859], [717, 857], [718, 855], [718, 816], [717, 814], [714, 813], [695, 813], [693, 815]]]",L
38,pcb_84f_cc_34.png,"[[[803, 750], [804, 788], [804, 790], [807, 791], [826, 792], [828, 791], [828, 788], [828, 750], [827, 748], [824, 746], [806, 746], [804, 748]]]",C
39,pcb_84f_cc_34.png,"[[[562, 300], [563, 338], [563, 340], [566, 341], [585, 342], [587, 340], [587, 338], [587, 299], [586, 297], [583, 296], [565, 296], [563, 298]]]",C
40,pcb_84f_cc_34.png,"[[[2631, 324], [2631, 362], [2632, 364], [2633, 365], [2655, 365], [2657, 364], [2658, 362], [2657, 324], [2656, 322], [2653, 320], [2633, 321], [2631, 322]]]",C
41,pcb_84f_cc_34.png,"[[[2687, 324], [2687, 362], [2688, 364], [2690, 365], [2712, 365], [2713, 364], [2714, 362], [2714, 324], [2713, 322], [2710, 320], [2689, 321], [2688, 322]]]",R
42,pcb_84f_cc_34.png,"[[[2743, 380], [2743, 418], [2744, 420], [2746, 421], [2768, 421], [2769, 420], [2770, 418], [2770, 380], [2769, 378], [2766, 376], [2745, 377], [2744, 378]]]",R
43,pcb_84f_cc_34.png,"[[[2869, 317], [2869, 356], [2870, 357], [2871, 358], [2893, 358], [2895, 357], [2896, 355], [2896, 317], [2895, 315], [2892, 314], [2871, 314], [2870, 315]]]",R
44,pcb_84f_cc_34.png,"[[[3494, 519], [3494, 557], [3495, 559], [3496, 560], [3518, 560], [3520, 559], [3521, 557], [3520, 519], [3519, 517], [3516, 515], [3496, 516], [3494, 517]]]",R
45,pcb_84f_cc_34.png,"[[[3548, 517], [3548, 555], [3549, 557], [3551, 558], [3573, 558], [3574, 557], [3575, 555], [3575, 517], [3574, 515], [3571, 513], [3550, 514], [3549, 515]]]",R
46,pcb_84f_cc_34.png,"[[[3604, 517], [3604, 556], [3605, 557], [3607, 559], [3629, 558], [3630, 558], [3631, 556], [3631, 518], [3630, 515], [3627, 514], [3606, 514], [3605, 516]]]",R
47,pcb_84f_cc_34.png,"[[[3659, 517], [3659, 556], [3660, 557], [3662, 558], [3684, 558], [3685, 557], [3686, 556], [3686, 517], [3685, 515], [3682, 514], [3661, 514], [3660, 515]]]",R
48,pcb_84f_cc_34.png,"[[[3718, 518], [3718, 557], [3719, 558], [3720, 559], [3742, 559], [3744, 558], [3745, 556], [3744, 518], [3743, 516], [3740, 515], [3720, 515], [3718, 516]]]",R
49,pcb_84f_cc_34.png,"[[[3773, 520], [3773, 559], [3774, 560], [3775, 561], [3797, 561], [3799, 560], [3800, 559], [3799, 520], [3798, 518], [3796, 517], [3775, 517], [3773, 518]]]",R
50,pcb_84f_cc_34.png,"[[[3830, 519], [3829, 558], [3830, 559], [3832, 560], [3854, 560], [3855, 559], [3856, 558], [3856, 519], [3855, 517], [3852, 516], [3832, 516], [3830, 517]]]",R
51,pcb_84f_cc_34.png,"[[[3885, 518], [3885, 557], [3886, 558], [3888, 559], [3910, 559], [3911, 558], [3912, 556], [3912, 518], [3911, 516], [3908, 514], [3887, 515], [3886, 516]]]",R
52,pcb_84f_cc_34.png,"[[[3940, 517], [3940, 556], [3941, 557], [3942, 558], [3964, 558], [3966, 557], [3967, 555], [3966, 517], [3965, 515], [3963, 513], [3942, 514], [3940, 515]]]",R
53,pcb_84f_cc_34.png,"[[[3996, 518], [3996, 556], [3997, 558], [3999, 559], [4021, 559], [4022, 558], [4023, 556], [4023, 518], [4022, 516], [4019, 514], [3998, 515], [3997, 516]]]",R
54,pcb_84f_cc_34.png,"[[[4050, 518], [4050, 557], [4051, 558], [4053, 559], [4075, 559], [4076, 558], [4077, 557], [4077, 518], [4076, 516], [4073, 515], [4052, 515], [4051, 516]]]",R
55,pcb_84f_cc_34.png,"[[[4107, 518], [4107, 557], [4108, 558], [4109, 559], [4131, 559], [4133, 558], [4134, 557], [4133, 518], [4132, 516], [4130, 515], [4109, 515], [4107, 516]]]",R
56,pcb_84f_cc_34.png,"[[[4164, 519], [4164, 558], [4165, 559], [4166, 560], [4188, 560], [4190, 559], [4191, 558], [4190, 519], [4189, 517], [4186, 516], [4166, 516], [4164, 517]]]",R
57,pcb_84f_cc_34.png,"[[[4219, 519], [4219, 557], [4220, 559], [4222, 560], [4244, 560], [4245, 559], [4246, 557], [4246, 519], [4245, 517], [4242, 515], [4221, 516], [4220, 517]]]",R
58,pcb_84f_cc_34.png,"[[[4274, 519], [4274, 558], [4275, 559], [4276, 560], [4298, 560], [4300, 559], [4301, 558], [4300, 519], [4299, 517], [4296, 516], [4276, 516], [4274, 518]]]",R
59,pcb_84f_cc_34.png,"[[[4329, 520], [4329, 559], [4330, 560], [4331, 561], [4353, 561], [4355, 560], [4356, 558], [4355, 520], [4354, 518], [4351, 516], [4331, 517], [4329, 518]]]",R
60,pcb_84f_cc_34.png,"[[[5176, 2469], [5176, 2507], [5177, 2509], [5178, 2510], [5200, 2510], [5202, 2509], [5203, 2507], [5203, 2469], [5202, 2467], [5199, 2465], [5178, 2466], [5177, 2467]]]",R
61,pcb_84f_cc_34.png,"[[[5140, 3196], [5140, 3234], [5141, 3236], [5143, 3237], [5165, 3237], [5166, 3236], [5167, 3234], [5167, 3196], [5166, 3194], [5163, 3192], [5142, 3193], [5141, 3194]]]",C
62,pcb_84f_cc_34.png,"[[[5037, 3100], [5037, 3138], [5038, 3140], [5040, 3141], [5062, 3141], [5063, 3140], [5064, 3138], [5064, 3100], [5063, 3098], [5060, 3096], [5039, 3097], [5038, 3098]]]",R
63,pcb_84f_cc_34.png,"[[[5140, 3295], [5139, 3334], [5141, 3335], [5142, 3337], [5164, 3336], [5166, 3336], [5167, 3334], [5166, 3295], [5165, 3293], [5162, 3292], [5142, 3292], [5140, 3294]]]",C
64,pcb_84f_cc_34.png,"[[[4046, 3463], [4046, 3501], [4047, 3502], [4049, 3504], [4071, 3504], [4072, 3503], [4073, 3501], [4073, 3463], [4072, 3461], [4069, 3459], [4048, 3460], [4047, 3461]]]",R
65,pcb_84f_cc_34.png,"[[[3516, 2328], [3516, 2367], [3517, 2368], [3519, 2369], [3541, 2369], [3542, 2368], [3543, 2366], [3543, 2328], [3542, 2326], [3539, 2324], [3518, 2325], [3517, 2326]]]",C
66,pcb_84f_cc_34.png,"[[[3460, 2346], [3459, 2384], [3460, 2386], [3462, 2387], [3484, 2387], [3486, 2386], [3486, 2384], [3486, 2346], [3485, 2344], [3482, 2342], [3462, 2343], [3460, 2344]]]",C
67,pcb_84f_cc_34.png,"[[[3719, 2118], [3719, 2156], [3720, 2158], [3722, 2159], [3744, 2159], [3745, 2158], [3746, 2156], [3746, 2118], [3745, 2116], [3742, 2114], [3721, 2115], [3720, 2116]]]",C
68,pcb_84f_cc_34.png,"[[[2992, 2370], [2992, 2408], [2993, 2410], [2994, 2411], [3016, 2411], [3018, 2410], [3019, 2408], [3018, 2370], [3017, 2368], [3015, 2366], [2994, 2367], [2992, 2368]]]",C
69,pcb_84f_cc_34.png,"[[[2936, 2369], [2936, 2408], [2937, 2409], [2938, 2410], [2960, 2410], [2962, 2409], [2963, 2408], [2962, 2369], [2961, 2367], [2959, 2366], [2938, 2366], [2937, 2367]]]",C
70,pcb_84f_cc_34.png,"[[[2880, 2355], [2880, 2393], [2881, 2395], [2882, 2396], [2904, 2396], [2906, 2395], [2907, 2393], [2907, 2355], [2906, 2353], [2903, 2351], [2882, 2352], [2881, 2353]]]",C
71,pcb_84f_cc_34.png,"[[[1675, 2634], [1675, 2673], [1676, 2674], [1677, 2675], [1699, 2675], [1701, 2674], [1702, 2672], [1702, 2634], [1701, 2632], [1698, 2630], [1677, 2631], [1676, 2632]]]",C
72,pcb_84f_cc_34.png,"[[[1520, 2648], [1520, 2686], [1521, 2688], [1522, 2689], [1544, 2689], [1546, 2688], [1547, 2686], [1546, 2648], [1545, 2646], [1543, 2644], [1522, 2645], [1521, 2646]]]",C
73,pcb_84f_cc_34.png,"[[[1522, 2549], [1521, 2587], [1522, 2589], [1524, 2590], [1546, 2590], [1548, 2589], [1548, 2587], [1548, 2549], [1547, 2547], [1544, 2545], [1524, 2546], [1522, 2547]]]",C
74,pcb_84f_cc_34.png,"[[[413, 1784], [412, 1823], [413, 1824], [415, 1825], [437, 1825], [439, 1824], [439, 1823], [439, 1784], [438, 1782], [435, 1781], [415, 1781], [413, 1782]]]",C
75,pcb_84f_cc_34.png,"[[[662, 696], [697, 696], [698, 697], [699, 700], [699, 720], [698, 722], [695, 723], [658, 723], [657, 721], [657, 699], [659, 697]]]",C
76,pcb_84f_cc_34.png,"[[[662, 750], [697, 750], [698, 751], [699, 753], [699, 774], [698, 776], [696, 777], [658, 777], [657, 775], [657, 753], [659, 750]]]",C
77,pcb_84f_cc_34.png,"[[[757, 867], [792, 867], [794, 869], [794, 871], [794, 892], [794, 894], [791, 895], [753, 895], [752, 893], [752, 871], [754, 868]]]",C
78,pcb_84f_cc_34.png,"[[[1081, 618], [1115, 618], [1117, 619], [1118, 622], [1118, 643], [1117, 645], [1114, 645], [1077, 645], [1076, 643], [1076, 621], [1078, 619]]]",C
79,pcb_84f_cc_34.png,"[[[1618, 641], [1653, 641], [1655, 642], [1655, 645], [1655, 666], [1655, 668], [1652, 669], [1614, 668], [1613, 667], [1613, 645], [1615, 642]]]",C
80,pcb_84f_cc_34.png,"[[[1763, 601], [1797, 601], [1799, 602], [1800, 605], [1800, 626], [1799, 628], [1796, 628], [1759, 628], [1758, 626], [1758, 605], [1760, 602]]]",C
81,pcb_84f_cc_34.png,"[[[1630, 737], [1665, 737], [1666, 738], [1667, 741], [1667, 762], [1666, 764], [1663, 764], [1626, 764], [1625, 762], [1625, 741], [1627, 738]]]",L
82,pcb_84f_cc_34.png,"[[[1373, 1253], [1408, 1253], [1409, 1254], [1410, 1256], [1410, 1277], [1409, 1279], [1407, 1280], [1369, 1280], [1368, 1278], [1368, 1256], [1370, 1253]]]",C
83,pcb_84f_cc_34.png,"[[[1374, 1563], [1409, 1563], [1410, 1564], [1411, 1567], [1411, 1588], [1410, 1590], [1408, 1591], [1370, 1590], [1369, 1589], [1369, 1567], [1371, 1564]]]",C
84,pcb_84f_cc_34.png,"[[[1362, 2183], [1397, 2183], [1398, 2185], [1399, 2187], [1399, 2208], [1398, 2210], [1396, 2211], [1358, 2211], [1357, 2209], [1357, 2187], [1359, 2184]]]",C
85,pcb_84f_cc_34.png,"[[[4350, 2935], [4385, 2935], [4386, 2936], [4387, 2938], [4387, 2959], [4386, 2961], [4383, 2962], [4346, 2962], [4345, 2960], [4345, 2938], [4347, 2935]]]",C
86,pcb_84f_cc_34.png,"[[[4013, 2709], [4047, 2709], [4049, 2710], [4050, 2713], [4050, 2734], [4049, 2736], [4046, 2736], [4008, 2736], [4007, 2734], [4007, 2712], [4009, 2710]]]",R
87,pcb_84f_cc_34.png,"[[[4013, 2766], [4048, 2766], [4050, 2767], [4050, 2770], [4050, 2791], [4050, 2793], [4047, 2794], [4009, 2793], [4008, 2792], [4008, 2770], [4010, 2767]]]",R
88,pcb_84f_cc_34.png,"[[[4014, 2821], [4048, 2821], [4050, 2822], [4051, 2825], [4051, 2846], [4050, 2848], [4047, 2848], [4010, 2848], [4009, 2846], [4009, 2825], [4011, 2822]]]",R
89,pcb_84f_cc_34.png,"[[[4014, 2892], [4048, 2892], [4050, 2893], [4051, 2896], [4051, 2917], [4050, 2919], [4047, 2920], [4009, 2919], [4008, 2918], [4008, 2896], [4010, 2893]]]",R
90,pcb_84f_cc_34.png,"[[[3888, 2933], [3923, 2933], [3924, 2934], [3925, 2937], [3925, 2958], [3924, 2960], [3921, 2961], [3884, 2960], [3883, 2959], [3883, 2937], [3885, 2934]]]",C
91,pcb_84f_cc_34.png,"[[[3538, 2879], [3573, 2879], [3574, 2880], [3575, 2883], [3575, 2904], [3574, 2906], [3571, 2906], [3534, 2906], [3533, 2904], [3533, 2883], [3535, 2880]]]",R
92,pcb_84f_cc_34.png,"[[[3550, 2823], [3585, 2823], [3586, 2824], [3587, 2826], [3587, 2847], [3586, 2849], [3583, 2850], [3546, 2850], [3545, 2848], [3545, 2826], [3547, 2823]]]",R
93,pcb_84f_cc_34.png,"[[[3549, 2767], [3583, 2767], [3585, 2768], [3586, 2771], [3586, 2792], [3585, 2794], [3582, 2795], [3545, 2794], [3544, 2793], [3544, 2771], [3546, 2768]]]",R
94,pcb_84f_cc_34.png,"[[[3550, 2710], [3585, 2710], [3586, 2711], [3587, 2714], [3587, 2735], [3586, 2737], [3583, 2738], [3546, 2737], [3545, 2736], [3545, 2714], [3547, 2711]]]",R
95,pcb_84f_cc_34.png,"[[[3355, 2625], [3390, 2625], [3391, 2626], [3392, 2629], [3392, 2650], [3391, 2652], [3389, 2652], [3351, 2652], [3350, 2651], [3350, 2629], [3352, 2626]]]",C
96,pcb_84f_cc_34.png,"[[[3214, 2626], [3248, 2626], [3250, 2627], [3251, 2629], [3251, 2650], [3250, 2652], [3247, 2653], [3210, 2653], [3208, 2651], [3208, 2629], [3211, 2626]]]",C
97,pcb_84f_cc_34.png,"[[[2905, 2583], [2940, 2583], [2941, 2584], [2942, 2587], [2942, 2608], [2941, 2610], [2938, 2610], [2901, 2610], [2900, 2608], [2900, 2586], [2902, 2584]]]",C
98,pcb_84f_cc_34.png,"[[[2906, 2639], [2941, 2639], [2942, 2640], [2943, 2643], [2943, 2663], [2942, 2665], [2939, 2666], [2902, 2666], [2901, 2664], [2901, 2642], [2903, 2640]]]",C
99,pcb_84f_cc_34.png,"[[[2905, 2695], [2940, 2695], [2941, 2696], [2942, 2699], [2942, 2720], [2941, 2722], [2938, 2723], [2901, 2722], [2900, 2721], [2900, 2699], [2902, 2696]]]",C
100,pcb_84f_cc_34.png,"[[[2905, 2751], [2940, 2751], [2942, 2752], [2943, 2755], [2943, 2776], [2942, 2778], [2939, 2779], [2901, 2778], [2900, 2777], [2900, 2755], [2902, 2752]]]",C
101,pcb_84f_cc_34.png,"[[[2906, 2807], [2941, 2807], [2942, 2808], [2943, 2811], [2943, 2832], [2942, 2834], [2939, 2834], [2902, 2834], [2901, 2833], [2901, 2811], [2903, 2808]]]",C
102,pcb_84f_cc_34.png,"[[[2905, 2864], [2940, 2864], [2941, 2865], [2942, 2867], [2942, 2888], [2941, 2890], [2938, 2891], [2901, 2891], [2900, 2889], [2900, 2867], [2902, 2864]]]",C
103,pcb_84f_cc_34.png,"[[[2904, 2920], [2938, 2920], [2940, 2921], [2941, 2923], [2941, 2944], [2940, 2946], [2937, 2947], [2900, 2947], [2899, 2945], [2899, 2923], [2901, 2920]]]",C
104,pcb_84f_cc_34.png,"[[[2408, 3072], [2443, 3072], [2444, 3073], [2445, 3076], [2445, 3097], [2444, 3099], [2441, 3099], [2404, 3099], [2403, 3097], [2403, 3076], [2405, 3073]]]",C
105,pcb_84f_cc_34.png,"[[[2260, 3074], [2294, 3074], [2296, 3075], [2297, 3078], [2297, 3099], [2296, 3101], [2293, 3101], [2256, 3101], [2254, 3099], [2254, 3078], [2257, 3075]]]",C
106,pcb_84f_cc_34.png,"[[[1783, 3004], [1817, 3004], [1819, 3005], [1820, 3008], [1820, 3028], [1819, 3030], [1816, 3031], [1779, 3031], [1777, 3029], [1777, 3007], [1780, 3004]]]",C
107,pcb_84f_cc_34.png,"[[[1784, 2948], [1818, 2948], [1820, 2949], [1821, 2952], [1821, 2973], [1820, 2975], [1817, 2976], [1780, 2975], [1778, 2974], [1778, 2952], [1781, 2949]]]",C
