Instance ID,Image File,Vertices,Designator
13,pcb_49b_cc_31.png,"[[[1009, 1683], [1048, 1683], [1050, 1684], [1052, 1686], [1051, 1702], [1051, 1705], [1050, 1707], [1047, 1708], [1010, 1708], [1009, 1707], [1007, 1704], [1007, 1687], [1008, 1684]]]",C
14,pcb_49b_cc_31.png,"[[[1008, 1754], [1046, 1754], [1049, 1755], [1051, 1757], [1050, 1773], [1050, 1776], [1048, 1778], [1046, 1779], [1009, 1779], [1007, 1778], [1005, 1775], [1006, 1758], [1006, 1755]]]",C
15,pcb_49b_cc_31.png,"[[[1120, 1518], [1120, 1477], [1122, 1475], [1124, 1474], [1138, 1474], [1142, 1474], [1143, 1476], [1143, 1516], [1143, 1519], [1140, 1521], [1138, 1521], [1124, 1521], [1122, 1520]]]",C
16,pcb_49b_cc_31.png,"[[[1493, 1408], [1529, 1408], [1532, 1406], [1533, 1404], [1533, 1402], [1531, 1384], [1528, 1383], [1518, 1383], [1492, 1383], [1489, 1384], [1488, 1387], [1487, 1406], [1488, 1407], [1490, 1408]]]",C
17,pcb_49b_cc_31.png,"[[[1367, 1540], [1402, 1539], [1405, 1538], [1406, 1535], [1406, 1534], [1405, 1516], [1402, 1515], [1392, 1514], [1366, 1515], [1362, 1516], [1361, 1519], [1361, 1537], [1362, 1539], [1363, 1540]]]",C
18,pcb_49b_cc_31.png,"[[[1335, 1575], [1444, 1575], [1499, 1575], [1501, 1575], [1515, 1575], [1517, 1579], [1517, 1583], [1517, 1595], [1517, 1654], [1514, 1661], [1508, 1663], [1498, 1665], [1349, 1666], [1346, 1667], [1331, 1667], [1330, 1667], [1328, 1666], [1328, 1663], [1328, 1657], [1328, 1581], [1328, 1578], [1329, 1576], [1332, 1575]]]",R
19,pcb_49b_cc_31.png,"[[[1328, 1791], [1329, 1708], [1329, 1706], [1330, 1704], [1332, 1704], [1368, 1704], [1431, 1702], [1504, 1702], [1519, 1701], [1522, 1705], [1523, 1714], [1522, 1791], [1521, 1795], [1519, 1796], [1517, 1796], [1501, 1794], [1404, 1794], [1348, 1794], [1339, 1796], [1335, 1797], [1331, 1796], [1329, 1794]]]",R
20,pcb_49b_cc_31.png,"[[[1380, 1320], [1382, 1318], [1384, 1317], [1393, 1317], [1393, 1309], [1394, 1307], [1406, 1307], [1408, 1308], [1410, 1309], [1411, 1310], [1411, 1317], [1419, 1317], [1422, 1317], [1423, 1317], [1424, 1318], [1426, 1395], [1425, 1398], [1424, 1399], [1423, 1400], [1419, 1401], [1411, 1400], [1411, 1408], [1410, 1409], [1409, 1409], [1395, 1409], [1395, 1409], [1394, 1407], [1394, 1401], [1385, 1401], [1383, 1400], [1382, 1398]]]",D
21,pcb_49b_cc_31.png,"[[[1495, 1298], [1526, 1298], [1530, 1300], [1531, 1305], [1531, 1306], [1549, 1306], [1550, 1307], [1551, 1308], [1551, 1314], [1551, 1315], [1549, 1316], [1540, 1316], [1529, 1317], [1529, 1327], [1548, 1326], [1550, 1327], [1550, 1335], [1550, 1335], [1549, 1336], [1529, 1336], [1530, 1345], [1547, 1345], [1549, 1345], [1549, 1347], [1549, 1353], [1549, 1354], [1547, 1355], [1530, 1355], [1529, 1359], [1527, 1362], [1521, 1366], [1501, 1366], [1493, 1361], [1491, 1359], [1490, 1355], [1473, 1355], [1473, 1355], [1472, 1354], [1472, 1346], [1473, 1345], [1481, 1344], [1490, 1344], [1490, 1336], [1475, 1335], [1473, 1335], [1473, 1327], [1474, 1326], [1490, 1326], [1490, 1316], [1474, 1316], [1473, 1315], [1473, 1308], [1473, 1307], [1475, 1306], [1486, 1307], [1491, 1307], [1492, 1301], [1493, 1299]]]",D
22,pcb_49b_cc_31.png,"[[[1206, 1646], [1206, 1614], [1207, 1611], [1210, 1610], [1213, 1609], [1214, 1587], [1216, 1586], [1222, 1586], [1223, 1587], [1223, 1610], [1232, 1610], [1233, 1596], [1233, 1587], [1233, 1586], [1242, 1586], [1242, 1587], [1242, 1610], [1243, 1610], [1252, 1610], [1252, 1596], [1252, 1588], [1253, 1588], [1261, 1588], [1261, 1589], [1261, 1598], [1260, 1610], [1265, 1611], [1267, 1612], [1268, 1615], [1268, 1646], [1266, 1649], [1262, 1649], [1261, 1654], [1260, 1660], [1260, 1668], [1259, 1669], [1253, 1668], [1252, 1668], [1252, 1660], [1250, 1648], [1241, 1648], [1241, 1659], [1241, 1667], [1241, 1668], [1239, 1669], [1233, 1668], [1233, 1667], [1232, 1666], [1233, 1660], [1232, 1657], [1230, 1648], [1222, 1649], [1222, 1658], [1222, 1665], [1222, 1667], [1221, 1667], [1220, 1668], [1214, 1667], [1213, 1667], [1213, 1659], [1211, 1649], [1207, 1648]]]",IC
23,pcb_49b_cc_31.png,"[[[1150, 1635], [1149, 1641], [1148, 1642], [1147, 1643], [1139, 1643], [1130, 1643], [1128, 1641], [1127, 1638], [1127, 1634], [1126, 1629], [1127, 1602], [1127, 1600], [1129, 1599], [1148, 1599], [1149, 1600], [1150, 1603], [1150, 1633]]]",C
24,pcb_49b_cc_31.png,"[[[1122, 1769], [1122, 1765], [1121, 1760], [1122, 1734], [1122, 1731], [1122, 1730], [1124, 1729], [1143, 1729], [1145, 1730], [1145, 1731], [1146, 1764], [1145, 1771], [1145, 1773], [1144, 1775], [1124, 1776], [1123, 1775], [1122, 1773]]]",R
25,pcb_49b_cc_31.png,"[[[952, 1715], [952, 1716], [952, 1717], [950, 1717], [930, 1717], [930, 1717], [929, 1716], [928, 1710], [929, 1672], [930, 1672], [933, 1671], [941, 1671], [950, 1672], [952, 1673], [953, 1704], [952, 1714]]]",R
26,pcb_49b_cc_31.png,"[[[928, 1609], [928, 1605], [928, 1600], [928, 1573], [928, 1571], [929, 1569], [930, 1569], [950, 1568], [951, 1569], [952, 1571], [952, 1603], [952, 1611], [952, 1613], [950, 1614], [931, 1615], [929, 1615], [928, 1614]]]",R
27,pcb_49b_cc_31.png,"[[[927, 1502], [927, 1498], [927, 1493], [927, 1466], [927, 1464], [927, 1462], [929, 1462], [948, 1461], [950, 1462], [950, 1464], [951, 1496], [951, 1504], [950, 1506], [949, 1507], [930, 1508], [928, 1508], [927, 1507]]]",R
28,pcb_49b_cc_31.png,"[[[928, 1393], [928, 1389], [928, 1384], [928, 1357], [928, 1355], [928, 1353], [930, 1353], [949, 1353], [951, 1353], [951, 1355], [952, 1387], [952, 1395], [951, 1397], [950, 1399], [931, 1400], [929, 1399], [928, 1398]]]",R
29,pcb_49b_cc_31.png,"[[[993, 1394], [993, 1390], [992, 1385], [992, 1359], [993, 1357], [993, 1356], [995, 1355], [1013, 1354], [1015, 1355], [1016, 1357], [1016, 1389], [1016, 1395], [1015, 1397], [1014, 1399], [996, 1400], [994, 1398], [993, 1397]]]",C
30,pcb_49b_cc_31.png,"[[[1254, 1408], [1275, 1407], [1277, 1408], [1279, 1409], [1280, 1413], [1279, 1449], [1278, 1454], [1277, 1455], [1276, 1455], [1253, 1455], [1251, 1454], [1250, 1448], [1250, 1411], [1251, 1409]]]",R
31,pcb_49b_cc_31.png,"[[[1316, 1385], [1316, 1347], [1316, 1343], [1318, 1341], [1319, 1341], [1337, 1340], [1340, 1341], [1341, 1342], [1340, 1377], [1340, 1384], [1339, 1386], [1336, 1387], [1319, 1387]]]",R
32,pcb_49b_cc_31.png,"[[[1270, 1318], [1271, 1285], [1270, 1275], [1269, 1274], [1267, 1273], [1247, 1273], [1245, 1274], [1244, 1276], [1245, 1315], [1245, 1318], [1246, 1320], [1267, 1320], [1269, 1319], [1270, 1319]]]",R
33,pcb_49b_cc_31.png,"[[[1124, 1315], [1124, 1311], [1124, 1306], [1124, 1280], [1125, 1276], [1126, 1275], [1145, 1274], [1147, 1275], [1147, 1277], [1148, 1309], [1148, 1317], [1147, 1319], [1146, 1320], [1128, 1320], [1126, 1319], [1124, 1317]]]",C
34,pcb_49b_cc_31.png,"[[[1493, 1254], [1531, 1254], [1532, 1255], [1533, 1257], [1534, 1277], [1532, 1279], [1490, 1279], [1488, 1276], [1488, 1259], [1489, 1255], [1492, 1254]]]",C
35,pcb_49b_cc_31.png,"[[[1534, 884], [1539, 885], [1565, 885], [1574, 884], [1574, 885], [1574, 911], [1574, 912], [1573, 913], [1529, 913], [1529, 911], [1529, 886], [1529, 885], [1531, 884]]]",R
36,pcb_49b_cc_31.png,"[[[1505, 819], [1511, 819], [1512, 821], [1536, 820], [1539, 819], [1544, 819], [1545, 820], [1545, 847], [1545, 847], [1544, 848], [1500, 848], [1499, 847], [1499, 821], [1500, 820], [1501, 819]]]",R
37,pcb_49b_cc_31.png,"[[[1422, 925], [1461, 925], [1462, 926], [1462, 952], [1462, 953], [1461, 954], [1417, 954], [1416, 952], [1416, 927], [1417, 926], [1418, 925]]]",R
38,pcb_49b_cc_31.png,"[[[1178, 1107], [1178, 1082], [1178, 1081], [1179, 1080], [1191, 1080], [1191, 1081], [1192, 1082], [1192, 1106], [1192, 1108], [1189, 1110], [1180, 1110], [1179, 1109]]]",C
39,pcb_49b_cc_31.png,"[[[1177, 1024], [1177, 999], [1178, 998], [1179, 997], [1190, 997], [1191, 998], [1191, 999], [1191, 1023], [1191, 1025], [1189, 1026], [1181, 1026], [1179, 1026]]]",C
40,pcb_49b_cc_31.png,"[[[1535, 1091], [1535, 1065], [1536, 1064], [1537, 1063], [1548, 1064], [1550, 1065], [1550, 1066], [1550, 1072], [1550, 1089], [1548, 1092], [1545, 1093], [1541, 1093], [1538, 1092]]]",C
41,pcb_49b_cc_31.png,"[[[1501, 1091], [1500, 1066], [1501, 1065], [1503, 1064], [1514, 1064], [1515, 1065], [1516, 1066], [1516, 1073], [1515, 1090], [1514, 1092], [1511, 1093], [1507, 1093], [1503, 1093]]]",C
42,pcb_49b_cc_31.png,"[[[1229, 988], [1229, 962], [1229, 961], [1233, 960], [1240, 960], [1242, 962], [1244, 965], [1245, 969], [1244, 986], [1243, 988], [1240, 989], [1235, 990], [1232, 989]]]",C
43,pcb_49b_cc_31.png,"[[[1311, 990], [1313, 989], [1314, 983], [1317, 980], [1326, 978], [1343, 980], [1367, 980], [1372, 981], [1394, 980], [1427, 980], [1431, 983], [1431, 988], [1435, 987], [1439, 987], [1446, 990], [1471, 989], [1474, 991], [1475, 992], [1475, 996], [1475, 999], [1474, 1001], [1446, 1003], [1442, 1005], [1433, 1005], [1431, 1007], [1432, 1026], [1438, 1025], [1447, 1027], [1473, 1027], [1475, 1028], [1477, 1030], [1477, 1035], [1475, 1037], [1472, 1039], [1468, 1040], [1447, 1041], [1444, 1042], [1435, 1042], [1433, 1046], [1434, 1064], [1443, 1064], [1446, 1065], [1473, 1066], [1475, 1067], [1476, 1069], [1478, 1072], [1477, 1074], [1476, 1076], [1467, 1078], [1455, 1078], [1447, 1079], [1444, 1081], [1435, 1080], [1431, 1083], [1432, 1104], [1441, 1102], [1443, 1102], [1446, 1104], [1469, 1103], [1471, 1104], [1472, 1106], [1474, 1109], [1473, 1111], [1473, 1112], [1471, 1113], [1469, 1114], [1465, 1115], [1447, 1115], [1442, 1116], [1433, 1116], [1431, 1116], [1427, 1122], [1422, 1123], [1416, 1124], [1321, 1124], [1318, 1123], [1316, 1120], [1307, 1118], [1300, 1115], [1281, 1114], [1281, 1114], [1279, 1112], [1278, 1108], [1280, 1106], [1282, 1105], [1286, 1104], [1300, 1103], [1312, 1103], [1312, 1079], [1307, 1080], [1305, 1080], [1299, 1078], [1280, 1079], [1279, 1078], [1277, 1076], [1276, 1074], [1276, 1071], [1277, 1069], [1281, 1067], [1283, 1067], [1293, 1065], [1303, 1065], [1306, 1065], [1309, 1065], [1312, 1066], [1314, 1040], [1310, 1041], [1306, 1041], [1301, 1040], [1278, 1038], [1276, 1037], [1276, 1031], [1277, 1027], [1285, 1026], [1304, 1026], [1309, 1028], [1313, 1028], [1314, 1003], [1306, 1004], [1302, 1003], [1279, 1002], [1278, 1001], [1277, 999], [1277, 998], [1277, 994], [1277, 993], [1279, 992], [1282, 991], [1291, 991], [1308, 990]]]",IC
44,pcb_49b_cc_31.png,"[[[986, 1101], [985, 1101], [984, 1100], [982, 1099], [981, 1092], [981, 1088], [982, 1085], [982, 1083], [983, 1078], [986, 1076], [989, 1077], [992, 1074], [993, 1026], [984, 1027], [983, 1026], [982, 1025], [984, 1006], [985, 1005], [985, 1005], [998, 1006], [1039, 1007], [1118, 1007], [1126, 1007], [1129, 1008], [1135, 1008], [1151, 1009], [1152, 1010], [1152, 1012], [1152, 1017], [1151, 1020], [1150, 1022], [1143, 1025], [1130, 1025], [1130, 1036], [1137, 1036], [1138, 1037], [1138, 1065], [1137, 1067], [1131, 1067], [1131, 1073], [1133, 1074], [1133, 1078], [1148, 1078], [1150, 1079], [1151, 1080], [1152, 1083], [1152, 1098], [1151, 1100], [1143, 1101], [1134, 1101], [1132, 1103], [1130, 1104], [1082, 1102], [998, 1103], [995, 1102], [993, 1100]]]",L
45,pcb_49b_cc_31.png,"[[[1139, 751], [1147, 751], [1151, 752], [1152, 753], [1151, 775], [1150, 777], [1145, 778], [1138, 778], [1136, 777], [1136, 753]]]",R
46,pcb_49b_cc_31.png,"[[[1233, 815], [1233, 790], [1234, 789], [1237, 788], [1244, 787], [1247, 789], [1248, 792], [1249, 796], [1248, 813], [1247, 816], [1244, 817], [1239, 817], [1236, 817]]]",R
47,pcb_49b_cc_31.png,"[[[1228, 886], [1229, 849], [1230, 845], [1232, 844], [1253, 844], [1255, 846], [1256, 852], [1254, 891], [1253, 893], [1232, 892], [1230, 891], [1229, 888]]]",R
48,pcb_49b_cc_31.png,"[[[1333, 853], [1344, 853], [1345, 851], [1346, 831], [1344, 829], [1343, 828], [1335, 827], [1333, 830], [1332, 851]]]",R
49,pcb_49b_cc_31.png,"[[[862, 1030], [863, 1018], [869, 1017], [878, 1018], [879, 1014], [881, 1012], [911, 1012], [913, 1014], [913, 1046], [924, 1047], [927, 1048], [931, 1047], [932, 1047], [934, 1047], [934, 1049], [935, 1058], [934, 1060], [932, 1060], [926, 1060], [924, 1061], [916, 1061], [915, 1089], [912, 1095], [911, 1096], [879, 1094], [876, 1089], [866, 1088], [863, 1086], [862, 1081], [864, 1076], [865, 1075], [869, 1074], [876, 1075], [879, 1074], [880, 1031], [865, 1031]]]",D
50,pcb_49b_cc_31.png,"[[[814, 2172], [837, 2172], [840, 2172], [840, 2171], [840, 2159], [840, 2158], [840, 2157], [813, 2157], [812, 2157], [811, 2158], [811, 2171], [811, 2172], [812, 2172]]]",R
51,pcb_49b_cc_31.png,"[[[814, 2204], [838, 2204], [840, 2204], [840, 2203], [841, 2191], [840, 2190], [840, 2189], [813, 2189], [812, 2189], [811, 2190], [811, 2203], [812, 2204], [812, 2204]]]",R
52,pcb_49b_cc_31.png,"[[[1253, 2291], [1252, 2291], [1251, 2292], [1251, 2306], [1251, 2308], [1253, 2309], [1279, 2309], [1280, 2308], [1281, 2307], [1281, 2294], [1280, 2292], [1279, 2292], [1278, 2292]]]",R
53,pcb_49b_cc_31.png,"[[[1540, 2280], [1565, 2280], [1566, 2280], [1567, 2279], [1568, 2267], [1567, 2265], [1565, 2263], [1539, 2263], [1539, 2264], [1539, 2276], [1539, 2278]]]",R
54,pcb_49b_cc_31.png,"[[[883, 2147], [925, 2146], [926, 2143], [925, 2123], [924, 2123], [922, 2123], [882, 2124], [881, 2126], [880, 2139], [881, 2145]]]",C
55,pcb_49b_cc_31.png,"[[[888, 1855], [888, 1878], [889, 1878], [895, 1879], [933, 1879], [934, 1878], [935, 1876], [935, 1855], [934, 1853], [934, 1853], [933, 1852], [916, 1852], [892, 1853], [889, 1854]]]",R
56,pcb_49b_cc_31.png,"[[[934, 1920], [935, 1919], [935, 1917], [935, 1898], [934, 1897], [933, 1896], [893, 1897], [891, 1898], [890, 1900], [890, 1917], [891, 1920], [893, 1921]]]",C
57,pcb_49b_cc_31.png,"[[[914, 1937], [916, 1939], [916, 1968], [915, 1969], [914, 1969], [872, 1970], [870, 1970], [869, 1968], [868, 1941], [869, 1939], [871, 1938], [911, 1937]]]",R
58,pcb_49b_cc_31.png,"[[[1171, 1982], [1171, 2004], [1172, 2005], [1179, 2005], [1185, 2004], [1208, 2004], [1208, 2005], [1215, 2005], [1217, 2004], [1215, 1980], [1212, 1979], [1199, 1978], [1175, 1979]]]",R
59,pcb_49b_cc_31.png,"[[[1032, 2111], [1031, 2110], [1031, 2093], [1032, 2091], [1034, 2091], [1050, 2091], [1052, 2092], [1053, 2093], [1052, 2110], [1051, 2111], [1050, 2112], [1033, 2112]]]",R
60,pcb_49b_cc_31.png,"[[[1011, 2057], [1033, 2057], [1035, 2056], [1036, 2054], [1037, 2023], [1037, 2020], [1036, 2016], [1035, 2015], [1012, 2014], [1011, 2016], [1010, 2019], [1010, 2032], [1010, 2050], [1010, 2054]]]",R
61,pcb_49b_cc_31.png,"[[[1675, 1808], [1677, 1834], [1678, 1839], [1678, 1841], [1679, 1842], [1699, 1842], [1700, 1841], [1701, 1833], [1700, 1798], [1698, 1797], [1692, 1796], [1681, 1796], [1677, 1798], [1675, 1802]]]",C
62,pcb_49b_cc_31.png,"[[[1070, 2392], [1113, 2392], [1114, 2409], [1116, 2411], [1121, 2412], [1126, 2409], [1127, 2393], [1134, 2389], [1138, 2383], [1136, 2354], [1133, 2352], [1130, 2351], [1102, 2351], [1100, 2340], [1098, 2337], [1093, 2336], [1088, 2337], [1087, 2341], [1086, 2351], [1051, 2351], [1049, 2353], [1050, 2388], [1051, 2389], [1056, 2392], [1057, 2395], [1057, 2407], [1058, 2414], [1066, 2416], [1069, 2412], [1071, 2407], [1071, 2397]]]",IC
63,pcb_49b_cc_31.png,"[[[917, 2316], [916, 2335], [916, 2337], [917, 2338], [919, 2339], [959, 2339], [960, 2339], [961, 2338], [961, 2317], [960, 2316], [958, 2315], [919, 2315], [917, 2315]]]",C
64,pcb_49b_cc_31.png,"[[[1233, 2367], [1235, 2395], [1236, 2398], [1239, 2399], [1287, 2399], [1289, 2398], [1292, 2396], [1291, 2367], [1289, 2364], [1286, 2362], [1244, 2363], [1240, 2363], [1236, 2364]]]",C
65,pcb_49b_cc_31.png,"[[[1393, 2299], [1427, 2300], [1434, 2299], [1435, 2296], [1435, 2281], [1433, 2276], [1417, 2274], [1393, 2275], [1392, 2278], [1390, 2286], [1391, 2292]]]",C
66,pcb_49b_cc_31.png,"[[[1741, 1795], [1740, 1797], [1740, 1817], [1740, 1820], [1741, 1821], [1783, 1822], [1784, 1822], [1785, 1820], [1785, 1796], [1784, 1795], [1783, 1795], [1742, 1794]]]",R
67,pcb_49b_cc_31.png,"[[[1676, 1876], [1675, 1878], [1675, 1901], [1676, 1904], [1679, 1905], [1720, 1905], [1722, 1904], [1722, 1902], [1722, 1880], [1722, 1877], [1720, 1875], [1715, 1875], [1678, 1875]]]",R
68,pcb_49b_cc_31.png,"[[[1594, 1785], [1594, 1808], [1594, 1810], [1596, 1810], [1639, 1809], [1640, 1809], [1640, 1807], [1640, 1787], [1639, 1785], [1638, 1784], [1597, 1784], [1595, 1784]]]",C
69,pcb_49b_cc_31.png,"[[[1596, 1832], [1596, 1834], [1595, 1855], [1596, 1857], [1598, 1858], [1601, 1858], [1639, 1857], [1640, 1855], [1640, 1853], [1640, 1836], [1640, 1833], [1639, 1832], [1636, 1831], [1626, 1830], [1600, 1831]]]",R
70,pcb_49b_cc_31.png,"[[[1753, 1928], [1754, 1967], [1754, 1971], [1752, 1972], [1729, 1972], [1727, 1970], [1727, 1933], [1728, 1929], [1729, 1928], [1730, 1927], [1733, 1926], [1736, 1926], [1745, 1925], [1751, 1926]]]",R
71,pcb_49b_cc_31.png,"[[[1699, 1949], [1700, 2037], [1698, 2039], [1696, 2041], [1693, 2041], [1662, 2041], [1659, 2041], [1657, 2039], [1655, 2036], [1653, 2035], [1652, 1982], [1653, 1953], [1653, 1949], [1654, 1946], [1656, 1945], [1681, 1944], [1694, 1945], [1698, 1947]]]",C
72,pcb_49b_cc_31.png,"[[[1608, 2141], [1659, 2141], [1661, 2139], [1663, 2138], [1662, 2105], [1660, 2102], [1658, 2102], [1606, 2103], [1605, 2104], [1604, 2107], [1605, 2136], [1605, 2139], [1606, 2140]]]",C
73,pcb_49b_cc_31.png,"[[[1427, 2140], [1429, 2141], [1431, 2142], [1469, 2142], [1471, 2140], [1471, 2138], [1472, 2120], [1471, 2119], [1470, 2118], [1430, 2117], [1428, 2118], [1426, 2120], [1427, 2139]]]",C
74,pcb_49b_cc_31.png,"[[[1496, 2351], [1496, 2353], [1495, 2379], [1495, 2381], [1498, 2383], [1541, 2384], [1543, 2383], [1543, 2381], [1543, 2353], [1542, 2351], [1539, 2351], [1498, 2350]]]",R
75,pcb_49b_cc_31.png,"[[[1182, 2076], [1184, 2077], [1185, 2077], [1195, 2077], [1197, 2076], [1227, 2075], [1229, 2077], [1231, 2078], [1240, 2077], [1241, 2076], [1242, 2074], [1242, 2073], [1241, 2033], [1238, 2032], [1227, 2032], [1225, 2033], [1195, 2034], [1193, 2031], [1184, 2032], [1183, 2033], [1182, 2072]]]",R
76,pcb_49b_cc_31.png,"[[[1240, 2263], [1282, 2262], [1283, 2260], [1282, 2240], [1282, 2239], [1280, 2239], [1239, 2241], [1238, 2242], [1238, 2256], [1238, 2262]]]",C
77,pcb_49b_cc_31.png,"[[[857, 2350], [858, 2402], [857, 2405], [828, 2406], [824, 2405], [822, 2402], [820, 2354], [820, 2350], [821, 2348], [854, 2347], [856, 2348]]]",L
78,pcb_49b_cc_31.png,"[[[885, 2045], [889, 2043], [916, 2043], [920, 2044], [923, 2048], [942, 2048], [943, 2049], [943, 2058], [943, 2059], [942, 2059], [930, 2059], [925, 2059], [925, 2069], [944, 2067], [946, 2067], [946, 2067], [946, 2077], [945, 2077], [930, 2077], [927, 2079], [927, 2086], [927, 2087], [943, 2087], [944, 2088], [944, 2096], [943, 2097], [942, 2098], [930, 2097], [925, 2097], [924, 2098], [925, 2104], [923, 2106], [888, 2106], [886, 2105], [886, 2098], [881, 2097], [877, 2097], [869, 2097], [868, 2096], [868, 2096], [868, 2088], [869, 2087], [884, 2087], [885, 2077], [869, 2078], [868, 2077], [869, 2067], [869, 2067], [885, 2068], [885, 2059], [885, 2058], [869, 2059], [869, 2058], [869, 2048], [870, 2047], [882, 2048]]]",D
79,pcb_49b_cc_31.png,"[[[978, 2238], [967, 2235], [966, 2236], [941, 2235], [940, 2236], [940, 2245], [941, 2248], [952, 2249], [954, 2246], [964, 2247], [968, 2249], [973, 2249], [980, 2248], [982, 2253], [986, 2255], [1066, 2257], [1069, 2254], [1070, 2249], [1082, 2249], [1083, 2247], [1095, 2246], [1099, 2247], [1111, 2248], [1112, 2247], [1112, 2237], [1111, 2236], [1102, 2235], [1099, 2237], [1071, 2238], [1071, 2237], [1070, 2229], [1078, 2229], [1088, 2228], [1096, 2228], [1098, 2228], [1100, 2229], [1110, 2230], [1111, 2229], [1112, 2227], [1112, 2218], [1111, 2216], [1099, 2216], [1097, 2218], [1071, 2217], [1070, 2209], [1073, 2209], [1075, 2210], [1080, 2210], [1086, 2208], [1098, 2208], [1102, 2211], [1112, 2210], [1114, 2208], [1113, 2199], [1112, 2197], [1100, 2197], [1098, 2199], [1071, 2199], [1071, 2191], [1080, 2191], [1083, 2191], [1087, 2189], [1097, 2189], [1098, 2190], [1111, 2190], [1112, 2189], [1112, 2180], [1112, 2178], [1111, 2177], [1101, 2177], [1098, 2178], [1091, 2178], [1090, 2176], [1072, 2176], [1071, 2175], [1065, 2172], [982, 2172], [979, 2173], [978, 2174], [977, 2176], [977, 2177], [968, 2178], [965, 2176], [942, 2177], [941, 2178], [941, 2178], [940, 2189], [941, 2190], [943, 2191], [951, 2191], [954, 2191], [968, 2191], [978, 2191], [978, 2197], [967, 2197], [966, 2196], [941, 2196], [940, 2197], [939, 2197], [939, 2209], [940, 2210], [951, 2210], [953, 2208], [964, 2209], [968, 2211], [978, 2210], [978, 2217], [970, 2217], [953, 2215], [941, 2216], [940, 2217], [940, 2229], [941, 2230], [950, 2229], [953, 2227], [965, 2228], [967, 2229], [978, 2229], [978, 2237]]]",IC
