Instance ID,Image File,Vertices,Designator
29,pcb_10b_cc_5.png,"[[[2982, 1358], [2981, 1359], [2981, 1362], [2980, 1363], [2979, 1363], [2979, 1418], [2981, 1420], [2982, 1420], [2983, 1421], [3021, 1421], [3022, 1420], [3022, 1363], [3021, 1362], [3021, 1359], [3020, 1358]]]",C
30,pcb_10b_cc_5.png,"[[[2861, 1517], [2860, 1518], [2858, 1518], [2858, 1522], [2857, 1523], [2857, 1527], [2856, 1528], [2856, 1581], [2857, 1582], [2857, 1586], [2859, 1586], [2860, 1587], [2860, 1588], [2903, 1588], [2903, 1519], [2902, 1518], [2897, 1518], [2896, 1517]]]",C
31,pcb_10b_cc_5.png,"[[[3468, 1390], [3466, 1392], [3466, 1461], [3512, 1461], [3513, 1460], [3513, 1392], [3511, 1390]]]",R
32,pcb_10b_cc_5.png,"[[[3711, 1542], [3710, 1543], [3709, 1543], [3709, 1545], [3708, 1546], [3706, 1546], [3706, 1605], [3709, 1608], [3724, 1608], [3725, 1607], [3750, 1607], [3751, 1606], [3751, 1548], [3750, 1547], [3750, 1545], [3749, 1545], [3748, 1544], [3748, 1543], [3744, 1543], [3743, 1542]]]",C
33,pcb_10b_cc_5.png,"[[[1125, 1358], [1124, 1359], [1121, 1359], [1119, 1361], [1119, 1363], [1118, 1364], [1118, 1365], [1117, 1366], [1117, 1422], [1118, 1422], [1119, 1423], [1119, 1424], [1122, 1424], [1123, 1425], [1123, 1426], [1157, 1426], [1158, 1425], [1159, 1425], [1160, 1424], [1160, 1423], [1161, 1422], [1162, 1422], [1162, 1364], [1161, 1363], [1161, 1362], [1159, 1360], [1157, 1360], [1156, 1359], [1155, 1359], [1154, 1358]]]",C
34,pcb_10b_cc_5.png,"[[[1219, 1358], [1219, 1360], [1218, 1361], [1218, 1417], [1219, 1418], [1219, 1429], [1224, 1429], [1225, 1430], [1225, 1431], [1226, 1431], [1228, 1433], [1229, 1433], [1230, 1434], [1260, 1434], [1261, 1433], [1262, 1433], [1262, 1432], [1266, 1428], [1266, 1358]]]",R
35,pcb_10b_cc_5.png,"[[[1351, 1429], [1349, 1431], [1349, 1500], [1350, 1501], [1354, 1501], [1355, 1502], [1356, 1502], [1357, 1503], [1357, 1504], [1359, 1504], [1360, 1505], [1386, 1505], [1389, 1502], [1390, 1502], [1391, 1501], [1393, 1501], [1394, 1500], [1396, 1500], [1395, 1499], [1395, 1431], [1393, 1429]]]",R
36,pcb_10b_cc_5.png,"[[[1349, 1561], [1349, 1635], [1394, 1635], [1394, 1561]]]",R
37,pcb_10b_cc_5.png,"[[[1177, 1644], [1176, 1645], [1176, 1715], [1177, 1716], [1221, 1716], [1222, 1715], [1222, 1644]]]",R
38,pcb_10b_cc_5.png,"[[[1185, 1806], [1184, 1807], [1183, 1807], [1182, 1808], [1181, 1808], [1178, 1811], [1177, 1811], [1177, 1812], [1176, 1813], [1175, 1813], [1175, 1816], [1174, 1817], [1174, 1875], [1176, 1877], [1219, 1877], [1219, 1873], [1220, 1872], [1220, 1817], [1219, 1816], [1219, 1813], [1218, 1812], [1217, 1812], [1215, 1810], [1215, 1808], [1214, 1807], [1214, 1806]]]",C
39,pcb_10b_cc_5.png,"[[[1141, 2022], [1141, 2023], [1140, 2024], [1140, 2026], [1139, 2027], [1136, 2027], [1135, 2028], [1135, 2033], [1134, 2034], [1133, 2034], [1133, 2091], [1134, 2091], [1135, 2092], [1135, 2094], [1136, 2095], [1136, 2096], [1137, 2097], [1178, 2097], [1180, 2095], [1180, 2094], [1181, 2093], [1181, 2030], [1180, 2029], [1180, 2028], [1179, 2028], [1177, 2026], [1176, 2026], [1175, 2025], [1175, 2024], [1174, 2023], [1174, 2022]]]",C
40,pcb_10b_cc_5.png,"[[[1668, 1910], [1667, 1911], [1666, 1911], [1664, 1913], [1664, 1914], [1663, 1915], [1663, 1919], [1662, 1920], [1662, 1963], [1661, 1964], [1660, 1964], [1660, 1977], [1661, 1978], [1662, 1978], [1663, 1979], [1663, 1981], [1704, 1981], [1704, 1977], [1706, 1975], [1706, 1970], [1707, 1969], [1707, 1916], [1706, 1916], [1705, 1915], [1705, 1912], [1704, 1912], [1703, 1911], [1702, 1911], [1701, 1910]]]",C
41,pcb_10b_cc_5.png,"[[[828, 2142], [828, 2146], [827, 2147], [827, 2151], [828, 2152], [828, 2204], [827, 2205], [827, 2213], [829, 2213], [830, 2214], [875, 2214], [876, 2213], [876, 2212], [877, 2211], [877, 2202], [875, 2200], [875, 2157], [876, 2156], [877, 2156], [877, 2143], [876, 2143], [875, 2142]]]",R
42,pcb_10b_cc_5.png,"[[[1533, 2030], [1531, 2032], [1531, 2036], [1532, 2036], [1534, 2038], [1534, 2101], [1584, 2101], [1584, 2080], [1583, 2079], [1583, 2030]]]",R
43,pcb_10b_cc_5.png,"[[[1672, 2193], [1671, 2194], [1670, 2194], [1669, 2195], [1664, 2195], [1663, 2196], [1662, 2196], [1661, 2197], [1660, 2197], [1658, 2199], [1657, 2199], [1658, 2200], [1658, 2201], [1656, 2203], [1656, 2243], [1655, 2244], [1655, 2255], [1656, 2256], [1656, 2259], [1659, 2259], [1660, 2260], [1662, 2260], [1663, 2261], [1697, 2261], [1698, 2260], [1700, 2260], [1700, 2259], [1701, 2258], [1702, 2258], [1702, 2256], [1703, 2255], [1703, 2203], [1702, 2202], [1702, 2199], [1694, 2199], [1693, 2198], [1693, 2197], [1691, 2195], [1687, 2195], [1686, 2194], [1684, 2194], [1683, 2193]]]",C
44,pcb_10b_cc_5.png,"[[[1798, 2188], [1798, 2189], [1797, 2190], [1796, 2190], [1796, 2261], [1841, 2261], [1842, 2260], [1842, 2190], [1840, 2190], [1839, 2189], [1839, 2188]]]",R
45,pcb_10b_cc_5.png,"[[[1428, 2223], [1428, 2294], [1438, 2294], [1439, 2293], [1475, 2293], [1475, 2279], [1474, 2279], [1473, 2278], [1473, 2236], [1474, 2235], [1475, 2235], [1475, 2223]]]",R
46,pcb_10b_cc_5.png,"[[[1490, 2371], [1489, 2372], [1488, 2372], [1488, 2432], [1487, 2433], [1487, 2443], [1535, 2443], [1535, 2440], [1536, 2439], [1536, 2432], [1534, 2430], [1534, 2371]]]",R
47,pcb_10b_cc_5.png,"[[[1658, 2366], [1656, 2368], [1656, 2439], [1704, 2439], [1704, 2367], [1702, 2367], [1701, 2366]]]",R
48,pcb_10b_cc_5.png,"[[[1494, 2552], [1493, 2553], [1488, 2553], [1484, 2557], [1483, 2557], [1483, 2607], [1482, 2608], [1482, 2616], [1481, 2617], [1481, 2624], [1483, 2626], [1483, 2627], [1528, 2627], [1528, 2626], [1529, 2625], [1529, 2564], [1530, 2563], [1530, 2558], [1529, 2558], [1528, 2557], [1527, 2557], [1526, 2556], [1525, 2556], [1524, 2555], [1523, 2555], [1522, 2554], [1520, 2554], [1519, 2553], [1519, 2552]]]",R
49,pcb_10b_cc_5.png,"[[[1651, 2547], [1650, 2548], [1649, 2548], [1648, 2549], [1648, 2550], [1647, 2551], [1647, 2619], [1665, 2619], [1666, 2618], [1693, 2618], [1693, 2617], [1695, 2615], [1695, 2556], [1694, 2555], [1694, 2548], [1693, 2548], [1692, 2547]]]",R
50,pcb_10b_cc_5.png,"[[[1771, 2547], [1769, 2549], [1767, 2549], [1767, 2616], [1768, 2617], [1768, 2620], [1771, 2620], [1772, 2621], [1772, 2622], [1773, 2622], [1774, 2623], [1776, 2623], [1777, 2624], [1808, 2624], [1808, 2622], [1809, 2621], [1809, 2620], [1810, 2619], [1814, 2619], [1815, 2618], [1815, 2548], [1812, 2548], [1811, 2547]]]",R
51,pcb_10b_cc_5.png,"[[[1650, 2714], [1649, 2715], [1648, 2715], [1648, 2782], [1649, 2783], [1649, 2784], [1696, 2784], [1696, 2715], [1695, 2715], [1694, 2714]]]",R
52,pcb_10b_cc_5.png,"[[[1770, 2690], [1770, 2692], [1769, 2693], [1769, 2695], [1768, 2696], [1768, 2698], [1767, 2699], [1766, 2699], [1766, 2755], [1768, 2755], [1769, 2756], [1769, 2757], [1771, 2757], [1772, 2758], [1772, 2759], [1773, 2760], [1812, 2760], [1812, 2759], [1813, 2758], [1815, 2758], [1815, 2693], [1813, 2691], [1810, 2691], [1809, 2690]]]",C
53,pcb_10b_cc_5.png,"[[[1349, 2749], [1348, 2750], [1348, 2754], [1347, 2755], [1347, 2788], [1348, 2789], [1348, 2794], [1418, 2794], [1419, 2793], [1421, 2793], [1421, 2749]]]",R
54,pcb_10b_cc_5.png,"[[[1223, 2755], [1222, 2756], [1220, 2756], [1220, 2798], [1221, 2799], [1221, 2828], [1269, 2828], [1269, 2759], [1268, 2758], [1268, 2756], [1267, 2756], [1266, 2755]]]",R
55,pcb_10b_cc_5.png,"[[[1078, 2614], [1078, 2615], [1077, 2616], [1077, 2679], [1076, 2680], [1076, 2685], [1077, 2686], [1078, 2686], [1079, 2687], [1123, 2687], [1123, 2684], [1124, 2683], [1124, 2616], [1123, 2615], [1123, 2614]]]",R
56,pcb_10b_cc_5.png,"[[[930, 2689], [929, 2690], [929, 2760], [976, 2760], [976, 2703], [977, 2702], [977, 2691], [976, 2690], [973, 2690], [972, 2689]]]",R
57,pcb_10b_cc_5.png,"[[[1563, 3032], [1563, 3033], [1562, 3034], [1561, 3034], [1561, 3048], [1560, 3049], [1560, 3100], [1561, 3101], [1561, 3103], [1562, 3104], [1562, 3105], [1579, 3105], [1580, 3104], [1608, 3104], [1608, 3032]]]",R
58,pcb_10b_cc_5.png,"[[[1672, 3040], [1671, 3041], [1670, 3041], [1669, 3042], [1668, 3042], [1668, 3043], [1667, 3044], [1667, 3111], [1668, 3112], [1714, 3112], [1714, 3110], [1715, 3109], [1715, 3053], [1716, 3052], [1716, 3041], [1715, 3041], [1714, 3040]]]",R
59,pcb_10b_cc_5.png,"[[[1814, 3061], [1813, 3062], [1812, 3062], [1812, 3066], [1813, 3067], [1813, 3128], [1812, 3129], [1812, 3132], [1814, 3132], [1815, 3133], [1860, 3133], [1860, 3130], [1861, 3129], [1861, 3074], [1862, 3073], [1862, 3065], [1860, 3065], [1859, 3064], [1859, 3063], [1858, 3062], [1858, 3061]]]",R
60,pcb_10b_cc_5.png,"[[[880, 3411], [880, 3412], [877, 3415], [877, 3416], [875, 3418], [875, 3478], [877, 3480], [877, 3481], [879, 3481], [880, 3482], [921, 3482], [921, 3478], [922, 3477], [924, 3477], [924, 3420], [923, 3419], [923, 3415], [922, 3415], [920, 3413], [920, 3412], [918, 3412], [917, 3411]]]",C
61,pcb_10b_cc_5.png,"[[[424, 3465], [424, 3466], [423, 3467], [421, 3467], [421, 3468], [420, 3469], [418, 3469], [418, 3470], [417, 3471], [417, 3474], [416, 3475], [416, 3476], [415, 3477], [415, 3528], [416, 3529], [416, 3532], [417, 3532], [418, 3533], [418, 3534], [420, 3534], [421, 3535], [421, 3537], [456, 3537], [456, 3536], [457, 3535], [460, 3535], [461, 3534], [462, 3534], [462, 3533], [463, 3532], [464, 3532], [464, 3531], [465, 3530], [465, 3471], [463, 3471], [462, 3470], [462, 3467], [458, 3467], [457, 3466], [457, 3465]]]",C
62,pcb_10b_cc_5.png,"[[[2412, 3029], [2412, 3097], [2418, 3097], [2419, 3096], [2458, 3096], [2458, 3029]]]",R
63,pcb_10b_cc_5.png,"[[[2785, 3174], [2785, 3175], [2784, 3176], [2784, 3245], [2785, 3246], [2830, 3246], [2830, 3236], [2831, 3235], [2831, 3176], [2830, 3176], [2829, 3175], [2829, 3174]]]",R
64,pcb_10b_cc_5.png,"[[[2733, 2364], [2732, 2365], [2730, 2365], [2730, 2366], [2729, 2367], [2729, 2418], [2728, 2419], [2728, 2429], [2729, 2429], [2730, 2430], [2730, 2432], [2734, 2432], [2735, 2433], [2736, 2433], [2739, 2436], [2739, 2437], [2759, 2437], [2760, 2436], [2761, 2436], [2762, 2435], [2764, 2435], [2764, 2433], [2765, 2432], [2768, 2432], [2769, 2431], [2771, 2431], [2771, 2429], [2772, 2428], [2772, 2370], [2771, 2369], [2771, 2368], [2770, 2367], [2770, 2365], [2769, 2365], [2768, 2364]]]",C
65,pcb_10b_cc_5.png,"[[[2727, 2515], [2726, 2516], [2725, 2516], [2725, 2517], [2724, 2518], [2723, 2518], [2723, 2585], [2764, 2585], [2765, 2584], [2766, 2584], [2766, 2580], [2767, 2579], [2767, 2519], [2766, 2518], [2766, 2516], [2762, 2516], [2761, 2515]]]",C
66,pcb_10b_cc_5.png,"[[[2854, 2562], [2853, 2563], [2853, 2565], [2852, 2566], [2851, 2566], [2851, 2567], [2850, 2568], [2849, 2568], [2849, 2570], [2848, 2571], [2848, 2626], [2849, 2627], [2849, 2630], [2851, 2630], [2852, 2631], [2852, 2633], [2864, 2633], [2865, 2632], [2895, 2632], [2895, 2568], [2894, 2567], [2894, 2563], [2893, 2563], [2892, 2562]]]",C
67,pcb_10b_cc_5.png,"[[[2921, 2671], [2921, 2717], [2922, 2718], [2922, 2741], [2966, 2741], [2966, 2707], [2965, 2706], [2965, 2671]]]",R
68,pcb_10b_cc_5.png,"[[[2928, 2503], [2927, 2504], [2926, 2504], [2926, 2573], [2927, 2573], [2928, 2574], [2928, 2575], [2935, 2575], [2936, 2576], [2938, 2576], [2939, 2577], [2939, 2579], [2962, 2579], [2962, 2578], [2963, 2577], [2965, 2577], [2965, 2575], [2966, 2574], [2971, 2574], [2971, 2503]]]",R
69,pcb_10b_cc_5.png,"[[[3040, 2505], [3040, 2507], [3039, 2508], [3037, 2508], [3037, 2509], [3036, 2510], [3035, 2510], [3035, 2571], [3036, 2572], [3076, 2572], [3077, 2571], [3078, 2571], [3078, 2565], [3079, 2564], [3079, 2513], [3078, 2512], [3078, 2510], [3076, 2508], [3075, 2508], [3074, 2507], [3074, 2506], [3072, 2506], [3071, 2505]]]",C
70,pcb_10b_cc_5.png,"[[[2592, 2010], [2592, 2011], [2591, 2012], [2589, 2012], [2589, 2052], [2590, 2053], [2590, 2082], [2593, 2082], [2594, 2083], [2599, 2083], [2600, 2084], [2600, 2085], [2603, 2085], [2604, 2086], [2627, 2086], [2628, 2085], [2628, 2084], [2629, 2083], [2631, 2083], [2631, 2082], [2632, 2081], [2635, 2081], [2636, 2080], [2637, 2080], [2637, 2014], [2636, 2014], [2635, 2013], [2635, 2012], [2634, 2011], [2634, 2010]]]",R
71,pcb_10b_cc_5.png,"[[[3068, 1918], [3067, 1919], [3067, 1921], [3066, 1922], [3066, 1989], [3074, 1989], [3075, 1990], [3075, 1991], [3076, 1991], [3078, 1993], [3078, 1994], [3104, 1994], [3104, 1993], [3105, 1992], [3106, 1992], [3107, 1991], [3107, 1990], [3108, 1989], [3113, 1989], [3114, 1988], [3114, 1920], [3113, 1920], [3111, 1918]]]",R
72,pcb_10b_cc_5.png,"[[[3461, 2547], [3460, 2548], [3460, 2608], [3459, 2609], [3459, 2619], [3507, 2619], [3507, 2549], [3506, 2548], [3506, 2547]]]",R
73,pcb_10b_cc_5.png,"[[[3431, 2154], [3430, 2155], [3427, 2155], [3427, 2226], [3474, 2226], [3474, 2156], [3472, 2154]]]",R
74,pcb_10b_cc_5.png,"[[[3236, 1826], [3234, 1828], [3234, 1898], [3267, 1898], [3268, 1897], [3281, 1897], [3281, 1884], [3280, 1883], [3280, 1839], [3281, 1838], [3282, 1838], [3282, 1829], [3281, 1828], [3280, 1828], [3279, 1827], [3279, 1826]]]",R
75,pcb_10b_cc_5.png,"[[[3336, 1826], [3336, 1828], [3335, 1829], [3335, 1897], [3380, 1897], [3381, 1896], [3381, 1893], [3382, 1892], [3382, 1827], [3380, 1827], [3379, 1826]]]",R
76,pcb_10b_cc_5.png,"[[[3682, 1852], [3681, 1853], [3681, 1858], [3680, 1859], [3680, 1863], [3681, 1864], [3681, 1923], [3689, 1923], [3690, 1924], [3690, 1925], [3692, 1925], [3693, 1926], [3695, 1926], [3697, 1928], [3719, 1928], [3719, 1926], [3720, 1925], [3721, 1925], [3721, 1924], [3723, 1922], [3725, 1922], [3726, 1921], [3727, 1921], [3727, 1852]]]",R
77,pcb_10b_cc_5.png,"[[[3681, 2036], [3680, 2037], [3680, 2109], [3689, 2109], [3690, 2110], [3690, 2111], [3692, 2111], [3693, 2112], [3694, 2112], [3695, 2113], [3696, 2113], [3697, 2114], [3715, 2114], [3715, 2112], [3716, 2111], [3718, 2111], [3718, 2110], [3719, 2109], [3724, 2109], [3724, 2108], [3725, 2107], [3725, 2037], [3724, 2036]]]",R
78,pcb_10b_cc_5.png,"[[[3560, 2227], [3560, 2273], [3559, 2274], [3559, 2298], [3606, 2298], [3606, 2268], [3607, 2267], [3607, 2243], [3606, 2242], [3606, 2228], [3605, 2227]]]",R
79,pcb_10b_cc_5.png,"[[[3683, 2228], [3682, 2229], [3679, 2229], [3679, 2297], [3680, 2298], [3680, 2299], [3726, 2299], [3726, 2298], [3727, 2297], [3727, 2230], [3726, 2229], [3726, 2228]]]",R
80,pcb_10b_cc_5.png,"[[[3800, 2227], [3799, 2228], [3797, 2228], [3797, 2296], [3798, 2297], [3798, 2300], [3841, 2300], [3842, 2299], [3842, 2236], [3843, 2235], [3843, 2228], [3840, 2228], [3839, 2227]]]",R
81,pcb_10b_cc_5.png,"[[[3918, 2229], [3917, 2230], [3917, 2235], [3916, 2236], [3915, 2236], [3915, 2240], [3914, 2241], [3914, 2294], [3915, 2294], [3916, 2295], [3916, 2298], [3920, 2298], [3921, 2299], [3959, 2299], [3959, 2298], [3960, 2297], [3961, 2297], [3961, 2240], [3960, 2239], [3960, 2237], [3959, 2236], [3959, 2233], [3958, 2232], [3958, 2230], [3956, 2230], [3955, 2229]]]",C
82,pcb_10b_cc_5.png,"[[[3922, 2042], [3921, 2043], [3920, 2043], [3920, 2044], [3919, 2045], [3918, 2045], [3918, 2101], [3919, 2102], [3919, 2108], [3920, 2108], [3921, 2109], [3924, 2109], [3925, 2110], [3957, 2110], [3958, 2109], [3959, 2109], [3960, 2108], [3961, 2108], [3961, 2048], [3960, 2047], [3960, 2045], [3959, 2044], [3959, 2043], [3958, 2043], [3957, 2042]]]",C
83,pcb_10b_cc_5.png,"[[[3979, 2416], [3978, 2417], [3978, 2418], [3977, 2419], [3976, 2419], [3976, 2481], [3977, 2482], [3977, 2483], [3978, 2483], [3980, 2485], [3980, 2486], [4017, 2486], [4017, 2482], [4018, 2481], [4019, 2481], [4019, 2424], [4018, 2423], [4018, 2420], [4017, 2420], [4016, 2419], [4016, 2416]]]",C
84,pcb_10b_cc_5.png,"[[[4037, 2040], [4036, 2041], [4035, 2041], [4035, 2045], [4034, 2046], [4033, 2046], [4033, 2111], [4038, 2111], [4039, 2112], [4039, 2113], [4040, 2113], [4042, 2115], [4042, 2116], [4075, 2116], [4075, 2114], [4076, 2113], [4077, 2113], [4077, 2112], [4078, 2111], [4080, 2111], [4080, 2042], [4078, 2040]]]",R
85,pcb_10b_cc_5.png,"[[[4025, 2230], [4025, 2299], [4026, 2300], [4026, 2301], [4067, 2301], [4068, 2300], [4069, 2300], [4069, 2281], [4070, 2280], [4070, 2231], [4067, 2231], [4066, 2230]]]",R
86,pcb_10b_cc_5.png,"[[[4123, 2413], [4123, 2475], [4171, 2475], [4171, 2418], [4170, 2417], [4170, 2413]]]",R
87,pcb_10b_cc_5.png,"[[[4127, 2229], [4127, 2301], [4172, 2301], [4173, 2300], [4173, 2231], [4172, 2231], [4171, 2230], [4171, 2229]]]",R
88,pcb_10b_cc_5.png,"[[[4154, 2041], [4153, 2042], [4150, 2042], [4150, 2113], [4184, 2113], [4185, 2112], [4195, 2112], [4195, 2111], [4196, 2110], [4196, 2042], [4195, 2042], [4194, 2041]]]",R
