Instance ID,Image File,Vertices,Designator
10,pcb_35f_cc_11.png,"[[[577, 2522], [519, 2463], [520, 2439], [517, 2439], [523, 2327], [529, 2323], [548, 2306], [561, 2313], [566, 2306], [563, 2294], [577, 2277], [600, 2257], [737, 2265], [749, 2269], [765, 2283], [779, 2307], [777, 2369], [771, 2382], [764, 2448], [775, 2460], [768, 2475], [753, 2489], [735, 2491], [716, 2491], [699, 2505], [711, 2525], [692, 2533], [653, 2527], [615, 2524]]]",L
11,pcb_35f_cc_11.png,"[[[795, 3700], [735, 3632], [735, 3622], [733, 3618], [733, 3583], [742, 3574], [740, 3563], [733, 3558], [736, 3506], [742, 3502], [743, 3496], [748, 3489], [755, 3489], [759, 3490], [760, 3504], [771, 3493], [768, 3473], [786, 3455], [794, 3456], [801, 3446], [824, 3440], [927, 3441], [951, 3444], [959, 3447], [972, 3457], [983, 3470], [990, 3482], [994, 3497], [1001, 3576], [986, 3638], [981, 3650], [972, 3656], [962, 3672], [959, 3674], [937, 3665], [931, 3672], [944, 3688], [917, 3707], [849, 3701]]]",L
12,pcb_35f_cc_11.png,"[[[704, 1702], [702, 1708], [702, 1724], [741, 1725], [744, 1722], [744, 1715], [744, 1707], [741, 1702], [705, 1701]]]",R
13,pcb_35f_cc_11.png,"[[[241, 2864], [237, 2822], [295, 2763], [343, 2756], [363, 2752], [408, 2756], [408, 2755], [414, 2760], [415, 2763], [417, 2763], [425, 2761], [430, 2761], [435, 2763], [439, 2765], [441, 2767], [445, 2771], [446, 2775], [437, 2784], [429, 2785], [428, 2790], [429, 2793], [446, 2801], [457, 2794], [465, 2795], [479, 2805], [479, 2812], [467, 2827], [472, 2836], [489, 2818], [495, 2824], [502, 2849], [502, 2916], [508, 2916], [508, 2919], [501, 2920], [499, 2972], [500, 2971], [476, 3001], [464, 3007], [429, 3014], [384, 3018], [375, 3011], [365, 3011], [358, 3019], [302, 3013], [280, 2995], [268, 2980], [268, 2957], [264, 2949], [259, 2949], [257, 2962], [244, 2956], [236, 2944], [236, 2894], [238, 2874]]]",L
14,pcb_35f_cc_11.png,"[[[730, 1822], [730, 1860], [729, 1861], [728, 1862], [725, 1864], [720, 1864], [712, 1863], [710, 1863], [709, 1861], [709, 1856], [710, 1823], [711, 1821], [714, 1820], [717, 1819], [728, 1819], [729, 1820], [730, 1821]]]",R
15,pcb_35f_cc_11.png,"[[[3617, 3174], [3625, 3174], [3634, 3173], [3663, 3175], [3670, 3176], [3677, 3174], [3680, 3143], [3675, 3140], [3668, 3138], [3659, 3139], [3630, 3139], [3617, 3139], [3611, 3142], [3610, 3153], [3611, 3169]]]",FB
16,pcb_35f_cc_11.png,"[[[3535, 3104], [3536, 3105], [3539, 3106], [3541, 3105], [3543, 3105], [3546, 3103], [3566, 3104], [3569, 3104], [3573, 3104], [3576, 3101], [3577, 3099], [3577, 3098], [3577, 3084], [3576, 3082], [3573, 3082], [3569, 3082], [3566, 3083], [3547, 3083], [3543, 3082], [3539, 3081], [3537, 3082], [3535, 3083], [3534, 3085]]]",R
17,pcb_35f_cc_11.png,"[[[1174, 1086], [1173, 1124], [1173, 1125], [1171, 1126], [1168, 1127], [1163, 1128], [1155, 1127], [1153, 1126], [1152, 1125], [1152, 1120], [1153, 1087], [1155, 1085], [1157, 1083], [1161, 1082], [1171, 1083], [1172, 1083], [1173, 1084]]]",C
18,pcb_35f_cc_11.png,"[[[3040, 2292], [3041, 2294], [3045, 2294], [3048, 2294], [3050, 2292], [3071, 2292], [3073, 2293], [3077, 2293], [3082, 2292], [3083, 2290], [3083, 2273], [3081, 2272], [3078, 2271], [3075, 2271], [3072, 2273], [3050, 2273], [3046, 2271], [3042, 2271], [3040, 2271], [3040, 2273]]]",
19,pcb_35f_cc_11.png,"[[[3030, 2282], [3031, 2284], [3035, 2284], [3038, 2284], [3040, 2282], [3061, 2282], [3063, 2283], [3067, 2283], [3072, 2282], [3073, 2280], [3073, 2263], [3071, 2262], [3068, 2261], [3065, 2261], [3062, 2263], [3040, 2263], [3036, 2261], [3032, 2261], [3030, 2261], [3030, 2263]]]",R
20,pcb_35f_cc_11.png,"[[[2990, 2329], [2991, 2330], [2994, 2330], [2997, 2330], [3000, 2329], [3020, 2328], [3023, 2329], [3027, 2329], [3031, 2328], [3033, 2326], [3033, 2309], [3030, 2308], [3028, 2307], [3025, 2308], [3021, 2309], [2999, 2309], [2996, 2307], [2992, 2307], [2990, 2308], [2989, 2309]]]",R
21,pcb_35f_cc_11.png,"[[[59, 3794], [445, 3809], [463, 3815], [466, 3830], [460, 3995], [475, 4007], [1325, 4016], [1339, 4021], [1345, 4027], [1345, 4086], [1348, 4095], [1965, 4099], [1963, 3856], [1967, 3851], [2285, 3847], [2293, 3853], [2295, 4120], [2336, 4120], [2332, 3948], [2347, 3950], [2349, 4116], [2388, 4118], [2386, 4016], [2380, 4010], [2388, 3950], [2404, 3952], [2404, 3961], [2406, 3966], [2404, 4025], [2406, 4028], [2408, 4121], [2440, 4120], [2442, 4094], [2445, 3965], [2448, 3948], [2463, 3950], [2463, 4018], [2461, 4023], [2463, 4039], [2464, 4121], [2495, 4121], [2498, 4102], [2498, 4049], [2501, 4019], [2497, 4011], [2495, 3966], [2501, 3953], [2509, 3950], [2514, 3952], [2515, 3956], [2517, 3974], [2515, 4001], [2518, 4009], [2519, 4120], [2550, 4119], [2553, 4101], [2554, 4011], [2559, 3957], [2560, 3949], [2567, 3948], [2571, 3952], [2571, 3959], [2574, 3963], [2576, 4017], [2572, 4028], [2575, 4035], [2577, 4121], [2603, 4121], [2607, 4115], [2612, 4018], [2608, 4011], [2609, 3969], [2613, 3961], [2612, 3949], [2616, 3946], [2625, 3950], [2629, 3962], [2634, 4039], [2634, 4119], [2662, 4121], [2668, 4050], [2668, 4014], [2666, 3991], [2670, 3953], [2674, 3948], [2683, 3948], [2684, 3962], [2686, 3967], [2686, 4026], [2688, 4049], [2688, 4121], [2694, 4123], [2697, 4120], [2695, 4110], [2702, 4108], [2700, 4049], [2704, 4007], [2703, 3977], [2706, 3966], [2702, 3960], [2702, 3955], [2711, 3953], [2715, 3959], [2717, 3986], [2715, 4027], [2719, 4051], [2720, 4094], [2717, 4108], [2724, 4112], [2724, 4124], [2734, 4124], [2732, 4112], [2737, 4108], [2738, 4070], [2735, 4059], [2738, 3981], [2743, 3955], [2747, 3953], [2751, 3981], [2753, 4040], [2756, 4058], [2753, 4081], [2754, 4112], [2760, 4113], [2759, 4123], [2768, 4122], [2767, 4110], [2772, 4110], [2771, 4061], [2769, 4052], [2770, 4021], [2774, 4002], [2771, 3992], [2771, 3957], [2774, 3946], [2777, 3944], [2783, 3944], [2789, 3947], [2791, 3952], [2788, 4048], [2792, 4069], [2789, 4072], [2789, 4108], [2795, 4114], [2795, 4124], [2803, 4124], [2803, 4110], [2807, 4110], [2807, 4068], [2805, 4055], [2807, 4034], [2806, 3994], [2807, 3982], [2810, 3978], [2809, 3972], [2808, 3972], [2807, 3969], [2806, 3962], [2807, 3957], [2812, 3948], [2816, 3948], [2818, 3950], [2818, 3955], [2819, 3949], [2821, 3952], [2822, 3969], [2821, 3978], [2823, 4026], [2825, 4037], [2824, 4111], [2831, 4115], [2830, 4124], [2839, 4123], [2837, 4111], [2841, 4109], [2843, 4080], [2841, 4071], [2841, 4018], [2846, 4003], [2844, 3983], [2848, 3975], [2844, 3958], [2848, 3951], [2855, 3951], [2856, 3952], [2859, 4041], [2862, 4046], [2862, 4067], [2859, 4088], [2862, 4110], [2865, 4114], [2865, 4123], [2872, 4123], [2873, 4110], [2879, 4111], [2879, 4054], [2876, 4044], [2875, 4013], [2877, 4006], [2883, 4002], [2880, 3991], [2882, 3966], [2882, 3948], [2888, 3947], [2888, 3949], [2891, 3951], [2891, 3962], [2893, 3965], [2893, 3974], [2891, 3980], [2894, 4006], [2894, 4049], [2896, 4055], [2896, 4070], [2894, 4073], [2894, 4111], [2899, 4115], [2900, 4124], [2908, 4123], [2907, 4111], [2915, 4109], [2913, 4106], [2914, 3952], [2917, 3949], [2925, 3949], [2928, 3955], [2927, 3962], [2929, 4011], [2933, 4036], [2931, 4041], [2932, 4064], [2930, 4077], [2931, 4113], [2936, 4115], [2936, 4122], [2944, 4120], [2950, 4048], [2948, 3974], [2951, 3966], [2951, 3959], [2953, 3956], [2953, 3953], [2955, 3951], [2955, 3947], [2960, 3946], [2962, 3949], [2965, 3948], [2968, 3953], [2967, 3980], [2965, 3983], [2965, 4007], [2968, 4020], [2965, 4028], [2965, 4036], [2968, 4045], [2971, 4121], [2999, 4122], [3002, 4109], [3003, 4048], [3001, 3978], [2999, 3959], [3003, 3949], [3016, 3948], [3018, 3950], [3021, 3950], [3026, 3957], [3026, 3972], [3023, 3974], [3021, 4033], [3025, 4047], [3025, 4122], [3051, 4123], [3058, 4118], [3060, 4023], [3057, 4012], [3057, 3958], [3060, 3954], [3062, 3948], [3068, 3947], [3072, 3949], [3073, 3951], [3075, 3951], [3075, 3967], [3080, 3974], [3079, 4026], [3083, 4041], [3080, 4043], [3082, 4122], [3110, 4122], [3109, 4123], [3114, 4116], [3116, 4026], [3112, 4006], [3116, 3970], [3115, 3950], [3129, 3950], [3133, 3960], [3134, 3960], [3134, 3969], [3138, 4008], [3135, 4041], [3137, 4051], [3138, 4096], [3135, 4102], [3134, 4113], [3139, 4124], [3143, 4126], [3161, 4126], [3171, 4120], [3166, 4111], [3166, 4099], [3170, 4088], [3175, 4023], [3171, 4015], [3168, 3998], [3170, 3991], [3170, 3974], [3174, 3964], [3174, 3957], [3180, 3952], [3190, 3957], [3195, 3966], [3195, 3976], [3192, 3983], [3193, 4028], [3195, 4035], [3195, 4120], [3201, 4125], [3217, 4125], [3225, 4120], [3228, 4046], [3223, 4011], [3229, 3996], [3228, 3972], [3231, 3967], [3231, 3955], [3233, 3953], [3238, 3954], [3243, 3958], [3248, 3974], [3247, 4029], [3250, 4038], [3249, 4052], [3253, 4123], [3282, 4122], [3282, 4080], [3284, 4077], [3285, 4061], [3282, 4026], [3277, 4017], [3277, 3986], [3280, 3973], [3286, 3968], [3287, 3959], [3290, 3958], [3301, 3958], [3303, 3962], [3304, 3970], [3306, 4015], [3306, 4123], [3337, 4121], [3341, 4051], [3341, 4017], [3340, 4006], [3338, 4005], [3338, 3989], [3343, 3972], [3339, 3958], [3348, 3955], [3353, 3955], [3360, 3959], [3364, 3966], [3363, 3990], [3355, 4029], [3355, 4039], [3358, 4045], [3358, 4056], [3361, 4069], [3364, 4124], [3389, 4125], [3394, 4117], [3395, 4063], [3397, 4054], [3397, 4042], [3396, 4026], [3392, 4017], [3391, 3976], [3396, 3970], [3395, 3959], [3402, 3955], [3412, 3957], [3416, 3959], [3417, 3961], [3419, 4024], [3418, 4025], [3418, 4049], [3420, 4125], [3427, 4127], [3442, 4127], [3453, 4122], [3452, 4054], [3449, 4049], [3449, 4036], [3452, 4023], [3447, 4011], [3447, 4000], [3450, 3979], [3456, 3970], [3457, 3963], [3462, 3960], [3467, 3960], [3472, 3964], [3475, 3972], [3473, 4033], [3475, 4121], [3483, 4126], [3508, 4123], [3507, 4109], [3512, 4101], [3512, 4088], [3510, 4078], [3509, 4061], [3505, 4052], [3505, 4045], [3509, 4039], [3509, 4030], [3504, 4022], [3504, 3991], [3502, 3980], [3503, 3977], [3511, 3970], [3511, 3960], [3520, 3949], [3527, 3957], [3530, 4020], [3531, 4126], [3534, 4129], [3541, 4130], [3560, 4123], [3564, 4117], [3562, 4048], [3566, 4025], [3559, 4010], [3559, 3995], [3564, 3975], [3564, 3959], [3573, 3953], [3577, 3953], [3580, 3956], [3586, 3963], [3586, 4126], [3619, 4127], [3618, 4014], [3615, 4001], [3614, 3980], [3622, 3971], [3622, 3960], [3632, 3960], [3640, 3969], [3638, 3982], [3645, 4129], [3676, 4126], [3676, 4052], [3678, 4021], [3674, 4004], [3677, 3994], [3677, 3983], [3681, 3976], [3681, 3967], [3687, 3961], [3692, 3961], [3697, 3967], [3702, 3999], [3702, 4019], [3697, 4032], [3697, 4044], [3700, 4055], [3699, 4126], [3732, 4126], [3735, 4116], [3732, 4062], [3736, 4049], [3736, 4034], [3731, 4018], [3728, 3954], [3729, 3954], [3737, 3954], [3744, 3954], [3746, 3956], [3747, 3956], [3747, 3964], [3748, 3964], [3748, 3969], [3749, 3969], [3749, 4004], [3753, 4052], [3756, 4125], [3792, 4128], [3790, 4068], [3786, 4036], [3792, 3829], [4195, 3829], [4201, 3836], [4196, 4302], [4192, 4387], [4178, 4419], [4150, 4447], [4123, 4457], [4040, 4460], [3890, 4459], [3882, 4452], [3769, 4454], [3761, 4458], [2915, 4450], [2909, 4453], [2721, 4455], [2711, 4447], [2312, 4447], [2307, 4442], [2196, 4444], [2186, 4449], [137, 4429], [96, 4419], [72, 4393], [58, 4363], [53, 4310]]]",J
22,pcb_35f_cc_11.png,"[[[3401, 3736], [3398, 3711], [3456, 3713], [3478, 3716], [3476, 3704], [3447, 3701], [3407, 3703], [3398, 3699], [3395, 3694], [3403, 3681], [3463, 3686], [3481, 3685], [3480, 3685], [3481, 3672], [3460, 3674], [3449, 3670], [3442, 3670], [3406, 3676], [3398, 3665], [3399, 3651], [3460, 3658], [3480, 3657], [3480, 3645], [3463, 3646], [3449, 3643], [3401, 3645], [3402, 3645], [3402, 3622], [3404, 3620], [3423, 3616], [3463, 3617], [3540, 3617], [3555, 3618], [3623, 3617], [3623, 3648], [3588, 3644], [3563, 3644], [3555, 3647], [3558, 3657], [3595, 3655], [3621, 3656], [3620, 3667], [3622, 3673], [3619, 3678], [3614, 3678], [3587, 3671], [3580, 3670], [3571, 3670], [3562, 3675], [3556, 3675], [3558, 3685], [3621, 3686], [3619, 3702], [3597, 3703], [3576, 3699], [3553, 3703], [3553, 3714], [3617, 3713], [3620, 3715], [3619, 3741], [3581, 3739], [3573, 3739], [3571, 3739], [3566, 3738], [3561, 3738], [3557, 3740], [3536, 3745], [3537, 3745], [3501, 3747], [3473, 3735], [3459, 3735], [3448, 3740], [3406, 3741]]]",IC
23,pcb_35f_cc_11.png,"[[[3351, 3469], [3360, 3469], [3369, 3467], [3398, 3470], [3405, 3470], [3412, 3469], [3414, 3438], [3410, 3434], [3403, 3433], [3394, 3434], [3365, 3434], [3351, 3433], [3345, 3436], [3344, 3448], [3346, 3463]]]",FB
24,pcb_35f_cc_11.png,"[[[3538, 3437], [3541, 3397], [3538, 3395], [3533, 3394], [3529, 3398], [3523, 3399], [3508, 3399], [3503, 3394], [3502, 3382], [3504, 3379], [3513, 3378], [3531, 3382], [3540, 3383], [3545, 3377], [3594, 3376], [3598, 3387], [3605, 3387], [3609, 3382], [3626, 3381], [3626, 3397], [3622, 3400], [3617, 3400], [3616, 3398], [3608, 3396], [3596, 3396], [3596, 3414], [3623, 3413], [3622, 3429], [3596, 3425], [3596, 3441], [3601, 3438], [3622, 3437], [3626, 3440], [3625, 3442], [3624, 3459], [3618, 3459], [3611, 3456], [3598, 3454], [3596, 3454], [3596, 3464], [3544, 3465], [3538, 3456], [3526, 3455], [3511, 3459], [3503, 3457], [3503, 3437], [3507, 3435], [3535, 3440]]]",IC
25,pcb_35f_cc_11.png,"[[[3628, 2913], [3626, 3037], [3633, 3043], [3724, 3044], [3729, 3041], [3732, 3037], [3737, 2918], [3729, 2908], [3722, 2907], [3632, 2907]]]",Y
26,pcb_35f_cc_11.png,"[[[3663, 3750], [3665, 3752], [3668, 3752], [3670, 3752], [3671, 3751], [3674, 3750], [3694, 3750], [3698, 3751], [3702, 3750], [3705, 3748], [3706, 3746], [3706, 3744], [3706, 3730], [3704, 3729], [3702, 3728], [3698, 3728], [3694, 3729], [3676, 3730], [3671, 3728], [3668, 3728], [3666, 3728], [3664, 3730], [3663, 3731]]]",FB
27,pcb_35f_cc_11.png,"[[[3660, 3704], [3661, 3705], [3664, 3705], [3666, 3705], [3668, 3705], [3671, 3703], [3691, 3704], [3694, 3704], [3698, 3704], [3701, 3701], [3702, 3699], [3702, 3698], [3702, 3684], [3701, 3682], [3698, 3682], [3694, 3682], [3691, 3683], [3672, 3683], [3668, 3682], [3664, 3681], [3662, 3682], [3660, 3683], [3659, 3685]]]",R
28,pcb_35f_cc_11.png,"[[[3293, 3575], [3295, 3576], [3298, 3576], [3300, 3576], [3301, 3576], [3304, 3574], [3324, 3574], [3328, 3575], [3332, 3574], [3335, 3572], [3336, 3570], [3336, 3568], [3336, 3555], [3334, 3553], [3332, 3552], [3328, 3552], [3324, 3553], [3306, 3554], [3302, 3552], [3298, 3552], [3296, 3553], [3294, 3554], [3293, 3555]]]",C
29,pcb_35f_cc_11.png,"[[[3414, 3563], [3415, 3565], [3418, 3565], [3420, 3565], [3422, 3564], [3425, 3563], [3445, 3563], [3448, 3564], [3452, 3563], [3455, 3561], [3456, 3559], [3456, 3557], [3456, 3543], [3454, 3542], [3452, 3541], [3448, 3541], [3445, 3542], [3426, 3543], [3422, 3541], [3418, 3541], [3416, 3541], [3414, 3543], [3413, 3544]]]",R
30,pcb_35f_cc_11.png,"[[[3180, 3573], [3181, 3574], [3184, 3574], [3186, 3574], [3188, 3573], [3191, 3572], [3211, 3572], [3214, 3573], [3218, 3572], [3221, 3570], [3222, 3568], [3222, 3566], [3222, 3552], [3220, 3551], [3218, 3550], [3214, 3550], [3211, 3551], [3192, 3552], [3188, 3550], [3184, 3550], [3182, 3551], [3180, 3552], [3179, 3553]]]",FB
31,pcb_35f_cc_11.png,"[[[3662, 3660], [3664, 3661], [3666, 3662], [3668, 3661], [3670, 3661], [3673, 3660], [3693, 3660], [3696, 3660], [3700, 3660], [3703, 3657], [3704, 3655], [3704, 3654], [3704, 3640], [3703, 3638], [3700, 3638], [3696, 3638], [3693, 3639], [3674, 3639], [3670, 3638], [3666, 3637], [3664, 3638], [3662, 3639], [3662, 3641]]]",R
32,pcb_35f_cc_11.png,"[[[3414, 3517], [3416, 3518], [3419, 3518], [3421, 3518], [3422, 3518], [3425, 3516], [3445, 3516], [3449, 3517], [3453, 3516], [3456, 3514], [3457, 3512], [3457, 3510], [3457, 3497], [3455, 3495], [3453, 3494], [3449, 3495], [3445, 3496], [3427, 3496], [3423, 3494], [3419, 3494], [3417, 3495], [3415, 3496], [3414, 3497]]]",R
