Instance ID,Image File,Vertices,Designator
10,pcb_21f_cc_12.png,"[[[2010, 2719], [1962, 2715], [1944, 2719], [1920, 2731], [1902, 2750], [1893, 2768], [1884, 2808], [1896, 2848], [1918, 2878], [1925, 2886], [1938, 2882], [2016, 2878], [2011, 2720]]]",IC
11,pcb_21f_cc_12.png,"[[[1676, 3825], [1690, 3812], [1704, 3804], [1775, 3801], [1780, 3806], [1788, 3808], [1800, 3807], [1805, 3810], [1810, 3810], [1815, 3807], [1821, 3807], [1827, 3810], [1838, 3812], [1844, 3816], [1851, 3821], [1858, 3828], [1858, 3871], [1850, 3883], [1825, 3899], [1825, 3901], [1829, 3906], [1848, 3916], [1852, 3919], [1855, 3924], [1855, 3961], [1854, 3964], [1846, 3972], [1844, 3985], [1853, 4003], [1856, 4021], [1854, 4046], [1851, 4068], [1851, 4078], [1842, 4087], [1838, 4093], [1814, 4093], [1812, 4093], [1780, 4091], [1777, 4089], [1712, 4087], [1683, 4085], [1657, 4082], [1659, 3993], [1673, 3986], [1672, 3976], [1666, 3965], [1663, 3948], [1665, 3941], [1667, 3912], [1689, 3900], [1682, 3883], [1674, 3876], [1671, 3866]]]",J
12,pcb_21f_cc_12.png,"[[[925, 4006], [946, 3988], [948, 3986], [973, 3979], [998, 3984], [1003, 3984], [1006, 3985], [1010, 3990], [1011, 3998], [1016, 4000], [1021, 4004], [1022, 4005], [1023, 4008], [1022, 4019], [1022, 4023], [1017, 4030], [1017, 4037], [1019, 4052], [1019, 4063], [1017, 4072], [1017, 4087], [1018, 4088], [1018, 4092], [1019, 4093], [1021, 4102], [1021, 4112], [1022, 4115], [1023, 4121], [1024, 4123], [1024, 4129], [1019, 4137], [1020, 4148], [1020, 4154], [1019, 4156], [1017, 4159], [1011, 4161], [1007, 4164], [1002, 4171], [1000, 4174], [997, 4175], [990, 4177], [971, 4177], [969, 4177], [965, 4179], [954, 4180], [951, 4181], [937, 4182], [936, 4178], [930, 4167], [921, 4159], [922, 4102], [924, 4099], [934, 4092], [936, 4087], [936, 4083], [930, 4072], [926, 4071], [922, 4064], [922, 4057], [921, 4054], [922, 4015]]]",J
13,pcb_21f_cc_12.png,"[[[2165, 2720], [2207, 2708], [2211, 2708], [2237, 2701], [2237, 2703], [2239, 2705], [2247, 2726], [2275, 2821], [2278, 2825], [2274, 2826], [2270, 2826], [2266, 2830], [2265, 2833], [2265, 2845], [2266, 2847], [2268, 2849], [2268, 2853], [2270, 2855], [2270, 2856], [2268, 2859], [2266, 2859], [2256, 2865], [2231, 2876], [2216, 2878], [2203, 2878], [2183, 2876], [2159, 2867], [2131, 2837], [2119, 2805], [2123, 2767], [2132, 2751], [2145, 2738], [2155, 2728]]]",IC
14,pcb_21f_cc_12.png,"[[[893, 2373], [900, 2365], [901, 2363], [901, 2359], [903, 2356], [912, 2355], [921, 2352], [927, 2348], [939, 2348], [944, 2350], [947, 2350], [948, 2351], [957, 2351], [962, 2354], [964, 2355], [969, 2359], [969, 2364], [973, 2371], [973, 2372], [975, 2375], [975, 2378], [978, 2382], [977, 2404], [978, 2416], [980, 2419], [981, 2427], [982, 2428], [982, 2432], [979, 2439], [975, 2444], [974, 2457], [974, 2459], [976, 2460], [981, 2464], [985, 2467], [986, 2474], [983, 2482], [986, 2487], [991, 2493], [991, 2497], [988, 2501], [988, 2511], [990, 2517], [990, 2519], [987, 2526], [985, 2528], [984, 2530], [984, 2535], [982, 2537], [979, 2538], [971, 2538], [966, 2536], [955, 2536], [925, 2541], [910, 2544], [905, 2541], [894, 2524], [891, 2474], [894, 2468], [898, 2465], [900, 2465], [902, 2459], [902, 2452], [900, 2447], [896, 2443], [892, 2437], [889, 2425], [890, 2393], [887, 2388], [885, 2381], [887, 2378], [892, 2373]]]",J
15,pcb_21f_cc_12.png,"[[[921, 1549], [953, 1545], [990, 1538], [1025, 1534], [1068, 1538], [1074, 1695], [1064, 1695], [953, 1712], [926, 1712], [914, 1705], [904, 1697], [887, 1674], [877, 1646], [872, 1623], [872, 1614], [873, 1604], [881, 1585], [892, 1567], [905, 1555], [911, 1552], [916, 1550], [920, 1550]]]",IC
16,pcb_21f_cc_12.png,"[[[1347, 1656], [1349, 1652], [1359, 1641], [1387, 1638], [1418, 1636], [1422, 1637], [1426, 1639], [1428, 1639], [1430, 1638], [1444, 1638], [1491, 1633], [1561, 1627], [1573, 1627], [1578, 1625], [1580, 1625], [1584, 1626], [1589, 1627], [1614, 1626], [1615, 1627], [1622, 1642], [1625, 1685], [1625, 1709], [1626, 1712], [1626, 1719], [1624, 1722], [1623, 1722], [1584, 1723], [1575, 1724], [1527, 1723], [1518, 1726], [1508, 1725], [1435, 1728], [1413, 1729], [1412, 1729], [1382, 1734], [1379, 1734], [1374, 1734], [1366, 1732], [1364, 1731], [1359, 1730], [1352, 1724], [1351, 1724], [1348, 1719], [1347, 1713], [1346, 1707], [1345, 1697], [1344, 1691], [1344, 1676], [1346, 1668]]]",J
17,pcb_21f_cc_12.png,"[[[1881, 1342], [1892, 1335], [1893, 1333], [1893, 1331], [1895, 1328], [1901, 1325], [1908, 1325], [1910, 1324], [1917, 1324], [1925, 1327], [1927, 1329], [1932, 1329], [1938, 1329], [1941, 1327], [1944, 1326], [1948, 1326], [1951, 1329], [1954, 1331], [1955, 1336], [1956, 1337], [1958, 1339], [1962, 1341], [1966, 1345], [1966, 1347], [1967, 1350], [1964, 1351], [1964, 1352], [1965, 1362], [1964, 1368], [1965, 1377], [1964, 1384], [1965, 1386], [1965, 1397], [1965, 1399], [1965, 1403], [1963, 1407], [1959, 1413], [1954, 1417], [1952, 1419], [1950, 1422], [1953, 1431], [1963, 1440], [1965, 1441], [1965, 1444], [1965, 1450], [1966, 1452], [1966, 1455], [1966, 1457], [1966, 1459], [1966, 1464], [1966, 1466], [1966, 1469], [1967, 1480], [1967, 1491], [1965, 1496], [1965, 1501], [1964, 1503], [1961, 1506], [1959, 1510], [1957, 1512], [1953, 1515], [1953, 1522], [1955, 1526], [1959, 1528], [1961, 1531], [1962, 1532], [1966, 1534], [1967, 1536], [1967, 1540], [1968, 1585], [1967, 1595], [1961, 1605], [1960, 1605], [1958, 1611], [1954, 1613], [1948, 1614], [1942, 1615], [1940, 1616], [1935, 1617], [1930, 1616], [1920, 1616], [1915, 1618], [1910, 1620], [1909, 1620], [1904, 1620], [1902, 1621], [1897, 1621], [1895, 1619], [1893, 1614], [1889, 1609], [1889, 1606], [1888, 1605], [1884, 1600], [1880, 1596], [1880, 1595], [1879, 1593], [1877, 1543], [1877, 1540], [1880, 1535], [1880, 1534], [1883, 1531], [1886, 1528], [1889, 1526], [1890, 1523], [1890, 1521], [1888, 1514], [1884, 1512], [1882, 1509], [1877, 1505], [1875, 1499], [1874, 1496], [1873, 1454], [1873, 1444], [1874, 1442], [1877, 1440], [1882, 1437], [1887, 1431], [1887, 1430], [1887, 1423], [1886, 1420], [1875, 1412], [1873, 1399], [1872, 1376], [1874, 1358], [1877, 1356], [1877, 1355], [1877, 1345], [1879, 1343], [1880, 1342], [1881, 1342]]]",J
18,pcb_21f_cc_12.png,"[[[1701, 1416], [1687, 1405], [1687, 1380], [1687, 1344], [1695, 1337], [1698, 1336], [1702, 1327], [1709, 1323], [1741, 1323], [1745, 1322], [1747, 1324], [1749, 1324], [1750, 1322], [1751, 1318], [1752, 1317], [1757, 1317], [1762, 1325], [1769, 1328], [1772, 1331], [1774, 1332], [1774, 1338], [1776, 1340], [1783, 1344], [1787, 1346], [1789, 1351], [1789, 1356], [1787, 1378], [1785, 1386], [1784, 1398], [1782, 1400], [1781, 1400], [1779, 1402], [1782, 1405], [1786, 1406], [1787, 1408], [1787, 1414], [1786, 1415], [1781, 1416], [1772, 1416], [1768, 1417], [1766, 1419], [1764, 1422], [1766, 1424], [1774, 1425], [1777, 1431], [1782, 1434], [1784, 1436], [1786, 1442], [1786, 1453], [1787, 1455], [1788, 1464], [1789, 1466], [1788, 1484], [1786, 1490], [1788, 1495], [1788, 1503], [1789, 1543], [1791, 1553], [1790, 1560], [1791, 1566], [1787, 1585], [1781, 1593], [1777, 1594], [1771, 1599], [1770, 1604], [1768, 1606], [1768, 1609], [1769, 1610], [1769, 1611], [1767, 1613], [1761, 1614], [1753, 1613], [1749, 1612], [1722, 1612], [1719, 1614], [1715, 1614], [1712, 1613], [1709, 1609], [1707, 1607], [1652, 1605], [1649, 1604], [1649, 1598], [1653, 1585], [1653, 1581], [1650, 1571], [1650, 1461], [1652, 1418], [1661, 1417], [1666, 1416], [1669, 1416], [1696, 1419], [1700, 1417], [1700, 1415]]]",J
19,pcb_21f_cc_12.png,"[[[1025, 745], [1026, 741], [1027, 741], [1027, 742], [1028, 745], [1029, 750], [1029, 751], [1035, 761], [1038, 767], [1042, 769], [1042, 770], [1042, 774], [1042, 781], [1043, 782], [1055, 782], [1066, 788], [1074, 791], [1085, 792], [1096, 792], [1109, 790], [1118, 785], [1130, 774], [1130, 773], [1138, 766], [1155, 757], [1154, 754], [1154, 753], [1154, 752], [1154, 751], [1154, 748], [1154, 747], [1152, 744], [1152, 742], [1155, 734], [1156, 731], [1156, 730], [1155, 727], [1152, 725], [1151, 722], [1147, 715], [1145, 711], [1138, 701], [1136, 695], [1134, 691], [1132, 689], [1130, 688], [1127, 685], [1120, 681], [1118, 677], [1117, 676], [1114, 675], [1109, 675], [1107, 675], [1104, 673], [1102, 671], [1100, 670], [1097, 670], [1088, 671], [1079, 671], [1075, 671], [1073, 671], [1070, 671], [1062, 673], [1060, 674], [1058, 676], [1057, 677], [1055, 679], [1053, 681], [1049, 682], [1047, 684], [1044, 686], [1040, 691], [1038, 693], [1036, 696], [1034, 698], [1034, 701], [1033, 702], [1032, 703], [1030, 704], [1029, 704], [1029, 706], [1029, 713], [1028, 716], [1026, 718], [1025, 719], [1023, 721], [1022, 722], [1020, 731], [1020, 733], [1018, 738], [1018, 743], [1019, 744], [1020, 746], [1021, 746], [1022, 747], [1024, 746], [1024, 745]]]",TP
20,pcb_21f_cc_12.png,"[[[442, 801], [465, 789], [483, 785], [490, 783], [501, 782], [507, 783], [512, 787], [512, 792], [513, 793], [514, 800], [518, 804], [523, 806], [529, 812], [530, 814], [530, 824], [532, 830], [536, 838], [537, 846], [537, 856], [539, 859], [539, 863], [537, 865], [537, 867], [536, 869], [533, 872], [530, 883], [533, 912], [535, 949], [533, 963], [524, 972], [523, 974], [522, 976], [523, 984], [526, 988], [529, 989], [534, 992], [536, 993], [536, 997], [536, 1029], [534, 1054], [532, 1057], [532, 1058], [527, 1065], [526, 1066], [500, 1074], [471, 1078], [466, 1082], [457, 1081], [453, 1080], [452, 1080], [444, 1064], [436, 1053], [434, 1041], [433, 1025], [432, 1018], [432, 1001], [433, 999], [435, 995], [437, 993], [441, 988], [441, 986], [441, 976], [439, 971], [439, 969], [436, 963], [431, 937], [429, 932], [428, 922], [428, 910], [430, 904], [434, 899], [443, 895], [445, 893], [447, 890], [447, 884], [443, 876], [432, 868], [430, 862], [431, 816], [436, 806], [438, 804], [440, 802], [441, 801]]]",J
21,pcb_21f_cc_12.png,"[[[188, 978], [371, 983], [406, 994], [402, 1058], [406, 1340], [366, 1341], [184, 1334], [184, 992], [190, 977]]]",R
22,pcb_21f_cc_12.png,"[[[130, 586], [130, 585], [201, 582], [349, 576], [353, 579], [368, 585], [391, 590], [393, 598], [392, 613], [374, 614], [373, 615], [375, 660], [372, 675], [382, 682], [382, 743], [377, 751], [376, 759], [390, 776], [393, 825], [392, 828], [379, 828], [378, 831], [379, 837], [378, 871], [380, 874], [386, 876], [391, 879], [391, 884], [384, 892], [383, 915], [399, 917], [400, 920], [398, 939], [397, 939], [368, 937], [183, 942], [135, 941], [134, 833], [131, 695], [125, 598], [129, 585]]]",R
23,pcb_21f_cc_12.png,"[[[203, 153], [230, 154], [270, 154], [345, 156], [357, 157], [384, 160], [397, 167], [411, 167], [417, 174], [422, 184], [424, 222], [420, 234], [418, 333], [419, 342], [419, 356], [416, 381], [413, 479], [412, 504], [408, 518], [408, 522], [407, 525], [405, 527], [398, 528], [394, 525], [352, 525], [199, 522], [194, 521], [191, 518], [190, 506], [191, 505], [192, 499], [194, 493], [197, 435], [203, 175]]]",R
