Instance ID,Image File,Vertices,Designator
31,pcb_10b_cc_4.png,"[[[3437, 1365], [3437, 1435], [3484, 1435], [3484, 1365]]]",R
32,pcb_10b_cc_4.png,"[[[3676, 1519], [3676, 1584], [3720, 1584], [3720, 1519]]]",C
33,pcb_10b_cc_4.png,"[[[1093, 1313], [1093, 1376], [1135, 1376], [1135, 1313]]]",C
34,pcb_10b_cc_4.png,"[[[1193, 1314], [1193, 1384], [1238, 1384], [1238, 1314]]]",R
35,pcb_10b_cc_4.png,"[[[1322, 1387], [1322, 1456], [1368, 1456], [1368, 1387]]]",R
36,pcb_10b_cc_4.png,"[[[1321, 1517], [1321, 1591], [1366, 1591], [1366, 1517]]]",R
37,pcb_10b_cc_4.png,"[[[1149, 1599], [1149, 1670], [1194, 1670], [1194, 1599]]]",R
38,pcb_10b_cc_4.png,"[[[1156, 1760], [1155, 1761], [1154, 1761], [1153, 1762], [1152, 1762], [1147, 1767], [1147, 1831], [1190, 1831], [1190, 1768], [1189, 1767], [1188, 1767], [1186, 1765], [1185, 1765], [1181, 1761], [1179, 1761], [1178, 1760], [1177, 1761], [1176, 1760]]]",C
39,pcb_10b_cc_4.png,"[[[1109, 1980], [1106, 1983], [1105, 1982], [1105, 1981], [1105, 2047], [1106, 2048], [1106, 2049], [1108, 2051], [1148, 2051], [1150, 2049], [1150, 2048], [1151, 2047], [1151, 1984], [1150, 1983], [1150, 1982], [1149, 1982], [1147, 1980]]]",C
40,pcb_10b_cc_4.png,"[[[1633, 1871], [1633, 1872], [1632, 1873], [1632, 1941], [1672, 1941], [1673, 1940], [1673, 1936], [1676, 1933], [1676, 1878], [1674, 1876], [1674, 1875], [1673, 1874], [1673, 1871]]]",C
41,pcb_10b_cc_4.png,"[[[800, 2093], [800, 2164], [846, 2164], [847, 2165], [847, 2153], [845, 2151], [845, 2108], [846, 2107], [847, 2107], [847, 2094], [846, 2094], [845, 2093]]]",R
42,pcb_10b_cc_4.png,"[[[1503, 1988], [1503, 2058], [1552, 2058], [1552, 1988]]]",R
43,pcb_10b_cc_4.png,"[[[1623, 2150], [1623, 2217], [1626, 2217], [1627, 2218], [1629, 2218], [1630, 2219], [1664, 2219], [1665, 2218], [1667, 2218], [1667, 2217], [1668, 2216], [1669, 2216], [1669, 2150]]]",C
44,pcb_10b_cc_4.png,"[[[1763, 2149], [1763, 2220], [1808, 2220], [1808, 2149]]]",R
45,pcb_10b_cc_4.png,"[[[1396, 2179], [1396, 2249], [1443, 2249], [1443, 2235], [1442, 2235], [1441, 2234], [1441, 2192], [1442, 2191], [1443, 2191], [1443, 2179]]]",R
46,pcb_10b_cc_4.png,"[[[1454, 2328], [1454, 2399], [1501, 2399], [1501, 2387], [1500, 2387], [1499, 2386], [1499, 2342], [1500, 2341], [1501, 2341], [1501, 2328]]]",R
47,pcb_10b_cc_4.png,"[[[1622, 2325], [1622, 2396], [1670, 2396], [1670, 2325]]]",R
48,pcb_10b_cc_4.png,"[[[1460, 2507], [1458, 2509], [1455, 2509], [1454, 2510], [1453, 2509], [1454, 2510], [1452, 2512], [1451, 2512], [1450, 2513], [1450, 2562], [1449, 2563], [1448, 2563], [1448, 2582], [1493, 2582], [1493, 2512], [1492, 2511], [1488, 2511], [1486, 2509], [1485, 2509], [1484, 2508], [1482, 2508], [1481, 2507]]]",R
49,pcb_10b_cc_4.png,"[[[1612, 2508], [1612, 2575], [1658, 2575], [1658, 2519], [1659, 2518], [1659, 2508]]]",R
50,pcb_10b_cc_4.png,"[[[1732, 2507], [1732, 2577], [1778, 2577], [1778, 2507]]]",R
51,pcb_10b_cc_4.png,"[[[1613, 2671], [1613, 2742], [1660, 2742], [1660, 2671]]]",R
52,pcb_10b_cc_4.png,"[[[1730, 2650], [1730, 2719], [1779, 2719], [1779, 2650]]]",C
53,pcb_10b_cc_4.png,"[[[1313, 2703], [1313, 2747], [1386, 2747], [1386, 2703]]]",R
54,pcb_10b_cc_4.png,"[[[1186, 2707], [1186, 2780], [1234, 2780], [1234, 2707]]]",R
55,pcb_10b_cc_4.png,"[[[1046, 2566], [1046, 2638], [1090, 2638], [1090, 2566]]]",R
56,pcb_10b_cc_4.png,"[[[896, 2640], [896, 2711], [943, 2711], [943, 2640]]]",R
57,pcb_10b_cc_4.png,"[[[1524, 2988], [1524, 3058], [1573, 3058], [1573, 2988]]]",R
58,pcb_10b_cc_4.png,"[[[1630, 2997], [1630, 3067], [1675, 3067], [1675, 2997]]]",R
59,pcb_10b_cc_4.png,"[[[1776, 3021], [1776, 3090], [1821, 3090], [1821, 3021]]]",R
60,pcb_10b_cc_4.png,"[[[841, 3360], [841, 3429], [887, 3429], [887, 3360]]]",C
61,pcb_10b_cc_4.png,"[[[384, 3409], [384, 3479], [433, 3479], [433, 3409]]]",C
62,pcb_10b_cc_4.png,"[[[2371, 2991], [2371, 3058], [2417, 3058], [2417, 2991]]]",R
63,pcb_10b_cc_4.png,"[[[2742, 3139], [2742, 3211], [2786, 3211], [2786, 3139]]]",R
64,pcb_10b_cc_4.png,"[[[2693, 2332], [2693, 2399], [2734, 2399], [2734, 2332]]]",C
65,pcb_10b_cc_4.png,"[[[2685, 2483], [2685, 2551], [2728, 2551], [2728, 2483]]]",C
66,pcb_10b_cc_4.png,"[[[2809, 2531], [2809, 2600], [2856, 2600], [2856, 2531]]]",C
67,pcb_10b_cc_4.png,"[[[2882, 2639], [2882, 2709], [2926, 2709], [2926, 2639]]]",R
68,pcb_10b_cc_4.png,"[[[2888, 2472], [2888, 2543], [2933, 2543], [2933, 2472]]]",R
69,pcb_10b_cc_4.png,"[[[2997, 2479], [2997, 2541], [3039, 2541], [3039, 2479]]]",C
70,pcb_10b_cc_4.png,"[[[2556, 1978], [2556, 2048], [2601, 2048], [2601, 1978]]]",R
71,pcb_10b_cc_4.png,"[[[3032, 1890], [3032, 1960], [3079, 1960], [3079, 1890]]]",R
72,pcb_10b_cc_4.png,"[[[3419, 2521], [3419, 2592], [3467, 2592], [3467, 2521]]]",R
73,pcb_10b_cc_4.png,"[[[3391, 2129], [3391, 2200], [3438, 2200], [3438, 2129]]]",R
74,pcb_10b_cc_4.png,"[[[3200, 1800], [3200, 1870], [3246, 1870], [3246, 1800]]]",R
75,pcb_10b_cc_4.png,"[[[3302, 1800], [3302, 1870], [3347, 1870], [3347, 1800]]]",R
76,pcb_10b_cc_4.png,"[[[3648, 1829], [3648, 1899], [3692, 1899], [3692, 1829]]]",R
77,pcb_10b_cc_4.png,"[[[3645, 2013], [3645, 2085], [3689, 2085], [3689, 2013]]]",R
78,pcb_10b_cc_4.png,"[[[3522, 2202], [3522, 2273], [3569, 2273], [3569, 2202]]]",R
79,pcb_10b_cc_4.png,"[[[3643, 2205], [3643, 2275], [3689, 2275], [3689, 2205]]]",R
80,pcb_10b_cc_4.png,"[[[3761, 2205], [3761, 2277], [3804, 2277], [3804, 2205]]]",R
81,pcb_10b_cc_4.png,"[[[3879, 2208], [3879, 2279], [3924, 2279], [3924, 2208]]]",C
82,pcb_10b_cc_4.png,"[[[3882, 2021], [3882, 2090], [3925, 2090], [3925, 2021]]]",C
83,pcb_10b_cc_4.png,"[[[3937, 2395], [3937, 2464], [3978, 2464], [3978, 2395]]]",C
84,pcb_10b_cc_4.png,"[[[3998, 2020], [3998, 2090], [4044, 2090], [4044, 2020]]]",R
85,pcb_10b_cc_4.png,"[[[3989, 2209], [3989, 2280], [4030, 2280], [4030, 2209]]]",R
86,pcb_10b_cc_4.png,"[[[4083, 2393], [4083, 2455], [4132, 2455], [4132, 2393]]]",R
87,pcb_10b_cc_4.png,"[[[4090, 2209], [4090, 2281], [4135, 2281], [4135, 2209]]]",R
88,pcb_10b_cc_4.png,"[[[4114, 2022], [4114, 2093], [4160, 2093], [4160, 2022]]]",R
89,pcb_10b_cc_4.png,"[[[4228, 2026], [4228, 2096], [4275, 2096], [4275, 2026]]]",R
90,pcb_10b_cc_4.png,"[[[4217, 2218], [4217, 2282], [4261, 2282], [4261, 2218]]]",C
91,pcb_10b_cc_4.png,"[[[4202, 2385], [4202, 2457], [4247, 2457], [4247, 2385]]]",R
92,pcb_10b_cc_4.png,"[[[4350, 2026], [4350, 2097], [4395, 2097], [4395, 2026]]]",R
93,pcb_10b_cc_4.png,"[[[4348, 2213], [4348, 2283], [4394, 2283], [4394, 2213]]]",R
94,pcb_10b_cc_4.png,"[[[4322, 2388], [4322, 2460], [4368, 2460], [4368, 2388]]]",R
95,pcb_10b_cc_4.png,"[[[4467, 2035], [4467, 2098], [4514, 2098], [4514, 2035]]]",R
96,pcb_10b_cc_4.png,"[[[4468, 2218], [4468, 2281], [4510, 2281], [4510, 2218]]]",C
97,pcb_10b_cc_4.png,"[[[4440, 2390], [4440, 2459], [4484, 2459], [4484, 2390]]]",R
98,pcb_10b_cc_4.png,"[[[4557, 2389], [4557, 2461], [4604, 2461], [4604, 2389]]]",R
99,pcb_10b_cc_4.png,"[[[4675, 2503], [4675, 2569], [4716, 2569], [4716, 2503]]]",C
100,pcb_10b_cc_4.png,"[[[4674, 2666], [4674, 2734], [4719, 2734], [4719, 2666]]]",C
101,pcb_10b_cc_4.png,"[[[4094, 3054], [4094, 3126], [4141, 3126], [4141, 3054]]]",R
102,pcb_10b_cc_4.png,"[[[4015, 3179], [4015, 3248], [4059, 3248], [4059, 3179]]]",C
103,pcb_10b_cc_4.png,"[[[4047, 3456], [4047, 3525], [4092, 3525], [4092, 3456]]]",R
104,pcb_10b_cc_4.png,"[[[4146, 3202], [4146, 3272], [4190, 3272], [4190, 3202]]]",R
105,pcb_10b_cc_4.png,"[[[4243, 3061], [4243, 3128], [4286, 3128], [4286, 3061]]]",C
106,pcb_10b_cc_4.png,"[[[4360, 3061], [4360, 3130], [4404, 3130], [4404, 3061]]]",C
107,pcb_10b_cc_4.png,"[[[4459, 3285], [4459, 3356], [4506, 3356], [4506, 3285]]]",R
108,pcb_10b_cc_4.png,"[[[4455, 3411], [4455, 3482], [4503, 3482], [4503, 3411]]]",R
109,pcb_10b_cc_4.png,"[[[4479, 3063], [4479, 3130], [4523, 3130], [4523, 3063]]]",C
110,pcb_10b_cc_4.png,"[[[4597, 3013], [4597, 3081], [4643, 3081], [4643, 3013]]]",C
111,pcb_10b_cc_4.png,"[[[4422, 3584], [4422, 3647], [4466, 3647], [4466, 3584]]]",R
112,pcb_10b_cc_4.png,"[[[4236, 1835], [4236, 1906], [4283, 1906], [4283, 1835]]]",C
113,pcb_10b_cc_4.png,"[[[4352, 1837], [4352, 1910], [4402, 1910], [4402, 1837]]]",C
114,pcb_10b_cc_4.png,"[[[4472, 1839], [4472, 1908], [4516, 1908], [4516, 1839]]]",C
115,pcb_10b_cc_4.png,"[[[4920, 1752], [4920, 1820], [4965, 1820], [4965, 1752]]]",R
116,pcb_10b_cc_4.png,"[[[5060, 1754], [5060, 1825], [5106, 1825], [5106, 1754]]]",R
117,pcb_10b_cc_4.png,"[[[4956, 2340], [4956, 2412], [5002, 2412], [5002, 2340]]]",R
118,pcb_10b_cc_4.png,"[[[4961, 2506], [4961, 2575], [5007, 2575], [5007, 2506]]]",C
119,pcb_10b_cc_4.png,"[[[5002, 2671], [5002, 2738], [5049, 2738], [5049, 2671]]]",C
120,pcb_10b_cc_4.png,"[[[5125, 2908], [5125, 2973], [5167, 2973], [5167, 2908]]]",C
121,pcb_10b_cc_4.png,"[[[5299, 3072], [5299, 3142], [5343, 3142], [5343, 3072]]]",R
122,pcb_10b_cc_4.png,"[[[5303, 2744], [5303, 2815], [5348, 2815], [5348, 2744]]]",R
123,pcb_10b_cc_4.png,"[[[5213, 2517], [5213, 2590], [5260, 2590], [5260, 2517]]]",R
124,pcb_10b_cc_4.png,"[[[5215, 2348], [5215, 2420], [5261, 2420], [5261, 2348]]]",R
125,pcb_10b_cc_4.png,"[[[5394, 3075], [5394, 3144], [5438, 3144], [5438, 3075]]]",C
126,pcb_10b_cc_4.png,"[[[5399, 2745], [5399, 2815], [5443, 2815], [5443, 2745]]]",C
127,pcb_10b_cc_4.png,"[[[5312, 2518], [5312, 2589], [5357, 2589], [5357, 2518]]]",R
128,pcb_10b_cc_4.png,"[[[5407, 2519], [5407, 2589], [5453, 2589], [5453, 2519]]]",C
129,pcb_10b_cc_4.png,"[[[5312, 2154], [5312, 2228], [5359, 2228], [5359, 2154]]]",R
130,pcb_10b_cc_4.png,"[[[5409, 2157], [5409, 2225], [5453, 2225], [5453, 2157]]]",C
131,pcb_10b_cc_4.png,"[[[5524, 2181], [5524, 2253], [5571, 2253], [5571, 2181]]]",R
132,pcb_10b_cc_4.png,"[[[5646, 2187], [5646, 2252], [5689, 2252], [5689, 2187]]]",C
133,pcb_10b_cc_4.png,"[[[5521, 2396], [5521, 2465], [5567, 2465], [5567, 2396]]]",R
134,pcb_10b_cc_4.png,"[[[5641, 2401], [5641, 2463], [5684, 2463], [5684, 2401]]]",C
135,pcb_10b_cc_4.png,"[[[5518, 2559], [5518, 2630], [5564, 2630], [5564, 2559]]]",R
136,pcb_10b_cc_4.png,"[[[5639, 2563], [5639, 2627], [5681, 2627], [5681, 2563]]]",C
137,pcb_10b_cc_4.png,"[[[5514, 2722], [5514, 2794], [5560, 2794], [5560, 2722]]]",R
138,pcb_10b_cc_4.png,"[[[5635, 2728], [5635, 2792], [5678, 2792], [5678, 2728]]]",C
139,pcb_10b_cc_4.png,"[[[5513, 2890], [5513, 2959], [5559, 2959], [5559, 2890]]]",R
140,pcb_10b_cc_4.png,"[[[5632, 2892], [5632, 2956], [5675, 2956], [5675, 2892]]]",C
141,pcb_10b_cc_4.png,"[[[5509, 3052], [5509, 3123], [5557, 3123], [5557, 3052]]]",R
142,pcb_10b_cc_4.png,"[[[5631, 3057], [5631, 3121], [5672, 3121], [5672, 3057]]]",C
143,pcb_10b_cc_4.png,"[[[5507, 3215], [5507, 3287], [5555, 3287], [5555, 3215]]]",R
144,pcb_10b_cc_4.png,"[[[5628, 3220], [5628, 3286], [5672, 3286], [5672, 3220]]]",C
145,pcb_10b_cc_4.png,"[[[5504, 3380], [5504, 3450], [5551, 3450], [5551, 3380]]]",R
146,pcb_10b_cc_4.png,"[[[5626, 3386], [5626, 3450], [5669, 3450], [5669, 3386]]]",C
147,pcb_10b_cc_4.png,"[[[5344, 1157], [5344, 1202], [5411, 1202], [5411, 1157]]]",C
148,pcb_10b_cc_4.png,"[[[5190, 940], [5190, 1010], [5236, 1010], [5236, 940]]]",C
149,pcb_10b_cc_4.png,"[[[5040, 938], [5040, 1006], [5085, 1006], [5085, 938]]]",C
150,pcb_10b_cc_4.png,"[[[5017, 1112], [5017, 1181], [5062, 1181], [5062, 1112]]]",C
151,pcb_10b_cc_4.png,"[[[4910, 932], [4910, 1001], [4950, 1001], [4950, 932]]]",C
152,pcb_10b_cc_4.png,"[[[4889, 1116], [4889, 1186], [4934, 1186], [4934, 1116]]]",R
153,pcb_10b_cc_4.png,"[[[4795, 1113], [4795, 1185], [4839, 1185], [4839, 1113]]]",R
154,pcb_10b_cc_4.png,"[[[4782, 957], [4782, 1029], [4827, 1029], [4827, 957]]]",R
155,pcb_10b_cc_4.png,"[[[4788, 789], [4788, 853], [4831, 853], [4831, 789]]]",C
156,pcb_10b_cc_4.png,"[[[5105, 2129], [5105, 2147], [5104, 2148], [5103, 2148], [5102, 2149], [5092, 2149], [5092, 2194], [5133, 2194], [5134, 2195], [5134, 2224], [5160, 2224], [5160, 2196], [5161, 2195], [5199, 2195], [5199, 2149], [5193, 2149], [5192, 2148], [5192, 2129], [5170, 2129], [5170, 2140], [5171, 2140], [5172, 2141], [5172, 2151], [5171, 2152], [5123, 2152], [5122, 2151], [5122, 2144], [5123, 2143], [5123, 2140], [5124, 2139], [5128, 2139], [5128, 2129]]]",IC
157,pcb_10b_cc_4.png,"[[[5066, 2319], [5066, 2345], [5065, 2346], [5054, 2346], [5054, 2391], [5099, 2391], [5100, 2392], [5100, 2402], [5099, 2403], [5097, 2403], [5097, 2415], [5117, 2415], [5117, 2404], [5116, 2403], [5116, 2393], [5117, 2392], [5157, 2392], [5157, 2349], [5151, 2349], [5150, 2348], [5150, 2319], [5135, 2319], [5135, 2348], [5134, 2349], [5082, 2349], [5081, 2348], [5081, 2319]]]",IC
158,pcb_10b_cc_4.png,"[[[5068, 2495], [5068, 2519], [5067, 2520], [5059, 2520], [5059, 2566], [5100, 2566], [5101, 2567], [5101, 2585], [5118, 2585], [5118, 2567], [5119, 2566], [5160, 2566], [5160, 2565], [5159, 2564], [5159, 2521], [5156, 2521], [5155, 2520], [5153, 2520], [5152, 2519], [5152, 2495], [5137, 2495], [5137, 2520], [5136, 2521], [5086, 2521], [5085, 2520], [5083, 2520], [5082, 2519], [5082, 2495]]]",IC
159,pcb_10b_cc_4.png,"[[[5103, 2665], [5103, 2688], [5102, 2689], [5091, 2689], [5091, 2737], [5133, 2737], [5134, 2738], [5134, 2760], [5156, 2760], [5156, 2735], [5157, 2734], [5194, 2734], [5194, 2691], [5189, 2691], [5188, 2690], [5188, 2665], [5171, 2665], [5171, 2685], [5172, 2686], [5172, 2691], [5171, 2692], [5120, 2692], [5119, 2691], [5119, 2665]]]",IC
160,pcb_10b_cc_4.png,"[[[4975, 2896], [4975, 2923], [4974, 2924], [4967, 2924], [4967, 2971], [5005, 2971], [5006, 2972], [5006, 2999], [5027, 2999], [5027, 2970], [5028, 2969], [5067, 2969], [5067, 2925], [5062, 2925], [5061, 2924], [5061, 2896], [5045, 2896], [5045, 2923], [5044, 2924], [4997, 2924], [4996, 2923], [4992, 2923], [4991, 2922], [4991, 2896]]]",IC
161,pcb_10b_cc_4.png,"[[[5337, 2338], [5337, 2364], [5336, 2365], [5325, 2365], [5325, 2410], [5370, 2410], [5371, 2411], [5371, 2437], [5387, 2437], [5387, 2412], [5388, 2411], [5432, 2411], [5432, 2364], [5426, 2364], [5425, 2363], [5425, 2338], [5406, 2338], [5406, 2363], [5405, 2364], [5404, 2364], [5403, 2365], [5357, 2365], [5356, 2364], [5354, 2364], [5353, 2363], [5353, 2338]]]",IC
162,pcb_10b_cc_4.png,"[[[5206, 2931], [5206, 2957], [5205, 2958], [5196, 2958], [5196, 3001], [5238, 3001], [5239, 3002], [5239, 3008], [5240, 3009], [5240, 3018], [5256, 3018], [5256, 3002], [5257, 3001], [5258, 3001], [5258, 3000], [5259, 2999], [5296, 2999], [5296, 2956], [5293, 2956], [5292, 2955], [5292, 2931], [5276, 2931], [5276, 2956], [5275, 2957], [5224, 2957], [5223, 2956], [5223, 2931]]]",IC
